iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
136,162.079361,993.580017,0.845434,0.80529,0.043478,0.0,0.184002,68501.0,0.271651,0.614342,0.117741,0.313685,-0.047501,0.588419,5.841015,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498259,-0.022433,-0.014053,-0.000217,-0.156513,-0.203544,-0.046035,-0.037869,0.829152,-0.076552,-0.15433,-0.063985,-0.071412,1.459991,3.8253,-0.198916,-0.002462,-0.019933,4.913043,0.016965,0.119942,0.120345
137,166.012115,1000.0,0.850913,0.820046,0.0,0.0,0.182522,60362.0,0.266033,0.611813,0.110152,0.297122,-0.045988,0.560696,5.811108,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022948,-0.012329,0.0,-0.152064,-0.200128,-0.043555,-0.038029,0.816078,-0.076803,-0.152332,-0.060159,-0.069455,1.493987,3.883014,-0.197858,-0.002637,-0.015791,4.541667,0.01547,0.110057,0.120066
138,164.915268,991.859985,0.835348,0.800569,0.041667,0.0,0.180189,63845.0,0.26777,0.595909,0.111987,0.304944,-0.044945,0.559815,5.805441,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497581,-0.023787,-0.015124,-0.000238,-0.147974,-0.194879,-0.044154,-0.038143,0.811421,-0.076505,-0.155279,-0.059961,-0.068294,1.463401,3.921837,-0.198694,-0.003639,-0.022581,5.25,0.014614,0.115869,0.127924
139,166.133499,990.27002,0.845977,0.801421,0.041667,0.0,0.178335,65632.0,0.252458,0.588781,0.107353,0.28598,-0.044169,0.553305,5.788147,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494934,-0.022801,-0.01137,-0.000417,-0.136592,-0.190737,-0.042509,-0.038234,0.790102,-0.076766,-0.160509,-0.058598,-0.061943,1.528243,3.927881,-0.198148,-0.002381,-0.014887,5.083333,0.015588,0.096487,0.118703
140,167.483261,1000.0,0.849566,0.808349,0.0,0.0,0.176309,68359.0,0.263449,0.606858,0.120138,0.321371,-0.049251,0.621145,5.771818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02364,-0.012842,0.0,-0.152176,-0.191107,-0.044827,-0.039873,0.834414,-0.079251,-0.170219,-0.063743,-0.070737,1.50598,3.928512,-0.204166,-0.002659,-0.018638,3.875,0.016438,0.110933,0.121534
141,167.967865,1000.0,0.834716,0.785408,0.0,0.0,0.174558,61968.0,0.262632,0.59055,0.112946,0.304653,-0.044757,0.571413,5.728036,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025128,-0.015159,0.0,-0.147715,-0.184251,-0.043,-0.039835,0.822702,-0.077285,-0.162655,-0.060382,-0.068468,1.502165,4.031253,-0.200749,-0.002141,-0.015969,4.0,0.019531,0.117455,0.131048
142,169.147354,996.169983,0.868689,0.831263,0.041667,0.0,0.172713,62860.0,0.260104,0.590003,0.112623,0.293806,-0.046118,0.573717,5.696415,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498864,-0.023871,-0.008916,-0.000238,-0.144033,-0.183511,-0.042686,-0.039935,0.823544,-0.077861,-0.170919,-0.057903,-0.064807,1.5158,4.019568,-0.199956,-0.002856,-0.01821,4.458333,0.017225,0.092293,0.116643
143,167.712036,994.119995,0.842993,0.801315,0.041667,0.0,0.171056,57740.0,0.267841,0.597587,0.119298,0.327593,-0.047932,0.615728,5.700456,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497961,-0.025042,-0.015242,-0.000278,-0.156702,-0.180415,-0.043575,-0.040198,0.834888,-0.077836,-0.166988,-0.061144,-0.072229,1.437786,3.99873,-0.198727,-0.002556,-0.023416,3.791667,0.017931,0.12096,0.130984
144,172.460236,994.659973,0.850918,0.828427,0.041667,0.0,0.168696,62396.0,0.252995,0.583812,0.119475,0.309444,-0.047405,0.611773,5.682789,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497777,-0.022873,-0.009068,-0.000333,-0.145564,-0.175828,-0.041262,-0.039269,0.835191,-0.075244,-0.17048,-0.055666,-0.065727,1.535104,4.081877,-0.193547,-0.002037,-0.012554,4.5,0.019697,0.090258,0.100737
145,172.73349,1000.0,0.851626,0.818055,0.0,0.0,0.166893,68466.0,0.254047,0.585633,0.110142,0.30484,-0.044621,0.595905,5.668785,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024057,-0.010451,0.0,-0.145269,-0.172228,-0.040782,-0.039217,0.835161,-0.073005,-0.158903,-0.057088,-0.068313,1.53349,4.155443,-0.190153,-0.002712,-0.016158,4.434783,0.019218,0.104952,0.137106
146,175.25856,1000.0,0.856753,0.834457,0.0,0.0,0.165188,66206.0,0.25401,0.57118,0.123355,0.306645,-0.045429,0.614455,5.654893,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023381,-0.012112,0.0,-0.146376,-0.168722,-0.040083,-0.03863,0.846599,-0.072777,-0.166444,-0.056177,-0.068876,1.546814,4.183198,-0.185919,-0.003165,-0.020211,4.043478,0.018154,0.103531,0.114231
147,174.269333,1000.0,0.851135,0.816069,0.0,0.0,0.163077,61726.0,0.248067,0.579439,0.115021,0.30176,-0.045263,0.593274,5.641521,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023543,-0.010869,0.0,-0.145997,-0.166586,-0.040206,-0.038182,0.835005,-0.071784,-0.160773,-0.05412,-0.067274,1.565974,4.193855,-0.183,-0.002061,-0.020957,3.416667,0.017377,0.092046,0.13684
148,174.191605,986.789978,0.838622,0.806377,0.083333,0.0,0.161654,54628.0,0.252223,0.561536,0.125955,0.3059,-0.044536,0.597804,5.62044,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493116,-0.022339,-0.010531,-0.000833,-0.138925,-0.160474,-0.039028,-0.037355,0.835004,-0.069374,-0.165639,-0.052128,-0.063383,1.502843,4.180634,-0.178148,-0.003746,-0.0236,3.875,0.019327,0.115894,0.131419
149,176.023727,986.789978,0.861178,0.815492,0.0,0.0,0.160173,57919.0,0.246959,0.554616,0.123895,0.313741,-0.046021,0.625464,5.589023,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023452,-0.011441,0.0,-0.146353,-0.157876,-0.03918,-0.038388,0.845888,-0.068505,-0.159978,-0.05402,-0.066748,1.554807,4.306605,-0.177598,-0.0037,-0.018333,3.565217,0.016698,0.086238,0.125621
150,176.794647,993.27002,0.85034,0.817535,0.045455,0.0,0.158324,70596.0,0.241891,0.55181,0.112894,0.285844,-0.042063,0.566009,5.59498,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497454,-0.023533,-0.010669,-0.000303,-0.131343,-0.155949,-0.037743,-0.036537,0.80865,-0.066884,-0.152168,-0.050457,-0.061023,1.565214,4.315007,-0.172753,-0.002735,-0.022576,3.681818,0.016898,0.123203,0.125649
151,178.035233,993.27002,0.862044,0.828114,0.0,0.0,0.156836,67844.0,0.249334,0.566131,0.120525,0.305028,-0.0458,0.634014,5.564196,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022623,-0.011361,0.0,-0.146791,-0.154133,-0.038319,-0.037219,0.855975,-0.067804,-0.164744,-0.054788,-0.070304,1.550905,4.308176,-0.171055,-0.003519,-0.031314,3.208333,0.016325,0.090454,0.10555
152,179.789017,998.200012,0.836319,0.82835,0.041667,0.0,0.155045,68130.0,0.241532,0.546405,0.111189,0.280781,-0.041832,0.557829,5.548568,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499064,-0.023387,-0.010377,-0.000417,-0.130096,-0.149658,-0.035621,-0.034572,0.81546,-0.063739,-0.1468,-0.047628,-0.062063,1.557032,4.424556,-0.164867,-0.002302,-0.017957,3.625,0.016473,0.093547,0.123402
153,180.394989,1000.0,0.849784,0.817592,0.0,0.0,0.153568,63490.0,0.242196,0.548425,0.106988,0.276481,-0.039644,0.553963,5.546295,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023555,-0.012245,0.0,-0.12613,-0.147943,-0.036135,-0.036034,0.800658,-0.063003,-0.14965,-0.048589,-0.059313,1.572385,4.447073,-0.164392,-0.002317,-0.016713,3.478261,0.01882,0.102814,0.122713
154,180.82959,1000.0,0.840997,0.830943,0.0,0.0,0.152129,70512.0,0.247298,0.565685,0.11692,0.314951,-0.044266,0.628337,5.534173,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024079,-0.014056,0.0,-0.146082,-0.145433,-0.037465,-0.036231,0.853599,-0.063936,-0.147743,-0.053955,-0.070368,1.540182,4.397975,-0.164243,-0.00189,-0.011507,3.041667,0.016386,0.084192,0.114458
155,182.088486,989.299988,0.829869,0.81002,0.083333,0.0,0.150441,69703.0,0.237168,0.520637,0.125071,0.303302,-0.044318,0.614997,5.511058,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496284,-0.022356,-0.012014,-0.000556,-0.133151,-0.140334,-0.036508,-0.035156,0.824371,-0.060717,-0.149202,-0.046529,-0.062921,1.570079,4.508173,-0.159121,-0.002952,-0.016294,3.541667,0.017487,0.093072,0.123796
156,183.478027,995.710022,0.81993,0.829024,0.0,0.0,0.148912,70044.0,0.23984,0.534216,0.114412,0.287049,-0.042801,0.591255,5.492933,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022459,-0.008378,0.0,-0.131723,-0.138684,-0.035841,-0.03605,0.815935,-0.061624,-0.150626,-0.048949,-0.061128,1.570365,4.525541,-0.157654,-0.002058,-0.010352,3.083333,0.017814,0.077732,0.099387
157,184.287201,996.820007,0.841731,0.836449,0.041667,0.0,0.147573,70047.0,0.240558,0.53363,0.120109,0.30421,-0.044811,0.620668,5.483501,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498345,-0.022253,-0.010469,-0.000417,-0.133966,-0.13732,-0.036293,-0.035975,0.842007,-0.060423,-0.151771,-0.05074,-0.062223,1.556042,4.52058,-0.15869,-0.001631,-0.011925,3.458333,0.02148,0.110166,0.134739
158,187.218369,1000.0,0.868593,0.843383,0.0,0.0,0.145978,70295.0,0.235813,0.536252,0.116804,0.295415,-0.04267,0.609193,5.484038,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023266,-0.012215,0.0,-0.135574,-0.133696,-0.03515,-0.034326,0.845764,-0.058934,-0.141057,-0.050177,-0.065507,1.588522,4.590962,-0.152235,-0.001861,-0.012912,3.791667,0.015567,0.091929,0.126964
159,186.38913,992.119995,0.863741,0.805797,0.045455,0.0,0.144462,64483.0,0.234053,0.517256,0.12754,0.312711,-0.047948,0.658376,5.45895,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491041,-0.02145,-0.006706,-0.000909,-0.140699,-0.130611,-0.037048,-0.035386,0.845375,-0.058844,-0.1573,-0.051286,-0.06485,1.546601,4.481642,-0.151812,-0.00266,-0.014448,2.727273,0.018569,0.090987,0.113542
160,186.237259,982.890015,0.846687,0.830195,0.045455,0.0,0.143213,73001.0,0.229031,0.509953,0.115646,0.285782,-0.040892,0.599684,5.455077,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494757,-0.022722,-0.013711,-0.000455,-0.129012,-0.126367,-0.033891,-0.033993,0.822395,-0.053868,-0.139794,-0.047789,-0.062602,1.595458,4.690373,-0.14572,-0.002344,-0.026596,3.318182,0.017407,0.101845,0.112359
161,187.955002,997.289978,0.859328,0.828842,0.083333,0.0,0.141772,70800.0,0.240141,0.526278,0.115984,0.288069,-0.041309,0.58679,5.423866,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498908,-0.022167,-0.009037,-0.000694,-0.1291,-0.126147,-0.033152,-0.033375,0.837607,-0.056313,-0.138517,-0.045014,-0.061276,1.536594,4.664756,-0.14447,-0.001835,-0.015934,3.041667,0.02041,0.088141,0.138484
162,189.435211,999.140015,0.856661,0.835689,0.0,0.0,0.140329,71494.0,0.235203,0.512346,0.124153,0.300791,-0.042973,0.621549,5.436053,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022393,-0.01045,0.0,-0.131666,-0.123235,-0.034144,-0.034435,0.845392,-0.053801,-0.139325,-0.045605,-0.062802,1.569538,4.758001,-0.144304,-0.001735,-0.009331,3.391304,0.017873,0.091702,0.121075
163,191.5578,995.880005,0.855145,0.818819,0.041667,0.0,0.138888,65854.0,0.228544,0.507662,0.117219,0.293072,-0.041798,0.608954,5.403285,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497856,-0.022269,-0.0084,-0.000417,-0.126515,-0.120908,-0.033881,-0.033522,0.825666,-0.052886,-0.136741,-0.045273,-0.058805,1.60056,4.776497,-0.141301,-0.001302,-0.006551,3.541667,0.016177,0.106072,0.122352
164,193.554016,1000.0,0.853006,0.825162,0.0,0.0,0.137625,70151.0,0.224415,0.504111,0.121246,0.290496,-0.042344,0.630794,5.392826,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021353,-0.009026,0.0,-0.127986,-0.118375,-0.032457,-0.03301,0.845624,-0.052349,-0.141538,-0.043666,-0.062017,1.632376,4.82949,-0.137205,-0.002001,-0.016486,3.869565,0.016491,0.096519,0.106354
165,190.923981,986.299988,0.824678,0.778773,0.130435,0.0,0.136124,63709.0,0.215275,0.482901,0.114728,0.268841,-0.038595,0.568702,5.376443,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.480586,-0.020616,-0.008076,-0.003188,-0.116095,-0.110862,-0.030179,-0.030435,0.799722,-0.050331,-0.129447,-0.040196,-0.056553,1.562805,4.681226,-0.127618,-0.001526,-0.011717,3.26087,0.020055,0.111208,0.170969
166,196.158997,1000.0,0.841157,0.824947,0.0,0.0,0.134702,68951.0,0.225087,0.504884,0.119895,0.290389,-0.041294,0.6113,5.360168,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022199,-0.010704,0.0,-0.127366,-0.114456,-0.032148,-0.032392,0.846731,-0.050565,-0.132136,-0.042135,-0.061897,1.608811,4.890314,-0.134107,-0.001521,-0.011278,28.041668,0.014362,0.087762,0.108105
167,195.559998,1000.0,0.856356,0.821413,0.0,0.0,0.133411,69696.0,0.230202,0.487311,0.116043,0.283174,-0.039532,0.593431,5.360223,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022657,-0.012429,0.0,-0.124619,-0.111368,-0.031637,-0.032012,0.824396,-0.049078,-0.132493,-0.042091,-0.05972,1.584437,4.95871,-0.130648,-0.001759,-0.013018,4.5,0.016432,0.098688,0.131167
168,198.047989,1000.0,0.857057,0.834703,0.0,0.0,0.13216,69691.0,0.224155,0.488164,0.121393,0.289794,-0.04127,0.613835,5.351457,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021377,-0.009471,0.0,-0.123081,-0.109703,-0.031544,-0.031664,0.840433,-0.048207,-0.135291,-0.042012,-0.058482,1.608601,4.98075,-0.129724,-0.001744,-0.016078,7.083333,0.017207,0.086934,0.126209
169,198.1875,1000.0,0.849341,0.830083,0.0,0.0,0.130614,68300.0,0.225307,0.485407,0.122371,0.296173,-0.042298,0.624923,5.337418,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021667,-0.010408,0.0,-0.126197,-0.108647,-0.032088,-0.032045,0.83992,-0.048812,-0.137318,-0.042818,-0.059969,1.59761,4.975105,-0.130047,-0.001622,-0.015261,7.833333,0.017443,0.09595,0.135614
170,198.42244,998.190002,0.851429,0.8348,0.083333,0.0,0.129235,69150.0,0.223687,0.484509,0.123624,0.294862,-0.042239,0.631863,5.330065,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498334,-0.021442,-0.009376,-0.000476,-0.126122,-0.105838,-0.031668,-0.031952,0.847688,-0.047421,-0.135662,-0.042579,-0.061315,1.603578,4.990507,-0.126635,-0.001805,-0.01411,6.916667,0.015977,0.096538,0.125165
171,198.433029,1000.0,0.860158,0.839313,0.0,0.0,0.127723,61690.0,0.225584,0.480623,0.123489,0.286734,-0.040858,0.612894,5.330219,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021118,-0.010402,0.0,-0.123124,-0.10473,-0.031286,-0.031701,0.841947,-0.047127,-0.137802,-0.042508,-0.05947,1.595932,5.031565,-0.124984,-0.002327,-0.019119,7.541667,0.018088,0.088177,0.125093
172,200.527985,1000.0,0.862695,0.842229,0.0,0.0,0.126335,69302.0,0.219731,0.469889,0.124594,0.285272,-0.04043,0.62556,5.308576,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020634,-0.009558,0.0,-0.121618,-0.101477,-0.029824,-0.030616,0.840548,-0.045585,-0.136759,-0.039744,-0.059383,1.635017,5.10583,-0.120878,-0.002367,-0.012461,6.958333,0.016125,0.091273,0.109495
173,202.209106,1000.0,0.868054,0.84024,0.0,0.0,0.125016,68360.0,0.21486,0.470195,0.122821,0.287905,-0.041254,0.624971,5.289485,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020943,-0.007778,0.0,-0.11996,-0.100369,-0.030776,-0.030505,0.836146,-0.044867,-0.129198,-0.040165,-0.057252,1.637134,5.121937,-0.120959,-0.001799,-0.009614,6.125,0.016223,0.092677,0.125384
174,202.456833,1000.0,0.851252,0.829331,0.0,0.0,0.12378,69620.0,0.217671,0.469696,0.123886,0.291542,-0.041523,0.63563,5.251502,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020908,-0.00798,0.0,-0.12008,-0.098853,-0.030462,-0.030765,0.840618,-0.044362,-0.132508,-0.040954,-0.057178,1.629654,5.14502,-0.120108,-0.001541,-0.014507,5.916667,0.015757,0.090326,0.134067
175,201.335953,991.51001,0.846237,0.837824,0.041667,0.0,0.122247,68539.0,0.211322,0.464006,0.128222,0.292226,-0.040376,0.626222,5.249061,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497055,-0.020839,-0.009391,-0.000278,-0.117674,-0.096545,-0.030142,-0.029839,0.838235,-0.043074,-0.122552,-0.036213,-0.056694,1.628231,5.159358,-0.117069,-0.00187,-0.012144,4.75,0.017257,0.087489,0.127236
176,203.89801,1000.0,0.856406,0.835883,0.0,0.0,0.121121,61792.0,0.21309,0.464436,0.121514,0.285442,-0.04087,0.635073,5.241455,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020431,-0.006068,0.0,-0.118511,-0.095035,-0.029349,-0.030167,0.848659,-0.042959,-0.129688,-0.039704,-0.058462,1.644484,5.20573,-0.115631,-0.001131,-0.010701,6.75,0.017929,0.086673,0.127005
177,205.364716,1000.0,0.848613,0.834903,0.0,0.0,0.119848,70128.0,0.207513,0.453238,0.124724,0.281705,-0.039995,0.63343,5.243519,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019999,-0.008065,0.0,-0.11501,-0.093122,-0.028464,-0.029693,0.838639,-0.042183,-0.129201,-0.037286,-0.055811,1.668345,5.261463,-0.112944,-0.001724,-0.022704,5.25,0.017787,0.090784,0.131182
178,206.039566,999.299988,0.846876,0.836751,0.043478,0.0,0.118854,72177.0,0.211013,0.445432,0.125012,0.26818,-0.0386,0.61445,5.231896,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499786,-0.01994,-0.009486,-0.000248,-0.113885,-0.090299,-0.02718,-0.028651,0.833676,-0.040664,-0.128795,-0.037869,-0.057981,1.661652,5.314676,-0.107963,-0.002165,-0.017495,5.173913,0.017476,0.088129,0.124462
179,207.576004,1000.0,0.871347,0.840634,0.0,0.0,0.117584,69689.0,0.208513,0.453259,0.123545,0.289881,-0.039862,0.646291,5.239458,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021139,-0.010711,0.0,-0.11863,-0.088934,-0.027865,-0.029111,0.84551,-0.039459,-0.117768,-0.0378,-0.058619,1.657371,5.346654,-0.109305,-0.002338,-0.023394,4.625,0.014477,0.104191,0.131135
180,207.242676,1000.0,0.847652,0.834596,0.0,0.0,0.116365,70602.0,0.211406,0.445716,0.129075,0.287481,-0.040717,0.645684,5.216518,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01973,-0.006287,0.0,-0.115047,-0.088644,-0.028179,-0.029004,0.847359,-0.039763,-0.131098,-0.03683,-0.057141,1.638061,5.361646,-0.109928,-0.001387,-0.012513,5.166667,0.017106,0.085576,0.134198
181,208.033478,1000.0,0.849825,0.841627,0.0,0.0,0.115391,70508.0,0.202846,0.444232,0.116375,0.271906,-0.038047,0.605939,5.231023,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020489,-0.006971,0.0,-0.108964,-0.086635,-0.02792,-0.028682,0.821607,-0.038514,-0.117339,-0.036433,-0.052805,1.666976,5.401124,-0.106872,-0.002012,-0.016532,4.458333,0.016753,0.094709,0.134567
182,207.729477,993.679993,0.845765,0.838538,0.041667,0.0,0.114468,61933.0,0.206291,0.430969,0.118436,0.26792,-0.037285,0.599788,5.182781,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498123,-0.020062,-0.006922,-0.000238,-0.106765,-0.083331,-0.026622,-0.027764,0.821635,-0.037042,-0.120621,-0.035707,-0.053394,1.662022,5.441198,-0.102843,-0.001238,-0.014559,3.833333,0.017706,0.093314,0.128105
183,208.940613,1000.0,0.854634,0.832948,0.0,0.0,0.113293,71361.0,0.209562,0.438269,0.128541,0.28699,-0.041653,0.652997,5.156806,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019766,-0.006566,0.0,-0.117131,-0.084543,-0.029172,-0.029812,0.850321,-0.039642,-0.131108,-0.039257,-0.05773,1.644377,5.377251,-0.106701,-0.000881,-0.013344,4.375,0.017283,0.100259,0.12302
184,210.205521,1000.0,0.87574,0.830396,0.0,0.0,0.112314,71015.0,0.202055,0.428913,0.120118,0.264115,-0.036881,0.608051,5.157187,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020034,-0.007176,0.0,-0.106701,-0.081336,-0.026287,-0.027568,0.828832,-0.036566,-0.121314,-0.034279,-0.052295,1.672453,5.499274,-0.099849,-0.00175,-0.022911,4.041667,0.017015,0.09298,0.125108
185,212.33284,1000.0,0.861483,0.842405,0.0,0.0,0.111434,70800.0,0.201794,0.422883,0.130005,0.273264,-0.039134,0.640803,5.16257,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018858,-0.003898,0.0,-0.109152,-0.080144,-0.026429,-0.027328,0.845061,-0.036118,-0.129419,-0.035356,-0.054865,1.691536,5.529095,-0.099744,-0.001308,-0.011169,3.958333,0.017146,0.07876,0.113979
186,211.565292,1000.0,0.849842,0.849591,0.0,0.0,0.11048,72152.0,0.204026,0.428932,0.130016,0.277483,-0.040235,0.650841,5.157416,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019321,-0.004715,0.0,-0.113348,-0.079829,-0.02702,-0.028634,0.845503,-0.036745,-0.130591,-0.037667,-0.057002,1.677466,5.485329,-0.099956,-0.001088,-0.009968,4.217391,0.017395,0.088343,0.119815
187,213.106094,1000.0,0.856595,0.84323,0.0,0.0,0.109579,70761.0,0.202808,0.426216,0.132235,0.267928,-0.038716,0.611534,5.134192,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01895,-0.006041,0.0,-0.108197,-0.07798,-0.026077,-0.027364,0.833214,-0.035254,-0.12399,-0.033158,-0.053589,1.662397,5.558671,-0.09754,-0.00095,-0.007256,4.583333,0.015526,0.091945,0.125883
188,213.769363,1000.0,0.853064,0.83366,0.0,0.0,0.108812,62372.0,0.199708,0.414209,0.1204,0.274154,-0.036608,0.607212,5.154078,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020308,-0.009957,0.0,-0.104393,-0.076146,-0.025883,-0.026723,0.828803,-0.033986,-0.112825,-0.031705,-0.051204,1.665351,5.615497,-0.096015,-0.001568,-0.016352,3.956522,0.01664,0.092554,0.135106
189,213.735092,1000.0,0.840484,0.831265,0.0,0.0,0.107801,70637.0,0.19898,0.411503,0.121522,0.269709,-0.036896,0.63136,5.106423,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020341,-0.011515,0.0,-0.10764,-0.074714,-0.025244,-0.026794,0.828376,-0.033861,-0.112158,-0.035643,-0.055317,1.681471,5.63788,-0.093834,-0.00102,-0.01269,3.791667,0.019968,0.092874,0.137724
190,216.422134,1000.0,0.872076,0.829703,0.0,0.0,0.106776,70613.0,0.197957,0.4086,0.131978,0.284609,-0.040172,0.664422,5.100068,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019127,-0.004287,0.0,-0.109947,-0.073498,-0.025813,-0.026705,0.852261,-0.033206,-0.11951,-0.032418,-0.054338,1.678412,5.666334,-0.094573,-0.001069,-0.009412,3.625,0.015554,0.109706,0.146013
191,214.980408,1000.0,0.852612,0.830587,0.0,0.0,0.105597,75807.0,0.203255,0.410904,0.127611,0.298593,-0.041429,0.677733,5.089041,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020659,-0.006354,0.0,-0.114905,-0.072886,-0.02764,-0.02806,0.85271,-0.033643,-0.117334,-0.036785,-0.058221,1.656863,5.641404,-0.09573,-0.001321,-0.013665,3.380952,0.013949,0.086159,0.094938
192,217.075378,1000.0,0.875162,0.838511,0.0,0.0,0.104666,71006.0,0.196084,0.404104,0.129039,0.282926,-0.039898,0.663388,5.075526,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019644,-0.00609,0.0,-0.107643,-0.071247,-0.026104,-0.027036,0.845633,-0.032711,-0.114945,-0.034708,-0.05302,1.678586,5.696681,-0.093362,-0.000793,-0.016874,3.75,0.015927,0.085169,0.126882
193,217.562775,1000.0,0.843053,0.834544,0.0,0.0,0.103996,70727.0,0.193241,0.40345,0.12413,0.263742,-0.035378,0.62231,5.070065,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018802,-0.006539,0.0,-0.101694,-0.068536,-0.023005,-0.025351,0.834152,-0.03168,-0.11225,-0.029815,-0.053489,1.702291,5.735694,-0.086803,-0.001122,-0.012329,3.25,0.015451,0.07948,0.112393
194,215.703217,1000.0,0.849142,0.826939,0.0,0.0,0.103065,62782.0,0.200421,0.408952,0.128812,0.276125,-0.037441,0.628679,5.06881,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019373,-0.006907,0.0,-0.104575,-0.068833,-0.025096,-0.026238,0.835773,-0.032005,-0.115211,-0.032435,-0.054765,1.660578,5.710234,-0.089514,-0.000805,-0.008216,3.695652,0.01818,0.09294,0.131953
