iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-3.105187,215.050003,0.134137,0.154453,3.041667,0.0,0.728652,36950.0,0.122257,0.387749,0.020513,0.099819,-0.017286,0.046269,6.597459,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.104152,-0.000969,-0.001513,-0.020727,-0.058199,-0.509173,-0.040168,-0.006158,0.156014,-0.066868,-0.019262,-0.0464,-0.024795,0.099248,0.055715,-0.174983,-0.01002,-0.031467,3.25,0.031615,0.132123,0.473932
11,-2.561294,240.570007,0.144347,0.172331,3.875,0.0,0.717295,41824.0,0.126696,0.429557,0.020588,0.101275,-0.017376,0.049771,6.597198,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.117725,-0.00109,-0.001635,-0.020555,-0.06012,-0.558599,-0.043704,-0.006814,0.16473,-0.072451,-0.020847,-0.051013,-0.025746,0.131787,0.067009,-0.192479,-0.009351,-0.031643,3.375,0.034494,0.129985,0.459997
12,-1.888214,260.700012,0.169683,0.192887,2.791667,0.0,0.706352,61686.0,0.133292,0.468824,0.023237,0.113818,-0.019494,0.06439,6.599262,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.130076,-0.001205,-0.001952,-0.018824,-0.069326,-0.598974,-0.048234,-0.00758,0.187942,-0.07951,-0.022914,-0.055865,-0.02957,0.157607,0.077117,-0.206821,-0.009354,-0.037086,2.625,0.030582,0.129744,0.434304
13,-1.729078,289.350006,0.184025,0.212135,2.708333,0.0,0.697164,68095.0,0.155458,0.514937,0.027384,0.134071,-0.022389,0.071925,6.58603,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.142723,-0.001307,-0.002115,-0.01678,-0.082257,-0.63788,-0.05182,-0.008407,0.216693,-0.085067,-0.024781,-0.061656,-0.035161,0.147976,0.086496,-0.220496,-0.013603,-0.049474,3.75,0.030878,0.125599,0.390444
14,-1.095643,292.359985,0.177935,0.2077,3.25,0.0,0.687083,56847.0,0.145958,0.489014,0.026609,0.127299,-0.021474,0.070918,6.6066,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.138105,-0.001247,-0.001929,-0.02395,-0.077148,-0.596729,-0.048595,-0.007854,0.20832,-0.080714,-0.024089,-0.058501,-0.033394,0.157207,0.087905,-0.207016,-0.010721,-0.056588,2.333333,0.028609,0.140739,0.475892
15,-0.772472,311.679993,0.199844,0.234041,3.291667,0.0,0.67793,62313.0,0.174496,0.565504,0.031045,0.14832,-0.024971,0.079745,6.578101,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.157442,-0.001427,-0.002456,-0.018668,-0.09062,-0.661199,-0.055224,-0.009013,0.242612,-0.090395,-0.026738,-0.066163,-0.039552,0.171094,0.097949,-0.229768,-0.01492,-0.063882,3.916667,0.030281,0.130469,0.424888
16,-0.059259,333.649994,0.221037,0.240998,2.458333,0.0,0.669677,56171.0,0.168023,0.576916,0.028914,0.135445,-0.022659,0.073918,6.586267,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.163403,-0.001477,-0.002341,-0.018081,-0.083359,-0.664066,-0.055547,-0.009134,0.232975,-0.091939,-0.027637,-0.064923,-0.036215,0.19178,0.105596,-0.231015,-0.015997,-0.07462,3.083333,0.03076,0.135584,0.38241
17,0.57242,329.130005,0.226716,0.254946,2.958333,0.0,0.660141,56149.0,0.177081,0.62439,0.031415,0.159126,-0.026106,0.093674,6.5879,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.170962,-0.001551,-0.002644,-0.022338,-0.098666,-0.68466,-0.057874,-0.009713,0.261365,-0.093487,-0.028392,-0.069319,-0.042708,0.210823,0.111633,-0.238434,-0.01227,-0.072207,2.166667,0.032742,0.138221,0.439283
18,1.287669,376.809998,0.234059,0.282204,2.041667,0.0,0.652937,63414.0,0.187582,0.648439,0.034634,0.157356,-0.026456,0.090625,6.599866,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.186966,-0.001665,-0.002844,-0.017315,-0.095832,-0.727872,-0.063387,-0.010393,0.271507,-0.102324,-0.031231,-0.075186,-0.042582,0.229078,0.127511,-0.254065,-0.019531,-0.086261,2.666667,0.031918,0.136091,0.37293
19,2.244462,387.339996,0.234218,0.289448,2.083333,0.0,0.645188,62392.0,0.187585,0.661918,0.035719,0.166084,-0.027636,0.106359,6.598633,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.192539,-0.001715,-0.003262,-0.019421,-0.102336,-0.729745,-0.063145,-0.010713,0.28468,-0.102599,-0.03193,-0.076334,-0.044712,0.262698,0.133764,-0.255454,-0.020244,-0.091871,2.291667,0.03219,0.125365,0.388897
20,3.446962,415.320007,0.250832,0.303265,1.875,0.0,0.639439,59939.0,0.199426,0.696723,0.036772,0.168405,-0.028406,0.102089,6.61432,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.198264,-0.001739,-0.00298,-0.014773,-0.104705,-0.747438,-0.065426,-0.011064,0.294853,-0.104579,-0.033623,-0.08082,-0.046146,0.254083,0.135812,-0.261325,-0.018156,-0.083553,3.166667,0.030705,0.133457,0.352998
21,3.177323,432.75,0.297479,0.332476,2.25,0.0,0.631911,60731.0,0.215337,0.752408,0.041903,0.185994,-0.030722,0.118301,6.608803,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.221437,-0.00192,-0.003521,-0.016485,-0.112989,-0.818859,-0.07065,-0.012283,0.326079,-0.115226,-0.036729,-0.084753,-0.050511,0.293732,0.160839,-0.286992,-0.024459,-0.128654,2.958333,0.030184,0.13227,0.379914
22,4.528451,446.410004,0.303152,0.341062,1.083333,0.0,0.623954,63357.0,0.221845,0.772691,0.041484,0.193515,-0.032037,0.111845,6.606284,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.222898,-0.001996,-0.003756,-0.013417,-0.123489,-0.796882,-0.072356,-0.012192,0.340226,-0.114589,-0.036475,-0.087639,-0.054328,0.288828,0.159368,-0.28033,-0.0338,-0.119293,2.333333,0.031753,0.151358,0.332364
23,6.083398,512.789978,0.343729,0.388802,1.090909,0.0,0.617561,70699.0,0.240266,0.862726,0.049155,0.215919,-0.034801,0.146396,6.606835,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.25235,-0.002195,-0.003759,-0.008874,-0.131002,-0.90655,-0.080685,-0.013905,0.376169,-0.13069,-0.041407,-0.095721,-0.058755,0.355366,0.183735,-0.318104,-0.037891,-0.137124,3.681818,0.024624,0.116531,0.240666
24,5.425287,533.599976,0.353795,0.424922,0.333333,0.0,0.611652,69084.0,0.275723,0.923828,0.049048,0.227733,-0.036661,0.139387,6.631565,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.275935,-0.00241,-0.004667,-0.005115,-0.141008,-0.968015,-0.0871,-0.015086,0.402269,-0.138427,-0.045303,-0.104893,-0.06282,0.346039,0.211377,-0.340514,-0.036243,-0.148364,2.625,0.028202,0.111747,0.210203
25,7.689444,577.049988,0.416771,0.456031,0.565217,0.0,0.605479,69062.0,0.291346,0.995477,0.055672,0.238508,-0.039337,0.153451,6.624018,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.29178,-0.002462,-0.004145,-0.004932,-0.143455,-1.020754,-0.091485,-0.015953,0.432116,-0.149183,-0.049937,-0.11273,-0.063713,0.373645,0.210697,-0.358747,-0.023541,-0.146391,3.608696,0.024342,0.113711,0.191778
26,9.428628,593.969971,0.434356,0.476116,0.409091,0.0,0.599732,71242.0,0.303946,1.013572,0.058293,0.263021,-0.042926,0.151081,6.612403,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.30488,-0.002604,-0.004427,-0.004879,-0.161442,-1.033921,-0.095714,-0.016582,0.463548,-0.151184,-0.05221,-0.119684,-0.071087,0.399268,0.230506,-0.364451,-0.024726,-0.104371,2.954545,0.023988,0.146797,0.196292
27,10.446003,626.049988,0.442943,0.502252,0.26087,0.0,0.593017,69347.0,0.299447,1.072924,0.054557,0.249621,-0.04041,0.158618,6.606596,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.316865,-0.002737,-0.005475,-0.003681,-0.155843,-1.06729,-0.097454,-0.017234,0.455685,-0.156954,-0.050165,-0.119857,-0.069085,0.458225,0.237945,-0.376358,-0.031608,-0.156185,3.0,0.026085,0.131584,0.146732
28,10.810469,645.840027,0.460135,0.515646,0.5,0.0,0.587102,66939.0,0.320155,1.095745,0.057951,0.27158,-0.043149,0.171201,6.608127,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.330967,-0.002842,-0.005214,-0.004897,-0.166224,-1.089777,-0.099456,-0.017707,0.486671,-0.155224,-0.053032,-0.124835,-0.073792,0.470599,0.259515,-0.384761,-0.035642,-0.193274,2.5,0.02765,0.127992,0.196561
29,11.676764,690.469971,0.492708,0.549873,0.090909,0.0,0.581306,71965.0,0.325957,1.189229,0.069353,0.326417,-0.05177,0.235625,6.616177,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.353788,-0.003061,-0.005689,-0.000833,-0.20433,-1.161376,-0.108379,-0.019166,0.568056,-0.169539,-0.056727,-0.134006,-0.091848,0.514179,0.283793,-0.410213,-0.046557,-0.291244,3.090909,0.032091,0.118973,0.108205
30,11.273649,715.469971,0.494543,0.554614,0.227273,0.0,0.574716,70428.0,0.356011,1.214743,0.068474,0.310757,-0.048924,0.187549,6.617994,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.359899,-0.003081,-0.00552,-0.002879,-0.190003,-1.148435,-0.108465,-0.019208,0.547945,-0.16916,-0.058088,-0.133911,-0.083198,0.446718,0.290414,-0.407059,-0.048833,-0.310331,2.363636,0.026854,0.123643,0.141696
31,13.252482,723.130005,0.530223,0.571109,0.333333,0.0,0.569315,68010.0,0.361984,1.206724,0.06419,0.296257,-0.04727,0.177002,6.607855,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.363069,-0.003109,-0.006126,-0.003016,-0.179225,-1.149975,-0.110288,-0.019333,0.531379,-0.171859,-0.059076,-0.137306,-0.079587,0.467352,0.29193,-0.408197,-0.033038,-0.200773,2.958333,0.022686,0.113029,0.134608
32,15.78221,719.859985,0.503764,0.560201,0.565217,0.0,0.56359,65015.0,0.344875,1.172611,0.064721,0.291388,-0.048621,0.190195,6.615151,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.354964,-0.002991,-0.005383,-0.009014,-0.18672,-1.082761,-0.104109,-0.018785,0.538789,-0.163033,-0.057685,-0.132298,-0.082398,0.495826,0.292011,-0.385106,-0.032367,-0.21442,2.608696,0.030587,0.143026,0.22532
33,16.128553,742.460022,0.532115,0.610254,0.454545,0.0,0.557593,69459.0,0.359685,1.265947,0.071276,0.316408,-0.050959,0.216082,6.607942,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.387185,-0.00324,-0.006079,-0.005866,-0.192922,-1.169562,-0.113839,-0.019888,0.574114,-0.178153,-0.063654,-0.141166,-0.086475,0.570359,0.323356,-0.416795,-0.037553,-0.280994,2.909091,0.025291,0.156457,0.185854
34,17.437872,763.640015,0.511875,0.587894,0.625,0.0,0.551592,63336.0,0.361139,1.201502,0.071244,0.328157,-0.050927,0.216521,6.60272,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.378397,-0.003207,-0.006143,-0.00946,-0.202827,-1.122635,-0.11148,-0.020109,0.581263,-0.167148,-0.059172,-0.138728,-0.090023,0.512424,0.334459,-0.400193,-0.031542,-0.18871,2.291667,0.02946,0.153993,0.222182
35,18.962,783.859985,0.558425,0.626171,0.428571,0.0,0.545841,66598.0,0.376808,1.305537,0.081885,0.322789,-0.055069,0.237838,6.609734,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.3993,-0.003288,-0.006125,-0.004603,-0.202045,-1.180175,-0.115814,-0.02086,0.608389,-0.181008,-0.06556,-0.145564,-0.089937,0.594123,0.333347,-0.420555,-0.024587,-0.251297,2.904762,0.027111,0.15299,0.172647
36,20.326952,815.210022,0.571173,0.660624,0.391304,0.0,0.54077,61642.0,0.400352,1.322161,0.084974,0.348464,-0.056581,0.232684,6.613078,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.410948,-0.003423,-0.007068,-0.005275,-0.205129,-1.20907,-0.120682,-0.021097,0.620335,-0.182942,-0.066933,-0.147,-0.092622,0.552836,0.351555,-0.430809,-0.039172,-0.28621,2.391304,0.028317,0.169573,0.206464
37,22.462053,883.01001,0.616573,0.70222,0.304348,0.0,0.535204,61168.0,0.410391,1.408426,0.082446,0.353683,-0.056389,0.238811,6.605442,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.441889,-0.003684,-0.007336,-0.003321,-0.214052,-1.282716,-0.126954,-0.022705,0.651412,-0.194414,-0.071446,-0.157637,-0.095468,0.653626,0.392405,-0.458041,-0.029415,-0.259686,3.304348,0.025446,0.151381,0.1523
38,24.608385,883.809998,0.615925,0.704684,0.583333,0.0,0.53066,67357.0,0.413146,1.412974,0.086194,0.36446,-0.058582,0.255105,6.598574,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.4426,-0.003646,-0.007514,-0.006071,-0.223956,-1.249865,-0.123651,-0.022617,0.671605,-0.190691,-0.070056,-0.155824,-0.100636,0.644206,0.403983,-0.447574,-0.032976,-0.28164,3.208333,0.025882,0.168962,0.180079
39,25.710131,872.73999,0.602489,0.694284,0.625,0.0,0.525426,63440.0,0.408448,1.35002,0.088608,0.365926,-0.058831,0.255572,6.580007,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.435193,-0.003575,-0.006887,-0.006639,-0.22366,-1.213052,-0.121731,-0.02242,0.67026,-0.183684,-0.067971,-0.152473,-0.09997,0.626538,0.411728,-0.434508,-0.033329,-0.224461,3.041667,0.026296,0.142829,0.181919
40,26.842491,912.26001,0.633699,0.726503,0.5,0.0,0.519771,65981.0,0.427315,1.41607,0.085508,0.374339,-0.059291,0.265354,6.574966,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.454076,-0.00371,-0.008608,-0.007292,-0.228969,-1.243325,-0.125679,-0.023473,0.68598,-0.191178,-0.070808,-0.160842,-0.102446,0.660273,0.433853,-0.446807,-0.027907,-0.270452,2.666667,0.029897,0.191694,0.23626
41,28.444462,961.820007,0.668867,0.752101,0.565217,0.0,0.51362,60765.0,0.436499,1.487147,0.099225,0.406999,-0.064837,0.298674,6.590669,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.4757,-0.003892,-0.007836,-0.004943,-0.242341,-1.297229,-0.132231,-0.024461,0.733336,-0.204298,-0.075205,-0.16507,-0.109553,0.724248,0.435128,-0.465725,-0.039413,-0.335641,23.73913,0.030639,0.121041,0.184677
42,32.702984,985.22998,0.700134,0.76384,0.291667,0.0,0.50852,59698.0,0.436524,1.501324,0.084454,0.363237,-0.058239,0.263658,6.581668,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483229,-0.003928,-0.008169,-0.001943,-0.219264,-1.279369,-0.135157,-0.024842,0.687971,-0.201946,-0.076823,-0.170886,-0.098583,0.780294,0.460773,-0.461255,-0.03315,-0.292813,5.416667,0.023015,0.120236,0.145516
43,34.655365,960.179993,0.699612,0.781295,0.25,0.0,0.503081,62084.0,0.446122,1.49738,0.094829,0.393416,-0.062603,0.291835,6.569601,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489224,-0.003965,-0.008991,-0.001126,-0.234481,-1.231592,-0.132431,-0.024718,0.731336,-0.19836,-0.076426,-0.165653,-0.106659,0.762848,0.488856,-0.446409,-0.039656,-0.324526,9.25,0.024743,0.124112,0.111391
44,36.291729,975.409973,0.673582,0.779699,0.416667,0.0,0.49843,63403.0,0.442126,1.488119,0.0952,0.399447,-0.062889,0.294441,6.565804,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487203,-0.003926,-0.008926,-0.001899,-0.241684,-1.163837,-0.128026,-0.024286,0.73937,-0.192494,-0.075815,-0.1626,-0.110703,0.764404,0.49289,-0.423934,-0.04092,-0.334783,8.0,0.026254,0.136495,0.136004
45,40.337978,951.159973,0.702502,0.785241,0.333333,0.0,0.492886,65305.0,0.434343,1.460371,0.094203,0.383207,-0.061237,0.300285,6.610145,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.484618,-0.003817,-0.008748,-0.001655,-0.226369,-1.112321,-0.125708,-0.024021,0.722958,-0.189522,-0.077882,-0.161397,-0.103449,0.798564,0.496503,-0.407193,-0.027999,-0.260771,9.0,0.023048,0.139811,0.128752
46,42.469765,959.549988,0.697156,0.784314,0.5,0.0,0.487974,63143.0,0.444894,1.444173,0.098543,0.396924,-0.063046,0.296768,6.61246,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483597,-0.003823,-0.008853,-0.002622,-0.236213,-1.062831,-0.123429,-0.023766,0.739515,-0.18262,-0.075753,-0.157399,-0.108148,0.754834,0.516288,-0.391016,-0.025581,-0.234332,7.583333,0.027347,0.129786,0.135709
47,45.478127,999.0,0.729502,0.797525,0.166667,0.0,0.482355,62911.0,0.44186,1.472406,0.101334,0.395865,-0.063105,0.321734,6.599289,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497567,-0.003837,-0.008475,-0.000781,-0.233576,-1.053678,-0.123811,-0.024311,0.750879,-0.182917,-0.078085,-0.158421,-0.1071,0.82636,0.542541,-0.389334,-0.023885,-0.262534,6.958333,0.021469,0.13193,0.109034
48,47.579983,986.690002,0.69625,0.803586,0.166667,0.0,0.477749,64092.0,0.431614,1.429419,0.095167,0.389794,-0.061652,0.32426,6.603049,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493229,-0.003887,-0.009788,-0.001141,-0.234393,-1.008365,-0.122661,-0.024078,0.745309,-0.178454,-0.075273,-0.158276,-0.107199,0.86957,0.546064,-0.373899,-0.027955,-0.215831,6.125,0.024653,0.120621,0.112717
49,49.229313,983.419983,0.72109,0.8122,0.125,0.0,0.473237,61690.0,0.426096,1.424763,0.104264,0.40392,-0.063564,0.336991,6.587274,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495576,-0.003836,-0.009687,-0.000565,-0.237484,-0.97922,-0.121215,-0.023758,0.760109,-0.174106,-0.075042,-0.154761,-0.109309,0.876398,0.570601,-0.364474,-0.023062,-0.270489,6.166667,0.022538,0.118751,0.096572
50,51.253269,976.469971,0.726706,0.80156,0.125,0.0,0.469254,66544.0,0.434182,1.417846,0.101603,0.405465,-0.063813,0.335865,6.595908,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492967,-0.003762,-0.009934,-0.000724,-0.241358,-0.947377,-0.117972,-0.023597,0.766776,-0.168059,-0.076058,-0.152332,-0.110436,0.818424,0.580816,-0.35368,-0.016601,-0.195396,6.041667,0.023213,0.132916,0.114336
51,51.273666,974.51001,0.730061,0.801605,0.208333,0.0,0.464167,66744.0,0.418829,1.40601,0.106011,0.403227,-0.064081,0.35066,6.589778,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491819,-0.003772,-0.009195,-0.001079,-0.231928,-0.918076,-0.120614,-0.02328,0.758976,-0.169354,-0.076042,-0.152565,-0.108016,0.871532,0.567221,-0.344314,-0.019321,-0.255085,5.333333,0.025007,0.12015,0.110201
52,51.3978,971.919983,0.705458,0.782531,0.375,0.0,0.460107,69183.0,0.409558,1.349076,0.096748,0.379245,-0.059843,0.324417,6.610206,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.484656,-0.003727,-0.010358,-0.002618,-0.229516,-0.876484,-0.113446,-0.022642,0.735744,-0.155609,-0.072779,-0.144946,-0.104588,0.856112,0.610093,-0.328807,-0.019342,-0.271005,5.416667,0.022337,0.142207,0.150832
53,56.925919,985.130005,0.72736,0.805181,0.125,0.0,0.455662,68354.0,0.404173,1.343099,0.100886,0.400226,-0.061486,0.359811,6.628898,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491156,-0.003787,-0.010608,-0.001181,-0.238853,-0.863475,-0.112878,-0.023092,0.76329,-0.154327,-0.072314,-0.14338,-0.110205,0.915631,0.633193,-0.325764,-0.017848,-0.242529,5.416667,0.022802,0.116389,0.136142
54,55.845856,973.669983,0.701845,0.803545,0.166667,0.0,0.451042,67998.0,0.397972,1.320496,0.096711,0.36997,-0.056674,0.336183,6.623295,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488353,-0.003728,-0.010846,-0.001361,-0.217975,-0.83677,-0.110068,-0.022612,0.730878,-0.150468,-0.071994,-0.139828,-0.102297,0.932326,0.645802,-0.316114,-0.017024,-0.183869,4.833333,0.024693,0.114325,0.117356
55,57.125622,987.700012,0.758702,0.825472,0.166667,0.0,0.446847,63292.0,0.421136,1.370952,0.111954,0.403289,-0.065324,0.378168,6.612244,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497181,-0.003614,-0.00982,-0.0008,-0.231007,-0.837873,-0.112505,-0.022978,0.777598,-0.157839,-0.077285,-0.148785,-0.106755,0.917894,0.632376,-0.317653,-0.017393,-0.319654,4.708333,0.02143,0.098021,0.105981
