iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
136,128.508682,1000.0,0.879054,0.883472,0.0,0.0,0.207985,63482.0,0.239704,0.72985,0.123506,0.343946,-0.050674,0.647502,5.975179,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020881,-0.004532,0.0,-0.160671,-0.223908,-0.049708,-0.038092,0.821429,-0.105129,-0.1478,-0.070501,-0.073732,1.583852,1.949119,-0.214824,-0.000611,-0.164347,5.041667,0.015115,0.089042,0.109008
137,126.491318,999.48999,0.885741,0.880794,0.041667,0.0,0.205533,70315.0,0.240278,0.725995,0.121219,0.330491,-0.048385,0.627524,6.008907,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499826,-0.021295,-0.006227,-0.000278,-0.150786,-0.219905,-0.048561,-0.037777,0.801006,-0.106608,-0.152507,-0.069674,-0.069542,1.586928,1.963224,-0.213918,-0.000741,-0.200611,4.833333,0.016322,0.079517,0.100787
138,129.519379,1000.0,0.876026,0.870997,0.0,0.0,0.203462,70496.0,0.235701,0.710569,0.123319,0.355134,-0.05146,0.676949,5.939406,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021956,-0.006771,0.0,-0.161002,-0.216798,-0.048319,-0.038356,0.82143,-0.105687,-0.151702,-0.069645,-0.074417,1.604459,1.999881,-0.21616,-0.000854,-0.190722,5.583333,0.014679,0.093565,0.088327
139,129.49968,993.47998,0.880816,0.874342,0.041667,0.0,0.201161,70333.0,0.23145,0.707094,0.129325,0.34528,-0.050364,0.675082,5.935257,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496606,-0.021655,-0.004943,-0.000417,-0.15672,-0.212267,-0.047389,-0.038785,0.820073,-0.106218,-0.157114,-0.067572,-0.072685,1.60211,2.000957,-0.215493,-0.00064,-0.161838,5.25,0.014417,0.083581,0.095694
140,130.171906,990.22998,0.878295,0.882884,0.041667,0.0,0.198899,70484.0,0.235556,0.699974,0.1371,0.355999,-0.052783,0.694571,5.92233,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497096,-0.021593,-0.004858,-0.000238,-0.156312,-0.209187,-0.047382,-0.039433,0.830846,-0.107286,-0.164439,-0.067328,-0.072363,1.585805,2.017771,-0.217683,-0.000732,-0.153377,5.083333,0.015346,0.080056,0.109549
141,132.725708,1000.0,0.881346,0.88083,0.0,0.0,0.197238,71652.0,0.232639,0.692259,0.131961,0.345082,-0.049639,0.670998,5.916843,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02206,-0.005078,0.0,-0.150843,-0.204697,-0.046601,-0.040158,0.815585,-0.105213,-0.166303,-0.063997,-0.069453,1.620724,2.0834,-0.217416,-0.00072,-0.182016,4.73913,0.012946,0.070523,0.087303
142,133.416962,1000.0,0.893684,0.87252,0.0,0.0,0.194913,64053.0,0.228727,0.699159,0.119004,0.320323,-0.046831,0.62806,5.872425,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023237,-0.004173,0.0,-0.147716,-0.201408,-0.045033,-0.039389,0.809927,-0.104123,-0.154731,-0.064751,-0.068603,1.63385,2.098336,-0.213528,-0.000601,-0.141562,4.416667,0.015408,0.07962,0.106054
143,134.089584,1000.0,0.892521,0.881065,0.0,0.0,0.192938,70816.0,0.227582,0.681564,0.127464,0.343,-0.047768,0.659624,5.881789,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02309,-0.006405,0.0,-0.150821,-0.197587,-0.045304,-0.039491,0.815751,-0.102203,-0.152396,-0.063533,-0.070755,1.62989,2.123738,-0.211781,-0.000715,-0.164296,4.25,0.01455,0.077465,0.092477
144,131.687469,974.77002,0.877775,0.879926,0.125,0.0,0.191146,70718.0,0.219766,0.680036,0.125624,0.335275,-0.047868,0.658761,5.846409,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49315,-0.022757,-0.004991,-0.000661,-0.150435,-0.192543,-0.043973,-0.038536,0.812225,-0.099482,-0.146719,-0.060703,-0.069604,1.615501,2.106551,-0.205774,-0.000519,-0.14727,4.416667,0.013629,0.073831,0.114847
145,133.751099,990.01001,0.867471,0.861803,0.083333,0.0,0.189134,70764.0,0.219816,0.676476,0.122706,0.323547,-0.046578,0.622229,5.846337,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490648,-0.022586,-0.00489,-0.00075,-0.140313,-0.188858,-0.043815,-0.037785,0.794524,-0.099108,-0.144452,-0.060514,-0.065876,1.605155,2.102036,-0.201775,-0.000633,-0.132533,4.458333,0.014119,0.080253,0.103863
146,133.079239,997.030029,0.87161,0.8841,0.041667,0.0,0.187231,70856.0,0.229571,0.688109,0.132675,0.358838,-0.050473,0.681396,5.842781,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499231,-0.022543,-0.004324,-0.000208,-0.153038,-0.190431,-0.045751,-0.03901,0.820175,-0.100837,-0.152169,-0.061451,-0.070106,1.59715,2.141849,-0.206791,-0.000641,-0.269243,4.0,0.015201,0.078607,0.092648
147,135.907227,990.419983,0.879603,0.862984,0.041667,0.0,0.185135,70505.0,0.218175,0.665742,0.125737,0.334317,-0.046336,0.656667,5.835181,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496011,-0.022773,-0.005462,-0.000333,-0.146905,-0.183605,-0.042514,-0.037495,0.811287,-0.095606,-0.144174,-0.059107,-0.068837,1.638722,2.18366,-0.197328,-0.000624,-0.11827,4.458333,0.017826,0.079803,0.110476
148,139.774139,1000.0,0.885959,0.888007,0.0,0.0,0.183219,65269.0,0.220534,0.665727,0.137801,0.346392,-0.048741,0.705654,5.822836,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02189,-0.003846,0.0,-0.148092,-0.182301,-0.0414,-0.036975,0.844979,-0.093905,-0.1481,-0.058232,-0.070878,1.647496,2.235909,-0.194498,-0.000709,-0.131261,3.869565,0.012852,0.083279,0.102626
149,137.171127,1000.0,0.883483,0.871252,0.0,0.0,0.181648,70940.0,0.225394,0.680998,0.130083,0.350605,-0.04997,0.694913,5.790694,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02254,-0.004674,0.0,-0.152169,-0.180528,-0.043907,-0.037647,0.82521,-0.095502,-0.143608,-0.060925,-0.072449,1.623479,2.203499,-0.19525,-0.000837,-0.222852,3.25,0.015049,0.085399,0.079393
150,139.655609,1000.0,0.895144,0.882836,0.0,0.0,0.180126,65940.0,0.215124,0.657197,0.120799,0.31281,-0.043283,0.626385,5.785558,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022002,-0.002759,0.0,-0.13266,-0.176179,-0.040832,-0.036427,0.812601,-0.091537,-0.141894,-0.055367,-0.061995,1.668744,2.273491,-0.189162,-0.000689,-0.122004,3.583333,0.01281,0.086232,0.104346
151,139.697357,1000.0,0.892273,0.886945,0.0,0.0,0.178269,70610.0,0.218112,0.651707,0.13001,0.339225,-0.046297,0.683348,5.803676,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02219,-0.005197,0.0,-0.144777,-0.173672,-0.041958,-0.037346,0.824012,-0.091444,-0.145402,-0.058679,-0.068519,1.657349,2.281189,-0.187135,-0.000693,-0.200768,3.541667,0.01561,0.080379,0.106324
152,141.054733,1000.0,0.894116,0.888344,0.0,0.0,0.176597,71008.0,0.210622,0.641285,0.120207,0.301182,-0.041664,0.607022,5.791255,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021768,-0.00433,0.0,-0.124529,-0.170545,-0.03937,-0.035254,0.801658,-0.08854,-0.139112,-0.051707,-0.057941,1.684352,2.322965,-0.181811,-0.000642,-0.122401,3.458333,0.015724,0.077433,0.090338
153,142.046921,999.780029,0.891537,0.8794,0.045455,0.0,0.17489,65103.0,0.211555,0.639514,0.138206,0.324591,-0.045376,0.653396,5.761604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499876,-0.020708,-0.00317,-0.000455,-0.137511,-0.167106,-0.037864,-0.034645,0.834352,-0.087785,-0.139536,-0.052057,-0.065663,1.669454,2.33147,-0.179024,-0.000572,-0.175482,3.272727,0.012879,0.085413,0.074848
154,143.289627,1000.0,0.873948,0.885941,0.0,0.0,0.172987,71066.0,0.217493,0.650748,0.140781,0.366196,-0.049405,0.730726,5.762192,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021542,-0.003651,0.0,-0.148722,-0.166508,-0.041626,-0.036909,0.843292,-0.089621,-0.144201,-0.054371,-0.069727,1.645952,2.307131,-0.1841,-0.000585,-0.146028,3.375,0.01569,0.070712,0.115074
155,140.411545,994.72998,0.870852,0.882811,0.045455,0.0,0.171309,74113.0,0.207411,0.640509,0.1277,0.341659,-0.044888,0.68263,5.73546,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496007,-0.022231,-0.004193,-0.000606,-0.139369,-0.160673,-0.039522,-0.035794,0.823428,-0.085496,-0.126212,-0.052125,-0.065026,1.66124,2.330176,-0.177495,-0.000518,-0.251401,3.5,0.013945,0.081845,0.110718
156,143.894989,1000.0,0.884417,0.895115,0.0,0.0,0.169344,73825.0,0.210371,0.639741,0.130573,0.330479,-0.044658,0.672582,5.735254,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022255,-0.002929,0.0,-0.140182,-0.159551,-0.037953,-0.034405,0.835276,-0.083464,-0.128779,-0.051554,-0.066455,1.659146,2.392336,-0.17354,-0.000618,-0.147114,3.272727,0.012669,0.073413,0.113254
157,144.461685,994.849976,0.893431,0.888339,0.041667,0.0,0.167943,71397.0,0.209238,0.636499,0.146135,0.334456,-0.047094,0.684952,5.717472,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498471,-0.020297,-0.003246,-0.000238,-0.137894,-0.158405,-0.038013,-0.03434,0.846187,-0.08293,-0.139717,-0.050096,-0.06667,1.671499,2.384721,-0.172138,-0.000567,-0.111369,3.666667,0.012258,0.07692,0.101109
158,144.066345,1000.0,0.882806,0.891211,0.0,0.0,0.166462,71069.0,0.210496,0.630317,0.139898,0.350096,-0.047493,0.714979,5.726068,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021162,-0.004324,0.0,-0.139732,-0.155753,-0.039564,-0.034961,0.833821,-0.084233,-0.14053,-0.0536,-0.066313,1.670641,2.391537,-0.171453,-0.000476,-0.217423,3.875,0.015794,0.079495,0.087746
159,144.844711,1000.0,0.889854,0.880481,0.0,0.0,0.165262,73810.0,0.204198,0.620663,0.144767,0.351109,-0.048173,0.71714,5.732507,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021004,-0.003195,0.0,-0.142652,-0.15167,-0.037203,-0.033424,0.84771,-0.080689,-0.130511,-0.05035,-0.068899,1.696732,2.448095,-0.166804,-0.00057,-0.221047,2.736842,0.010899,0.080254,0.096982
160,144.633469,1000.0,0.885182,0.869717,0.0,0.0,0.16394,74484.0,0.205459,0.635667,0.124685,0.304667,-0.041263,0.61341,5.734642,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021426,-0.003573,0.0,-0.124521,-0.150698,-0.036642,-0.03326,0.810334,-0.080054,-0.12474,-0.047071,-0.059282,1.670365,2.439201,-0.163578,-0.000438,-0.109291,3.409091,0.014377,0.074885,0.10139
161,145.001404,996.419983,0.873622,0.889458,0.041667,0.0,0.16264,71359.0,0.205135,0.614254,0.140367,0.331191,-0.043921,0.680843,5.69935,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497514,-0.020954,-0.004751,-0.000556,-0.131689,-0.147485,-0.037018,-0.033656,0.827118,-0.078366,-0.131315,-0.047493,-0.060728,1.67738,2.471695,-0.162705,-0.000505,-0.243875,3.375,0.015209,0.094749,0.094678
162,146.563324,996.419983,0.875683,0.885503,0.0,0.0,0.161391,72898.0,0.209482,0.612746,0.148587,0.349445,-0.045073,0.71287,5.705253,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020481,-0.005864,0.0,-0.135927,-0.144879,-0.036798,-0.033563,0.845004,-0.077862,-0.138892,-0.047758,-0.064962,1.657734,2.487412,-0.160959,-0.000634,-0.181468,3.434783,0.017451,0.06958,0.091486
163,147.955048,1000.0,0.879946,0.88162,0.0,0.0,0.159561,71131.0,0.20625,0.603462,0.149579,0.350494,-0.045861,0.709356,5.721027,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020341,-0.004508,0.0,-0.134576,-0.142608,-0.036818,-0.033259,0.840271,-0.076872,-0.136461,-0.046163,-0.063201,1.670869,2.517185,-0.159364,-0.00058,-0.166776,3.625,0.013963,0.069667,0.096992
164,149.704269,1000.0,0.889669,0.88232,0.0,0.0,0.158254,75247.0,0.201094,0.604194,0.139276,0.319315,-0.041046,0.657666,5.681923,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020635,-0.004365,0.0,-0.123696,-0.139127,-0.034781,-0.032022,0.821276,-0.072414,-0.1253,-0.043911,-0.059047,1.688361,2.572566,-0.152866,-0.000456,-0.14978,3.714286,0.012488,0.074595,0.104586
165,148.393631,1000.0,0.898281,0.886482,0.0,0.0,0.157081,72631.0,0.19538,0.602012,0.128766,0.302638,-0.039173,0.627184,5.670171,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021046,-0.004828,0.0,-0.118595,-0.136592,-0.034287,-0.031752,0.818817,-0.070905,-0.122232,-0.042376,-0.055697,1.716015,2.599071,-0.149245,-0.000353,-0.217958,3.173913,0.015956,0.089719,0.112646
166,150.591049,1000.0,0.883149,0.874129,0.0,0.0,0.155682,66821.0,0.204954,0.602653,0.142384,0.33155,-0.044343,0.6656,5.669971,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020022,-0.003099,0.0,-0.126533,-0.137868,-0.037024,-0.032746,0.831554,-0.075543,-0.134916,-0.045134,-0.059775,1.675333,2.531281,-0.154413,-0.0004,-0.247161,25.291668,0.018393,0.078914,0.102254
167,153.376495,1000.0,0.898768,0.885059,0.0,0.0,0.154133,72155.0,0.192044,0.589642,0.134773,0.317973,-0.040298,0.678427,5.68034,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020722,-0.003157,0.0,-0.123825,-0.132791,-0.033392,-0.031403,0.835428,-0.068949,-0.118948,-0.04263,-0.059378,1.731445,2.64293,-0.146209,-0.000458,-0.10379,4.086957,0.0117,0.085559,0.106616
168,151.320435,1000.0,0.884093,0.877844,0.0,0.0,0.152881,70726.0,0.197983,0.585025,0.145341,0.339699,-0.043022,0.705776,5.667836,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020322,-0.003842,0.0,-0.126897,-0.130388,-0.034584,-0.031644,0.83735,-0.070091,-0.126165,-0.043894,-0.060441,1.696626,2.638072,-0.146577,-0.000431,-0.215095,7.375,0.014978,0.088324,0.103517
169,152.81041,1000.0,0.888437,0.884707,0.0,0.0,0.151241,70234.0,0.197217,0.582276,0.145787,0.33371,-0.042371,0.689651,5.67097,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019984,-0.004564,0.0,-0.124596,-0.12899,-0.034256,-0.031801,0.833079,-0.068832,-0.129526,-0.042498,-0.059335,1.701473,2.652707,-0.144932,-0.000461,-0.235865,7.625,0.013927,0.076914,0.100397
170,152.920715,1000.0,0.889606,0.888885,0.0,0.0,0.150132,70150.0,0.197411,0.57902,0.142886,0.327501,-0.041881,0.683101,5.64434,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020024,-0.003646,0.0,-0.124193,-0.12645,-0.034231,-0.031696,0.829826,-0.068375,-0.130109,-0.042087,-0.05885,1.710031,2.668152,-0.142368,-0.000407,-0.158155,8.0,0.01397,0.087177,0.103102
171,154.035355,1000.0,0.897905,0.88586,0.0,0.0,0.148862,61857.0,0.191375,0.574221,0.14293,0.329716,-0.041364,0.68966,5.621085,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020251,-0.002478,0.0,-0.119385,-0.124185,-0.032898,-0.030124,0.833869,-0.06571,-0.118571,-0.040683,-0.056353,1.712516,2.707398,-0.13972,-0.000436,-0.173335,8.083334,0.014342,0.083459,0.102336
172,154.331772,1000.0,0.89159,0.894683,0.0,0.0,0.147753,70751.0,0.191809,0.574004,0.143766,0.334505,-0.041686,0.699437,5.664157,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020182,-0.003613,0.0,-0.122435,-0.122425,-0.033039,-0.030718,0.839861,-0.064474,-0.119782,-0.040973,-0.058733,1.715156,2.724693,-0.139216,-0.000479,-0.256625,6.625,0.01294,0.081673,0.095466
173,155.665237,1000.0,0.890238,0.884118,0.0,0.0,0.146623,70492.0,0.194452,0.572725,0.152254,0.342618,-0.043222,0.71221,5.647639,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019601,-0.003283,0.0,-0.125074,-0.121505,-0.033536,-0.030897,0.840505,-0.065915,-0.126926,-0.040115,-0.058585,1.705567,2.715401,-0.139054,-0.000385,-0.158861,5.25,0.014404,0.07145,0.099444
174,156.558685,1000.0,0.888095,0.88819,0.0,0.0,0.145233,70872.0,0.190841,0.561976,0.143852,0.329472,-0.0412,0.690561,5.611021,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019959,-0.003909,0.0,-0.121094,-0.118008,-0.032577,-0.030532,0.831261,-0.062933,-0.117674,-0.039319,-0.058461,1.711549,2.764271,-0.134325,-0.000387,-0.146135,5.0,0.015787,0.074623,0.11752
175,156.589706,997.22998,0.882382,0.880206,0.083333,0.0,0.143847,70374.0,0.189515,0.56192,0.147532,0.326664,-0.039898,0.694241,5.612888,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498963,-0.019789,-0.004083,-0.000486,-0.11859,-0.11558,-0.031494,-0.029431,0.833341,-0.062649,-0.120115,-0.039233,-0.056748,1.718824,2.761125,-0.13058,-0.000427,-0.155187,5.416667,0.01532,0.084568,0.105323
176,157.100739,1000.0,0.876484,0.877966,0.0,0.0,0.142408,70787.0,0.189207,0.558346,0.146438,0.323552,-0.039354,0.677166,5.592506,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019694,-0.003604,0.0,-0.113817,-0.113794,-0.031279,-0.029498,0.82017,-0.061259,-0.114951,-0.036999,-0.052887,1.717456,2.793826,-0.129919,-0.000346,-0.165778,5.958333,0.013773,0.081774,0.105751
177,157.493973,1000.0,0.888565,0.882128,0.0,0.0,0.1411,55023.0,0.191245,0.551438,0.155686,0.342042,-0.042265,0.725965,5.609262,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01927,-0.002463,0.0,-0.122269,-0.11302,-0.032976,-0.030303,0.848547,-0.060731,-0.127022,-0.038404,-0.057134,1.707256,2.815253,-0.130454,-0.000401,-0.211185,5.652174,0.015528,0.080765,0.112629
178,158.904083,1000.0,0.883179,0.876253,0.0,0.0,0.140085,59393.0,0.185132,0.552383,0.148529,0.333331,-0.0407,0.715559,5.550516,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020032,-0.003835,0.0,-0.120805,-0.109539,-0.030962,-0.029167,0.846258,-0.058388,-0.110639,-0.036889,-0.057444,1.724908,2.847892,-0.126805,-0.00035,-0.192683,5.125,0.016465,0.079341,0.099413
179,159.178207,1000.0,0.900727,0.885596,0.0,0.0,0.138861,60948.0,0.186864,0.543262,0.14392,0.321375,-0.039428,0.685111,5.562694,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019688,-0.003334,0.0,-0.116182,-0.108085,-0.030527,-0.028754,0.837392,-0.058217,-0.113316,-0.036926,-0.056945,1.72155,2.861434,-0.123708,-0.000364,-0.140844,4.541667,0.012843,0.090592,0.096662
180,159.600082,1000.0,0.874399,0.876648,0.083333,0.0,0.137559,63611.0,0.183164,0.531804,0.147723,0.327793,-0.039211,0.695591,5.524801,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490227,-0.019108,-0.003365,-0.000985,-0.113481,-0.104778,-0.030306,-0.028547,0.821278,-0.056688,-0.114759,-0.036294,-0.053642,1.685377,2.82448,-0.121591,-0.000413,-0.1911,5.916667,0.016114,0.075144,0.115225
181,159.561264,1000.0,0.883847,0.882381,0.0,0.0,0.136494,63616.0,0.181982,0.53583,0.148949,0.321511,-0.038426,0.694376,5.498015,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018895,-0.001231,0.0,-0.110053,-0.104574,-0.029111,-0.027645,0.840307,-0.056293,-0.11188,-0.033228,-0.051798,1.738556,2.910386,-0.120148,-0.000394,-0.205589,5.0,0.01425,0.078908,0.118231
182,162.182739,1000.0,0.886665,0.883162,0.0,0.0,0.135152,54916.0,0.180812,0.532999,0.148608,0.324239,-0.038776,0.697957,5.51021,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019288,-0.002932,0.0,-0.111114,-0.102108,-0.029715,-0.028174,0.832964,-0.055188,-0.107219,-0.033555,-0.051998,1.736785,2.930096,-0.119498,-0.00036,-0.165037,5.083333,0.013815,0.081958,0.099717
183,161.391983,1000.0,0.880842,0.879708,0.0,0.0,0.133751,62035.0,0.186095,0.525728,0.161042,0.339893,-0.040274,0.718718,5.503426,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018659,-0.002383,0.0,-0.1164,-0.102051,-0.029639,-0.02833,0.843694,-0.055392,-0.115612,-0.032845,-0.055189,1.72677,2.932177,-0.11922,-0.000474,-0.218586,4.695652,0.014383,0.089012,0.095188
184,161.37854,1000.0,0.890287,0.873349,0.0,0.0,0.132588,61000.0,0.186574,0.524162,0.163125,0.330605,-0.040157,0.715475,5.505269,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018291,-0.002277,0.0,-0.112503,-0.101339,-0.029565,-0.027673,0.851294,-0.055556,-0.118662,-0.032623,-0.052753,1.727708,2.935086,-0.117435,-0.00038,-0.200757,4.041667,0.013472,0.082412,0.11105
185,164.807495,1000.0,0.897355,0.87787,0.0,0.0,0.131626,62239.0,0.181224,0.521448,0.156956,0.334823,-0.040165,0.714219,5.505311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01935,-0.001675,0.0,-0.114198,-0.098135,-0.030008,-0.027969,0.844961,-0.052508,-0.109872,-0.033605,-0.052616,1.732588,2.992718,-0.116807,-0.000358,-0.097271,4.375,0.013213,0.093211,0.115185
186,163.174255,1000.0,0.893801,0.884145,0.0,0.0,0.130449,64353.0,0.180107,0.520316,0.155586,0.325189,-0.037172,0.704198,5.479575,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018448,-0.002374,0.0,-0.107286,-0.096962,-0.027933,-0.027008,0.836827,-0.052848,-0.114273,-0.031454,-0.050624,1.74459,2.985868,-0.112849,-0.00038,-0.173918,4.083333,0.014639,0.08377,0.101347
187,162.818604,1000.0,0.880258,0.879769,0.0,0.0,0.1294,57960.0,0.175211,0.515207,0.154089,0.310038,-0.037351,0.674274,5.461854,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018113,-0.001535,0.0,-0.105184,-0.095892,-0.028087,-0.026887,0.838288,-0.05213,-0.115076,-0.031671,-0.049696,1.749625,3.006002,-0.111208,-0.000312,-0.181692,4.708333,0.014897,0.084301,0.115268
188,165.191788,991.820007,0.885576,0.879808,0.041667,0.0,0.1284,65525.0,0.176259,0.507657,0.156364,0.327033,-0.038112,0.695318,5.482681,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497569,-0.018469,-0.002213,-0.000238,-0.105413,-0.093164,-0.028256,-0.026455,0.822748,-0.05017,-0.107329,-0.030831,-0.048577,1.735431,3.033477,-0.110814,-0.000258,-0.116417,4.416667,0.017895,0.094327,0.099736
189,164.445679,1000.0,0.879703,0.868708,0.0,0.0,0.127301,69425.0,0.176767,0.509372,0.156791,0.321969,-0.037073,0.704603,5.459015,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018836,-0.002288,0.0,-0.102853,-0.092033,-0.028005,-0.02634,0.829951,-0.049829,-0.105837,-0.030965,-0.046945,1.750715,3.062936,-0.109264,-0.000416,-0.191459,4.125,0.01461,0.084946,0.102641
190,166.605301,1000.0,0.888202,0.890425,0.0,0.0,0.126252,69346.0,0.177087,0.496899,0.152528,0.328371,-0.037273,0.721082,5.43814,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018775,-0.002718,0.0,-0.107763,-0.090161,-0.028182,-0.026956,0.844002,-0.048653,-0.107856,-0.031493,-0.050276,1.744087,3.092207,-0.108031,-0.000385,-0.185559,3.565217,0.015025,0.088822,0.115436
191,165.874664,1000.0,0.895335,0.876235,0.0,0.0,0.125319,63331.0,0.177698,0.498019,0.15503,0.333681,-0.038814,0.725793,5.450377,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018688,-0.003031,0.0,-0.107569,-0.089463,-0.027496,-0.026253,0.835979,-0.048418,-0.103551,-0.030716,-0.050705,1.71836,3.102927,-0.107477,-0.000623,-0.229469,3.166667,0.014159,0.071132,0.089102
192,167.430634,1000.0,0.897236,0.86362,0.0,0.0,0.123928,61703.0,0.171092,0.502169,0.144194,0.323301,-0.037505,0.727369,5.44982,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019648,-0.002371,0.0,-0.107062,-0.087582,-0.02666,-0.025942,0.848107,-0.047396,-0.09587,-0.030589,-0.052244,1.757697,3.111949,-0.104565,-0.000295,-0.153044,3.75,0.014408,0.079192,0.105914
193,168.21759,1000.0,0.887547,0.880134,0.0,0.0,0.122766,56696.0,0.171305,0.484991,0.155618,0.320904,-0.035633,0.71804,5.416231,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018696,-0.003293,0.0,-0.104207,-0.085839,-0.026177,-0.025551,0.843174,-0.045682,-0.098971,-0.029964,-0.050133,1.765971,3.160675,-0.102124,-0.00034,-0.143101,3.583333,0.014715,0.093969,0.114908
194,168.249329,1000.0,0.892293,0.882875,0.0,0.0,0.121763,61449.0,0.171917,0.49087,0.152444,0.321917,-0.036294,0.717436,5.438315,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01908,-0.003564,0.0,-0.102363,-0.08444,-0.025584,-0.02506,0.836887,-0.045582,-0.097051,-0.030852,-0.048427,1.74356,3.158223,-0.102012,-0.000283,-0.171509,3.5,0.015038,0.080817,0.101598
