iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
138,124.695816,1000.0,0.874561,0.868775,0.0,0.0,0.212505,65863.0,0.266116,0.706176,0.113208,0.326254,-0.045755,0.551902,5.907714,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025983,-0.012102,0.0,-0.150159,-0.220735,-0.050303,-0.042018,0.798557,-0.106687,-0.156217,-0.068263,-0.072185,1.525833,2.023579,-0.225631,-0.007439,-0.164685,4.583333,0.014018,0.085168,0.092542
139,123.526413,1000.0,0.880155,0.865004,0.0,0.0,0.211173,70463.0,0.272178,0.710193,0.116149,0.331064,-0.04528,0.541798,5.892711,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026782,-0.011606,0.0,-0.150824,-0.217387,-0.048146,-0.041713,0.797294,-0.105585,-0.158027,-0.066878,-0.075165,1.488072,2.04821,-0.225875,-0.013991,-0.210161,4.625,0.015219,0.079616,0.111885
140,124.837067,1000.0,0.885845,0.865187,0.0,0.0,0.209029,70623.0,0.272446,0.706354,0.122099,0.339962,-0.045803,0.551296,5.918818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027438,-0.012751,0.0,-0.152662,-0.214633,-0.048306,-0.042046,0.808385,-0.1054,-0.159768,-0.066584,-0.076427,1.487735,2.060409,-0.228139,-0.01156,-0.271151,5.208333,0.012927,0.08164,0.091994
141,125.677711,1000.0,0.885866,0.861823,0.0,0.0,0.207483,71054.0,0.269667,0.700262,0.125063,0.349226,-0.04761,0.580412,5.867172,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027318,-0.010785,0.0,-0.158997,-0.211302,-0.048631,-0.043763,0.824052,-0.107714,-0.167911,-0.066099,-0.078267,1.505131,2.077499,-0.229939,-0.01188,-0.256495,5.541667,0.012746,0.085919,0.105386
142,124.411278,1000.0,0.873941,0.865824,0.0,0.0,0.205788,63894.0,0.26097,0.694288,0.112144,0.320267,-0.043408,0.540377,5.867307,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.028059,-0.010736,0.0,-0.149817,-0.207373,-0.046782,-0.042638,0.800436,-0.103521,-0.158363,-0.063676,-0.072978,1.533255,2.113033,-0.223499,-0.010283,-0.20289,5.0,0.016433,0.084023,0.109404
143,124.709297,1000.0,0.885437,0.871006,0.0,0.0,0.203578,71465.0,0.267699,0.709965,0.124029,0.352076,-0.048194,0.601353,5.876717,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027142,-0.010249,0.0,-0.162613,-0.207065,-0.047257,-0.043166,0.835946,-0.105957,-0.162547,-0.067139,-0.079879,1.493767,2.073725,-0.22599,-0.015212,-0.273586,5.125,0.014567,0.085818,0.107226
144,126.626541,1000.0,0.898957,0.874502,0.0,0.0,0.201769,71699.0,0.262473,0.697622,0.115929,0.331836,-0.046874,0.591963,5.888659,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026436,-0.008941,0.0,-0.152676,-0.203749,-0.046895,-0.042575,0.823798,-0.104982,-0.167553,-0.06652,-0.074069,1.539593,2.103492,-0.220854,-0.01503,-0.300263,4.791667,0.014506,0.085908,0.118579
145,127.745567,1000.0,0.889556,0.87228,0.0,0.0,0.200455,71072.0,0.263617,0.695837,0.117482,0.329918,-0.046085,0.560842,5.843863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027403,-0.010552,0.0,-0.150595,-0.200481,-0.047467,-0.042561,0.817808,-0.104582,-0.161108,-0.065432,-0.074191,1.521779,2.110207,-0.219468,-0.009136,-0.171521,5.375,0.015251,0.082016,0.103686
146,127.404282,1000.0,0.896155,0.868732,0.0,0.0,0.199211,73280.0,0.269956,0.695704,0.128848,0.350423,-0.048113,0.596018,5.822193,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026796,-0.01148,0.0,-0.155428,-0.198659,-0.047291,-0.042867,0.829376,-0.104231,-0.167855,-0.065959,-0.07589,1.489882,2.10585,-0.218514,-0.015081,-0.226247,4.391304,0.01309,0.086911,0.0918
147,127.938187,1000.0,0.885301,0.866014,0.0,0.0,0.197588,71765.0,0.262874,0.6851,0.117684,0.324187,-0.043797,0.551308,5.785262,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027551,-0.011899,0.0,-0.151915,-0.194671,-0.045603,-0.042085,0.820155,-0.100013,-0.157112,-0.063683,-0.073725,1.512402,2.153484,-0.212697,-0.01495,-0.248008,4.916667,0.015951,0.090417,0.109318
148,128.834686,1000.0,0.892182,0.865054,0.0,0.0,0.196012,64365.0,0.260871,0.693498,0.118968,0.323086,-0.044338,0.571601,5.808097,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02601,-0.00962,0.0,-0.147072,-0.192001,-0.043871,-0.040846,0.820522,-0.099328,-0.161306,-0.062152,-0.073128,1.529013,2.158947,-0.208334,-0.011553,-0.187962,4.0,0.012388,0.084246,0.10546
149,129.035446,1000.0,0.893734,0.85846,0.0,0.0,0.194848,72347.0,0.262832,0.676088,0.119488,0.328763,-0.043593,0.563706,5.757871,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026762,-0.0101,0.0,-0.147477,-0.188799,-0.043439,-0.040779,0.822289,-0.097156,-0.153219,-0.061514,-0.073924,1.50716,2.202794,-0.206456,-0.015459,-0.241649,4.0,0.011876,0.09575,0.099487
150,130.526764,998.650024,0.881599,0.872083,0.041667,0.0,0.193509,71949.0,0.251839,0.674379,0.118705,0.343457,-0.048021,0.606338,5.750066,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499534,-0.026233,-0.009516,-0.000278,-0.157724,-0.186871,-0.044831,-0.040895,0.842793,-0.09812,-0.152953,-0.063268,-0.077415,1.532408,2.180051,-0.204249,-0.012814,-0.207104,3.708333,0.015009,0.085995,0.106958
151,130.153946,993.320007,0.898966,0.864576,0.045455,0.0,0.191868,73221.0,0.25469,0.669967,0.116201,0.321349,-0.044766,0.571543,5.74905,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497473,-0.025586,-0.008389,-0.000303,-0.148322,-0.185291,-0.043949,-0.040525,0.828286,-0.097571,-0.158281,-0.06116,-0.072374,1.526072,2.176671,-0.201427,-0.011062,-0.193861,3.909091,0.013282,0.088976,0.09416
152,130.852539,1000.0,0.901732,0.872405,0.0,0.0,0.1905,70163.0,0.257887,0.678986,0.120795,0.333639,-0.045573,0.597504,5.738772,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025724,-0.009426,0.0,-0.145935,-0.182702,-0.044609,-0.041103,0.828824,-0.09632,-0.163076,-0.061639,-0.07297,1.543749,2.200545,-0.201212,-0.014285,-0.236989,4.083333,0.013754,0.079144,0.106486
153,128.320099,983.369995,0.877338,0.836088,0.130435,0.0,0.1888,64061.0,0.246125,0.653793,0.106518,0.291085,-0.039713,0.524073,5.708228,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489729,-0.025388,-0.010578,-0.001594,-0.135818,-0.174976,-0.041293,-0.039317,0.782379,-0.09022,-0.148027,-0.057058,-0.066642,1.522523,2.213035,-0.189875,-0.014829,-0.21586,3.826087,0.014891,0.100893,0.124613
154,124.807365,954.48999,0.834851,0.795054,0.26087,0.0,0.187335,73453.0,0.243282,0.622177,0.119311,0.312725,-0.041474,0.549922,5.725718,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.468818,-0.02429,-0.011203,-0.003913,-0.136495,-0.166396,-0.040323,-0.037681,0.766817,-0.08805,-0.143321,-0.054444,-0.068813,1.437932,2.104847,-0.18309,-0.012781,-0.273891,3.26087,0.017488,0.129498,0.159267
155,131.343567,995.919983,0.873062,0.852817,0.041667,0.0,0.185828,70549.0,0.258774,0.667409,0.117851,0.34736,-0.045857,0.596532,5.690636,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499132,-0.027219,-0.010902,-0.000556,-0.154585,-0.174658,-0.043919,-0.040273,0.831486,-0.091537,-0.14521,-0.061052,-0.076139,1.488841,2.264819,-0.19514,-0.010044,-0.172749,3.291667,0.014109,0.089378,0.121376
156,134.317245,1000.0,0.891483,0.859432,0.0,0.0,0.184273,73437.0,0.252092,0.646799,0.120056,0.326855,-0.04351,0.582206,5.693604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025926,-0.0095,0.0,-0.145,-0.172594,-0.041569,-0.039141,0.833146,-0.088726,-0.152335,-0.057084,-0.071589,1.558796,2.315053,-0.19011,-0.01003,-0.178024,3.541667,0.012368,0.087695,0.107878
157,134.752396,998.109985,0.908173,0.866246,0.045455,0.0,0.183053,72917.0,0.250297,0.63902,0.122324,0.31235,-0.041974,0.572085,5.693223,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499143,-0.025126,-0.008927,-0.000364,-0.134578,-0.169159,-0.041733,-0.039425,0.81247,-0.087306,-0.153895,-0.055244,-0.066157,1.572439,2.334088,-0.187512,-0.010216,-0.233619,3.5,0.011986,0.096748,0.103212
158,133.870148,985.02002,0.863775,0.861203,0.083333,0.0,0.181745,67734.0,0.246688,0.648802,0.122848,0.323879,-0.043426,0.586457,5.665233,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495294,-0.025195,-0.009356,-0.000542,-0.142773,-0.166171,-0.040024,-0.038021,0.824721,-0.087683,-0.150517,-0.055747,-0.070731,1.555847,2.286966,-0.18362,-0.012732,-0.21195,3.875,0.015367,0.080897,0.117554
159,135.000443,1000.0,0.893173,0.862665,0.0,0.0,0.180405,63745.0,0.253845,0.646056,0.121122,0.327748,-0.04225,0.575685,5.648554,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026016,-0.010086,0.0,-0.138348,-0.165338,-0.040838,-0.038937,0.817635,-0.08617,-0.147423,-0.054369,-0.068761,1.543579,2.351129,-0.185171,-0.014371,-0.239591,3.75,0.013982,0.087965,0.111676
160,136.181229,1000.0,0.899882,0.862692,0.0,0.0,0.17915,75896.0,0.245139,0.641489,0.115814,0.327493,-0.042002,0.571981,5.659133,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026502,-0.008079,0.0,-0.141506,-0.162252,-0.040663,-0.03854,0.820286,-0.085558,-0.137729,-0.052789,-0.070477,1.563205,2.363509,-0.18243,-0.010797,-0.175365,2.818182,0.015101,0.088211,0.103865
161,137.540863,1000.0,0.900464,0.873314,0.0,0.0,0.177726,72345.0,0.246611,0.635608,0.1242,0.325346,-0.04138,0.584162,5.639879,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02602,-0.008508,0.0,-0.138519,-0.160734,-0.038563,-0.036969,0.836415,-0.081852,-0.141365,-0.051282,-0.070715,1.55535,2.413438,-0.176513,-0.018076,-0.259812,3.041667,0.01243,0.094714,0.108235
162,137.522247,1000.0,0.879159,0.858407,0.0,0.0,0.17661,74574.0,0.249429,0.639544,0.116969,0.319869,-0.041248,0.556668,5.623312,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026023,-0.010883,0.0,-0.135659,-0.158038,-0.040729,-0.038158,0.817089,-0.084284,-0.146057,-0.056804,-0.068216,1.538753,2.385945,-0.176578,-0.008949,-0.165463,3.391304,0.015002,0.09854,0.109106
163,137.581467,1000.0,0.898173,0.8606,0.0,0.0,0.174753,72364.0,0.243409,0.623284,0.118819,0.315865,-0.040904,0.571285,5.625274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02574,-0.008335,0.0,-0.142264,-0.154391,-0.038073,-0.036829,0.843496,-0.080035,-0.137725,-0.052512,-0.071968,1.54953,2.433814,-0.170126,-0.015509,-0.233408,3.125,0.013607,0.081401,0.09285
164,138.337082,1000.0,0.902455,0.85461,0.0,0.0,0.173421,71891.0,0.230465,0.635657,0.109326,0.299437,-0.040047,0.562553,5.593961,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024921,-0.005658,0.0,-0.130904,-0.154774,-0.037291,-0.03651,0.829922,-0.080887,-0.136244,-0.05074,-0.065609,1.622614,2.422777,-0.170139,-0.016463,-0.212381,2.666667,0.01425,0.08896,0.115335
165,139.105301,1000.0,0.916109,0.880599,0.0,0.0,0.172236,65092.0,0.231793,0.624094,0.109706,0.287298,-0.038043,0.529458,5.620656,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023925,-0.005887,0.0,-0.121648,-0.151354,-0.037194,-0.036404,0.794539,-0.077423,-0.141461,-0.049091,-0.060894,1.631129,2.473562,-0.168575,-0.015321,-0.182765,2.826087,0.011968,0.074366,0.105429
166,140.079132,1000.0,0.891145,0.85783,0.0,0.0,0.170689,72470.0,0.24173,0.613994,0.117432,0.322661,-0.040823,0.581105,5.619987,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025719,-0.009054,0.0,-0.135888,-0.149977,-0.037865,-0.037267,0.827909,-0.078425,-0.135066,-0.051258,-0.067693,1.557794,2.470768,-0.168926,-0.023024,-0.294515,26.217392,0.013149,0.076767,0.114227
167,140.068512,1000.0,0.892711,0.866523,0.0,0.0,0.168997,72534.0,0.239648,0.618363,0.126409,0.326441,-0.043165,0.620987,5.63314,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024241,-0.008662,0.0,-0.140918,-0.149234,-0.038105,-0.037185,0.848352,-0.08078,-0.148829,-0.05342,-0.070125,1.60044,2.441769,-0.167528,-0.015452,-0.228192,4.125,0.013473,0.075357,0.110826
168,141.891556,998.47998,0.898546,0.872533,0.041667,0.0,0.167734,71637.0,0.234241,0.618058,0.118672,0.318617,-0.040409,0.589119,5.588218,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499653,-0.024933,-0.007973,-0.000185,-0.134837,-0.145466,-0.037115,-0.036348,0.83483,-0.075398,-0.136298,-0.049516,-0.067386,1.608172,2.500833,-0.163277,-0.012144,-0.210092,6.166667,0.013596,0.080589,0.120156
169,142.910873,1000.0,0.893561,0.879162,0.0,0.0,0.166836,71315.0,0.237675,0.620226,0.117998,0.317859,-0.040885,0.599254,5.594329,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024957,-0.007927,0.0,-0.136947,-0.143868,-0.037035,-0.036247,0.837473,-0.075696,-0.138,-0.050909,-0.068283,1.588304,2.49821,-0.161016,-0.010981,-0.165659,6.25,0.014266,0.091238,0.091031
170,139.544998,1000.0,0.905052,0.873828,0.0,0.0,0.165272,70736.0,0.237431,0.615845,0.119701,0.322644,-0.04075,0.575755,5.581831,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024842,-0.008953,0.0,-0.131264,-0.143841,-0.038397,-0.036829,0.830341,-0.076634,-0.137067,-0.049221,-0.064579,1.581051,2.501618,-0.163898,-0.019686,-0.277308,5.333333,0.013066,0.077377,0.101892
171,142.879837,1000.0,0.906216,0.876108,0.0,0.0,0.1641,61783.0,0.235211,0.606212,0.12044,0.32173,-0.041407,0.608037,5.566794,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024189,-0.006802,0.0,-0.137178,-0.140291,-0.0364,-0.036024,0.848334,-0.073958,-0.137326,-0.049596,-0.069274,1.585945,2.538085,-0.157405,-0.017236,-0.247293,6.833333,0.014319,0.090011,0.106855
172,142.674591,1000.0,0.893224,0.85874,0.041667,0.0,0.162687,71289.0,0.228527,0.597931,0.121114,0.30902,-0.039798,0.577896,5.519854,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495873,-0.024276,-0.007685,-0.000333,-0.132401,-0.136392,-0.035372,-0.034538,0.832807,-0.072307,-0.132852,-0.048342,-0.066307,1.591091,2.544158,-0.153367,-0.021593,-0.259424,6.25,0.012663,0.082059,0.112988
173,145.84549,1000.0,0.89201,0.876407,0.0,0.0,0.161699,71886.0,0.232822,0.599699,0.12156,0.329092,-0.041692,0.622081,5.517428,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024222,-0.006332,0.0,-0.135874,-0.136941,-0.037073,-0.035762,0.842733,-0.073971,-0.138467,-0.049542,-0.066985,1.602946,2.55295,-0.156279,-0.011496,-0.180169,5.458333,0.015084,0.076007,0.126858
174,146.181839,1000.0,0.901292,0.873976,0.0,0.0,0.160182,71932.0,0.225097,0.597601,0.116515,0.313053,-0.039553,0.57715,5.51686,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024364,-0.006299,0.0,-0.129425,-0.134241,-0.035948,-0.035172,0.830456,-0.071828,-0.12954,-0.047762,-0.06477,1.622232,2.58499,-0.152767,-0.009736,-0.158045,5.5,0.01458,0.082713,0.116334
175,144.88942,1000.0,0.897346,0.869712,0.0,0.0,0.158659,67144.0,0.235218,0.60086,0.123662,0.327718,-0.040432,0.593055,5.480881,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024929,-0.008,0.0,-0.13774,-0.132802,-0.035744,-0.034967,0.841814,-0.071161,-0.128041,-0.045947,-0.069151,1.574022,2.587611,-0.151853,-0.026306,-0.285865,6.25,0.014007,0.094706,0.119521
176,143.29715,1000.0,0.901527,0.860932,0.0,0.0,0.157404,71170.0,0.231249,0.584782,0.124457,0.319386,-0.039522,0.586341,5.4465,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024434,-0.008361,0.0,-0.13115,-0.13082,-0.035948,-0.035091,0.837572,-0.070264,-0.133196,-0.045618,-0.065178,1.605286,2.620693,-0.149339,-0.015329,-0.228191,5.958333,0.013166,0.087404,0.128837
177,145.478027,1000.0,0.88842,0.870848,0.0,0.0,0.156227,62782.0,0.231205,0.595581,0.134357,0.335076,-0.043113,0.64726,5.466047,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022546,-0.005808,0.0,-0.133585,-0.130429,-0.036381,-0.035497,0.857103,-0.071699,-0.1455,-0.047358,-0.067526,1.617961,2.598051,-0.149556,-0.029374,-0.341057,5.217391,0.01251,0.083314,0.125829
178,144.27179,1000.0,0.908702,0.872913,0.0,0.0,0.155206,71159.0,0.230395,0.585919,0.117287,0.322446,-0.039571,0.59564,5.420335,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024545,-0.00755,0.0,-0.133076,-0.127956,-0.035916,-0.035306,0.841742,-0.068943,-0.128785,-0.046153,-0.066011,1.602264,2.634946,-0.147676,-0.019422,-0.268097,5.708333,0.012762,0.092311,0.110507
179,143.98822,1000.0,0.898682,0.865801,0.0,0.0,0.154032,71238.0,0.229369,0.577736,0.117793,0.321397,-0.039698,0.590653,5.462892,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024483,-0.00725,0.0,-0.129772,-0.126145,-0.034971,-0.034435,0.834739,-0.067698,-0.127295,-0.046027,-0.066271,1.589525,2.663404,-0.145513,-0.02627,-0.31576,5.041667,0.014196,0.087915,0.115915
180,148.733551,1000.0,0.889585,0.864037,0.0,0.0,0.152948,71314.0,0.223617,0.564037,0.12406,0.314174,-0.038723,0.584865,5.467239,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023668,-0.006576,0.0,-0.123768,-0.124508,-0.034227,-0.033745,0.824652,-0.066826,-0.129972,-0.043428,-0.062558,1.63077,2.692577,-0.143098,-0.015246,-0.184845,4.583333,0.012922,0.076763,0.111099
181,149.020584,1000.0,0.893321,0.864257,0.0,0.0,0.152068,71361.0,0.224642,0.578158,0.123366,0.328226,-0.04032,0.614383,5.448934,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024323,-0.007388,0.0,-0.132943,-0.122532,-0.035181,-0.034047,0.84583,-0.065811,-0.127791,-0.045239,-0.066268,1.61388,2.687817,-0.142523,-0.010151,-0.152823,4.666667,0.013875,0.089161,0.1081
182,147.624741,1000.0,0.894632,0.869841,0.0,0.0,0.15116,71472.0,0.223494,0.569142,0.129166,0.325128,-0.039914,0.618425,5.422685,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022983,-0.006767,0.0,-0.128223,-0.12069,-0.033159,-0.033397,0.849371,-0.06442,-0.128146,-0.043486,-0.06511,1.616665,2.721531,-0.139258,-0.016073,-0.226654,5.75,0.01148,0.078311,0.099545
183,146.691406,1000.0,0.896154,0.88265,0.0,0.0,0.15002,61336.0,0.224245,0.57211,0.125907,0.3245,-0.040591,0.609395,5.40069,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023093,-0.006287,0.0,-0.125924,-0.120536,-0.035052,-0.034253,0.840542,-0.065519,-0.129424,-0.044504,-0.062332,1.616657,2.705214,-0.141697,-0.024191,-0.27804,5.208333,0.01288,0.067591,0.104815
184,148.693527,1000.0,0.909568,0.869933,0.0,0.0,0.149037,71487.0,0.225726,0.570082,0.127517,0.325094,-0.040588,0.602913,5.415975,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023105,-0.007522,0.0,-0.125531,-0.119207,-0.034391,-0.033719,0.828773,-0.064542,-0.130373,-0.044094,-0.06352,1.602737,2.716381,-0.139501,-0.018105,-0.223791,5.125,0.011878,0.073868,0.109529
185,147.704147,1000.0,0.896941,0.868617,0.0,0.0,0.147928,71392.0,0.217136,0.567269,0.121421,0.309129,-0.037969,0.597796,5.388978,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023215,-0.006361,0.0,-0.122946,-0.117077,-0.033144,-0.033398,0.833781,-0.064091,-0.126592,-0.042614,-0.061658,1.647239,2.725257,-0.135292,-0.017955,-0.214062,4.75,0.012883,0.082982,0.098901
186,151.649506,1000.0,0.912214,0.883045,0.0,0.0,0.146884,71623.0,0.218731,0.557837,0.128507,0.322499,-0.039334,0.630794,5.370661,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022944,-0.005709,0.0,-0.125252,-0.115805,-0.033338,-0.033652,0.848547,-0.061815,-0.126675,-0.042159,-0.063306,1.642426,2.770928,-0.135224,-0.02027,-0.243476,5.625,0.014359,0.082365,0.103984
187,150.00058,1000.0,0.899221,0.865241,0.0,0.0,0.145676,71618.0,0.220222,0.562628,0.11614,0.305221,-0.037497,0.587259,5.359077,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023339,-0.008141,0.0,-0.125671,-0.11348,-0.031923,-0.032713,0.837807,-0.061066,-0.120038,-0.041113,-0.063884,1.624514,2.7813,-0.131317,-0.014933,-0.209763,4.583333,0.012675,0.078285,0.103018
188,149.176422,983.330017,0.88048,0.850181,0.130435,0.0,0.144335,73469.0,0.212422,0.548281,0.123175,0.310391,-0.037522,0.602653,5.363296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493992,-0.022999,-0.006431,-0.000942,-0.123849,-0.110174,-0.031403,-0.031904,0.842342,-0.059442,-0.120605,-0.039753,-0.062965,1.631673,2.769665,-0.127674,-0.018793,-0.221269,4.521739,0.015828,0.101845,0.127286
189,150.663696,1000.0,0.902589,0.872333,0.0,0.0,0.143217,63054.0,0.211538,0.556499,0.115139,0.301152,-0.036347,0.601726,5.338906,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022893,-0.00534,0.0,-0.118056,-0.110067,-0.030525,-0.031153,0.845498,-0.058945,-0.117851,-0.040071,-0.060424,1.660969,2.822068,-0.126071,-0.020746,-0.261557,4.375,0.011388,0.078752,0.124173
190,151.651794,995.780029,0.886125,0.860341,0.043478,0.0,0.141839,74023.0,0.207022,0.552951,0.111191,0.298702,-0.035891,0.589379,5.32436,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498168,-0.02344,-0.00551,-0.000348,-0.118093,-0.108008,-0.03113,-0.031137,0.837497,-0.057734,-0.115495,-0.039838,-0.060156,1.657341,2.83471,-0.124451,-0.018181,-0.210047,3.826087,0.012912,0.083317,0.122986
191,153.331009,1000.0,0.909951,0.869304,0.0,0.0,0.141015,70602.0,0.208634,0.548934,0.124113,0.301769,-0.036818,0.609333,5.307121,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021632,-0.004367,0.0,-0.116801,-0.108392,-0.029871,-0.030828,0.846416,-0.05864,-0.119537,-0.039334,-0.060287,1.671294,2.836824,-0.124281,-0.01474,-0.183868,4.083333,0.013453,0.090206,0.100374
192,152.238495,1000.0,0.895795,0.858319,0.0,0.0,0.139864,59519.0,0.215641,0.554335,0.125327,0.317278,-0.038136,0.61598,5.308401,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022749,-0.006613,0.0,-0.122341,-0.107333,-0.031766,-0.032332,0.8542,-0.056427,-0.12076,-0.038823,-0.060528,1.636665,2.863737,-0.127283,-0.032796,-0.321175,4.166667,0.015363,0.094014,0.135102
193,152.384644,1000.0,0.895118,0.852039,0.0,0.0,0.138942,66961.0,0.224157,0.537169,0.130235,0.315891,-0.037163,0.595863,5.334109,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023279,-0.007721,0.0,-0.121844,-0.10496,-0.031561,-0.031779,0.833941,-0.057907,-0.121749,-0.039974,-0.062961,1.600081,2.867262,-0.123517,-0.022467,-0.224013,3.772727,0.015197,0.083555,0.098977
194,153.372314,1000.0,0.905344,0.867745,0.0,0.0,0.138217,54577.0,0.207348,0.542296,0.11498,0.298362,-0.035744,0.595879,5.307659,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022715,-0.005367,0.0,-0.113298,-0.102899,-0.02944,-0.030326,0.844006,-0.054546,-0.116452,-0.038918,-0.058563,1.667972,2.921138,-0.119554,-0.016888,-0.245947,4.083333,0.012167,0.076808,0.098619
195,155.314941,1000.0,0.905884,0.865589,0.0,0.0,0.137439,64130.0,0.204849,0.535685,0.127308,0.314556,-0.038625,0.64159,5.306734,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021737,-0.003801,0.0,-0.120915,-0.102459,-0.030322,-0.030449,0.865184,-0.055023,-0.119107,-0.037519,-0.060319,1.678759,2.912095,-0.119554,-0.023925,-0.227406,3.347826,0.01173,0.072151,0.111547
196,152.15712,995.150024,0.891026,0.862187,0.043478,0.0,0.136885,56577.0,0.212914,0.525267,0.122718,0.303518,-0.035554,0.587943,5.307296,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496485,-0.022048,-0.005556,-0.00058,-0.113707,-0.100328,-0.029583,-0.03052,0.836544,-0.053675,-0.116847,-0.036217,-0.058206,1.634771,2.922561,-0.118088,-0.034478,-0.309771,3.956522,0.014714,0.086303,0.126396
