iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
389,122.694832,1000.0,0.926532,0.92474,0.0,0.0,0.174133,71736.0,0.148883,0.754174,0.210041,0.426932,-0.038454,0.798394,6.662607,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099339,-0.005548,0.0,-0.00024,-0.033116,-0.037348,-0.060449,0.820387,-0.068546,-0.090984,-0.028994,-0.049741,1.791975,0.438404,-0.07212,-0.033341,-0.053336,4.772727,0.011463,0.068147,0.092089
390,120.312111,1000.0,0.923271,0.926048,0.0,0.0,0.173822,50180.0,0.147364,0.7577,0.194817,0.399525,-0.036365,0.776701,6.656183,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.10117,-0.005147,0.0,-0.000235,-0.032909,-0.036072,-0.060371,0.81616,-0.067452,-0.087456,-0.029587,-0.050049,1.801687,0.441521,-0.071363,-0.078037,-0.078704,4.0,0.011585,0.055177,0.089994
391,121.16819,1000.0,0.924349,0.928826,0.0,0.0,0.173659,66076.0,0.147542,0.745581,0.194047,0.410027,-0.037193,0.742971,6.672054,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.0989,-0.005877,0.0,-0.000225,-0.032796,-0.036861,-0.060156,0.797312,-0.067841,-0.090238,-0.027053,-0.04602,1.79416,0.445815,-0.072377,-0.044352,-0.044893,4.041667,0.011336,0.062148,0.079275
392,121.836197,1000.0,0.931918,0.924054,0.0,0.0,0.172971,67801.0,0.146097,0.777116,0.194327,0.409466,-0.037366,0.770032,6.696478,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.103014,-0.00651,0.0,-0.00023,-0.032558,-0.036316,-0.059914,0.814929,-0.066187,-0.084558,-0.02792,-0.047415,1.795592,0.441682,-0.071812,-0.056112,-0.07214,3.458333,0.010676,0.060031,0.09156
393,120.445793,1000.0,0.927139,0.918441,0.0,0.0,0.172776,67663.0,0.152502,0.737889,0.198533,0.412825,-0.037475,0.755819,6.685204,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096984,-0.006204,0.0,-0.000232,-0.032821,-0.037079,-0.06144,0.797472,-0.068733,-0.093932,-0.029262,-0.04898,1.775769,0.442866,-0.071787,-0.065246,-0.082656,3.913043,0.012496,0.063867,0.09232
394,120.859886,1000.0,0.916812,0.922757,0.0,0.0,0.172301,62181.0,0.147688,0.744144,0.18779,0.404848,-0.036294,0.74963,6.694496,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101745,-0.005662,0.0,-0.000228,-0.032178,-0.037169,-0.061205,0.806969,-0.066224,-0.086354,-0.028796,-0.047968,1.793956,0.449289,-0.071166,-0.064573,-0.058689,4.166667,0.011241,0.055528,0.085906
395,120.935799,1000.0,0.930534,0.925603,0.0,0.0,0.172073,66467.0,0.145968,0.744469,0.188526,0.377532,-0.034473,0.712014,6.650629,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096095,-0.005525,0.0,-0.000217,-0.032194,-0.034766,-0.058588,0.809713,-0.064545,-0.091343,-0.027444,-0.047227,1.806163,0.455496,-0.068406,-0.033075,-0.043107,3.875,0.013354,0.065932,0.082857
396,121.461792,1000.0,0.927633,0.922687,0.0,0.0,0.171962,49626.0,0.146557,0.748826,0.193352,0.408545,-0.037531,0.758658,6.694846,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09926,-0.006156,0.0,-0.000226,-0.031944,-0.035641,-0.059464,0.811549,-0.065454,-0.087274,-0.028721,-0.047725,1.797773,0.453081,-0.070301,-0.063602,-0.073517,3.916667,0.010788,0.065196,0.082306
397,121.593414,1000.0,0.919775,0.92283,0.0,0.0,0.17159,66023.0,0.146746,0.729687,0.191224,0.392187,-0.035707,0.755061,6.712495,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097934,-0.005722,0.0,-0.000227,-0.032069,-0.035019,-0.058465,0.816563,-0.06444,-0.088668,-0.027048,-0.047368,1.800985,0.457026,-0.069805,-0.083365,-0.084579,2.869565,0.011195,0.074282,0.079856
398,121.419418,1000.0,0.9202,0.925424,0.0,0.0,0.170945,68023.0,0.144656,0.715904,0.184539,0.389707,-0.0347,0.7489,6.716405,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100295,-0.004101,0.0,-0.000225,-0.031362,-0.035499,-0.059982,0.807348,-0.06365,-0.085367,-0.02709,-0.046161,1.802092,0.46554,-0.068804,-0.071802,-0.075558,3.913043,0.01163,0.054186,0.078846
399,121.673416,1000.0,0.921821,0.922281,0.0,0.0,0.17035,65088.0,0.146498,0.732145,0.191,0.405093,-0.035289,0.746166,6.684918,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098988,-0.006086,0.0,-0.000223,-0.0317,-0.035714,-0.060035,0.801831,-0.064983,-0.089999,-0.027234,-0.046734,1.796902,0.456865,-0.069567,-0.044774,-0.05455,3.833333,0.012063,0.063542,0.082545
400,122.563263,1000.0,0.932261,0.920836,0.0,0.0,0.169571,64231.0,0.144069,0.779791,0.192924,0.405781,-0.036152,0.7801,6.69461,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.101285,-0.005377,0.0,-0.000235,-0.031324,-0.034822,-0.058097,0.825617,-0.06355,-0.084193,-0.028342,-0.050554,1.806651,0.447071,-0.068466,-0.042162,-0.049676,3.909091,0.01039,0.067606,0.084388
401,122.833977,1000.0,0.930848,0.926749,0.0,0.0,0.169412,63953.0,0.147635,0.726238,0.199286,0.423287,-0.037966,0.77769,6.687106,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100681,-0.007432,0.0,-0.000227,-0.031637,-0.036324,-0.059028,0.816427,-0.063935,-0.085941,-0.027184,-0.04675,1.78654,0.462323,-0.070787,-0.034734,-0.045177,3.608696,0.010088,0.058818,0.077478
402,121.55024,995.109985,0.915546,0.90621,0.043478,0.0,0.168936,47802.0,0.144646,0.707942,0.189978,0.391522,-0.036023,0.752989,6.652588,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49468,-0.098643,-0.005816,-0.00087,-0.000229,-0.031005,-0.035153,-0.058813,0.811237,-0.062657,-0.082378,-0.027047,-0.04858,1.771788,0.459268,-0.068163,-0.055362,-0.059273,4.130435,0.012075,0.064653,0.099666
403,122.32386,1000.0,0.925131,0.918666,0.0,0.0,0.168708,63080.0,0.149186,0.735707,0.198942,0.407129,-0.036133,0.74355,6.675642,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096244,-0.005357,0.0,-0.000225,-0.031535,-0.035238,-0.058669,0.800788,-0.06422,-0.089177,-0.028013,-0.047955,1.789993,0.458049,-0.069146,-0.03123,-0.045368,4.583333,0.011282,0.060687,0.080037
404,122.927513,1000.0,0.922213,0.927143,0.0,0.0,0.168555,63744.0,0.144534,0.725031,0.199408,0.415388,-0.03653,0.766781,6.677183,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099706,-0.00563,0.0,-0.000224,-0.031139,-0.035797,-0.058975,0.807922,-0.061945,-0.084772,-0.026555,-0.046125,1.80388,0.467209,-0.069484,-0.033514,-0.047698,4.478261,0.012133,0.060383,0.081972
405,122.756508,1000.0,0.922273,0.917706,0.0,0.0,0.168003,58812.0,0.141717,0.709303,0.189519,0.387427,-0.034979,0.748361,6.67045,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.100887,-0.004491,0.0,-0.000221,-0.030673,-0.034162,-0.05805,0.813682,-0.060511,-0.081582,-0.026036,-0.045551,1.81488,0.474705,-0.067061,-0.042151,-0.058687,4.041667,0.011516,0.063737,0.084656
406,121.743919,1000.0,0.926678,0.921384,0.0,0.0,0.16803,60318.0,0.14402,0.704241,0.199115,0.404455,-0.036099,0.762435,6.64822,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098545,-0.005601,0.0,-0.000224,-0.030718,-0.034956,-0.057885,0.817061,-0.062052,-0.084642,-0.027237,-0.047009,1.806056,0.471476,-0.067358,-0.074404,-0.083354,4.956522,0.011077,0.065974,0.088834
407,122.446892,996.590027,0.931496,0.92499,0.041667,0.0,0.167807,45022.0,0.143475,0.695683,0.196844,0.403985,-0.035655,0.75191,6.622086,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499359,-0.09764,-0.005886,-0.000152,-0.000215,-0.030469,-0.034792,-0.055603,0.808331,-0.061084,-0.083605,-0.025773,-0.04476,1.800887,0.476003,-0.067315,-0.052788,-0.074981,4.625,0.011661,0.055676,0.079358
408,121.565147,1000.0,0.929828,0.91407,0.0,0.0,0.167226,61625.0,0.143032,0.702536,0.189766,0.391709,-0.033965,0.730118,6.632455,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096802,-0.005306,0.0,-0.000213,-0.030372,-0.033506,-0.056432,0.800336,-0.060478,-0.084357,-0.026088,-0.043827,1.810361,0.477933,-0.066661,-0.070601,-0.061748,4.166667,0.011179,0.057959,0.091119
409,121.81089,1000.0,0.930282,0.919578,0.0,0.0,0.16662,60647.0,0.146181,0.725559,0.196192,0.406392,-0.036185,0.760091,6.6855,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099121,-0.005067,0.0,-0.000228,-0.030794,-0.036106,-0.057928,0.808594,-0.062557,-0.084364,-0.028196,-0.047184,1.798251,0.465054,-0.0686,-0.085556,-0.063173,4.708333,0.011973,0.072937,0.089201
410,122.843399,1000.0,0.925901,0.913817,0.0,0.0,0.166383,56833.0,0.146927,0.712047,0.201749,0.417204,-0.036546,0.769371,6.63903,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096878,-0.005402,0.0,-0.000223,-0.030579,-0.034928,-0.057842,0.814202,-0.061933,-0.085795,-0.025424,-0.045618,1.795302,0.468885,-0.06817,-0.078109,-0.061595,3.875,0.011249,0.060818,0.073433
411,122.282997,1000.0,0.924198,0.91957,0.0,0.0,0.165999,65862.0,0.144939,0.698977,0.191689,0.401795,-0.036027,0.73659,6.630697,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096333,-0.005681,0.0,-0.000219,-0.030695,-0.035179,-0.059281,0.805962,-0.061677,-0.087467,-0.026946,-0.046901,1.806331,0.473791,-0.068372,-0.039118,-0.04883,3.782609,0.00987,0.059278,0.074123
412,123.216698,1000.0,0.923311,0.929246,0.0,0.0,0.16554,65848.0,0.14096,0.703297,0.200384,0.398655,-0.034735,0.757438,6.661066,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096906,-0.005141,0.0,-0.000215,-0.029816,-0.03291,-0.055465,0.814154,-0.059914,-0.082346,-0.024285,-0.044189,1.817116,0.4775,-0.065439,-0.039664,-0.062997,3.913043,0.012819,0.074501,0.069475
413,122.523735,1000.0,0.923373,0.916558,0.0,0.0,0.165098,48671.0,0.142352,0.708899,0.182062,0.382786,-0.033119,0.719914,6.634047,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097859,-0.004785,0.0,-0.000204,-0.030113,-0.033505,-0.057353,0.801032,-0.058961,-0.082658,-0.024965,-0.042432,1.811851,0.48015,-0.066267,-0.039245,-0.051992,3.782609,0.011106,0.065636,0.080174
414,123.970863,1000.0,0.926821,0.920118,0.0,0.0,0.164613,62829.0,0.147332,0.708593,0.209462,0.428374,-0.037434,0.786116,6.620286,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096816,-0.005611,0.0,-0.000225,-0.030079,-0.035756,-0.057476,0.825128,-0.062046,-0.086053,-0.026054,-0.045821,1.796007,0.471487,-0.06758,-0.061197,-0.061564,3.75,0.012549,0.065929,0.103687
415,122.984428,1000.0,0.922661,0.921678,0.0,0.0,0.16442,62627.0,0.141682,0.707109,0.189109,0.384872,-0.034087,0.742257,6.600389,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098913,-0.003988,0.0,-0.000214,-0.029911,-0.033464,-0.05656,0.813461,-0.059244,-0.081717,-0.025917,-0.04429,1.808831,0.479148,-0.065422,-0.030208,-0.044785,3.5,0.011502,0.067253,0.078914
416,123.166138,1000.0,0.930898,0.917559,0.0,0.0,0.164356,65053.0,0.143394,0.706807,0.204458,0.39612,-0.034539,0.727814,6.588619,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094254,-0.004952,0.0,-0.000211,-0.029485,-0.03276,-0.054439,0.80544,-0.060201,-0.08259,-0.024679,-0.043898,1.799842,0.478336,-0.064579,-0.023274,-0.030927,3.782609,0.011513,0.061638,0.083481
417,123.608955,1000.0,0.927917,0.918693,0.0,0.0,0.164612,65376.0,0.143015,0.705463,0.192613,0.397595,-0.034615,0.745502,6.593767,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098146,-0.005324,0.0,-0.000215,-0.029721,-0.033919,-0.057716,0.798573,-0.059942,-0.083951,-0.024586,-0.044815,1.809891,0.477763,-0.066249,-0.03837,-0.052151,5.041667,0.010771,0.056932,0.088687
418,123.567085,998.919983,0.922249,0.912893,0.083333,0.0,0.164004,66351.0,0.144953,0.70254,0.202485,0.41875,-0.036929,0.786634,6.612218,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496958,-0.097168,-0.005419,-0.000405,-0.00023,-0.029615,-0.035517,-0.058173,0.819964,-0.060335,-0.086097,-0.02675,-0.048068,1.785082,0.473333,-0.066809,-0.053465,-0.061406,6.916667,0.012171,0.070278,0.083862
419,123.089264,1000.0,0.92597,0.92224,0.0,0.0,0.164057,46547.0,0.143368,0.707834,0.198206,0.404678,-0.035364,0.761302,6.539618,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096411,-0.005556,0.0,-0.000218,-0.029378,-0.033705,-0.056936,0.815314,-0.059006,-0.086141,-0.025585,-0.04563,1.803607,0.482014,-0.065247,-0.052661,-0.060186,6.375,0.012202,0.065049,0.076992
420,123.764061,1000.0,0.929191,0.923101,0.0,0.0,0.163602,64336.0,0.143339,0.70158,0.196583,0.412354,-0.036664,0.766832,6.552309,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099446,-0.005816,0.0,-0.000225,-0.029442,-0.03567,-0.058181,0.817101,-0.059998,-0.083051,-0.027009,-0.046889,1.801342,0.47943,-0.066335,-0.043991,-0.038521,7.416667,0.011224,0.066561,0.087568
421,123.848656,1000.0,0.922841,0.917745,0.0,0.0,0.163069,64421.0,0.142188,0.694776,0.197651,0.40378,-0.035197,0.759908,6.569028,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096533,-0.005922,0.0,-0.000217,-0.029229,-0.033628,-0.056427,0.822827,-0.058426,-0.083642,-0.024691,-0.045712,1.807411,0.485958,-0.064795,-0.081087,-0.085816,6.958333,0.011494,0.0666,0.083536
422,123.619362,1000.0,0.924312,0.918981,0.0,0.0,0.162865,66049.0,0.143033,0.701108,0.198843,0.403851,-0.035188,0.760235,6.587241,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097259,-0.004947,0.0,-0.000215,-0.029007,-0.033991,-0.056871,0.817566,-0.057969,-0.082427,-0.024918,-0.04447,1.806214,0.485188,-0.064699,-0.056025,-0.060356,6.208333,0.011388,0.06546,0.084051
423,122.933449,1000.0,0.923929,0.919673,0.0,0.0,0.162607,65672.0,0.142748,0.70444,0.196941,0.396421,-0.035264,0.758696,6.567998,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098263,-0.005031,0.0,-0.000221,-0.028845,-0.033847,-0.057449,0.823798,-0.058062,-0.082092,-0.024666,-0.046562,1.802092,0.48326,-0.064484,-0.08417,-0.066755,5.625,0.012671,0.071765,0.094233
424,123.727386,1000.0,0.92703,0.916244,0.0,0.0,0.162059,66158.0,0.139988,0.680296,0.193964,0.395719,-0.034215,0.756847,6.585069,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098262,-0.005012,0.0,-0.000213,-0.028587,-0.033059,-0.055894,0.817454,-0.056987,-0.078146,-0.024649,-0.044026,1.810316,0.494122,-0.063936,-0.050396,-0.054798,5.958333,0.01245,0.076046,0.08946
425,123.905754,1000.0,0.92432,0.914274,0.0,0.0,0.161435,48316.0,0.141434,0.705054,0.193023,0.407712,-0.035346,0.747462,6.601952,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.099677,-0.005599,0.0,-0.00021,-0.028647,-0.034588,-0.055887,0.806186,-0.058255,-0.080222,-0.025709,-0.043193,1.806516,0.484452,-0.06469,-0.03552,-0.037821,5.291667,0.011871,0.062196,0.073115
426,123.494675,1000.0,0.924489,0.916506,0.0,0.0,0.161101,65760.0,0.140811,0.672119,0.197752,0.385532,-0.033785,0.739006,6.593702,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094761,-0.004694,0.0,-0.000213,-0.028766,-0.033075,-0.056275,0.812003,-0.057364,-0.082705,-0.023865,-0.044496,1.814845,0.494586,-0.063151,-0.044878,-0.060155,5.666667,0.010763,0.062711,0.08493
427,122.907913,1000.0,0.933054,0.923402,0.0,0.0,0.160695,66595.0,0.138541,0.703669,0.184341,0.381595,-0.033233,0.739802,6.596983,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098975,-0.004139,0.0,-0.000208,-0.02817,-0.032826,-0.055038,0.814455,-0.056322,-0.0782,-0.024167,-0.042589,1.812434,0.490403,-0.062735,-0.04792,-0.039823,4.916667,0.009933,0.067011,0.063459
428,122.967171,1000.0,0.92566,0.910394,0.0,0.0,0.159971,65270.0,0.139893,0.685516,0.192739,0.390716,-0.033624,0.734327,6.58562,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096866,-0.004398,0.0,-0.000205,-0.028304,-0.03328,-0.055192,0.801964,-0.056746,-0.080357,-0.024643,-0.043158,1.812508,0.493593,-0.06294,-0.032942,-0.04934,4.625,0.011132,0.069419,0.099767
429,122.355995,1000.0,0.921336,0.915414,0.0,0.0,0.159561,67098.0,0.14757,0.689814,0.212686,0.426392,-0.035969,0.793476,6.579065,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093773,-0.004783,0.0,-0.000219,-0.028763,-0.034458,-0.0568,0.823701,-0.058457,-0.086898,-0.024612,-0.044978,1.789391,0.48716,-0.06453,-0.08135,-0.068682,4.478261,0.012975,0.058536,0.078732
430,123.547585,1000.0,0.933845,0.914895,0.0,0.0,0.159055,68535.0,0.141951,0.703393,0.189154,0.387174,-0.033954,0.729045,6.625002,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096602,-0.00444,0.0,-0.000216,-0.028427,-0.034037,-0.056967,0.811657,-0.058861,-0.081635,-0.026631,-0.045986,1.80776,0.484417,-0.06375,-0.041844,-0.056237,3.954545,0.012935,0.065133,0.096083
431,123.908104,1000.0,0.934763,0.911074,0.0,0.0,0.158672,45615.0,0.139871,0.666791,0.200015,0.40781,-0.034729,0.762138,6.6119,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.096697,-0.005115,0.0,-0.000211,-0.028002,-0.033522,-0.055584,0.82059,-0.056182,-0.080179,-0.024121,-0.043005,1.811089,0.501146,-0.063253,-0.077047,-0.063004,4.695652,0.009694,0.069473,0.09581
432,124.764336,1000.0,0.928597,0.915541,0.0,0.0,0.158178,63345.0,0.141448,0.702534,0.2122,0.424668,-0.036719,0.77863,6.59942,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094295,-0.004788,0.0,-0.000217,-0.028374,-0.034398,-0.055047,0.819694,-0.058868,-0.084554,-0.024063,-0.045202,1.807804,0.484875,-0.064297,-0.058096,-0.058955,4.0,0.013138,0.06413,0.073316
433,123.05938,1000.0,0.927904,0.918757,0.0,0.0,0.157976,65359.0,0.14158,0.660759,0.197195,0.388115,-0.033843,0.745453,6.571078,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.091772,-0.004957,0.0,-0.000207,-0.02799,-0.031616,-0.055688,0.816721,-0.054892,-0.079818,-0.022139,-0.042224,1.813392,0.505225,-0.061894,-0.051907,-0.063978,3.666667,0.010892,0.055958,0.090318
434,123.895523,1000.0,0.91358,0.914131,0.0,0.0,0.157471,63450.0,0.145597,0.706457,0.217936,0.431697,-0.037654,0.802882,6.607069,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093844,-0.00581,0.0,-0.000228,-0.028243,-0.035165,-0.057105,0.828855,-0.058346,-0.085773,-0.024205,-0.048434,1.797934,0.483919,-0.06405,-0.056492,-0.063966,4.041667,0.012168,0.067081,0.092928
435,121.765244,989.799988,0.911458,0.898086,0.086957,0.0,0.157339,67603.0,0.139627,0.691699,0.18391,0.392535,-0.034498,0.711165,6.575981,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.494746,-0.096203,-0.005255,-0.000783,-0.000206,-0.027592,-0.033748,-0.05494,0.776907,-0.056807,-0.0818,-0.025337,-0.044653,1.79258,0.484728,-0.062227,-0.06572,-0.049096,4.0,0.011013,0.068599,0.088229
436,122.863777,1000.0,0.922139,0.910101,0.0,0.0,0.156983,67850.0,0.142216,0.679776,0.202785,0.41123,-0.035793,0.774841,6.596587,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095644,-0.005313,0.0,-0.000224,-0.028058,-0.034942,-0.05807,0.817534,-0.057863,-0.087178,-0.025551,-0.047999,1.804416,0.491002,-0.062866,-0.076355,-0.091487,3.875,0.011891,0.064306,0.091377
437,126.355492,1000.0,0.924962,0.921461,0.0,0.0,0.156614,47838.0,0.140106,0.686507,0.212278,0.418131,-0.036236,0.781051,6.596411,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09561,-0.00542,0.0,-0.000213,-0.027375,-0.033913,-0.054559,0.839094,-0.055956,-0.080553,-0.02422,-0.044389,1.815091,0.498248,-0.062243,-0.03888,-0.043057,3.916667,0.012447,0.065809,0.085926
438,125.978584,1000.0,0.923469,0.918244,0.0,0.0,0.156184,66987.0,0.141978,0.66887,0.210709,0.419829,-0.036409,0.80935,6.557501,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095488,-0.004246,0.0,-0.000224,-0.027484,-0.033841,-0.056967,0.836755,-0.054139,-0.080748,-0.023497,-0.046544,1.807799,0.505459,-0.062864,-0.05553,-0.059105,3.333333,0.012266,0.065501,0.086513
439,124.364021,1000.0,0.926507,0.913057,0.0,0.0,0.155796,71422.0,0.138492,0.679419,0.19414,0.395137,-0.033982,0.738526,6.59077,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.095275,-0.005603,0.0,-0.000208,-0.027621,-0.034132,-0.055535,0.818116,-0.055392,-0.07958,-0.023542,-0.043195,1.812361,0.501443,-0.062115,-0.052789,-0.048053,3.5,0.010911,0.066739,0.063944
440,124.048973,1000.0,0.925727,0.912859,0.0,0.0,0.155353,66195.0,0.142491,0.690336,0.204694,0.433098,-0.037302,0.798428,6.58384,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097806,-0.006179,0.0,-0.000223,-0.027767,-0.035479,-0.057613,0.824575,-0.057383,-0.082207,-0.025242,-0.046659,1.797969,0.490985,-0.06441,-0.054924,-0.072851,3.916667,0.010323,0.062975,0.076208
441,124.439377,1000.0,0.92708,0.920045,0.0,0.0,0.155134,68726.0,0.139149,0.684226,0.189501,0.410561,-0.035197,0.734502,6.57378,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.098964,-0.005604,0.0,-0.000208,-0.02724,-0.03461,-0.056871,0.79825,-0.055333,-0.077413,-0.024287,-0.042881,1.810801,0.498484,-0.06346,-0.021591,-0.030547,3.565217,0.011764,0.068452,0.085634
442,123.96035,991.669983,0.923968,0.91065,0.043478,0.0,0.154694,69388.0,0.13819,0.649823,0.202903,0.415425,-0.035195,0.766845,6.586414,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496985,-0.09616,-0.005527,-0.00029,-0.000205,-0.026825,-0.03402,-0.05462,0.815066,-0.054719,-0.077186,-0.023117,-0.041711,1.80001,0.504979,-0.061667,-0.049678,-0.069695,3.782609,0.010848,0.068717,0.086897
443,125.226021,1000.0,0.922974,0.918461,0.0,0.0,0.154766,49887.0,0.140772,0.668554,0.19494,0.407429,-0.035546,0.75659,6.588468,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.094794,-0.004893,0.0,-0.000218,-0.027402,-0.035214,-0.057817,0.815384,-0.055596,-0.086668,-0.02421,-0.046452,1.812078,0.503806,-0.062481,-0.043517,-0.042901,3.782609,0.013034,0.065493,0.078932
444,126.13575,1000.0,0.918105,0.916602,0.0,0.0,0.154462,68696.0,0.140698,0.675445,0.209715,0.433082,-0.037652,0.792363,6.575182,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.097554,-0.005974,0.0,-0.000219,-0.026828,-0.03639,-0.057299,0.82198,-0.05449,-0.079334,-0.024521,-0.045716,1.802325,0.50414,-0.062576,-0.029191,-0.0475,4.130435,0.010791,0.06969,0.084294
445,125.537354,1000.0,0.917901,0.921141,0.0,0.0,0.15391,66847.0,0.140376,0.652668,0.203163,0.409812,-0.035375,0.777083,6.550443,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.093867,-0.00529,0.0,-0.000216,-0.026733,-0.03321,-0.055688,0.821823,-0.053661,-0.079538,-0.022515,-0.045123,1.809386,0.512458,-0.061437,-0.038313,-0.054034,4.541667,0.010711,0.075867,0.098553
446,125.145576,1000.0,0.925248,0.924226,0.0,0.0,0.153767,68426.0,0.135971,0.662559,0.191584,0.386888,-0.032132,0.719814,6.567267,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.09406,-0.004184,0.0,-0.000191,-0.026281,-0.031791,-0.052351,0.816667,-0.052224,-0.078273,-0.022262,-0.040122,1.824383,0.515772,-0.058831,-0.033017,-0.033444,4.608696,0.012994,0.069225,0.086791
447,125.788765,1000.0,0.916581,0.914766,0.0,0.0,0.153083,70059.0,0.13831,0.663646,0.202934,0.410242,-0.034905,0.782864,6.540906,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.0974,-0.004498,0.0,-0.000216,-0.026257,-0.033063,-0.055673,0.829992,-0.053877,-0.077981,-0.024415,-0.045774,1.814667,0.508829,-0.060418,-0.051375,-0.062261,4.652174,0.012068,0.064049,0.075335
