iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
16,1.143488,301.179993,0.191823,0.213502,3.25,0.0,0.673314,64703.0,0.154967,0.509178,0.027113,0.120188,-0.019932,0.066124,6.443672,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.147427,-0.001329,-0.001878,-0.02275,-0.070025,-0.594838,-0.048578,-0.007927,0.205937,-0.081049,-0.025551,-0.057541,-0.032055,0.182741,0.100419,-0.207427,-0.008412,-0.049252,2.458333,0.032234,0.139618,0.462274
17,0.853356,329.820007,0.21906,0.238252,2.916667,0.0,0.665095,62579.0,0.177854,0.567831,0.031898,0.141144,-0.023601,0.071083,6.444945,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.163996,-0.001472,-0.001969,-0.021285,-0.080937,-0.642273,-0.054255,-0.008731,0.241108,-0.087621,-0.028722,-0.062595,-0.036726,0.180285,0.113323,-0.224357,-0.017786,-0.062882,2.625,0.031482,0.153528,0.430852
18,1.15117,311.519989,0.199847,0.234831,3.333333,0.0,0.657814,60359.0,0.159771,0.537373,0.029821,0.136993,-0.022579,0.075875,6.451583,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.155717,-0.001405,-0.002067,-0.023625,-0.08115,-0.594197,-0.049988,-0.008279,0.23262,-0.081715,-0.026619,-0.060342,-0.036635,0.18516,0.113456,-0.208051,-0.019976,-0.086792,2.208333,0.029952,0.142706,0.468722
19,3.597707,396.5,0.242081,0.279163,2.5,0.0,0.649893,63303.0,0.195604,0.64975,0.034739,0.162136,-0.02696,0.096383,6.427977,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.189553,-0.001721,-0.002747,-0.018019,-0.096781,-0.712197,-0.060638,-0.010147,0.278788,-0.098406,-0.032682,-0.073433,-0.043243,0.247772,0.135504,-0.249883,-0.02341,-0.083118,2.958333,0.030838,0.157934,0.385916
20,3.484319,403.730011,0.254296,0.282828,2.041667,0.0,0.643603,64515.0,0.201145,0.678721,0.036957,0.160711,-0.027521,0.097399,6.417289,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.192987,-0.001698,-0.002592,-0.019966,-0.091362,-0.710881,-0.062331,-0.010105,0.28273,-0.101627,-0.034879,-0.073328,-0.041734,0.239236,0.136267,-0.249734,-0.017906,-0.054183,2.375,0.028097,0.141245,0.420721
21,4.420316,428.660004,0.314211,0.324748,1.708333,0.0,0.635976,66965.0,0.222417,0.753281,0.044596,0.178293,-0.031047,0.115734,6.433984,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.221488,-0.001918,-0.002975,-0.017103,-0.098831,-0.812726,-0.072652,-0.011468,0.316033,-0.117509,-0.039977,-0.084602,-0.045598,0.297041,0.163634,-0.285213,-0.023287,-0.124598,2.083333,0.02928,0.126221,0.343248
22,5.291484,454.529999,0.300646,0.349541,1.565217,0.0,0.629061,63159.0,0.231645,0.742586,0.042243,0.182706,-0.030845,0.103119,6.42635,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.224212,-0.001988,-0.003296,-0.014054,-0.112508,-0.805289,-0.06991,-0.01187,0.329008,-0.109525,-0.037514,-0.082208,-0.050837,0.279004,0.175407,-0.283072,-0.02569,-0.084347,2.869565,0.030718,0.120844,0.320133
23,6.744049,473.649994,0.282886,0.345738,1.416667,0.0,0.623051,65595.0,0.218563,0.742843,0.04208,0.179691,-0.028673,0.112022,6.437247,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.231641,-0.002072,-0.003568,-0.018153,-0.10538,-0.800311,-0.070869,-0.011996,0.323388,-0.111486,-0.036858,-0.081219,-0.049087,0.331355,0.195128,-0.281909,-0.022552,-0.064437,2.041667,0.036337,0.157867,0.363704
24,6.164007,462.329987,0.317159,0.340595,1.666667,0.0,0.617155,67959.0,0.233759,0.767653,0.048328,0.201738,-0.033239,0.118071,6.421723,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.228677,-0.001967,-0.003346,-0.017127,-0.113864,-0.781762,-0.070161,-0.011806,0.348171,-0.114264,-0.039151,-0.084743,-0.053178,0.276091,0.175932,-0.27606,-0.033029,-0.11111,2.166667,0.029639,0.12763,0.364529
25,7.772497,541.159973,0.355043,0.412534,1.125,0.0,0.611262,66072.0,0.263239,0.902444,0.04989,0.227526,-0.036464,0.138834,6.446629,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.274281,-0.002458,-0.004521,-0.010851,-0.136458,-0.933049,-0.085738,-0.014249,0.40016,-0.131565,-0.046387,-0.100032,-0.060481,0.391267,0.224111,-0.329674,-0.052946,-0.138969,2.833333,0.033454,0.147346,0.253282
26,9.21751,529.02002,0.322906,0.348319,1.26087,0.0,0.605204,68251.0,0.219541,0.758198,0.047305,0.196514,-0.032343,0.130572,6.452095,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.230583,-0.002004,-0.003776,-0.017681,-0.11305,-0.7667,-0.06885,-0.011593,0.342911,-0.110383,-0.039372,-0.081257,-0.05187,0.32841,0.186827,-0.271124,-0.02876,-0.124313,1.956522,0.028889,0.127768,0.395269
27,10.58427,565.48999,0.405899,0.421137,0.916667,0.0,0.599175,66582.0,0.285713,0.911427,0.060831,0.239514,-0.04032,0.149695,6.426993,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.276534,-0.002356,-0.003674,-0.012306,-0.135427,-0.923537,-0.083926,-0.014138,0.428025,-0.135341,-0.048599,-0.097651,-0.06382,0.330235,0.223671,-0.326118,-0.028714,-0.115101,2.291667,0.028898,0.140274,0.298609
28,11.019527,589.630005,0.406542,0.455546,0.782609,0.0,0.594196,65084.0,0.300002,0.955614,0.05725,0.255006,-0.040379,0.145985,6.443445,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.29922,-0.002636,-0.004291,-0.012232,-0.154464,-0.968831,-0.086665,-0.015206,0.451085,-0.133997,-0.048408,-0.102716,-0.069936,0.395966,0.26323,-0.343558,-0.043492,-0.149621,2.391304,0.035259,0.140512,0.277383
29,12.447302,613.76001,0.389328,0.443137,0.809524,0.0,0.58925,67202.0,0.283751,0.941084,0.055299,0.242699,-0.037588,0.151984,6.433813,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.296262,-0.002625,-0.004785,-0.011624,-0.142295,-0.93964,-0.085079,-0.015032,0.433456,-0.13031,-0.048243,-0.099564,-0.064713,0.411212,0.273777,-0.333499,-0.037696,-0.113227,2.285714,0.03106,0.154538,0.300366
30,13.411145,679.309998,0.465916,0.523418,0.375,0.0,0.583673,67996.0,0.319586,1.096751,0.055246,0.28316,-0.04294,0.183077,6.440683,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.349436,-0.00312,-0.006154,-0.004056,-0.177131,-1.117605,-0.101357,-0.018165,0.517482,-0.151809,-0.054957,-0.123171,-0.078877,0.531708,0.320854,-0.396123,-0.039624,-0.204897,2.75,0.029839,0.128532,0.162583
31,14.110083,679.840027,0.455015,0.501163,0.636364,0.0,0.578071,68307.0,0.299871,1.029109,0.059026,0.256637,-0.040062,0.16331,6.448274,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.332707,-0.002935,-0.005906,-0.008394,-0.150098,-1.045167,-0.0945,-0.016632,0.467606,-0.147208,-0.05237,-0.113208,-0.070576,0.516606,0.310432,-0.37122,-0.041688,-0.187439,2.136364,0.027789,0.157083,0.218945
32,15.484166,705.280029,0.505543,0.542498,0.681818,0.0,0.571644,70444.0,0.357773,1.157367,0.069532,0.269183,-0.045225,0.169755,6.447787,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.358734,-0.00299,-0.004607,-0.008097,-0.149316,-1.108049,-0.105958,-0.017838,0.505212,-0.166078,-0.060794,-0.125969,-0.069692,0.498898,0.302284,-0.394315,-0.023605,-0.152799,2.318182,0.023319,0.154422,0.18105
33,15.56489,702.330017,0.515312,0.556136,0.695652,0.0,0.565277,68196.0,0.351891,1.156749,0.072558,0.307913,-0.049815,0.194874,6.464878,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.365819,-0.003172,-0.005997,-0.00771,-0.174164,-1.117893,-0.108391,-0.018349,0.547267,-0.162069,-0.06084,-0.130259,-0.079798,0.497083,0.332948,-0.397414,-0.052479,-0.175381,2.26087,0.025582,0.186614,0.200565
34,17.880962,758.369995,0.541649,0.618729,0.304348,0.0,0.558985,68194.0,0.367689,1.251572,0.075933,0.327201,-0.053116,0.215398,6.466823,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.39224,-0.003352,-0.006036,-0.00354,-0.192564,-1.189224,-0.111187,-0.019647,0.590732,-0.172285,-0.062747,-0.138025,-0.089083,0.562909,0.360627,-0.423763,-0.045768,-0.261798,2.695652,0.026492,0.135347,0.152759
35,19.394527,751.309998,0.542763,0.569969,0.833333,0.0,0.55128,63659.0,0.369611,1.204896,0.075576,0.314731,-0.05071,0.19436,6.471731,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.374798,-0.003167,-0.005557,-0.010917,-0.185766,-1.090838,-0.104149,-0.018388,0.573652,-0.156083,-0.061396,-0.125823,-0.086704,0.492444,0.354098,-0.389457,-0.043108,-0.140975,2.208333,0.029386,0.223121,0.252927
36,17.619974,710.380005,0.454515,0.534784,1.166667,0.0,0.544474,64887.0,0.33684,1.076632,0.068963,0.288048,-0.045752,0.184015,6.468451,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.350473,-0.002963,-0.005452,-0.013556,-0.169144,-0.990816,-0.093253,-0.017118,0.527186,-0.141934,-0.056081,-0.113581,-0.078351,0.483204,0.349676,-0.354702,-0.04277,-0.1858,2.333333,0.030737,0.251135,0.315757
37,20.844385,745.909973,0.523903,0.578435,1.217391,0.0,0.538141,66021.0,0.363247,1.15228,0.08039,0.339686,-0.054646,0.232221,6.463199,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.376177,-0.00323,-0.006012,-0.012261,-0.194747,-1.067417,-0.104001,-0.017995,0.594385,-0.157265,-0.060443,-0.127431,-0.089101,0.511908,0.370531,-0.382334,-0.035915,-0.24192,2.434783,0.027158,0.246023,0.346628
38,21.015167,773.190002,0.547871,0.576188,1.181818,0.0,0.530992,67250.0,0.344661,1.170997,0.075567,0.310469,-0.052433,0.227474,6.477376,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.371685,-0.003051,-0.005695,-0.015623,-0.185676,-1.047598,-0.103946,-0.018349,0.579607,-0.160092,-0.063194,-0.130745,-0.083843,0.551245,0.353456,-0.375437,-0.036229,-0.215205,2.181818,0.027581,0.271398,0.349742
39,22.767429,777.349976,0.578379,0.610455,1.391304,0.0,0.524907,64742.0,0.380311,1.216155,0.080633,0.334834,-0.055432,0.223582,6.430698,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.394731,-0.003279,-0.006119,-0.016957,-0.190943,-1.064055,-0.107233,-0.018939,0.603493,-0.165776,-0.064634,-0.133191,-0.089171,0.526041,0.38033,-0.38266,-0.041653,-0.188588,1.956522,0.028433,0.277492,0.323717
40,26.348099,863.530029,0.610945,0.687411,0.681818,0.0,0.519881,70499.0,0.399626,1.297204,0.08363,0.35807,-0.054971,0.245022,6.440168,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.445922,-0.003792,-0.006699,-0.006961,-0.21448,-1.232634,-0.116932,-0.021332,0.66259,-0.177155,-0.0665,-0.140106,-0.099901,0.719376,0.483833,-0.441746,-0.066292,-0.355586,2.863636,0.030415,0.22715,0.182003
41,29.659185,979.580017,0.672102,0.717073,0.590909,0.0,0.515507,70144.0,0.448414,1.456031,0.095426,0.385427,-0.063211,0.271268,6.421102,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.467025,-0.003876,-0.00812,-0.006555,-0.218355,-1.280213,-0.125697,-0.022673,0.704318,-0.197329,-0.075168,-0.159004,-0.099938,0.681178,0.457185,-0.459501,-0.054224,-0.275034,20.681818,0.027372,0.183409,0.197854
42,30.886551,944.22998,0.635615,0.716949,0.625,0.0,0.50991,63560.0,0.429427,1.422874,0.094342,0.379547,-0.061297,0.271639,6.425458,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.461685,-0.003859,-0.008321,-0.006925,-0.217279,-1.215687,-0.124202,-0.022368,0.69669,-0.190087,-0.073886,-0.151343,-0.100899,0.692933,0.462268,-0.438522,-0.052376,-0.311286,4.041667,0.02785,0.199897,0.195991
43,33.275318,967.669983,0.682545,0.753134,0.666667,0.0,0.504507,62616.0,0.437121,1.440157,0.090108,0.377383,-0.05996,0.263635,6.43027,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482383,-0.004041,-0.008415,-0.002461,-0.223164,-1.221901,-0.125945,-0.023042,0.71477,-0.187103,-0.075956,-0.153885,-0.103937,0.753486,0.519083,-0.442054,-0.055838,-0.335294,10.166667,0.025619,0.147868,0.152586
44,38.521832,981.900024,0.685741,0.746661,0.75,0.0,0.499594,67672.0,0.437194,1.42321,0.099145,0.383056,-0.062156,0.278266,6.448381,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478279,-0.003918,-0.008424,-0.002722,-0.219075,-1.159065,-0.123845,-0.022487,0.720449,-0.183787,-0.075419,-0.151779,-0.103203,0.74897,0.520403,-0.421261,-0.040318,-0.233879,9.375,0.024568,0.157946,0.149392
45,39.613167,968.789978,0.687619,0.768664,0.5,0.0,0.494528,59846.0,0.436371,1.432089,0.099186,0.389948,-0.062026,0.29763,6.463528,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48606,-0.003972,-0.00876,-0.00201,-0.226463,-1.131886,-0.122569,-0.022652,0.739141,-0.178185,-0.075887,-0.151435,-0.106167,0.777213,0.542727,-0.412942,-0.037023,-0.242392,9.458334,0.024346,0.148622,0.129834
46,43.67778,983.650024,0.710679,0.774921,0.375,0.0,0.48993,63708.0,0.44224,1.416883,0.105718,0.391912,-0.064965,0.293179,6.44038,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487604,-0.003869,-0.00838,-0.001815,-0.222875,-1.088736,-0.120205,-0.022313,0.751859,-0.177096,-0.078592,-0.150033,-0.105676,0.770621,0.551727,-0.398901,-0.03341,-0.262908,7.5,0.025992,0.144995,0.1315
47,42.576488,949.960022,0.70424,0.750185,0.708333,0.0,0.485381,55569.0,0.427896,1.36326,0.105509,0.39036,-0.064078,0.30011,6.441765,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.475879,-0.00377,-0.008546,-0.002981,-0.217498,-1.02054,-0.118269,-0.021883,0.736031,-0.169791,-0.07597,-0.146413,-0.103891,0.760935,0.549132,-0.375664,-0.03807,-0.303743,8.291667,0.024699,0.149854,0.141598
48,45.796257,966.539978,0.730076,0.777753,0.5,0.0,0.479745,63643.0,0.430929,1.390521,0.104228,0.386015,-0.062693,0.30148,6.446731,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488752,-0.003833,-0.008767,-0.002367,-0.218305,-1.014504,-0.118609,-0.022272,0.73937,-0.171533,-0.07771,-0.147818,-0.103248,0.811832,0.578541,-0.374508,-0.035225,-0.271523,6.791667,0.022731,0.159433,0.128084
49,46.53854,969.960022,0.700402,0.773881,0.458333,0.0,0.47525,66906.0,0.429443,1.371905,0.101515,0.390042,-0.061847,0.30308,6.421215,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482687,-0.003851,-0.009099,-0.002144,-0.219362,-0.971189,-0.116168,-0.021955,0.743653,-0.163165,-0.073895,-0.144716,-0.104167,0.771625,0.592125,-0.359869,-0.025728,-0.282612,6.958333,0.021292,0.146011,0.140939
50,49.68391,975.950012,0.654453,0.736547,0.416667,0.0,0.47151,63031.0,0.39489,1.280655,0.094725,0.350004,-0.05684,0.285833,6.434158,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.46365,-0.003685,-0.009762,-0.003308,-0.198535,-0.900511,-0.110498,-0.020828,0.686117,-0.153273,-0.072468,-0.135779,-0.09525,0.812221,0.587187,-0.334659,-0.024501,-0.222543,6.833333,0.024475,0.157552,0.153911
51,52.326401,996.72998,0.727404,0.792919,0.166667,0.0,0.466437,63656.0,0.43683,1.37331,0.109526,0.394782,-0.065076,0.313954,6.432503,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496418,-0.003927,-0.010137,-0.0007,-0.217698,-0.942268,-0.119294,-0.021944,0.758382,-0.163704,-0.078386,-0.146386,-0.105205,0.817273,0.628834,-0.351388,-0.024843,-0.195388,6.541667,0.020783,0.153781,0.108338
52,52.6115,953.659973,0.724581,0.785938,0.291667,0.0,0.461651,68000.0,0.407566,1.321375,0.105297,0.377154,-0.060795,0.324174,6.433551,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485847,-0.003754,-0.010805,-0.001782,-0.213302,-0.895902,-0.111871,-0.021668,0.740518,-0.155614,-0.076786,-0.140025,-0.101767,0.878153,0.634995,-0.335091,-0.022237,-0.255753,6.541667,0.022124,0.142323,0.131071
53,53.457375,953.27002,0.723137,0.758088,0.458333,0.0,0.456284,68488.0,0.400944,1.26962,0.102405,0.368169,-0.05948,0.311545,6.411229,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.470824,-0.003648,-0.010628,-0.003657,-0.210282,-0.845839,-0.107091,-0.020899,0.729637,-0.148225,-0.072645,-0.135568,-0.100549,0.831405,0.627975,-0.316658,-0.018701,-0.213707,5.916667,0.022812,0.148521,0.159594
54,54.250771,958.559998,0.703705,0.764152,0.26087,0.0,0.451845,68360.0,0.403086,1.276485,0.102842,0.360777,-0.057301,0.305093,6.425273,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482551,-0.003735,-0.011256,-0.001959,-0.20004,-0.843254,-0.107121,-0.020944,0.713329,-0.144265,-0.073616,-0.129785,-0.096183,0.88584,0.679591,-0.316858,-0.019422,-0.235041,5.086957,0.02423,0.153861,0.123391
55,53.516003,933.25,0.673756,0.759664,0.458333,0.0,0.447899,64929.0,0.40241,1.231205,0.101216,0.372332,-0.058801,0.323323,6.404615,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.471557,-0.003703,-0.011225,-0.003261,-0.209895,-0.81098,-0.104045,-0.020373,0.722032,-0.138283,-0.070976,-0.12846,-0.100438,0.823892,0.678174,-0.305246,-0.019344,-0.25238,4.541667,0.021561,0.14756,0.150456
