iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
13,-1.013087,268.359985,0.18272,0.190532,3.583333,0.0,0.704978,61984.0,0.144491,0.489839,0.025751,0.11944,-0.020729,0.062136,6.565183,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.134211,-0.00123,-0.002291,-0.020035,-0.071051,-0.598668,-0.048429,-0.007654,0.195921,-0.082496,-0.023455,-0.058328,-0.031291,0.152336,0.076067,-0.208354,-0.011243,-0.027234,3.333333,0.026285,0.14907,0.434222
14,-0.286668,300.089996,0.211753,0.21317,3.541667,0.0,0.695231,64395.0,0.162855,0.55134,0.031389,0.142266,-0.024752,0.072735,6.550752,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.149275,-0.001366,-0.00263,-0.022027,-0.083302,-0.652735,-0.054384,-0.008548,0.226827,-0.090288,-0.026116,-0.064113,-0.036104,0.163707,0.087644,-0.227488,-0.011273,-0.025517,2.791667,0.027686,0.148087,0.485568
15,0.097676,299.0,0.198648,0.201993,3.416667,0.0,0.68549,63361.0,0.154574,0.507486,0.028976,0.129798,-0.022501,0.070079,6.556877,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.142068,-0.001291,-0.002437,-0.022789,-0.076449,-0.596023,-0.050088,-0.007939,0.211575,-0.083797,-0.024517,-0.059917,-0.034055,0.147216,0.085588,-0.208159,-0.011089,-0.021887,2.833333,0.026533,0.159564,0.451628
16,0.956244,310.380005,0.216202,0.22854,3.666667,0.0,0.67614,64751.0,0.163398,0.56032,0.031517,0.138104,-0.024652,0.076267,6.540353,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.155138,-0.001391,-0.002734,-0.023067,-0.082355,-0.630091,-0.054023,-0.00867,0.231483,-0.089935,-0.026746,-0.065065,-0.036611,0.187793,0.094576,-0.220831,-0.014297,-0.033651,2.791667,0.02833,0.155927,0.479472
17,1.281981,340.779999,0.247922,0.266714,2.5,0.0,0.667648,64911.0,0.180417,0.614875,0.034785,0.154846,-0.026341,0.086594,6.535362,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.176093,-0.001579,-0.003251,-0.0194,-0.09151,-0.700587,-0.061139,-0.009974,0.258381,-0.099441,-0.029954,-0.072965,-0.040201,0.203973,0.113507,-0.245772,-0.020563,-0.044236,2.625,0.025984,0.154678,0.37582
18,2.202635,398.26001,0.26043,0.299367,1.416667,0.0,0.657915,64977.0,0.215676,0.69663,0.03908,0.174776,-0.029545,0.091852,6.526525,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.198116,-0.001753,-0.003241,-0.013984,-0.10427,-0.777345,-0.066735,-0.011117,0.296165,-0.110694,-0.033914,-0.081623,-0.045778,0.208713,0.128868,-0.273156,-0.013681,-0.032926,3.0,0.02825,0.151173,0.346117
19,2.146723,428.950012,0.283003,0.306055,1.208333,0.0,0.650642,65101.0,0.221141,0.733518,0.038109,0.173033,-0.029002,0.091928,6.534397,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.208474,-0.001847,-0.00371,-0.011983,-0.104357,-0.798795,-0.069152,-0.011447,0.297931,-0.115316,-0.035637,-0.083312,-0.045932,0.237206,0.139186,-0.281211,-0.015232,-0.04581,3.0,0.025808,0.136274,0.304626
20,4.299704,445.940002,0.314788,0.336203,1.458333,0.0,0.644209,65592.0,0.244332,0.791965,0.043788,0.206884,-0.033806,0.10174,6.527475,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.222287,-0.001974,-0.004744,-0.014534,-0.123404,-0.841802,-0.072475,-0.012308,0.341796,-0.120351,-0.037141,-0.09012,-0.05346,0.215533,0.147648,-0.296498,-0.016293,-0.034858,3.0,0.026669,0.155775,0.329395
21,4.63309,454.670013,0.327841,0.35956,1.166667,0.0,0.636355,64634.0,0.240582,0.825702,0.044375,0.194452,-0.032551,0.104894,6.52108,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.231988,-0.002048,-0.004073,-0.01006,-0.117288,-0.860772,-0.076302,-0.012819,0.336988,-0.12563,-0.039295,-0.09285,-0.052223,0.278413,0.154653,-0.303309,-0.016103,-0.045406,3.041667,0.026309,0.13857,0.288237
22,5.223017,472.549988,0.322494,0.367998,1.208333,0.0,0.630676,64214.0,0.247864,0.866555,0.045871,0.198984,-0.03285,0.110868,6.511634,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.240846,-0.002109,-0.004297,-0.010749,-0.115652,-0.869893,-0.079232,-0.013165,0.343831,-0.129176,-0.040746,-0.094218,-0.051496,0.289226,0.160348,-0.307549,-0.012421,-0.030385,2.958333,0.032047,0.117344,0.286982
23,5.883944,490.440002,0.341664,0.370099,0.913043,0.0,0.623186,68134.0,0.251082,0.877959,0.045767,0.195969,-0.033732,0.105782,6.510067,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.243373,-0.002127,-0.004258,-0.010228,-0.12008,-0.863687,-0.079878,-0.013333,0.350544,-0.132155,-0.041118,-0.098195,-0.052545,0.307333,0.161642,-0.30598,-0.026914,-0.062646,2.956522,0.028209,0.158812,0.257064
24,7.015037,546.830017,0.376186,0.417996,0.708333,0.0,0.615779,62980.0,0.274939,0.945119,0.04665,0.225271,-0.036114,0.115846,6.49555,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.27372,-0.002434,-0.006005,-0.007115,-0.14097,-0.956826,-0.086705,-0.015284,0.39526,-0.139496,-0.044272,-0.107776,-0.06184,0.331101,0.195799,-0.338754,-0.018619,-0.063081,3.333333,0.030386,0.136206,0.196673
25,7.932123,520.049988,0.354452,0.382656,1.208333,0.0,0.608726,65061.0,0.26886,0.904231,0.049961,0.217048,-0.035761,0.123281,6.496079,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.25743,-0.002218,-0.0053,-0.012258,-0.127783,-0.875229,-0.080513,-0.013802,0.377589,-0.132223,-0.043104,-0.098592,-0.056394,0.312092,0.184852,-0.310754,-0.018368,-0.064259,2.958333,0.031288,0.156,0.29925
26,8.325257,582.409973,0.411825,0.475616,0.695652,0.0,0.602955,67693.0,0.334135,1.072636,0.060837,0.26626,-0.043496,0.131406,6.486099,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.308628,-0.00271,-0.006642,-0.006402,-0.155378,-1.04519,-0.098531,-0.016487,0.454452,-0.158748,-0.050994,-0.117174,-0.07028,0.333392,0.223089,-0.371489,-0.02461,-0.066382,2.956522,0.028549,0.140225,0.208254
27,11.29606,631.559998,0.43484,0.472204,0.541667,0.0,0.597,66373.0,0.315358,1.080656,0.062665,0.277859,-0.044561,0.153634,6.484531,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.314478,-0.002755,-0.006289,-0.006967,-0.163055,-1.028995,-0.097539,-0.016761,0.473759,-0.157176,-0.05019,-0.120243,-0.073316,0.37968,0.233901,-0.367043,-0.024712,-0.092529,2.875,0.031784,0.137305,0.202551
28,12.739074,659.969971,0.466545,0.494324,0.304348,0.0,0.589762,64312.0,0.344162,1.156391,0.067971,0.303237,-0.047431,0.181493,6.464622,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.334072,-0.002867,-0.008838,-0.004928,-0.178763,-1.104795,-0.102729,-0.017972,0.515293,-0.164124,-0.054715,-0.126695,-0.07912,0.400304,0.249938,-0.392595,-0.02331,-0.098545,3.086957,0.030902,0.127454,0.186232
29,13.10932,680.630005,0.438419,0.504547,0.291667,0.0,0.583049,64786.0,0.330471,1.107345,0.060609,0.265125,-0.041757,0.150222,6.470653,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.326409,-0.002827,-0.006964,-0.005099,-0.156704,-1.057161,-0.099773,-0.017316,0.46692,-0.157081,-0.053354,-0.122663,-0.070026,0.427081,0.253598,-0.376832,-0.017924,-0.074756,2.75,0.028236,0.128224,0.206233
30,13.723841,697.940002,0.469535,0.52404,0.5,0.0,0.576064,70214.0,0.337135,1.139981,0.070992,0.291961,-0.047102,0.183681,6.462353,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.33719,-0.002845,-0.007241,-0.006652,-0.167553,-1.073184,-0.10343,-0.018025,0.506679,-0.163318,-0.056765,-0.128422,-0.075231,0.425419,0.262269,-0.382691,-0.048116,-0.144791,2.85,0.028053,0.13341,0.19467
31,15.955413,731.799988,0.50892,0.573904,0.458333,0.0,0.570145,63187.0,0.381975,1.227875,0.069457,0.292053,-0.046702,0.157066,6.480585,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.367588,-0.003145,-0.008856,-0.005417,-0.172674,-1.139969,-0.109171,-0.0194,0.525547,-0.169332,-0.058585,-0.131639,-0.077763,0.447632,0.300983,-0.407962,-0.016711,-0.073764,3.208333,0.025688,0.139932,0.18052
32,17.152782,727.320007,0.499709,0.553226,0.363636,0.0,0.562605,67763.0,0.356474,1.198789,0.080495,0.316968,-0.050802,0.192154,6.485013,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.360292,-0.002998,-0.007833,-0.00397,-0.181839,-1.114967,-0.108514,-0.018756,0.547033,-0.16867,-0.059027,-0.129467,-0.081733,0.460338,0.288839,-0.398606,-0.031885,-0.096353,3.0,0.027075,0.13328,0.145486
33,19.352804,784.369995,0.524779,0.603185,0.333333,0.0,0.554698,63982.0,0.375772,1.29478,0.077223,0.304983,-0.048891,0.184867,6.474846,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.391685,-0.003273,-0.009037,-0.003349,-0.178148,-1.200905,-0.112473,-0.020141,0.559138,-0.177801,-0.060756,-0.138964,-0.081626,0.544188,0.327017,-0.429689,-0.024032,-0.082003,3.125,0.0271,0.139592,0.15265
34,18.840675,790.419983,0.527554,0.610445,0.217391,0.0,0.547579,61156.0,0.385857,1.279693,0.07579,0.322441,-0.050294,0.194231,6.495382,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.38886,-0.003307,-0.01008,-0.003826,-0.18865,-1.165418,-0.11412,-0.020228,0.570766,-0.178373,-0.062928,-0.139869,-0.085288,0.482971,0.327311,-0.417289,-0.031796,-0.1389,2.956522,0.023777,0.161323,0.142331
35,19.936897,807.559998,0.538334,0.642142,0.347826,0.0,0.541725,65450.0,0.405463,1.318189,0.084007,0.339972,-0.054146,0.195357,6.510356,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.405787,-0.003442,-0.009853,-0.004174,-0.199396,-1.189972,-0.119569,-0.021023,0.601443,-0.182269,-0.063823,-0.147072,-0.091136,0.512099,0.350805,-0.427117,-0.028083,-0.107459,2.695652,0.026881,0.170212,0.156096
36,22.805473,835.530029,0.55134,0.644672,0.458333,0.0,0.535925,63550.0,0.421703,1.369419,0.08497,0.345122,-0.054644,0.205246,6.49208,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.419405,-0.00353,-0.01055,-0.004361,-0.202011,-1.21473,-0.12005,-0.021604,0.617467,-0.18588,-0.065927,-0.147369,-0.090811,0.531807,0.374557,-0.436968,-0.018928,-0.08441,3.083333,0.02755,0.161285,0.15515
37,23.914843,865.190002,0.611828,0.68758,0.173913,0.0,0.529357,66655.0,0.435984,1.456298,0.097037,0.383123,-0.062169,0.241194,6.505741,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.443479,-0.003698,-0.012661,-0.004696,-0.22031,-1.282627,-0.128701,-0.022625,0.670972,-0.203391,-0.071088,-0.157154,-0.099681,0.599975,0.373463,-0.460729,-0.040881,-0.108513,2.652174,0.027726,0.138108,0.165421
38,24.1555,891.75,0.644377,0.688474,0.208333,0.0,0.523055,63511.0,0.458661,1.4532,0.087956,0.37533,-0.058748,0.217572,6.515434,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.449357,-0.003796,-0.011697,-0.001861,-0.218794,-1.281927,-0.130753,-0.023208,0.657118,-0.202761,-0.06944,-0.161229,-0.098218,0.563107,0.397267,-0.461057,-0.02896,-0.104334,3.0,0.021389,0.138919,0.149283
39,26.585009,917.719971,0.592257,0.724036,0.086957,0.0,0.518057,66296.0,0.448654,1.47815,0.096046,0.39492,-0.059529,0.248417,6.504436,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.46776,-0.003924,-0.014595,-0.001449,-0.237248,-1.319771,-0.126106,-0.023561,0.708693,-0.196161,-0.069136,-0.155923,-0.107598,0.638286,0.460056,-0.474708,-0.025144,-0.126169,2.565217,0.033851,0.132716,0.126286
40,28.515671,957.77002,0.670274,0.739686,0.181818,0.0,0.512214,67195.0,0.464636,1.511225,0.09222,0.3766,-0.059253,0.229339,6.521253,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48165,-0.004033,-0.013288,-0.001818,-0.224332,-1.338771,-0.134043,-0.024302,0.689214,-0.209766,-0.074061,-0.166344,-0.101632,0.682563,0.458556,-0.48257,-0.030145,-0.193712,3.409091,0.026218,0.137493,0.124637
41,30.909653,986.690002,0.668925,0.755425,0.136364,0.0,0.506232,67433.0,0.474738,1.519111,0.103273,0.410269,-0.064551,0.256787,6.522604,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49255,-0.00406,-0.013964,-0.001212,-0.243138,-1.34766,-0.134306,-0.024808,0.743979,-0.205115,-0.075306,-0.164896,-0.110214,0.652188,0.481993,-0.485712,-0.035494,-0.157417,24.409092,0.023085,0.147486,0.133336
42,32.283585,975.140015,0.6786,0.749926,0.208333,0.0,0.500262,66728.0,0.467439,1.514345,0.095777,0.372181,-0.059427,0.237221,6.51598,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.480259,-0.003936,-0.014015,-0.002417,-0.220738,-1.260645,-0.129314,-0.023786,0.693956,-0.198413,-0.075018,-0.160549,-0.100043,0.665686,0.467702,-0.456628,-0.020576,-0.124493,4.375,0.022983,0.124769,0.145914
43,36.711216,996.429993,0.686028,0.767407,0.291667,0.0,0.494515,64406.0,0.469022,1.520205,0.105399,0.399309,-0.063065,0.265638,6.51855,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489764,-0.003985,-0.015323,-0.001798,-0.229312,-1.226444,-0.131365,-0.024094,0.726771,-0.197466,-0.074965,-0.16182,-0.105557,0.688972,0.49274,-0.44682,-0.036667,-0.156463,7.208333,0.022806,0.136864,0.120028
44,35.488091,969.960022,0.689681,0.77773,0.25,0.0,0.489274,62944.0,0.471115,1.511851,0.108833,0.399662,-0.063909,0.265247,6.534597,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489821,-0.003946,-0.01459,-0.001184,-0.227214,-1.169833,-0.129944,-0.023884,0.731158,-0.197134,-0.074615,-0.160818,-0.106314,0.678958,0.498288,-0.428119,-0.035422,-0.193371,6.666667,0.023013,0.133601,0.104596
45,42.058887,1000.0,0.706313,0.778407,0.083333,0.0,0.484383,64950.0,0.459774,1.474897,0.105818,0.394166,-0.061334,0.272962,6.527643,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497966,-0.004002,-0.015807,-0.000429,-0.225672,-1.136835,-0.12671,-0.023872,0.733333,-0.189798,-0.075102,-0.15592,-0.105515,0.760635,0.538307,-0.418156,-0.026501,-0.136033,7.083333,0.024211,0.131074,0.112447
46,42.429016,971.419983,0.70442,0.783767,0.25,0.0,0.479555,65290.0,0.457757,1.488793,0.107526,0.390662,-0.061968,0.276929,6.524743,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491321,-0.003876,-0.014779,-0.001099,-0.21942,-1.074102,-0.124479,-0.023466,0.725935,-0.187463,-0.076408,-0.155327,-0.102322,0.736942,0.5182,-0.396788,-0.02677,-0.134228,7.625,0.022692,0.141583,0.109504
47,44.52953,962.97998,0.699088,0.757146,0.375,0.0,0.473954,65182.0,0.448359,1.435162,0.108949,0.388255,-0.061518,0.275445,6.508488,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481978,-0.00379,-0.015432,-0.002601,-0.22049,-1.009828,-0.118157,-0.022574,0.724673,-0.17559,-0.072226,-0.146459,-0.103693,0.717704,0.534785,-0.374878,-0.021378,-0.115245,6.25,0.024129,0.167653,0.136125
48,47.245155,991.320007,0.713552,0.793427,0.083333,0.0,0.468605,66369.0,0.459627,1.463115,0.118078,0.403619,-0.064531,0.287281,6.51646,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497431,-0.003805,-0.014642,-0.000446,-0.223943,-1.006666,-0.121198,-0.023025,0.759259,-0.180756,-0.076147,-0.151679,-0.106149,0.743117,0.551209,-0.375062,-0.024753,-0.140082,7.375,0.023491,0.121744,0.114752
49,47.997761,1000.0,0.719205,0.791846,0.0,0.0,0.464482,63229.0,0.465143,1.457798,0.115319,0.414473,-0.064041,0.304081,6.525446,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003921,-0.017049,0.0,-0.235232,-0.974889,-0.119275,-0.022946,0.770342,-0.175758,-0.075079,-0.148279,-0.110618,0.745154,0.576399,-0.364773,-0.020643,-0.151019,7.041667,0.023085,0.133387,0.118502
50,50.431103,973.590027,0.696896,0.790107,0.208333,0.0,0.45913,64937.0,0.443684,1.40096,0.114877,0.395854,-0.061697,0.294721,6.525688,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488747,-0.003789,-0.016982,-0.001259,-0.219947,-0.920552,-0.114196,-0.022043,0.74342,-0.165568,-0.072396,-0.142501,-0.104994,0.771168,0.583665,-0.345579,-0.024742,-0.152236,5.5,0.022583,0.13432,0.120857
51,51.570709,972.809998,0.707089,0.781634,0.291667,0.0,0.454292,65276.0,0.446804,1.403139,0.119837,0.40312,-0.063772,0.304891,6.540563,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488098,-0.003716,-0.017988,-0.001673,-0.223376,-0.892947,-0.114307,-0.022238,0.751693,-0.163793,-0.073342,-0.140118,-0.106017,0.741489,0.584734,-0.335955,-0.0251,-0.131154,6.458333,0.022478,0.147327,0.125375
52,53.071053,976.700012,0.703658,0.776356,0.333333,0.0,0.449725,65585.0,0.447357,1.370999,0.114283,0.38794,-0.062194,0.300814,6.530517,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482271,-0.003612,-0.017067,-0.003223,-0.213208,-0.85554,-0.11167,-0.021858,0.732288,-0.16,-0.074118,-0.140111,-0.101315,0.738706,0.585629,-0.323276,-0.021102,-0.148518,6.166667,0.024838,0.149242,0.156182
53,53.129112,940.630005,0.720866,0.780713,0.458333,0.0,0.445503,65344.0,0.436657,1.327956,0.112693,0.391206,-0.061163,0.302793,6.537608,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.479582,-0.003647,-0.018385,-0.002405,-0.217065,-0.826625,-0.107953,-0.021495,0.735901,-0.150485,-0.070984,-0.136113,-0.102172,0.721137,0.615256,-0.312974,-0.015553,-0.128577,6.541667,0.025087,0.140106,0.135019
54,58.728374,998.27002,0.71985,0.793327,0.041667,0.0,0.441478,66113.0,0.435743,1.377632,0.12318,0.403263,-0.061944,0.322162,6.53002,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499604,-0.003795,-0.019164,-0.000185,-0.220983,-0.840187,-0.111445,-0.022213,0.766743,-0.153056,-0.071959,-0.136636,-0.106684,0.824704,0.65765,-0.318696,-0.013339,-0.127995,5.0,0.024673,0.136858,0.100047
55,58.29327,982.5,0.726792,0.792924,0.125,0.0,0.437477,62949.0,0.43408,1.357944,0.118352,0.388555,-0.061538,0.316358,6.5414,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494645,-0.003682,-0.01933,-0.00075,-0.213914,-0.808765,-0.110699,-0.022065,0.744272,-0.150058,-0.073304,-0.136043,-0.102651,0.85272,0.658747,-0.308224,-0.011905,-0.102851,5.625,0.019406,0.116098,0.109754
