iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
124,105.960014,989.059998,0.77107,0.786159,0.086957,0.0,0.273845,68769.0,0.272882,0.736877,0.104114,0.325039,-0.047544,0.499683,6.324058,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.47618,-0.018702,-0.019336,-0.003478,-0.165098,-0.298934,-0.059458,-0.034838,0.726974,-0.101808,-0.134753,-0.080899,-0.076367,1.37471,1.611566,-0.229179,-0.00177,-0.23652,3.173913,0.02277,0.139828,0.14845
125,109.380066,993.549988,0.815318,0.824363,0.045455,0.0,0.271941,72842.0,0.2975,0.777376,0.117343,0.359361,-0.051417,0.539588,6.353023,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496336,-0.018986,-0.01897,-0.000455,-0.170417,-0.311308,-0.061681,-0.036451,0.77216,-0.108254,-0.145437,-0.084359,-0.079124,1.372283,1.670261,-0.242907,-0.002229,-0.187151,22.136364,0.017644,0.128704,0.124705
126,110.426712,998.159973,0.83956,0.826729,0.083333,0.0,0.270106,70029.0,0.290841,0.760414,0.126122,0.359421,-0.055569,0.57173,6.335979,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499148,-0.018908,-0.0147,-0.000423,-0.173879,-0.31263,-0.062315,-0.037498,0.789939,-0.111723,-0.151533,-0.083331,-0.080967,1.415683,1.678985,-0.248323,-0.001987,-0.266961,7.333333,0.01629,0.11038,0.124782
127,109.86702,990.049988,0.822715,0.837168,0.125,0.0,0.268235,68698.0,0.284069,0.746692,0.118376,0.351284,-0.052687,0.551901,6.332863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493408,-0.020081,-0.01637,-0.000541,-0.172403,-0.304991,-0.060649,-0.037233,0.773412,-0.109198,-0.14666,-0.08061,-0.079802,1.404251,1.700947,-0.247651,-0.001766,-0.257513,8.416667,0.020416,0.112814,0.127297
128,109.033821,990.27002,0.821722,0.828385,0.125,0.0,0.266338,70027.0,0.286118,0.735103,0.122895,0.351251,-0.05047,0.545982,6.304353,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495096,-0.02059,-0.01619,-0.000527,-0.165816,-0.299733,-0.059254,-0.037964,0.770736,-0.107478,-0.148678,-0.07726,-0.077559,1.414651,1.749683,-0.249319,-0.001997,-0.297662,7.375,0.01622,0.108991,0.099796
129,109.248039,985.409973,0.828472,0.842523,0.083333,0.0,0.264916,66402.0,0.284525,0.724908,0.120521,0.349878,-0.051107,0.550362,6.301014,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496625,-0.021733,-0.017877,-0.00037,-0.174314,-0.296814,-0.059016,-0.038863,0.782806,-0.108407,-0.150097,-0.078002,-0.080768,1.422482,1.785402,-0.251765,-0.002306,-0.308213,6.791667,0.018537,0.108199,0.116371
130,112.012001,997.539978,0.847737,0.842231,0.041667,0.0,0.26339,65284.0,0.282837,0.741684,0.119078,0.34135,-0.049621,0.539781,6.292951,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499539,-0.02178,-0.015694,-0.000152,-0.165448,-0.297417,-0.058456,-0.03962,0.772347,-0.111574,-0.153901,-0.07739,-0.077194,1.449934,1.779109,-0.25543,-0.002206,-0.298545,7.75,0.016341,0.108768,0.10947
131,109.897911,1000.0,0.820131,0.833635,0.0,0.0,0.261584,70615.0,0.289599,0.730637,0.122859,0.355837,-0.051958,0.553537,6.269988,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022705,-0.0173,0.0,-0.172477,-0.294319,-0.060241,-0.040625,0.788533,-0.1148,-0.163629,-0.078045,-0.080362,1.41113,1.784595,-0.259427,-0.002135,-0.304975,7.375,0.020945,0.112068,0.114337
132,109.65316,983.179993,0.838396,0.839521,0.125,0.0,0.25991,69893.0,0.280427,0.726674,0.121242,0.353297,-0.05212,0.562702,6.293839,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495778,-0.02304,-0.016306,-0.000613,-0.174422,-0.288682,-0.058138,-0.040555,0.79189,-0.114564,-0.155843,-0.079311,-0.081409,1.423818,1.781724,-0.258662,-0.002213,-0.313421,7.416667,0.0172,0.112787,0.115644
133,111.117737,1000.0,0.84805,0.849988,0.0,0.0,0.25826,68330.0,0.278213,0.72417,0.116401,0.343998,-0.050807,0.564448,6.287054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023231,-0.015628,0.0,-0.166372,-0.287924,-0.058918,-0.04242,0.776008,-0.117161,-0.166744,-0.08065,-0.075888,1.465042,1.802891,-0.264675,-0.001979,-0.332459,6.416667,0.016659,0.100829,0.115933
134,110.588417,1000.0,0.846573,0.84424,0.0,0.0,0.256785,69900.0,0.284013,0.730529,0.120075,0.351808,-0.051566,0.563446,6.272884,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024124,-0.016598,0.0,-0.167133,-0.285877,-0.059366,-0.0429,0.781116,-0.12058,-0.171487,-0.078382,-0.077114,1.442755,1.791618,-0.268206,-0.002065,-0.368157,6.666667,0.017714,0.124104,0.111238
135,110.972542,1000.0,0.84975,0.8465,0.0,0.0,0.254822,66528.0,0.277631,0.742524,0.116414,0.33975,-0.051195,0.563212,6.275833,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024402,-0.012923,0.0,-0.169732,-0.282863,-0.057207,-0.042679,0.781988,-0.120256,-0.171546,-0.078804,-0.077538,1.468833,1.798859,-0.267964,-0.002267,-0.325896,6.5,0.015345,0.101789,0.11244
136,113.40136,1000.0,0.860189,0.853109,0.0,0.0,0.25324,69805.0,0.279464,0.722183,0.118887,0.336344,-0.048942,0.547312,6.28385,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025026,-0.015818,0.0,-0.164952,-0.278083,-0.056648,-0.04365,0.776059,-0.120352,-0.170164,-0.075081,-0.076264,1.457353,1.829669,-0.269735,-0.001909,-0.293241,6.833333,0.013934,0.094958,0.111223
137,113.308372,1000.0,0.831318,0.837479,0.0,0.0,0.251676,69527.0,0.274474,0.720601,0.118689,0.35341,-0.051921,0.575345,6.243062,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026362,-0.017201,0.0,-0.175166,-0.275455,-0.056667,-0.044193,0.789582,-0.118784,-0.165739,-0.076016,-0.080024,1.458982,1.86277,-0.272868,-0.002118,-0.286237,6.375,0.018655,0.107658,0.102545
138,115.205544,1000.0,0.835296,0.849411,0.0,0.0,0.249928,70571.0,0.271993,0.711237,0.115201,0.344152,-0.050469,0.57492,6.235207,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02677,-0.015932,0.0,-0.169015,-0.272422,-0.056667,-0.045899,0.78001,-0.12032,-0.177172,-0.07683,-0.077344,1.483497,1.880692,-0.274974,-0.001781,-0.23138,6.375,0.019385,0.110293,0.112282
139,112.248177,990.070007,0.850851,0.837061,0.041667,0.0,0.248414,70639.0,0.274323,0.705927,0.118996,0.334336,-0.048837,0.552578,6.249269,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498281,-0.02699,-0.014916,-0.000139,-0.160929,-0.269111,-0.05751,-0.047002,0.765953,-0.12477,-0.185238,-0.074953,-0.073466,1.478435,1.859375,-0.275623,-0.001966,-0.303103,5.25,0.016481,0.107071,0.124617
140,116.494789,1000.0,0.853955,0.842411,0.0,0.0,0.246812,70362.0,0.272004,0.719576,0.121221,0.357888,-0.051459,0.594132,6.22824,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027662,-0.015139,0.0,-0.171978,-0.268234,-0.055877,-0.04649,0.794968,-0.125342,-0.183643,-0.074797,-0.078395,1.489249,1.856862,-0.281555,-0.003714,-0.24277,5.5,0.014705,0.102641,0.088979
141,114.05867,993.48999,0.836268,0.845456,0.041667,0.0,0.244946,66489.0,0.265394,0.701803,0.113599,0.33646,-0.046889,0.542888,6.219676,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495479,-0.028785,-0.014138,-0.000556,-0.163817,-0.258866,-0.052465,-0.04615,0.772306,-0.119795,-0.169423,-0.07054,-0.077156,1.469185,1.909582,-0.276023,-0.001741,-0.27906,5.083333,0.018815,0.109802,0.10434
142,114.510139,1000.0,0.835923,0.835716,0.0,0.0,0.243136,70218.0,0.264059,0.709689,0.106025,0.319659,-0.045366,0.529276,6.20593,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.029369,-0.016249,0.0,-0.159784,-0.257385,-0.052777,-0.046179,0.753811,-0.118533,-0.171341,-0.070321,-0.072862,1.513969,1.955062,-0.274551,-0.001498,-0.267454,4.75,0.015331,0.110934,0.100346
143,115.530632,1000.0,0.834709,0.848883,0.0,0.0,0.24161,70764.0,0.269502,0.711136,0.122976,0.342932,-0.049714,0.572012,6.183653,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02812,-0.017011,0.0,-0.1678,-0.257284,-0.053451,-0.045998,0.790666,-0.123355,-0.177512,-0.074334,-0.078978,1.474283,1.911765,-0.275045,-0.002511,-0.264016,4.708333,0.017937,0.10489,0.106232
144,114.320358,992.090027,0.830501,0.831798,0.041667,0.0,0.240226,70390.0,0.261497,0.690828,0.122752,0.34162,-0.049213,0.572626,6.19516,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498173,-0.027843,-0.01319,-0.000185,-0.16608,-0.253199,-0.052128,-0.045488,0.792878,-0.121912,-0.174842,-0.071231,-0.077479,1.512772,1.944907,-0.270176,-0.002128,-0.324906,4.541667,0.017096,0.118083,0.128745
145,114.342766,982.02002,0.85515,0.829671,0.086957,0.0,0.238952,71793.0,0.261297,0.665063,0.112972,0.329271,-0.046373,0.552836,6.198818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491042,-0.027905,-0.015293,-0.000828,-0.160775,-0.244914,-0.050521,-0.044605,0.764338,-0.116027,-0.168744,-0.066558,-0.074178,1.471889,1.953929,-0.262595,-0.002009,-0.339569,3.478261,0.015571,0.102083,0.125983
146,117.193123,1000.0,0.855923,0.837202,0.0,0.0,0.237203,70458.0,0.26315,0.712561,0.111487,0.332929,-0.047056,0.56356,6.181392,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027676,-0.013714,0.0,-0.159732,-0.250304,-0.053198,-0.046463,0.777439,-0.120525,-0.176669,-0.072257,-0.072059,1.503582,1.934544,-0.268882,-0.001645,-0.295253,3.541667,0.012896,0.111421,0.109744
147,116.771866,991.700012,0.847379,0.837001,0.086957,0.0,0.235809,68137.0,0.263796,0.707644,0.120281,0.344702,-0.04917,0.591852,6.180285,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49671,-0.027644,-0.013187,-0.000683,-0.162611,-0.245347,-0.052587,-0.04549,0.788278,-0.117443,-0.172836,-0.07071,-0.074854,1.478278,1.945495,-0.264641,-0.001503,-0.329536,4.0,0.017854,0.108464,0.118929
148,118.970467,993.909973,0.86296,0.834885,0.041667,0.0,0.23453,70529.0,0.263336,0.689065,0.122742,0.344148,-0.048702,0.593132,6.151394,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498191,-0.027084,-0.013067,-0.000238,-0.163019,-0.24399,-0.052073,-0.045645,0.794254,-0.119665,-0.183011,-0.070283,-0.076808,1.502095,1.950357,-0.261919,-0.002187,-0.299787,3.833333,0.014348,0.1053,0.123351
149,116.710594,977.690002,0.840168,0.831861,0.166667,0.0,0.232787,69570.0,0.259062,0.679603,0.113532,0.333398,-0.047912,0.575946,6.167124,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488732,-0.026289,-0.011252,-0.001528,-0.160869,-0.236909,-0.049423,-0.044687,0.774522,-0.114825,-0.173968,-0.070215,-0.075107,1.457857,1.93766,-0.253807,-0.001585,-0.275088,3.166667,0.018063,0.113748,0.132137
150,119.338547,991.75,0.869486,0.838183,0.043478,0.0,0.231428,72470.0,0.26213,0.691941,0.121469,0.337045,-0.049255,0.581196,6.164211,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499855,-0.026605,-0.012029,-0.00058,-0.160644,-0.239226,-0.051521,-0.045135,0.793109,-0.116632,-0.181481,-0.06857,-0.072398,1.501762,1.98917,-0.257971,-0.002081,-0.249688,3.608696,0.013106,0.103876,0.121401
151,117.359116,994.349976,0.829874,0.827825,0.090909,0.0,0.229999,73184.0,0.266552,0.677372,0.109841,0.323133,-0.045508,0.550666,6.137075,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495711,-0.02728,-0.021158,-0.001212,-0.157263,-0.232998,-0.04935,-0.043944,0.753639,-0.111604,-0.169502,-0.066338,-0.074644,1.478951,2.011764,-0.249506,-0.00213,-0.325659,3.363636,0.015564,0.13873,0.1474
152,115.744362,978.150024,0.822737,0.826276,0.086957,0.0,0.228736,67649.0,0.259157,0.666029,0.115619,0.342682,-0.048583,0.581062,6.167181,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490383,-0.027941,-0.015437,-0.000928,-0.16094,-0.226794,-0.051585,-0.044457,0.758627,-0.108538,-0.161728,-0.068702,-0.075615,1.461605,2.018984,-0.249687,-0.001455,-0.395641,2.913043,0.0193,0.135619,0.114633
153,120.909691,1000.0,0.850339,0.860442,0.0,0.0,0.226887,71541.0,0.255901,0.676116,0.120641,0.345649,-0.047772,0.595577,6.142128,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027462,-0.016066,0.0,-0.161377,-0.229615,-0.049487,-0.044117,0.798466,-0.11023,-0.168535,-0.067059,-0.075535,1.539809,2.056444,-0.249303,-0.001792,-0.397646,2.869565,0.016298,0.089865,0.100142
154,121.424873,992.52002,0.841438,0.819405,0.086957,0.0,0.225391,72886.0,0.251478,0.653689,0.109238,0.301537,-0.044011,0.522506,6.138382,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494572,-0.027362,-0.018223,-0.001159,-0.152869,-0.222618,-0.047282,-0.043242,0.743804,-0.106399,-0.163398,-0.06151,-0.071149,1.525084,2.078456,-0.24015,-0.001303,-0.219796,3.304348,0.022362,0.125518,0.137868
155,119.604118,1000.0,0.873107,0.849163,0.0,0.0,0.223558,73760.0,0.259612,0.664943,0.130271,0.34963,-0.049671,0.605661,6.13202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027047,-0.014689,0.0,-0.165422,-0.225629,-0.050553,-0.044345,0.810112,-0.109963,-0.17028,-0.06581,-0.076718,1.511304,2.06049,-0.245256,-0.001951,-0.427593,3.681818,0.015319,0.077716,0.108549
156,122.339989,989.429993,0.864708,0.83851,0.142857,0.0,0.222319,74490.0,0.247056,0.64173,0.131977,0.331923,-0.047304,0.575759,6.09784,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489179,-0.02538,-0.014187,-0.002381,-0.152053,-0.216768,-0.048574,-0.042477,0.780052,-0.106443,-0.166469,-0.063161,-0.070327,1.516738,2.041597,-0.236703,-0.002022,-0.335665,2.857143,0.017318,0.127154,0.127308
157,121.793037,985.820007,0.868652,0.846246,0.041667,0.0,0.220908,70324.0,0.248593,0.667928,0.119558,0.324692,-0.046445,0.591498,6.085687,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496286,-0.025415,-0.01106,-0.000333,-0.14975,-0.220937,-0.05015,-0.044293,0.77897,-0.111347,-0.179198,-0.067187,-0.06767,1.538517,2.032873,-0.23977,-0.001184,-0.294657,2.5,0.016025,0.099496,0.084275
158,120.762749,991.080017,0.851023,0.811749,0.0,0.0,0.219006,67556.0,0.249011,0.677048,0.115862,0.32776,-0.045536,0.556785,6.074758,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026806,-0.013958,0.0,-0.155617,-0.215251,-0.046181,-0.041965,0.777611,-0.103975,-0.160648,-0.061084,-0.075651,1.530325,2.114894,-0.231423,-0.001517,-0.315951,2.826087,0.015217,0.10983,0.137321
159,124.181313,986.909973,0.836869,0.828507,0.090909,0.0,0.217948,73352.0,0.244157,0.655221,0.129139,0.344813,-0.047865,0.60611,6.122634,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491093,-0.025712,-0.01078,-0.00097,-0.157065,-0.21167,-0.047017,-0.042625,0.804144,-0.104907,-0.166335,-0.062934,-0.072707,1.52166,2.068065,-0.231411,-0.0014,-0.266193,3.363636,0.018461,0.11175,0.132893
160,118.976334,969.960022,0.857951,0.814853,0.095238,0.0,0.216577,75003.0,0.249717,0.65228,0.123658,0.332742,-0.046903,0.563597,6.086227,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491926,-0.02639,-0.015279,-0.000762,-0.147745,-0.209645,-0.046673,-0.041145,0.771416,-0.099369,-0.155497,-0.059403,-0.071613,1.477709,2.113579,-0.228762,-0.001616,-0.536745,2.761905,0.014405,0.112515,0.105563
161,123.521111,987.140015,0.844338,0.850512,0.041667,0.0,0.215564,70680.0,0.246419,0.636379,0.123125,0.33384,-0.04742,0.589705,6.078176,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496981,-0.026352,-0.012964,-0.000417,-0.155966,-0.207183,-0.045388,-0.041044,0.775883,-0.101728,-0.162141,-0.061782,-0.073994,1.529151,2.160569,-0.226133,-0.002402,-0.241874,2.958333,0.015675,0.112938,0.113477
162,125.464165,997.570007,0.857399,0.821642,0.043478,0.0,0.214381,71148.0,0.244051,0.630678,0.118524,0.319859,-0.045213,0.562103,6.075482,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498239,-0.026883,-0.012979,-0.00058,-0.149773,-0.205422,-0.046229,-0.041683,0.760119,-0.099281,-0.156984,-0.059177,-0.069619,1.562317,2.198044,-0.223969,-0.001049,-0.248607,2.521739,0.014897,0.116945,0.105928
163,125.499428,997.570007,0.840043,0.861739,0.0,0.0,0.212743,73369.0,0.246615,0.652788,0.113653,0.315844,-0.043021,0.55714,6.082334,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026943,-0.015031,0.0,-0.145957,-0.204152,-0.044795,-0.041012,0.77545,-0.099547,-0.15674,-0.06032,-0.068294,1.565349,2.187011,-0.221689,-0.002874,-0.311928,3.090909,0.016571,0.107384,0.100389
164,128.077164,997.359985,0.859326,0.87099,0.090909,0.0,0.211746,67985.0,0.242995,0.634417,0.119354,0.325564,-0.044418,0.587025,6.085834,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498951,-0.026126,-0.013234,-0.000623,-0.153917,-0.20094,-0.045259,-0.041461,0.799819,-0.097663,-0.163367,-0.059445,-0.070434,1.557331,2.214068,-0.218793,-0.001254,-0.187522,2.954545,0.014492,0.078766,0.101914
165,126.042107,992.75,0.872654,0.842694,0.090909,0.0,0.210827,73065.0,0.241677,0.638024,0.125125,0.326263,-0.045459,0.587994,6.085129,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493592,-0.025908,-0.013022,-0.001364,-0.151124,-0.198688,-0.046367,-0.041621,0.786444,-0.099372,-0.163315,-0.060656,-0.069917,1.549011,2.150618,-0.217729,-0.001308,-0.302484,3.954545,0.014998,0.118116,0.125923
166,127.018951,993.48999,0.852459,0.840151,0.043478,0.0,0.20908,71173.0,0.233517,0.626402,0.113142,0.297355,-0.04149,0.544406,6.03976,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497172,-0.025998,-0.013766,-0.000348,-0.137112,-0.195001,-0.042728,-0.039957,0.742384,-0.093927,-0.155333,-0.054361,-0.063174,1.590451,2.252248,-0.211473,-0.001205,-0.217996,20.478262,0.015354,0.09521,0.115094
167,127.731293,998.530029,0.874112,0.855986,0.043478,0.0,0.20835,70658.0,0.248112,0.639919,0.122828,0.339421,-0.047448,0.603091,6.035368,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49947,-0.025944,-0.014151,-0.00029,-0.156895,-0.195952,-0.046023,-0.041884,0.799378,-0.098769,-0.163213,-0.062648,-0.074365,1.539922,2.209779,-0.217597,-0.001388,-0.278947,4.652174,0.015134,0.085921,0.105349
168,129.896866,1000.0,0.849001,0.852719,0.0,0.0,0.20655,68142.0,0.241261,0.62942,0.113872,0.326256,-0.04473,0.576816,6.062855,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027028,-0.013854,0.0,-0.149616,-0.194225,-0.046343,-0.041785,0.769042,-0.095853,-0.154636,-0.060554,-0.069559,1.564488,2.246117,-0.215417,-0.001184,-0.236379,8.083334,0.016532,0.09701,0.103369
169,128.447357,985.52002,0.864787,0.852064,0.083333,0.0,0.205629,64376.0,0.236462,0.638889,0.111211,0.313489,-0.04251,0.564105,6.055177,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494972,-0.025791,-0.011303,-0.000556,-0.145445,-0.190525,-0.044005,-0.040827,0.775155,-0.094919,-0.153201,-0.058132,-0.068317,1.555398,2.212152,-0.208896,-0.001432,-0.229697,8.166667,0.015268,0.09232,0.107784
170,128.169296,988.340027,0.859331,0.850784,0.125,0.0,0.203854,63979.0,0.237394,0.619935,0.12286,0.325987,-0.045037,0.604244,6.048454,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496033,-0.02532,-0.012549,-0.000763,-0.14856,-0.187319,-0.043808,-0.040313,0.794339,-0.09354,-0.158599,-0.059043,-0.070398,1.572602,2.25423,-0.206876,-0.001577,-0.335154,7.25,0.014906,0.101783,0.1212
171,128.866714,990.27002,0.849683,0.855294,0.083333,0.0,0.202765,67809.0,0.231618,0.607768,0.114815,0.31184,-0.042635,0.572514,6.05267,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49817,-0.025856,-0.013147,-0.000472,-0.145531,-0.184776,-0.042585,-0.039912,0.778338,-0.089214,-0.151606,-0.055909,-0.069447,1.584201,2.323227,-0.20309,-0.001701,-0.311755,7.041667,0.016577,0.101591,0.116204
172,130.684174,1000.0,0.879969,0.861071,0.0,0.0,0.201622,64203.0,0.233951,0.620234,0.116741,0.32462,-0.044521,0.594413,6.058102,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025735,-0.01179,0.0,-0.148391,-0.184753,-0.043418,-0.040094,0.794676,-0.091053,-0.15379,-0.057988,-0.069107,1.589907,2.30895,-0.20401,-0.00119,-0.290651,8.041667,0.014805,0.093227,0.107868
173,129.924988,1000.0,0.848453,0.841753,0.0,0.0,0.200661,66268.0,0.240647,0.608919,0.11385,0.317809,-0.043398,0.571731,6.085179,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026286,-0.013034,0.0,-0.145461,-0.181781,-0.042897,-0.039933,0.768482,-0.089802,-0.150913,-0.05696,-0.068604,1.561642,2.334928,-0.201681,-0.004636,-0.334211,6.625,0.015145,0.100569,0.11498
174,130.496109,994.700012,0.868837,0.864954,0.041667,0.0,0.199225,69779.0,0.233364,0.611155,0.116862,0.326615,-0.044272,0.602498,6.055103,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499001,-0.026196,-0.010258,-0.000152,-0.14892,-0.181541,-0.044024,-0.040012,0.790792,-0.089042,-0.147658,-0.056964,-0.069041,1.577196,2.329932,-0.201811,-0.001885,-0.354376,7.583333,0.014148,0.098542,0.103945
175,132.189301,1000.0,0.875291,0.863135,0.041667,0.0,0.19808,61431.0,0.234564,0.622491,0.121393,0.330413,-0.044993,0.613993,6.049713,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499822,-0.025586,-0.011291,-0.000238,-0.149506,-0.179673,-0.043262,-0.04016,0.802272,-0.090409,-0.156847,-0.057649,-0.069519,1.585135,2.313814,-0.199598,-0.001194,-0.321641,6.208333,0.016341,0.092195,0.129896
176,133.417877,996.599976,0.862811,0.852766,0.083333,0.0,0.196524,68155.0,0.236258,0.604767,0.119934,0.338628,-0.043938,0.613577,6.021612,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497406,-0.026105,-0.014218,-0.00075,-0.150889,-0.174665,-0.041718,-0.039187,0.793505,-0.087182,-0.14697,-0.056347,-0.070974,1.555477,2.351001,-0.195305,-0.001418,-0.312384,7.0,0.018231,0.099374,0.121805
177,133.516296,998.51001,0.858071,0.845089,0.125,0.0,0.195139,69745.0,0.232921,0.599885,0.121368,0.32591,-0.044017,0.593986,5.995565,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496344,-0.025315,-0.010002,-0.000613,-0.14437,-0.17498,-0.042808,-0.039233,0.79095,-0.08754,-0.148287,-0.054905,-0.067354,1.564811,2.346351,-0.194691,-0.001261,-0.31596,6.208333,0.01716,0.096662,0.113718
178,133.482224,1000.0,0.850392,0.838599,0.083333,0.0,0.194161,68604.0,0.227584,0.604075,0.118008,0.314178,-0.042732,0.576622,6.025181,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492941,-0.025338,-0.011123,-0.000571,-0.140329,-0.171247,-0.041197,-0.03834,0.774337,-0.084395,-0.146331,-0.053912,-0.066574,1.562976,2.339075,-0.189964,-0.001394,-0.288852,6.75,0.014423,0.092024,0.138956
179,135.81636,1000.0,0.87544,0.857117,0.041667,0.0,0.192926,67812.0,0.225022,0.609089,0.117485,0.314981,-0.043102,0.598419,6.005191,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496767,-0.024522,-0.010514,-0.000278,-0.141758,-0.171035,-0.041882,-0.038887,0.788213,-0.086289,-0.152968,-0.054034,-0.065635,1.606821,2.355129,-0.190463,-0.001294,-0.263005,6.458333,0.014696,0.094947,0.115405
180,134.429474,993.280029,0.880161,0.855852,0.041667,0.0,0.190841,68331.0,0.227236,0.602679,0.124422,0.330287,-0.044679,0.622331,5.974427,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498004,-0.024194,-0.009978,-0.000238,-0.143896,-0.170614,-0.042544,-0.03918,0.802956,-0.086161,-0.153673,-0.054554,-0.066938,1.605151,2.373799,-0.192074,-0.001118,-0.294451,5.708333,0.014877,0.084136,0.11819
181,134.413834,977.960022,0.866854,0.854322,0.125,0.0,0.189384,61536.0,0.232936,0.591161,0.128234,0.329193,-0.044447,0.603,5.9827,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494044,-0.024124,-0.011343,-0.000661,-0.145625,-0.166862,-0.041183,-0.038999,0.794633,-0.08325,-0.154523,-0.051399,-0.067799,1.558946,2.390117,-0.187519,-0.001461,-0.234137,5.375,0.015338,0.091531,0.119436
