iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
129,112.562759,976.630005,0.845537,0.850224,0.125,0.0,0.249425,61938.0,0.265238,0.752028,0.109366,0.342542,-0.04871,0.576546,6.025771,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492269,-0.019725,-0.01131,-0.00078,-0.167322,-0.273322,-0.055693,-0.03742,0.784216,-0.10619,-0.14213,-0.076482,-0.077005,1.477098,1.7361,-0.227989,-0.001434,-0.290743,6.25,0.015558,0.093182,0.111459
130,113.866875,984.289978,0.839808,0.864963,0.125,0.0,0.247471,61250.0,0.268031,0.74282,0.11785,0.351132,-0.04966,0.577073,5.995638,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494272,-0.020629,-0.012425,-0.000852,-0.168944,-0.27107,-0.054993,-0.037072,0.796459,-0.106601,-0.136579,-0.074855,-0.079131,1.464746,1.773059,-0.230558,-0.001399,-0.337723,6.958333,0.016963,0.102255,0.09443
131,116.085266,999.98999,0.85456,0.859946,0.041667,0.0,0.245329,63394.0,0.266708,0.741945,0.110541,0.334008,-0.047475,0.561587,6.01197,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499993,-0.021381,-0.011693,-0.000556,-0.163844,-0.269723,-0.054019,-0.038784,0.779917,-0.108483,-0.142166,-0.075084,-0.075812,1.512184,1.815402,-0.233725,-0.001374,-0.286328,5.625,0.017695,0.098289,0.103767
132,117.299042,1000.0,0.860029,0.869977,0.041667,0.0,0.243872,61007.0,0.268401,0.740439,0.120796,0.347102,-0.048912,0.59221,5.972384,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497965,-0.020741,-0.012361,-0.000167,-0.163646,-0.267125,-0.053598,-0.039533,0.804768,-0.110209,-0.152011,-0.07316,-0.076142,1.49823,1.798764,-0.236261,-0.001394,-0.360896,6.208333,0.013754,0.082952,0.101129
133,113.230331,985.440002,0.83661,0.865921,0.083333,0.0,0.242076,68018.0,0.262853,0.732791,0.11094,0.327227,-0.046645,0.555132,5.987243,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494149,-0.021677,-0.013617,-0.000694,-0.160261,-0.26192,-0.053172,-0.039929,0.781197,-0.110534,-0.152864,-0.075302,-0.074062,1.495063,1.801699,-0.236009,-0.001653,-0.269073,5.958333,0.016785,0.104027,0.100805
134,115.007645,1000.0,0.864999,0.873063,0.0,0.0,0.239609,65215.0,0.263194,0.735044,0.114926,0.355199,-0.051974,0.615195,5.968351,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022572,-0.011447,0.0,-0.175453,-0.262446,-0.054283,-0.040172,0.815988,-0.112932,-0.150017,-0.076661,-0.080949,1.510103,1.834845,-0.241409,-0.001535,-0.427976,5.75,0.01725,0.093795,0.099277
135,116.679337,994.26001,0.872655,0.859828,0.041667,0.0,0.237885,62491.0,0.261672,0.728126,0.121809,0.352662,-0.048557,0.597978,5.940816,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498295,-0.02314,-0.011859,-0.000238,-0.168097,-0.257627,-0.053104,-0.041105,0.813159,-0.112795,-0.154044,-0.071512,-0.078637,1.523821,1.847508,-0.242675,-0.001282,-0.333404,4.208333,0.016431,0.107621,0.089321
136,118.016647,993.619995,0.862118,0.874736,0.041667,0.0,0.235873,60967.0,0.258389,0.718407,0.11535,0.33846,-0.046801,0.58939,5.920605,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498527,-0.023478,-0.012693,-0.000185,-0.158281,-0.253086,-0.051929,-0.041783,0.795829,-0.112555,-0.156326,-0.070827,-0.074249,1.53421,1.882749,-0.243764,-0.001367,-0.337337,5.583333,0.014772,0.082481,0.09042
137,119.683311,997.539978,0.858042,0.868883,0.041667,0.0,0.234001,59691.0,0.259439,0.725678,0.116534,0.342633,-0.046999,0.582724,5.90875,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499149,-0.024578,-0.013664,-0.000278,-0.162487,-0.249709,-0.050479,-0.041107,0.803531,-0.110919,-0.151332,-0.069246,-0.07698,1.522016,1.906142,-0.243187,-0.001194,-0.24221,5.916667,0.016187,0.102054,0.102138
138,117.711891,991.140015,0.866444,0.868788,0.041667,0.0,0.231906,69279.0,0.259341,0.712872,0.120465,0.349617,-0.047786,0.601214,5.897279,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497697,-0.024484,-0.01326,-0.000208,-0.164047,-0.246698,-0.051368,-0.042687,0.81022,-0.113065,-0.162713,-0.070165,-0.075973,1.525306,1.906688,-0.246077,-0.001501,-0.330206,4.083333,0.015925,0.08993,0.090168
139,117.451164,991.099976,0.850966,0.869817,0.043478,0.0,0.230282,69695.0,0.258532,0.725603,0.110177,0.329636,-0.047139,0.589692,5.89828,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496778,-0.024458,-0.010972,-0.00029,-0.158622,-0.244434,-0.050995,-0.043695,0.794475,-0.118005,-0.166944,-0.072279,-0.073926,1.503036,1.873395,-0.248235,-0.001452,-0.308888,5.478261,0.014053,0.089386,0.096276
140,118.288818,987.76001,0.861119,0.866449,0.083333,0.0,0.228891,64710.0,0.252254,0.709727,0.116193,0.334061,-0.046814,0.578874,5.899981,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496594,-0.025614,-0.011176,-0.000446,-0.158968,-0.241466,-0.050818,-0.043507,0.798325,-0.115427,-0.161644,-0.068221,-0.073881,1.539432,1.920681,-0.248992,-0.001323,-0.292036,5.583333,0.014208,0.088291,0.087121
141,119.17527,983.609985,0.838576,0.844221,0.083333,0.0,0.22711,61810.0,0.24859,0.700283,0.117887,0.337268,-0.046546,0.588602,5.900514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.48809,-0.025198,-0.012444,-0.00125,-0.157801,-0.232208,-0.047963,-0.043173,0.786614,-0.115213,-0.163348,-0.065072,-0.073643,1.509899,1.895634,-0.244877,-0.001721,-0.325765,4.458333,0.018693,0.109273,0.116064
142,119.399048,994.150024,0.856911,0.867221,0.041667,0.0,0.225195,61515.0,0.254913,0.701356,0.114055,0.334109,-0.045011,0.57336,5.885398,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496955,-0.026618,-0.011702,-0.000417,-0.156981,-0.234872,-0.0493,-0.044056,0.790668,-0.114911,-0.162027,-0.069644,-0.073657,1.527165,1.957918,-0.247809,-0.001474,-0.359063,4.166667,0.016359,0.099045,0.104883
143,119.728729,994.059998,0.851322,0.869741,0.083333,0.0,0.223726,61406.0,0.252238,0.708067,0.118351,0.35025,-0.047708,0.612275,5.898279,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496658,-0.026184,-0.013105,-0.00075,-0.16513,-0.231367,-0.049937,-0.044634,0.811488,-0.114436,-0.163388,-0.068652,-0.076967,1.539751,1.955702,-0.246655,-0.001266,-0.354986,5.0,0.016899,0.0945,0.100266
144,122.913353,1000.0,0.86922,0.873783,0.041667,0.0,0.221319,67245.0,0.248742,0.696706,0.119166,0.341836,-0.047171,0.599105,5.880188,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497796,-0.026033,-0.011454,-0.000185,-0.159237,-0.229747,-0.049988,-0.044443,0.80584,-0.114255,-0.163355,-0.067138,-0.074689,1.546518,1.978874,-0.24394,-0.001239,-0.296598,5.375,0.015386,0.092155,0.094884
145,121.54113,1000.0,0.870908,0.875677,0.0,0.0,0.219448,66259.0,0.247285,0.697222,0.121159,0.328475,-0.045646,0.586308,5.849861,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025664,-0.010164,0.0,-0.155822,-0.227839,-0.047806,-0.043004,0.816233,-0.111626,-0.161536,-0.063812,-0.073576,1.567691,2.020803,-0.240222,-0.000975,-0.350697,4.5,0.014944,0.08214,0.090844
146,121.122635,981.469971,0.851092,0.872827,0.166667,0.0,0.217786,64877.0,0.248656,0.694581,0.116718,0.343009,-0.046178,0.607211,5.83382,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493106,-0.025823,-0.012415,-0.001222,-0.159982,-0.220343,-0.047277,-0.042125,0.803054,-0.108772,-0.159148,-0.065436,-0.075111,1.516756,1.993213,-0.233253,-0.001418,-0.253378,4.375,0.01656,0.090747,0.107104
147,122.998062,1000.0,0.860296,0.862924,0.041667,0.0,0.216241,64382.0,0.245141,0.699364,0.117014,0.344383,-0.047104,0.619633,5.838578,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497967,-0.025944,-0.012523,-0.000167,-0.164409,-0.22124,-0.048204,-0.043443,0.816568,-0.109933,-0.158898,-0.065883,-0.077632,1.561182,2.008304,-0.234638,-0.00142,-0.337708,4.75,0.014051,0.085189,0.097143
148,125.179825,1000.0,0.852524,0.87729,0.0,0.0,0.214909,56553.0,0.2462,0.692577,0.111637,0.320437,-0.044286,0.568654,5.807621,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025614,-0.010016,0.0,-0.149603,-0.219185,-0.045523,-0.041994,0.804354,-0.107805,-0.155128,-0.063078,-0.071359,1.557105,2.052607,-0.231239,-0.000951,-0.236921,3.958333,0.012916,0.079733,0.098514
149,124.709389,990.700012,0.864056,0.869844,0.045455,0.0,0.213129,70900.0,0.240641,0.689116,0.121939,0.351044,-0.0466,0.627656,5.821032,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495775,-0.025474,-0.010809,-0.000364,-0.158561,-0.215439,-0.04675,-0.042114,0.820289,-0.108204,-0.154506,-0.063821,-0.075217,1.564638,2.021639,-0.229192,-0.001266,-0.281713,4.0,0.013372,0.07519,0.08864
150,127.702217,1000.0,0.884603,0.88459,0.0,0.0,0.211523,69572.0,0.239688,0.688449,0.117958,0.335197,-0.045722,0.6067,5.802824,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024919,-0.010594,0.0,-0.151679,-0.21382,-0.045129,-0.041747,0.816704,-0.104602,-0.152926,-0.06023,-0.072309,1.585639,2.092057,-0.227201,-0.001093,-0.249711,3.666667,0.013756,0.079459,0.092933
151,126.348572,990.97998,0.860396,0.866289,0.041667,0.0,0.209759,69684.0,0.236184,0.681846,0.112122,0.325695,-0.044045,0.600549,5.777492,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493736,-0.024837,-0.012314,-0.000556,-0.151827,-0.20857,-0.044811,-0.041002,0.806537,-0.1045,-0.153006,-0.060668,-0.071873,1.563405,2.050725,-0.220508,-0.001044,-0.29345,4.041667,0.012531,0.092951,0.095108
152,128.224213,995.150024,0.877728,0.880425,0.090909,0.0,0.208246,73547.0,0.230126,0.670701,0.106447,0.301815,-0.040978,0.573678,5.775886,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497629,-0.024491,-0.007694,-0.000818,-0.142228,-0.206094,-0.042159,-0.040378,0.795825,-0.099558,-0.147772,-0.057905,-0.068242,1.624604,2.146215,-0.216507,-0.000937,-0.213584,3.5,0.014572,0.085755,0.097714
153,126.040771,1000.0,0.857743,0.881986,0.0,0.0,0.206789,71948.0,0.242312,0.699003,0.119244,0.340556,-0.045701,0.620881,5.752254,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025281,-0.01208,0.0,-0.15989,-0.207157,-0.04577,-0.042371,0.82007,-0.104822,-0.158408,-0.062646,-0.074971,1.585434,2.075815,-0.220053,-0.000917,-0.352708,3.130435,0.017264,0.08547,0.107351
154,126.604248,1000.0,0.864657,0.869095,0.0,0.0,0.205036,64367.0,0.235865,0.673436,0.110983,0.331278,-0.044115,0.614852,5.763312,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025592,-0.011143,0.0,-0.157337,-0.201974,-0.04278,-0.040573,0.816261,-0.099101,-0.146911,-0.061561,-0.075575,1.59515,2.161042,-0.214126,-0.001016,-0.351438,3.818182,0.015634,0.086722,0.109463
155,128.878708,1000.0,0.866166,0.87935,0.0,0.0,0.203437,69365.0,0.239258,0.657652,0.114558,0.32994,-0.043311,0.594636,5.75443,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025297,-0.011229,0.0,-0.150526,-0.19888,-0.043396,-0.040299,0.810059,-0.098471,-0.148461,-0.059396,-0.072457,1.576265,2.183126,-0.212838,-0.001048,-0.282171,4.208333,0.015462,0.088699,0.09453
156,129.582291,1000.0,0.867876,0.874431,0.0,0.0,0.202237,70473.0,0.234281,0.684479,0.117058,0.343962,-0.046705,0.635005,5.757707,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025332,-0.01029,0.0,-0.158332,-0.198935,-0.044209,-0.041157,0.821364,-0.099145,-0.144429,-0.060749,-0.074638,1.587622,2.15499,-0.214357,-0.001139,-0.319193,3.416667,0.014771,0.081819,0.103148
157,130.262192,1000.0,0.864445,0.863237,0.0,0.0,0.200373,71734.0,0.235597,0.671047,0.109749,0.313991,-0.040781,0.570916,5.728789,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024859,-0.010606,0.0,-0.14389,-0.194343,-0.04228,-0.039797,0.806668,-0.095211,-0.147635,-0.058356,-0.068692,1.598901,2.205202,-0.206284,-0.000724,-0.224392,3.391304,0.015072,0.093473,0.090424
158,131.16568,1000.0,0.878836,0.878679,0.0,0.0,0.198625,70467.0,0.235099,0.677372,0.113544,0.321167,-0.041754,0.5972,5.73554,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024925,-0.012078,0.0,-0.149326,-0.193792,-0.042852,-0.040856,0.816857,-0.097586,-0.148083,-0.058817,-0.071972,1.592432,2.166881,-0.205882,-0.000851,-0.250534,3.25,0.014539,0.076422,0.104605
159,131.416122,1000.0,0.867374,0.878048,0.0,0.0,0.197288,63027.0,0.233135,0.661529,0.117601,0.317301,-0.043105,0.613371,5.725544,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023467,-0.009008,0.0,-0.144198,-0.190332,-0.040907,-0.039193,0.80951,-0.095581,-0.152997,-0.055987,-0.069357,1.603098,2.211473,-0.202222,-0.001221,-0.298195,3.043478,0.015301,0.092092,0.097982
160,131.682083,1000.0,0.869727,0.879831,0.0,0.0,0.195791,70165.0,0.227278,0.656925,0.116377,0.315338,-0.042309,0.603905,5.711879,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024402,-0.008583,0.0,-0.145144,-0.187438,-0.040292,-0.03877,0.813899,-0.095067,-0.141716,-0.056023,-0.068978,1.63168,2.216341,-0.199807,-0.000963,-0.317612,3.25,0.013097,0.074249,0.088053
161,133.183517,1000.0,0.865762,0.879423,0.0,0.0,0.194729,70943.0,0.234153,0.641394,0.122464,0.337567,-0.042921,0.628297,5.718642,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025304,-0.014193,0.0,-0.152764,-0.183903,-0.04127,-0.039711,0.834121,-0.09179,-0.143848,-0.055635,-0.073266,1.600811,2.265179,-0.197755,-0.000957,-0.263897,2.913043,0.015795,0.091655,0.098663
162,132.891693,993.109985,0.849478,0.859914,0.043478,0.0,0.193097,73759.0,0.226824,0.64225,0.117475,0.325263,-0.043851,0.62975,5.705034,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492507,-0.024106,-0.012535,-0.00087,-0.151477,-0.182187,-0.041858,-0.039561,0.826118,-0.092861,-0.148793,-0.059203,-0.071913,1.599849,2.200097,-0.194231,-0.001068,-0.32449,2.913043,0.014319,0.091933,0.107443
163,133.996399,997.159973,0.871093,0.871449,0.041667,0.0,0.191912,72193.0,0.225258,0.657076,0.112196,0.301805,-0.0403,0.585039,5.666991,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498819,-0.023675,-0.007344,-0.000333,-0.136508,-0.181124,-0.038576,-0.037647,0.80979,-0.090724,-0.143965,-0.052609,-0.065878,1.629433,2.255223,-0.191742,-0.000857,-0.22152,3.25,0.013646,0.077104,0.128775
164,133.365311,1000.0,0.883034,0.875349,0.0,0.0,0.191096,72048.0,0.227193,0.653211,0.122644,0.329429,-0.044467,0.63021,5.663385,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0238,-0.008642,0.0,-0.145052,-0.18031,-0.042117,-0.038694,0.825789,-0.091856,-0.146795,-0.056236,-0.069683,1.613862,2.270902,-0.193647,-0.000949,-0.468354,3.478261,0.014669,0.082243,0.117436
165,134.742218,1000.0,0.887223,0.868451,0.0,0.0,0.189181,65340.0,0.21541,0.645167,0.118991,0.308764,-0.041442,0.618234,5.683808,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022924,-0.005999,0.0,-0.141132,-0.177933,-0.037353,-0.036973,0.841381,-0.088156,-0.134765,-0.050507,-0.067906,1.659671,2.314493,-0.187644,-0.001041,-0.305295,3.521739,0.012839,0.075715,0.098286
166,135.274399,1000.0,0.864429,0.884957,0.0,0.0,0.1879,75113.0,0.222649,0.634467,0.114123,0.309961,-0.040825,0.601006,5.640014,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023815,-0.010505,0.0,-0.135799,-0.174448,-0.038685,-0.037152,0.817009,-0.086383,-0.140558,-0.05349,-0.065693,1.629471,2.347369,-0.186311,-0.001147,-0.279347,26.227274,0.013344,0.084019,0.088843
167,136.364853,993.840027,0.884559,0.886394,0.043478,0.0,0.186491,73745.0,0.217393,0.629283,0.120419,0.324487,-0.043793,0.656219,5.661829,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497771,-0.022749,-0.007047,-0.00029,-0.143152,-0.171112,-0.039325,-0.037829,0.831854,-0.08647,-0.14462,-0.054018,-0.068137,1.639073,2.328708,-0.184689,-0.000812,-0.347001,4.869565,0.015692,0.077566,0.097667
168,137.263855,1000.0,0.882542,0.877551,0.0,0.0,0.184647,71894.0,0.221644,0.625712,0.118713,0.316828,-0.041095,0.620851,5.662395,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02396,-0.010256,0.0,-0.14076,-0.169544,-0.038842,-0.037449,0.826366,-0.086118,-0.14,-0.05364,-0.067684,1.641043,2.356138,-0.182052,-0.000761,-0.252135,6.666667,0.013924,0.082766,0.099256
169,136.155884,1000.0,0.871631,0.875206,0.0,0.0,0.183372,72538.0,0.218958,0.627042,0.109543,0.29584,-0.038365,0.584145,5.688367,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024019,-0.008963,0.0,-0.132168,-0.166634,-0.036849,-0.036746,0.803195,-0.083043,-0.135554,-0.050492,-0.064015,1.639386,2.392178,-0.177906,-0.000895,-0.253234,6.583333,0.015693,0.086908,0.094038
170,137.978699,1000.0,0.878895,0.877307,0.041667,0.0,0.181767,71009.0,0.219698,0.621551,0.120422,0.323243,-0.04136,0.635076,5.649323,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499298,-0.023854,-0.009975,-0.000278,-0.142813,-0.165458,-0.037928,-0.036928,0.82857,-0.082452,-0.135938,-0.050196,-0.069137,1.634076,2.394615,-0.179109,-0.000785,-0.346324,6.958333,0.014238,0.076222,0.10462
171,138.799255,994.669983,0.885544,0.881621,0.083333,0.0,0.180328,64021.0,0.216363,0.624687,0.11949,0.320429,-0.042433,0.642522,5.630178,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497079,-0.023231,-0.007881,-0.000446,-0.141504,-0.162696,-0.038201,-0.036832,0.830879,-0.083014,-0.1339,-0.052319,-0.067714,1.619853,2.37471,-0.175683,-0.000842,-0.322501,6.75,0.013166,0.079119,0.099138
172,138.214813,996.200012,0.885805,0.878385,0.041667,0.0,0.178904,72635.0,0.217252,0.617757,0.118339,0.32328,-0.042017,0.637862,5.604051,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498022,-0.023365,-0.00924,-0.000417,-0.14146,-0.161414,-0.038834,-0.037196,0.827404,-0.082415,-0.135034,-0.052889,-0.067226,1.632769,2.400064,-0.176032,-0.000737,-0.285998,6.416667,0.013071,0.08488,0.1253
173,140.024597,999.900024,0.872327,0.870612,0.041667,0.0,0.177531,72126.0,0.222646,0.614325,0.12859,0.332572,-0.042495,0.649097,5.607418,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499984,-0.023067,-0.009067,-0.000167,-0.14109,-0.16101,-0.038285,-0.037321,0.838932,-0.083044,-0.141207,-0.050914,-0.06756,1.616319,2.408503,-0.17625,-0.000771,-0.228098,5.291667,0.015226,0.086049,0.109862
174,140.466797,997.77002,0.889539,0.877047,0.041667,0.0,0.176172,72656.0,0.210739,0.609043,0.117876,0.309407,-0.040255,0.624091,5.576347,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49934,-0.023038,-0.008218,-0.000238,-0.13372,-0.157151,-0.036261,-0.035643,0.821693,-0.078957,-0.130645,-0.047973,-0.063993,1.657208,2.463181,-0.169978,-0.000651,-0.289102,6.333333,0.01238,0.082302,0.104908
175,138.936096,1000.0,0.871038,0.862698,0.0,0.0,0.174728,72771.0,0.214117,0.609185,0.12273,0.307892,-0.040698,0.628875,5.593884,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023073,-0.008675,0.0,-0.135799,-0.155675,-0.036555,-0.035999,0.83134,-0.080137,-0.136068,-0.049727,-0.06502,1.654011,2.453199,-0.168121,-0.000719,-0.34941,5.958333,0.015986,0.08122,0.114492
176,143.8423,1000.0,0.878742,0.881282,0.0,0.0,0.173573,71706.0,0.213524,0.602148,0.119621,0.318944,-0.041828,0.648882,5.571302,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022425,-0.007436,0.0,-0.133738,-0.153675,-0.03636,-0.035493,0.828454,-0.078061,-0.134731,-0.048856,-0.063575,1.643031,2.489938,-0.167764,-0.000821,-0.25694,5.291667,0.015302,0.076894,0.101173
177,142.111176,1000.0,0.895639,0.879395,0.0,0.0,0.171588,62584.0,0.216172,0.610611,0.129612,0.328287,-0.042664,0.657078,5.573711,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022445,-0.007617,0.0,-0.137432,-0.152546,-0.036519,-0.035187,0.839776,-0.077975,-0.134517,-0.049035,-0.065893,1.633101,2.475732,-0.167171,-0.000808,-0.302934,4.583333,0.012325,0.084502,0.11243
178,141.46077,1000.0,0.882966,0.880651,0.0,0.0,0.170062,72225.0,0.208266,0.600285,0.120244,0.309007,-0.039934,0.638137,5.552395,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022456,-0.007544,0.0,-0.130691,-0.149653,-0.035623,-0.035804,0.825749,-0.07705,-0.134456,-0.04787,-0.06243,1.668761,2.502586,-0.162724,-0.000723,-0.315613,5.708333,0.014684,0.082818,0.104917
179,144.453384,1000.0,0.895092,0.881744,0.0,0.0,0.168542,71655.0,0.204777,0.598557,0.120933,0.316648,-0.041189,0.65632,5.559963,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022911,-0.006598,0.0,-0.132926,-0.14773,-0.036076,-0.035144,0.83167,-0.075296,-0.127128,-0.048744,-0.063048,1.676315,2.526008,-0.161887,-0.000638,-0.280539,5.291667,0.012838,0.084766,0.098228
180,143.450577,1000.0,0.876987,0.87654,0.0,0.0,0.166968,71737.0,0.208764,0.597445,0.130703,0.309342,-0.041853,0.645869,5.55002,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02175,-0.006805,0.0,-0.131689,-0.146563,-0.035579,-0.034905,0.835525,-0.077644,-0.137729,-0.047943,-0.063725,1.65831,2.503598,-0.160671,-0.000557,-0.246815,4.75,0.013558,0.07417,0.116661
181,143.554474,1000.0,0.887608,0.876135,0.0,0.0,0.165875,72690.0,0.205479,0.589898,0.125284,0.307559,-0.040425,0.65439,5.513965,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022168,-0.006,0.0,-0.134795,-0.142969,-0.033905,-0.034247,0.845569,-0.073782,-0.129175,-0.047537,-0.064984,1.675611,2.565386,-0.15528,-0.000739,-0.376583,5.304348,0.012123,0.100027,0.112275
182,144.454681,1000.0,0.897425,0.880216,0.0,0.0,0.164083,71827.0,0.209398,0.587533,0.12826,0.325689,-0.041384,0.669157,5.49902,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02235,-0.006391,0.0,-0.136316,-0.141651,-0.035295,-0.034727,0.836848,-0.07314,-0.13066,-0.04605,-0.066131,1.658111,2.564315,-0.156308,-0.000607,-0.390641,5.291667,0.013412,0.08527,0.106437
183,145.632874,1000.0,0.891359,0.872737,0.0,0.0,0.16309,63211.0,0.200892,0.594239,0.123433,0.319469,-0.041176,0.672373,5.515514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02215,-0.004019,0.0,-0.133277,-0.141022,-0.034613,-0.034008,0.840209,-0.073162,-0.124795,-0.044557,-0.063479,1.687043,2.564682,-0.155204,-0.000665,-0.317642,4.625,0.015193,0.087773,0.120038
184,146.949295,1000.0,0.879922,0.864966,0.0,0.0,0.161624,73338.0,0.20234,0.574281,0.129428,0.306578,-0.038741,0.639857,5.505801,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021966,-0.007612,0.0,-0.125738,-0.138192,-0.032514,-0.032871,0.835463,-0.070508,-0.125218,-0.043087,-0.0606,1.683575,2.622991,-0.151141,-0.000629,-0.271363,4.208333,0.013469,0.08647,0.108941
185,143.80246,994.609985,0.886708,0.864119,0.041667,0.0,0.159932,72225.0,0.20161,0.575424,0.11957,0.302287,-0.038132,0.624806,5.473957,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.4986,-0.022216,-0.005881,-0.000208,-0.124574,-0.136033,-0.033457,-0.033422,0.821508,-0.070173,-0.122123,-0.043802,-0.060157,1.675649,2.618519,-0.149773,-0.000617,-0.419356,5.583333,0.013387,0.07987,0.104646
186,146.296616,1000.0,0.886892,0.866238,0.041667,0.0,0.158614,72695.0,0.201214,0.577198,0.125036,0.313987,-0.039114,0.657764,5.468348,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499804,-0.022584,-0.008065,-0.000238,-0.12801,-0.134086,-0.033519,-0.033356,0.838515,-0.069189,-0.122679,-0.044806,-0.060808,1.678974,2.637144,-0.149024,-0.0007,-0.305237,4.791667,0.013039,0.078102,0.089961
187,146.303421,992.590027,0.877635,0.873628,0.041667,0.0,0.157134,72502.0,0.203352,0.577908,0.120396,0.310897,-0.040403,0.652628,5.452495,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496142,-0.022303,-0.007607,-0.000417,-0.13213,-0.132545,-0.033579,-0.033374,0.83224,-0.07045,-0.125237,-0.048801,-0.065104,1.647501,2.59036,-0.146984,-0.000527,-0.28939,4.75,0.013215,0.088081,0.1045
