iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7625,188.347992,1000.0,0.794526,0.846278,0.0,0.0,0.058652,76598.0,0.140438,0.248031,0.180837,0.333489,-0.056868,0.637144,6.823423,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145583,-0.010418,0.0,0.0,-0.078399,-0.018458,-0.015281,-0.028612,0.826244,-0.041189,-0.11043,-0.008574,-0.026399,1.87293,4.413971,-0.083282,-0.001369,-0.385315,0.0,4.208333,0.023319,0.081788,0.114873
7626,187.725876,1000.0,0.798797,0.842304,0.0,0.0,0.058671,80998.0,0.143597,0.24444,0.186362,0.366871,-0.059813,0.714834,6.871164,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157609,-0.01065,0.0,0.0,-0.077413,-0.018405,-0.015287,-0.027502,0.819368,-0.042144,-0.102097,-0.009086,-0.023639,1.863658,4.408467,-0.085915,-0.001665,-0.490808,0.0,4.416667,0.02247,0.078375,0.127207
7627,189.52327,1000.0,0.80094,0.839329,0.0,0.0,0.058671,81118.0,0.132732,0.239735,0.171476,0.328533,-0.053403,0.651996,6.810729,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156933,-0.010425,0.0,0.0,-0.071426,-0.01761,-0.013966,-0.026494,0.836146,-0.038781,-0.096273,-0.008142,-0.02369,1.884317,4.448016,-0.07724,-0.001595,-0.394279,0.0,4.0,0.020818,0.098171,0.130411
7628,190.585556,1000.0,0.828483,0.84758,0.0,0.0,0.058679,74202.0,0.127862,0.23884,0.173996,0.314066,-0.051211,0.659846,6.810167,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14792,-0.009261,0.0,0.0,-0.071403,-0.017231,-0.012424,-0.025761,0.848914,-0.038894,-0.097361,-0.007323,-0.025583,1.893426,4.448795,-0.072807,-0.001844,-0.330434,0.0,4.166667,0.018757,0.073947,0.10524
7629,190.190598,1000.0,0.798734,0.827398,0.0,0.0,0.058736,76055.0,0.141137,0.241603,0.18746,0.350814,-0.057467,0.669864,6.80122,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153475,-0.010869,0.0,0.0,-0.079701,-0.018274,-0.015552,-0.027648,0.826072,-0.040292,-0.099509,-0.008353,-0.025522,1.864838,4.425864,-0.083252,-0.001847,-0.333812,0.0,4.217391,0.021935,0.088816,0.126392
7630,188.775925,1000.0,0.797094,0.820147,0.0,0.0,0.05874,64467.0,0.145912,0.237646,0.187463,0.362487,-0.058287,0.71453,6.799633,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152365,-0.012019,0.0,0.0,-0.078951,-0.018136,-0.015042,-0.028225,0.827803,-0.041195,-0.106123,-0.008856,-0.026498,1.860454,4.42775,-0.083365,-0.001983,-0.392052,0.0,4.416667,0.018463,0.088203,0.145177
7631,190.012161,1000.0,0.794295,0.826736,0.0,0.0,0.058719,72590.0,0.13559,0.242371,0.184605,0.351873,-0.059194,0.69037,6.782808,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149697,-0.012473,0.0,0.0,-0.081869,-0.018694,-0.016125,-0.029505,0.825888,-0.041009,-0.104477,-0.008162,-0.026056,1.875218,4.418896,-0.086019,-0.001668,-0.409313,0.0,4.608696,0.019248,0.082009,0.138607
7632,188.913239,1000.0,0.809039,0.830719,0.0,0.0,0.058759,69167.0,0.130573,0.232515,0.178092,0.306968,-0.050337,0.616034,6.793079,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140483,-0.008777,0.0,0.0,-0.069001,-0.017207,-0.012813,-0.025942,0.842134,-0.038597,-0.099634,-0.006848,-0.023176,1.889288,4.456004,-0.072278,-0.00177,-0.39398,0.0,4.782609,0.019198,0.073149,0.124031
7633,190.074966,1000.0,0.823644,0.839148,0.0,0.0,0.05874,72900.0,0.134843,0.239965,0.181675,0.315842,-0.054288,0.640679,6.829914,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144086,-0.010413,0.0,0.0,-0.073725,-0.017683,-0.013606,-0.026802,0.842764,-0.039879,-0.101429,-0.007086,-0.025385,1.878277,4.434701,-0.076161,-0.001793,-0.369573,0.0,4.541667,0.019049,0.085674,0.119309
7634,189.266617,1000.0,0.799883,0.834875,0.0,0.0,0.058642,76744.0,0.133593,0.240281,0.188294,0.333154,-0.054694,0.67498,6.77483,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149682,-0.008864,0.0,0.0,-0.070105,-0.017604,-0.013424,-0.026431,0.836258,-0.039661,-0.099087,-0.007686,-0.022503,1.88678,4.436145,-0.076449,-0.001796,-0.458279,0.0,4.625,0.019862,0.085197,0.160597
7635,188.395096,1000.0,0.795932,0.841007,0.0,0.0,0.058592,74860.0,0.14231,0.240942,0.192876,0.341535,-0.055668,0.672408,6.840227,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.138443,-0.010256,0.0,0.0,-0.075788,-0.017855,-0.014079,-0.026897,0.830595,-0.040464,-0.104605,-0.00746,-0.025063,1.869302,4.427133,-0.0786,-0.001418,-0.467053,0.0,4.791667,0.021935,0.087009,0.121943
7636,189.090469,1000.0,0.78334,0.841049,0.0,0.0,0.058611,68962.0,0.148629,0.24675,0.194695,0.37833,-0.060792,0.735345,6.799666,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152273,-0.011535,0.0,0.0,-0.080935,-0.01837,-0.015454,-0.028982,0.828522,-0.043367,-0.10882,-0.008211,-0.026659,1.84881,4.39833,-0.083868,-0.001649,-0.366633,0.0,4.521739,0.023016,0.073723,0.113875
7637,187.936417,1000.0,0.800038,0.829368,0.0,0.0,0.058669,70440.0,0.143107,0.24343,0.194619,0.355315,-0.056679,0.690432,6.76411,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146355,-0.010339,0.0,0.0,-0.077269,-0.018134,-0.014709,-0.027114,0.83499,-0.041787,-0.107221,-0.00817,-0.024776,1.868622,4.413089,-0.081439,-0.002099,-0.541205,0.0,4.434783,0.024154,0.097591,0.137434
7638,191.082336,1000.0,0.800432,0.837783,0.0,0.0,0.058693,68518.0,0.135226,0.241715,0.187167,0.327567,-0.055055,0.648739,6.806505,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140147,-0.010802,0.0,0.0,-0.073807,-0.017992,-0.013966,-0.027172,0.83574,-0.039716,-0.10349,-0.007251,-0.024907,1.887665,4.429838,-0.077845,-0.001656,-0.276436,0.0,4.041667,0.022453,0.085981,0.112375
7639,187.418671,1000.0,0.807601,0.842264,0.0,0.0,0.058662,73270.0,0.136105,0.244654,0.170722,0.324789,-0.053415,0.633984,6.79511,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152577,-0.010244,0.0,0.0,-0.07294,-0.017644,-0.013986,-0.025863,0.838369,-0.040631,-0.103673,-0.008331,-0.025247,1.872389,4.422525,-0.077173,-0.001506,-0.533007,0.0,5.090909,0.021674,0.079603,0.125656
7640,189.045731,1000.0,0.818931,0.853559,0.0,0.0,0.058599,74261.0,0.140367,0.243049,0.188924,0.33631,-0.057418,0.672105,6.764118,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144344,-0.011271,0.0,0.0,-0.075584,-0.018129,-0.013968,-0.028113,0.833455,-0.041422,-0.102121,-0.00757,-0.024864,1.875051,4.419497,-0.080176,-0.001591,-0.381968,0.0,4.217391,0.022331,0.078241,0.125434
7641,187.753098,1000.0,0.780612,0.839933,0.0,0.0,0.058667,82129.0,0.145836,0.249169,0.189543,0.369052,-0.062143,0.695784,6.798992,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14619,-0.012417,0.0,0.0,-0.085832,-0.019104,-0.016354,-0.030458,0.818713,-0.042562,-0.114485,-0.009258,-0.028297,1.862817,4.397456,-0.09022,-0.002121,-0.449822,0.0,4.142857,0.023214,0.07697,0.114369
7642,185.321716,1000.0,0.822054,0.854803,0.0,0.0,0.058635,65534.0,0.13737,0.246069,0.185346,0.328822,-0.05951,0.631885,6.78381,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141144,-0.013262,0.0,0.0,-0.081812,-0.018838,-0.01552,-0.029089,0.826555,-0.043572,-0.107902,-0.007589,-0.025995,1.876769,4.398834,-0.083354,-0.001509,-0.415213,0.0,3.666667,0.018872,0.085318,0.122009
7643,191.070877,1000.0,0.812182,0.838288,0.0,0.0,0.058699,80034.0,0.133444,0.241911,0.17876,0.337748,-0.055562,0.660221,6.800844,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148629,-0.010647,0.0,0.0,-0.076138,-0.017932,-0.014436,-0.027242,0.831752,-0.039931,-0.099267,-0.007924,-0.025213,1.877638,4.43397,-0.080369,-0.00143,-0.307424,0.0,4.75,0.019778,0.083116,0.119002
7644,191.386276,1000.0,0.800766,0.837162,0.0,0.0,0.058647,73644.0,0.1383,0.243818,0.185262,0.342295,-0.060266,0.674345,6.774688,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151087,-0.01052,0.0,0.0,-0.080873,-0.018583,-0.0153,-0.02858,0.828451,-0.042812,-0.10613,-0.007933,-0.026527,1.878881,4.407722,-0.084416,-0.001949,-0.255205,0.0,4.291667,0.022042,0.081858,0.121121
7645,190.472305,1000.0,0.809367,0.83274,0.0,0.0,0.058655,72576.0,0.137159,0.239697,0.179457,0.340485,-0.057258,0.696205,6.743163,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156157,-0.009686,0.0,0.0,-0.074992,-0.018063,-0.014224,-0.027391,0.836129,-0.040621,-0.100652,-0.009058,-0.0246,1.871829,4.426566,-0.080545,-0.001819,-0.3743,0.0,4.041667,0.02114,0.090801,0.132585
7646,187.173553,1000.0,0.812925,0.840173,0.0,0.0,0.0587,80691.0,0.140816,0.243866,0.178296,0.34231,-0.057604,0.669939,6.734952,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145941,-0.011467,0.0,0.0,-0.080778,-0.018183,-0.014889,-0.028285,0.826325,-0.041911,-0.107817,-0.0089,-0.026598,1.868966,4.413411,-0.08104,-0.001412,-0.459685,0.0,4.583333,0.02008,0.088762,0.115121
7647,190.309296,1000.0,0.819279,0.844707,0.0,0.0,0.058717,80469.0,0.140423,0.238273,0.187299,0.348986,-0.058009,0.687482,6.75946,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156407,-0.010963,0.0,0.0,-0.078677,-0.017905,-0.014455,-0.02782,0.832299,-0.040412,-0.100683,-0.008281,-0.024936,1.872893,4.429597,-0.081217,-0.001328,-0.359098,0.0,4.458333,0.019059,0.083197,0.136668
7648,189.939438,1000.0,0.783887,0.818036,0.0,0.0,0.058839,78840.0,0.140204,0.241256,0.181076,0.347517,-0.056565,0.679777,6.718472,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143581,-0.0095,0.0,0.0,-0.077459,-0.018327,-0.014713,-0.027952,0.832084,-0.041488,-0.107191,-0.008444,-0.026024,1.86868,4.413509,-0.082473,-0.002319,-0.318183,0.0,3.875,0.02328,0.084983,0.120367
7649,189.168808,1000.0,0.802517,0.825235,0.0,0.0,0.058911,76685.0,0.143451,0.240306,0.184289,0.332554,-0.056666,0.657285,6.743069,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145379,-0.010558,0.0,0.0,-0.076032,-0.018023,-0.014141,-0.027838,0.828122,-0.041244,-0.10591,-0.008101,-0.026017,1.869262,4.423239,-0.078386,-0.002127,-0.312737,0.0,4.043478,0.021462,0.080452,0.14819
7650,188.52243,997.280029,0.783346,0.844364,0.0,0.0,0.058953,81839.0,0.14095,0.245911,0.194297,0.363533,-0.060021,0.707986,6.751575,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499018,-0.148432,-0.010082,0.0,-0.00029,-0.076856,-0.018535,-0.015823,-0.027449,0.82728,-0.042022,-0.107201,-0.009285,-0.024823,1.870415,4.397415,-0.085179,-0.002138,-0.409797,0.043478,5.043478,0.022053,0.08372,0.13987
7651,190.484421,1000.0,0.820325,0.832076,0.0,0.0,0.058869,79266.0,0.134067,0.239874,0.178438,0.328108,-0.054387,0.663954,6.740211,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150664,-0.009738,0.0,0.0,-0.070343,-0.017734,-0.013326,-0.025654,0.833786,-0.040206,-0.097258,-0.007869,-0.023388,1.87773,4.43461,-0.076743,-0.001493,-0.494861,0.0,4.291667,0.019881,0.073199,0.12394
7652,187.595413,1000.0,0.792018,0.840227,0.0,0.0,0.058965,77889.0,0.140475,0.242956,0.195114,0.361311,-0.061779,0.694436,6.762626,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147694,-0.013545,0.0,0.0,-0.082849,-0.019011,-0.015674,-0.029534,0.823427,-0.041461,-0.106299,-0.00765,-0.026293,1.868187,4.414681,-0.088994,-0.001824,-0.5097,0.0,4.652174,0.020588,0.081612,0.137691
7653,189.418976,1000.0,0.801263,0.825742,0.0,0.0,0.058934,80467.0,0.14362,0.239207,0.181124,0.331822,-0.055603,0.663446,6.784133,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143999,-0.0093,0.0,0.0,-0.075701,-0.017927,-0.01398,-0.027128,0.842038,-0.040993,-0.101945,-0.007982,-0.026655,1.859959,4.421515,-0.078177,-0.001656,-0.36853,0.0,4.208333,0.020122,0.092031,0.123977
7654,185.547516,1000.0,0.802317,0.829757,0.0,0.0,0.059024,83295.0,0.140629,0.242007,0.185299,0.346405,-0.058389,0.675202,6.825378,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14807,-0.011951,0.0,0.0,-0.082083,-0.018489,-0.014788,-0.029153,0.835255,-0.041518,-0.108605,-0.008397,-0.028259,1.873469,4.413486,-0.082708,-0.001718,-0.672286,0.0,3.913043,0.02262,0.074273,0.119812
7655,192.52713,1000.0,0.819691,0.822635,0.0,0.0,0.059043,76264.0,0.136017,0.244468,0.181471,0.323753,-0.052585,0.64058,6.825119,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.13805,-0.008965,0.0,0.0,-0.06979,-0.017909,-0.013695,-0.025889,0.844004,-0.041323,-0.106702,-0.007551,-0.023355,1.881552,4.418065,-0.075309,-0.0017,-0.250101,0.0,4.125,0.02179,0.086898,0.151744
7656,187.62085,1000.0,0.80929,0.830345,0.0,0.0,0.059006,89260.0,0.142087,0.240163,0.180445,0.35667,-0.061847,0.699616,6.862754,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156335,-0.015423,0.0,0.0,-0.085221,-0.019208,-0.016376,-0.030778,0.833679,-0.041962,-0.103024,-0.009235,-0.02815,1.865599,4.413475,-0.0898,-0.00202,-0.43104,0.0,4.4,0.017581,0.085012,0.121434
7657,189.871094,1000.0,0.800321,0.828429,0.0,0.0,0.058908,80786.0,0.13742,0.244476,0.18013,0.344065,-0.058242,0.679709,6.834461,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146116,-0.010868,0.0,0.0,-0.080762,-0.018443,-0.014921,-0.028751,0.829513,-0.04274,-0.106302,-0.009174,-0.0277,1.875716,4.39973,-0.082776,-0.001737,-0.425585,0.0,4.416667,0.020244,0.09486,0.134968
7658,187.728516,1000.0,0.80138,0.834591,0.0,0.0,0.058996,80584.0,0.141762,0.243013,0.194467,0.362466,-0.057992,0.727226,6.814088,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14822,-0.012215,0.0,0.0,-0.07689,-0.018435,-0.014845,-0.028099,0.835663,-0.041805,-0.106829,-0.007427,-0.023984,1.866741,4.41193,-0.081729,-0.003095,-0.634374,0.0,4.541667,0.021445,0.077523,0.140144
7659,189.64267,1000.0,0.809602,0.843338,0.0,0.0,0.058991,81521.0,0.145489,0.245978,0.189761,0.346785,-0.058554,0.668693,6.84415,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143756,-0.010472,0.0,0.0,-0.078826,-0.018444,-0.014744,-0.028149,0.835567,-0.042112,-0.103573,-0.007697,-0.026151,1.863423,4.404628,-0.081517,-0.001826,-0.324778,0.0,4.695652,0.019291,0.089536,0.132859
7660,188.285278,1000.0,0.805106,0.811278,0.0,0.0,0.058989,80856.0,0.13471,0.246571,0.174062,0.32942,-0.055136,0.654412,6.872977,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149287,-0.011365,0.0,0.0,-0.076002,-0.017884,-0.013596,-0.027018,0.834908,-0.041039,-0.101857,-0.007708,-0.026663,1.884956,4.421116,-0.078119,-0.00166,-0.435615,0.0,4.25,0.018045,0.073257,0.123738
7661,187.649216,1000.0,0.781968,0.834298,0.0,0.0,0.058943,80315.0,0.145303,0.247397,0.190299,0.363778,-0.061098,0.7019,6.908645,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14902,-0.013044,0.0,0.0,-0.083511,-0.019111,-0.016275,-0.030219,0.823805,-0.042305,-0.112223,-0.008579,-0.026049,1.867092,4.401807,-0.087191,-0.001943,-0.453454,0.0,4.583333,0.019244,0.085704,0.13937
7662,187.88356,1000.0,0.812774,0.831081,0.0,0.0,0.058885,74276.0,0.137834,0.242487,0.182008,0.325871,-0.054382,0.654281,6.863167,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151486,-0.008854,0.0,0.0,-0.0742,-0.017683,-0.013373,-0.026189,0.840161,-0.039887,-0.099461,-0.008137,-0.024396,1.876216,4.431282,-0.077006,-0.001738,-0.452033,0.0,4.541667,0.021965,0.08061,0.13824
7663,189.064941,1000.0,0.819559,0.842947,0.0,0.0,0.059019,81113.0,0.138644,0.242898,0.186761,0.344351,-0.056305,0.688279,6.88922,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148423,-0.010273,0.0,0.0,-0.073697,-0.017777,-0.013675,-0.026176,0.836828,-0.040717,-0.102249,-0.00781,-0.024747,1.873023,4.42431,-0.077296,-0.001377,-0.363649,0.0,35.0,0.019489,0.093115,0.124321
7664,188.006882,1000.0,0.784061,0.847688,0.0,0.0,0.05903,84640.0,0.14042,0.247155,0.17318,0.32832,-0.057375,0.623901,6.805919,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158545,-0.011443,0.0,0.0,-0.079084,-0.018512,-0.014819,-0.02828,0.83289,-0.041633,-0.104199,-0.009443,-0.026448,1.867407,4.413818,-0.082959,-0.001845,-0.38991,0.0,3.954545,0.017686,0.079343,0.108603
7665,187.335159,1000.0,0.78438,0.832826,0.0,0.0,0.059023,78369.0,0.134147,0.245395,0.179237,0.315585,-0.05438,0.620776,6.851369,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149791,-0.008671,0.0,0.0,-0.070873,-0.0179,-0.013868,-0.026717,0.84228,-0.041632,-0.097277,-0.007812,-0.023635,1.88313,4.417571,-0.076905,-0.001514,-0.410096,0.0,4.5,0.022833,0.068729,0.10923
7666,187.875702,1000.0,0.808907,0.834759,0.0,0.0,0.058999,80793.0,0.137218,0.23635,0.199644,0.35009,-0.0553,0.724923,6.844583,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143204,-0.009249,0.0,0.0,-0.073464,-0.017688,-0.01382,-0.025893,0.844471,-0.039903,-0.101929,-0.007316,-0.023186,1.878758,4.440472,-0.077899,-0.002758,-0.668029,0.0,3.666667,0.025475,0.092477,0.127485
7667,189.180527,1000.0,0.821081,0.846235,0.0,0.0,0.058892,80220.0,0.136693,0.235448,0.189218,0.336158,-0.055229,0.657221,6.859169,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137126,-0.011393,0.0,0.0,-0.073529,-0.017981,-0.014367,-0.027037,0.833055,-0.039534,-0.102958,-0.007152,-0.024025,1.87263,4.442782,-0.079029,-0.002428,-0.500515,0.0,4.666667,0.017039,0.073098,0.113689
7668,188.70787,1000.0,0.826767,0.842978,0.0,0.0,0.058862,81984.0,0.141227,0.239366,0.191022,0.337054,-0.056202,0.686783,6.828555,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143311,-0.010057,0.0,0.0,-0.075475,-0.017837,-0.013558,-0.026766,0.838429,-0.040349,-0.10441,-0.0078,-0.024417,1.872425,4.432366,-0.078582,-0.001372,-0.350474,0.0,4.25,0.018256,0.072009,0.132211
7669,188.204132,1000.0,0.792896,0.841361,0.0,0.0,0.058817,75901.0,0.141941,0.242624,0.182463,0.339489,-0.058083,0.656889,6.839014,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150877,-0.011267,0.0,0.0,-0.076173,-0.018232,-0.014563,-0.027808,0.836823,-0.040323,-0.102175,-0.007966,-0.025744,1.860039,4.427804,-0.081155,-0.001943,-0.372645,0.0,3.782609,0.019297,0.065429,0.111342
7670,191.931107,1000.0,0.839421,0.834188,0.0,0.0,0.058667,81889.0,0.135939,0.238431,0.185797,0.319933,-0.053642,0.651241,6.809409,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143389,-0.00884,0.0,0.0,-0.072685,-0.017468,-0.01301,-0.025797,0.847077,-0.039765,-0.102147,-0.007321,-0.024173,1.878128,4.43711,-0.075165,-0.001665,-0.298415,0.0,4.541667,0.01994,0.080276,0.129719
7671,188.9272,1000.0,0.801415,0.824757,0.0,0.0,0.058605,83094.0,0.142398,0.245057,0.177947,0.340939,-0.057835,0.659368,6.853626,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148821,-0.012365,0.0,0.0,-0.078622,-0.018532,-0.01501,-0.028884,0.831813,-0.043461,-0.111932,-0.008044,-0.026187,1.865586,4.401812,-0.082021,-0.001428,-0.325736,0.0,4.0,0.017924,0.077736,0.141473
7672,185.144684,987.929993,0.803442,0.803936,0.086957,0.0,0.058576,82248.0,0.143311,0.250667,0.189185,0.337325,-0.057632,0.640949,6.820376,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496372,-0.142808,-0.011155,0.0,-0.000565,-0.075437,-0.018402,-0.015089,-0.027568,0.820816,-0.042508,-0.107455,-0.008131,-0.023106,1.85184,4.367118,-0.083136,-0.001649,-0.418585,0.0,4.347826,0.02226,0.085065,0.142499
7673,183.743851,1000.0,0.801278,0.82943,0.0,0.0,0.058534,81977.0,0.13961,0.243862,0.187886,0.357114,-0.057882,0.708906,6.825872,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148934,-0.010732,0.0,0.0,-0.076375,-0.01832,-0.014525,-0.027506,0.832587,-0.040945,-0.10748,-0.00815,-0.024714,1.868523,4.423618,-0.082433,-0.001772,-0.698872,0.0,5.086957,0.021374,0.084831,0.155084
7674,190.360321,1000.0,0.836491,0.829475,0.0,0.0,0.058433,80506.0,0.140379,0.241761,0.182335,0.329425,-0.055762,0.636199,6.821077,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149947,-0.012421,0.0,0.0,-0.072438,-0.017945,-0.013872,-0.026752,0.838765,-0.039061,-0.094325,-0.007244,-0.02373,1.865514,4.440087,-0.080025,-0.001642,-0.288858,0.0,4.25,0.019822,0.084706,0.129907
7675,189.281723,1000.0,0.807539,0.828493,0.0,0.0,0.058371,73856.0,0.14482,0.240557,0.182864,0.349963,-0.056006,0.691407,6.813225,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156237,-0.0104,0.0,0.0,-0.075952,-0.017844,-0.014061,-0.026756,0.841124,-0.039555,-0.098929,-0.007623,-0.025204,1.854929,4.434601,-0.080304,-0.001774,-0.470136,0.0,4.833333,0.022228,0.094088,0.140216
7676,188.010956,1000.0,0.799212,0.834831,0.0,0.0,0.058418,80828.0,0.143424,0.244645,0.183682,0.354337,-0.059696,0.69925,6.849384,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155083,-0.01124,0.0,0.0,-0.079734,-0.018273,-0.014882,-0.028261,0.83579,-0.040132,-0.107821,-0.009012,-0.025973,1.863193,4.42583,-0.08381,-0.001701,-0.429382,0.0,4.458333,0.020141,0.071711,0.134635
7677,185.874603,1000.0,0.812212,0.83818,0.0,0.0,0.058341,83439.0,0.140924,0.243449,0.192103,0.350153,-0.056364,0.696821,6.875744,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141575,-0.010153,0.0,0.0,-0.073447,-0.017888,-0.014054,-0.026327,0.832579,-0.040616,-0.106679,-0.007344,-0.023514,1.867641,4.426104,-0.079489,-0.001644,-0.558618,0.0,4.695652,0.018667,0.08591,0.136084
7678,188.573868,1000.0,0.816226,0.829478,0.0,0.0,0.058177,75254.0,0.140119,0.241892,0.184631,0.349067,-0.058428,0.690502,6.898284,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150617,-0.012479,0.0,0.0,-0.080385,-0.018426,-0.015198,-0.028184,0.832122,-0.040239,-0.106239,-0.008178,-0.026715,1.872942,4.426869,-0.083282,-0.001881,-0.575534,0.0,4.565217,0.020393,0.092892,0.135232
7679,187.510941,1000.0,0.804717,0.829295,0.0,0.0,0.058145,80563.0,0.137547,0.241292,0.19615,0.337879,-0.055589,0.670012,6.804604,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136967,-0.010691,0.0,0.0,-0.073812,-0.017833,-0.013775,-0.026224,0.838038,-0.04018,-0.105235,-0.007279,-0.024381,1.883842,4.430112,-0.077599,-0.001475,-0.509983,0.0,4.458333,0.01927,0.081289,0.128365
7680,191.693344,1000.0,0.826132,0.841475,0.0,0.0,0.058173,80323.0,0.13162,0.240273,0.177041,0.308493,-0.050234,0.653396,6.822004,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151657,-0.008151,0.0,0.0,-0.065983,-0.016992,-0.012226,-0.024059,0.85374,-0.038647,-0.095253,-0.007223,-0.023172,1.887467,4.445765,-0.069155,-0.001621,-0.396508,0.0,4.333333,0.019144,0.073458,0.117113
7681,189.75264,1000.0,0.818433,0.83432,0.0,0.0,0.058062,84246.0,0.136646,0.245653,0.178388,0.331604,-0.057379,0.649093,6.878727,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15216,-0.010868,0.0,0.0,-0.07485,-0.018106,-0.014658,-0.027925,0.83797,-0.041413,-0.102865,-0.007963,-0.024057,1.872798,4.416758,-0.081113,-0.001253,-0.375012,0.0,4.772727,0.018766,0.081295,0.127278
