iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
11,-4.260024,272.799988,0.16399,0.179168,1.583333,0.0,0.731236,42694.0,0.14709,0.499281,0.022235,0.123287,-0.019711,0.059782,6.519738,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.132874,-0.001223,-0.002658,-0.008237,-0.074767,-0.645829,-0.050547,-0.008261,0.19513,-0.08542,-0.025025,-0.060156,-0.031367,0.138165,0.014255,-0.223116,-0.007976,-0.007469,4.833333,0.032391,0.184557,0.278428
12,-3.769996,293.549988,0.17672,0.189292,1.708333,0.0,0.717325,54521.0,0.153972,0.532434,0.023017,0.125061,-0.019909,0.059146,6.522377,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.142036,-0.001314,-0.002752,-0.009701,-0.075658,-0.668077,-0.052497,-0.008748,0.200506,-0.087921,-0.026241,-0.062262,-0.032092,0.156468,0.015996,-0.231003,-0.006344,-0.005056,4.833333,0.030118,0.180851,0.308911
13,-4.111555,303.089996,0.179851,0.202164,2.375,0.0,0.706641,62494.0,0.167603,0.558623,0.026287,0.134139,-0.021778,0.064341,6.514469,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.151681,-0.001399,-0.003248,-0.015206,-0.079811,-0.689389,-0.056804,-0.00917,0.215646,-0.094999,-0.028129,-0.066472,-0.034093,0.154302,0.016972,-0.239211,-0.008557,-0.008532,3.541667,0.032095,0.197226,0.369287
14,-2.921717,327.420013,0.20001,0.21248,2.416667,0.0,0.695875,64966.0,0.179659,0.610319,0.031144,0.153099,-0.025017,0.079256,6.510296,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.160982,-0.001446,-0.00323,-0.017072,-0.089144,-0.710336,-0.057793,-0.009556,0.242599,-0.099447,-0.029419,-0.068134,-0.038665,0.162544,0.017815,-0.247021,-0.009963,-0.007119,3.0,0.030894,0.185701,0.383447
15,-2.884652,340.920013,0.21571,0.232291,2.041667,0.0,0.686421,70449.0,0.187577,0.634631,0.029499,0.158324,-0.025369,0.078117,6.487604,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.170678,-0.001557,-0.003671,-0.015761,-0.096047,-0.726409,-0.060711,-0.0102,0.253765,-0.103088,-0.029797,-0.072703,-0.041312,0.173204,0.01967,-0.253648,-0.010588,-0.009919,3.208333,0.031753,0.185362,0.347468
16,-2.1794,371.51001,0.234134,0.262874,1.833333,0.0,0.675559,70728.0,0.202848,0.698627,0.032639,0.165634,-0.027042,0.087744,6.490185,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.18888,-0.001694,-0.003867,-0.011748,-0.098469,-0.789511,-0.066765,-0.011187,0.27231,-0.114402,-0.034369,-0.080411,-0.042116,0.216137,0.021949,-0.275759,-0.017156,-0.013035,3.875,0.028607,0.169741,0.315361
17,-1.49146,394.200012,0.254227,0.25671,2.291667,0.0,0.666557,66988.0,0.211751,0.737758,0.033749,0.165214,-0.027545,0.085834,6.487861,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.196149,-0.001754,-0.003978,-0.015428,-0.100612,-0.791962,-0.068748,-0.011446,0.278144,-0.117952,-0.035256,-0.082189,-0.04399,0.226797,0.022657,-0.277509,-0.012228,-0.009787,3.875,0.031332,0.205804,0.337575
18,-0.210464,415.850006,0.262421,0.278631,1.541667,0.0,0.655603,71650.0,0.205586,0.754003,0.035351,0.183732,-0.029091,0.11466,6.485185,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.207493,-0.001848,-0.004182,-0.01145,-0.110757,-0.826341,-0.071526,-0.012172,0.302337,-0.121635,-0.036462,-0.085926,-0.047543,0.271428,0.025346,-0.289629,-0.016528,-0.019656,3.583333,0.033822,0.168397,0.283351
19,1.402446,411.230011,0.25635,0.271098,1.954545,0.0,0.648267,69679.0,0.204301,0.74596,0.035811,0.170509,-0.028068,0.106175,6.482398,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.202304,-0.001771,-0.004297,-0.014219,-0.104161,-0.773844,-0.067551,-0.011465,0.29563,-0.11518,-0.035987,-0.08053,-0.045151,0.264747,0.02399,-0.272061,-0.014586,-0.012838,3.636364,0.030887,0.207652,0.295201
20,1.242362,456.309998,0.303793,0.310261,1.583333,0.0,0.63977,68014.0,0.23482,0.816892,0.039405,0.193993,-0.031017,0.112878,6.479359,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.223496,-0.001966,-0.004397,-0.010107,-0.115551,-0.844311,-0.075377,-0.012881,0.323116,-0.130425,-0.039217,-0.091787,-0.050756,0.268921,0.026636,-0.297177,-0.016765,-0.014754,4.458333,0.025275,0.204384,0.252169
21,0.76469,477.609985,0.293315,0.320168,1.347826,0.0,0.631619,61786.0,0.248585,0.877393,0.041723,0.194098,-0.031648,0.105837,6.466408,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.242647,-0.002135,-0.005061,-0.009579,-0.116932,-0.899552,-0.082042,-0.013904,0.337455,-0.139032,-0.042247,-0.098623,-0.051281,0.298447,0.029971,-0.316853,-0.028182,-0.019717,3.695652,0.030627,0.181938,0.259799
22,1.940408,509.600006,0.335968,0.35063,0.875,0.0,0.624026,62325.0,0.27576,0.95189,0.047561,0.232796,-0.037167,0.13004,6.476963,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.255502,-0.002242,-0.005473,-0.006203,-0.141094,-0.93511,-0.084689,-0.014778,0.388989,-0.144627,-0.043797,-0.103653,-0.062451,0.286135,0.031326,-0.329895,-0.024566,-0.019927,4.666667,0.027225,0.18517,0.229328
