iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
119,121.686333,1000.0,0.873906,0.865817,0.0,0.0,0.233669,68278.0,0.245557,0.784974,0.108672,0.323286,-0.051682,0.611288,6.153586,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0122,-0.00581,0.0,-0.162202,-0.280049,-0.053806,-0.028083,0.793081,-0.090366,-0.114652,-0.083127,-0.07289,1.560028,1.708171,-0.180528,-0.000699,-0.095794,3.130435,0.01745,0.094231,0.101689
120,122.259888,1000.0,0.894943,0.86321,0.0,0.0,0.231437,69514.0,0.245068,0.788411,0.114334,0.346719,-0.056054,0.651453,6.162449,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012681,-0.005588,0.0,-0.1749,-0.279322,-0.054838,-0.028684,0.810192,-0.092489,-0.113488,-0.084063,-0.078993,1.559345,1.700158,-0.184461,-0.000559,-0.126982,2.958333,0.013382,0.070806,0.104429
121,122.634232,996.299988,0.853067,0.852193,0.041667,0.0,0.229434,68875.0,0.243106,0.77953,0.122396,0.377102,-0.059436,0.713057,6.138649,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498461,-0.0136,-0.006216,-0.000333,-0.188463,-0.271176,-0.054676,-0.029664,0.83569,-0.091857,-0.113447,-0.086133,-0.085478,1.543732,1.720174,-0.184549,-0.0007,-0.164384,3.458333,0.017477,0.102116,0.102263
122,123.094536,1000.0,0.882279,0.87357,0.0,0.0,0.227632,59739.0,0.24105,0.791109,0.112737,0.351788,-0.055548,0.6581,6.113428,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.013896,-0.004046,0.0,-0.171012,-0.269573,-0.054397,-0.029059,0.813467,-0.093988,-0.116928,-0.083653,-0.077384,1.551726,1.723554,-0.1863,-0.000834,-0.173422,3.625,0.013741,0.102661,0.078492
123,123.570328,1000.0,0.875538,0.861027,0.0,0.0,0.225701,64918.0,0.241019,0.770036,0.108182,0.33048,-0.051747,0.637993,6.122911,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014236,-0.005207,0.0,-0.16718,-0.261952,-0.052257,-0.030102,0.811093,-0.092314,-0.121993,-0.080833,-0.075138,1.568244,1.790451,-0.185563,-0.000847,-0.149909,3.416667,0.015199,0.080145,0.099671
124,124.206215,1000.0,0.88238,0.851839,0.0,0.0,0.223075,66363.0,0.240863,0.762031,0.118313,0.351298,-0.054388,0.67493,6.095464,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014774,-0.004951,0.0,-0.170911,-0.260398,-0.053146,-0.030823,0.81613,-0.095546,-0.124448,-0.081427,-0.07596,1.567344,1.777516,-0.189128,-0.000799,-0.201282,3.166667,0.01545,0.078867,0.110575
125,125.40535,1000.0,0.88934,0.869755,0.0,0.0,0.220796,70358.0,0.236823,0.765042,0.11039,0.336513,-0.051295,0.642765,6.127153,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015225,-0.005319,0.0,-0.164061,-0.256654,-0.051838,-0.031195,0.810898,-0.095077,-0.12299,-0.079987,-0.073611,1.590295,1.81457,-0.189298,-0.00107,-0.18654,25.857143,0.014912,0.07605,0.111316
126,125.845413,1000.0,0.880987,0.875727,0.0,0.0,0.218155,70804.0,0.239202,0.754494,0.120023,0.349,-0.053954,0.66347,6.063558,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015427,-0.005981,0.0,-0.16555,-0.2516,-0.051189,-0.03156,0.816867,-0.095053,-0.129272,-0.078999,-0.075108,1.570729,1.839307,-0.191352,-0.000852,-0.218992,7.083333,0.01539,0.080764,0.097918
127,125.261871,990.299988,0.870647,0.862669,0.083333,0.0,0.215759,68117.0,0.23494,0.736228,0.118553,0.359725,-0.053645,0.679685,6.056608,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494989,-0.016135,-0.006838,-0.000476,-0.174489,-0.243732,-0.050048,-0.032027,0.823733,-0.092868,-0.123759,-0.075451,-0.078977,1.554493,1.861213,-0.190494,-0.000737,-0.216423,6.916667,0.015307,0.080472,0.106734
128,127.361855,990.640015,0.874369,0.86139,0.083333,0.0,0.213876,61091.0,0.231661,0.731645,0.120637,0.344884,-0.052736,0.667059,6.048994,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497065,-0.016297,-0.004171,-0.000583,-0.164317,-0.241348,-0.050102,-0.032815,0.817674,-0.094743,-0.133062,-0.073752,-0.073617,1.587126,1.883779,-0.192146,-0.000775,-0.140698,6.75,0.015721,0.086822,0.100366
129,126.452095,1000.0,0.881341,0.878126,0.0,0.0,0.211329,67671.0,0.231622,0.752996,0.125409,0.355664,-0.054196,0.687863,6.055729,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016862,-0.0031,0.0,-0.167759,-0.241342,-0.049161,-0.032886,0.833015,-0.098067,-0.13331,-0.074184,-0.075852,1.595035,1.868976,-0.195319,-0.000784,-0.222729,6.708333,0.015699,0.080259,0.091981
130,128.566467,1000.0,0.887913,0.870409,0.0,0.0,0.209245,67194.0,0.230212,0.738541,0.12486,0.353567,-0.053319,0.695826,6.035941,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01742,-0.004788,0.0,-0.168093,-0.234821,-0.048192,-0.033591,0.834783,-0.095698,-0.135897,-0.073249,-0.076473,1.605693,1.92349,-0.194212,-0.000669,-0.218964,5.916667,0.016,0.076579,0.110232
131,127.217224,990.390015,0.885984,0.866651,0.041667,0.0,0.20729,66497.0,0.224767,0.731693,0.11703,0.338197,-0.050148,0.67262,6.002925,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497501,-0.018058,-0.006113,-0.000208,-0.164034,-0.230444,-0.046894,-0.033362,0.829204,-0.095533,-0.132948,-0.072097,-0.075221,1.607432,1.933922,-0.193658,-0.00056,-0.227313,6.041667,0.013654,0.084976,0.101757
132,130.513107,1000.0,0.893844,0.868604,0.0,0.0,0.205287,70204.0,0.225724,0.723032,0.114467,0.338744,-0.049617,0.658836,6.014054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018704,-0.00517,0.0,-0.159165,-0.226709,-0.046298,-0.033576,0.81683,-0.095318,-0.130423,-0.069986,-0.072436,1.610692,1.983467,-0.195094,-0.000735,-0.134426,6.391304,0.013596,0.078225,0.090773
133,131.39241,1000.0,0.876558,0.871713,0.0,0.0,0.203571,60627.0,0.229086,0.722467,0.125608,0.347929,-0.051234,0.684265,5.993342,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018447,-0.004395,0.0,-0.158647,-0.223526,-0.046647,-0.034902,0.828228,-0.098328,-0.143636,-0.069903,-0.071953,1.610076,1.979651,-0.197638,-0.000762,-0.166355,6.041667,0.016327,0.079059,0.093724
134,130.072098,1000.0,0.875817,0.87452,0.0,0.0,0.201262,63208.0,0.223337,0.722128,0.120648,0.342902,-0.051071,0.67622,5.972724,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019513,-0.004496,0.0,-0.159846,-0.222133,-0.048011,-0.035893,0.821904,-0.10042,-0.141673,-0.070555,-0.071649,1.618548,1.980444,-0.200201,-0.000833,-0.207327,5.875,0.017989,0.090745,0.118782
135,130.442459,997.219971,0.880928,0.872515,0.041667,0.0,0.19891,68835.0,0.223671,0.710893,0.12283,0.344696,-0.050001,0.676237,5.949735,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499038,-0.019756,-0.004865,-0.000278,-0.156192,-0.215307,-0.045282,-0.03546,0.820644,-0.097583,-0.140106,-0.067903,-0.071108,1.615424,2.031432,-0.199001,-0.000746,-0.250694,6.166667,0.016194,0.082559,0.110719
136,133.20462,999.26001,0.899964,0.871369,0.041667,0.0,0.196946,68723.0,0.22122,0.71051,0.129895,0.344332,-0.05079,0.690975,5.949518,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499833,-0.019899,-0.003328,-0.000185,-0.157063,-0.212926,-0.044762,-0.03563,0.834865,-0.099136,-0.14485,-0.066559,-0.070688,1.626618,2.036388,-0.199964,-0.000708,-0.170763,5.791667,0.014276,0.074624,0.118129
137,132.749847,1000.0,0.889388,0.866777,0.0,0.0,0.194765,68583.0,0.217943,0.703503,0.115163,0.336397,-0.048516,0.672114,5.929889,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021112,-0.005084,0.0,-0.154119,-0.208498,-0.044351,-0.036553,0.820158,-0.097686,-0.138509,-0.066694,-0.069947,1.641508,2.085433,-0.201048,-0.000741,-0.167155,5.416667,0.012967,0.080718,0.099674
138,134.051529,1000.0,0.890518,0.882673,0.0,0.0,0.192137,68376.0,0.221274,0.698344,0.127272,0.350348,-0.050221,0.690127,5.899514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021059,-0.004445,0.0,-0.156733,-0.205927,-0.044487,-0.037042,0.831833,-0.099783,-0.146037,-0.064414,-0.070785,1.624283,2.083409,-0.20343,-0.000817,-0.22456,6.125,0.014547,0.085284,0.111634
139,136.196243,1000.0,0.891281,0.877822,0.0,0.0,0.190293,63204.0,0.214169,0.69469,0.131982,0.344592,-0.050369,0.699208,5.879332,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021479,-0.002978,0.0,-0.156185,-0.202504,-0.043621,-0.036963,0.846138,-0.100308,-0.147525,-0.064312,-0.069929,1.650757,2.107079,-0.202553,-0.000682,-0.179179,5.304348,0.014952,0.079237,0.103134
140,135.596313,1000.0,0.88439,0.875363,0.0,0.0,0.188834,69413.0,0.219008,0.688528,0.122438,0.331972,-0.046749,0.666455,5.851587,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02224,-0.003374,0.0,-0.146895,-0.197236,-0.042276,-0.036757,0.818906,-0.098922,-0.146299,-0.063368,-0.067903,1.634158,2.139652,-0.201168,-0.000715,-0.13062,4.791667,0.01523,0.08135,0.106098
141,134.465042,1000.0,0.876612,0.86739,0.0,0.0,0.186862,68144.0,0.214254,0.693097,0.122521,0.341341,-0.047972,0.687536,5.884399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022964,-0.005104,0.0,-0.155069,-0.194753,-0.042363,-0.037949,0.836787,-0.100239,-0.146268,-0.061703,-0.070942,1.648201,2.148777,-0.20297,-0.000679,-0.232664,4.958333,0.016197,0.080304,0.112285
142,136.184113,993.52002,0.893993,0.878555,0.041667,0.0,0.18463,67848.0,0.210693,0.665703,0.122555,0.321123,-0.045256,0.649818,5.853039,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498967,-0.022374,-0.004048,-0.000128,-0.1421,-0.189948,-0.040501,-0.037174,0.818822,-0.096263,-0.14735,-0.057812,-0.063961,1.65527,2.2115,-0.198834,-0.0007,-0.207894,5.458333,0.015297,0.075152,0.105101
143,136.53714,994.429993,0.883479,0.872543,0.041667,0.0,0.182385,69030.0,0.207555,0.66846,0.121094,0.310551,-0.044114,0.637144,5.861391,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498069,-0.022343,-0.003281,-0.000278,-0.140663,-0.186079,-0.040011,-0.036662,0.817792,-0.095036,-0.144036,-0.058273,-0.063896,1.654421,2.218262,-0.193925,-0.000728,-0.165985,4.541667,0.01519,0.077792,0.126979
144,137.425476,1000.0,0.862484,0.875787,0.0,0.0,0.180798,61037.0,0.216517,0.668111,0.141125,0.353388,-0.050267,0.707728,5.868349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021327,-0.00237,0.0,-0.146932,-0.18589,-0.041485,-0.036756,0.837184,-0.097539,-0.156428,-0.056619,-0.065321,1.624928,2.209784,-0.197836,-0.00101,-0.221679,3.916667,0.016167,0.090942,0.096766
145,137.47879,992.049988,0.887434,0.86398,0.086957,0.0,0.178958,69870.0,0.208848,0.657868,0.125458,0.315521,-0.044299,0.638368,5.826309,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496113,-0.021415,-0.004326,-0.000683,-0.136127,-0.179195,-0.039246,-0.036108,0.817311,-0.092692,-0.14896,-0.056281,-0.061327,1.645313,2.242123,-0.189047,-0.00072,-0.148315,4.478261,0.015402,0.084839,0.111228
146,140.185837,1000.0,0.88323,0.871634,0.0,0.0,0.177294,70158.0,0.207552,0.651246,0.142653,0.357869,-0.050493,0.731615,5.832838,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021556,-0.003223,0.0,-0.153133,-0.177816,-0.039966,-0.036051,0.852835,-0.09128,-0.145993,-0.056761,-0.069299,1.658339,2.297788,-0.189622,-0.000709,-0.272546,4.0,0.014795,0.088433,0.11192
147,140.498474,1000.0,0.893183,0.876845,0.0,0.0,0.17564,68895.0,0.205674,0.657272,0.130375,0.328327,-0.046247,0.677769,5.77301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021705,-0.003283,0.0,-0.142538,-0.174864,-0.039986,-0.03618,0.832613,-0.090557,-0.146433,-0.056063,-0.065037,1.677519,2.301802,-0.184911,-0.000777,-0.170241,3.75,0.013396,0.073195,0.103428
148,141.233459,1000.0,0.892038,0.88153,0.0,0.0,0.174267,68895.0,0.203185,0.652759,0.133268,0.334669,-0.046425,0.699275,5.783644,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021658,-0.003261,0.0,-0.142092,-0.172204,-0.038566,-0.035446,0.838772,-0.087836,-0.139682,-0.054479,-0.064684,1.670594,2.342108,-0.182991,-0.000549,-0.225552,3.958333,0.015104,0.07814,0.095898
149,142.198151,1000.0,0.881535,0.869991,0.0,0.0,0.172276,68460.0,0.205407,0.651079,0.134053,0.334747,-0.046458,0.691443,5.785685,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021584,-0.003678,0.0,-0.143167,-0.169165,-0.039587,-0.035943,0.833891,-0.090143,-0.147592,-0.056964,-0.06538,1.674096,2.316858,-0.180127,-0.000774,-0.148214,3.333333,0.014897,0.083258,0.090247
150,144.728333,1000.0,0.888378,0.878295,0.0,0.0,0.170086,62463.0,0.19971,0.63068,0.135378,0.33673,-0.04586,0.700548,5.764837,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021793,-0.002705,0.0,-0.142633,-0.164582,-0.037074,-0.034337,0.843648,-0.083321,-0.134489,-0.052238,-0.064903,1.686284,2.409939,-0.175754,-0.000721,-0.113586,3.772727,0.013649,0.08029,0.109166
151,143.280823,1000.0,0.888052,0.866759,0.0,0.0,0.168708,68738.0,0.202693,0.631837,0.125338,0.319055,-0.042824,0.654503,5.717765,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021795,-0.006219,0.0,-0.132715,-0.162149,-0.037223,-0.03461,0.812539,-0.084951,-0.134439,-0.053301,-0.06107,1.677934,2.396262,-0.172702,-0.000694,-0.147725,3.826087,0.016769,0.079373,0.092202
152,143.192551,1000.0,0.868731,0.885345,0.0,0.0,0.167059,66182.0,0.201252,0.636878,0.133239,0.315346,-0.042645,0.65186,5.752543,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020941,-0.004466,0.0,-0.134035,-0.160522,-0.036445,-0.034765,0.834574,-0.082714,-0.139669,-0.04991,-0.061151,1.685644,2.411246,-0.171349,-0.000742,-0.192139,3.75,0.017496,0.081784,0.102554
153,144.186462,1000.0,0.875243,0.864877,0.0,0.0,0.165359,66862.0,0.19965,0.626101,0.128929,0.329547,-0.044101,0.701675,5.704707,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021333,-0.003601,0.0,-0.137889,-0.155944,-0.036042,-0.034433,0.839818,-0.08117,-0.132732,-0.051497,-0.063973,1.683793,2.444939,-0.167349,-0.000623,-0.159956,2.833333,0.016269,0.085043,0.11968
154,147.115524,1000.0,0.895823,0.88287,0.0,0.0,0.163762,66235.0,0.1955,0.6271,0.1294,0.318113,-0.042937,0.66921,5.683394,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020879,-0.001977,0.0,-0.130209,-0.154367,-0.035521,-0.033435,0.831173,-0.07967,-0.135159,-0.048909,-0.060475,1.70747,2.463772,-0.164334,-0.000377,-0.091325,3.416667,0.014949,0.077441,0.103027
155,145.24054,1000.0,0.873258,0.881834,0.0,0.0,0.162583,56095.0,0.200306,0.616307,0.140793,0.340987,-0.045386,0.714935,5.658535,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020958,-0.003312,0.0,-0.13923,-0.15178,-0.037041,-0.034284,0.845329,-0.079376,-0.143328,-0.052652,-0.063661,1.683872,2.476458,-0.164923,-0.000632,-0.346471,3.26087,0.015726,0.082543,0.109727
156,147.672165,1000.0,0.886907,0.874468,0.0,0.0,0.160737,60534.0,0.195052,0.619258,0.132038,0.309712,-0.040602,0.655853,5.646584,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020622,-0.00347,0.0,-0.123755,-0.148996,-0.0335,-0.031759,0.824943,-0.07651,-0.133858,-0.046229,-0.056819,1.699925,2.518334,-0.158481,-0.000552,-0.159952,3.869565,0.016757,0.080646,0.118906
157,148.304886,1000.0,0.881461,0.87876,0.0,0.0,0.159394,59567.0,0.192704,0.605854,0.140417,0.325072,-0.042445,0.701715,5.644695,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020244,-0.001483,0.0,-0.129158,-0.146351,-0.033555,-0.032017,0.842908,-0.075172,-0.135008,-0.044893,-0.058339,1.71114,2.550458,-0.156795,-0.000695,-0.237354,3.166667,0.015885,0.068243,0.093526
158,148.940384,1000.0,0.90027,0.868533,0.0,0.0,0.158233,66759.0,0.191626,0.610705,0.119047,0.3092,-0.039918,0.650221,5.644888,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021583,-0.003732,0.0,-0.124555,-0.14302,-0.034428,-0.032106,0.815091,-0.074123,-0.121688,-0.048008,-0.056548,1.691561,2.557976,-0.154749,-0.000644,-0.147526,4.173913,0.015968,0.07596,0.112126
159,149.731705,1000.0,0.878234,0.867975,0.0,0.0,0.157005,67550.0,0.189218,0.59536,0.13657,0.316113,-0.041172,0.663947,5.653209,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020786,-0.003459,0.0,-0.125708,-0.140914,-0.032431,-0.031115,0.830914,-0.071697,-0.118553,-0.042927,-0.059286,1.720919,2.604087,-0.150991,-0.000695,-0.175447,3.333333,0.016476,0.096267,0.105284
160,150.302612,1000.0,0.878595,0.882638,0.0,0.0,0.155742,68076.0,0.189321,0.596722,0.132044,0.322719,-0.042151,0.67205,5.62054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020841,-0.002162,0.0,-0.125208,-0.138492,-0.034171,-0.031809,0.82351,-0.071373,-0.125396,-0.045414,-0.057757,1.70726,2.614657,-0.150818,-0.000532,-0.21683,3.625,0.015872,0.070849,0.109469
161,150.197784,1000.0,0.874812,0.857031,0.0,0.0,0.153955,61216.0,0.189429,0.592121,0.148272,0.347204,-0.04468,0.725512,5.613206,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020493,-0.00196,0.0,-0.129033,-0.137501,-0.03443,-0.031657,0.83909,-0.07258,-0.121083,-0.042577,-0.057837,1.70767,2.600882,-0.150551,-0.000644,-0.171491,3.0,0.017533,0.090294,0.111815
162,150.677551,1000.0,0.872907,0.883352,0.0,0.0,0.152678,66438.0,0.188798,0.593166,0.143875,0.316073,-0.040565,0.680953,5.633082,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019777,-0.00405,0.0,-0.122517,-0.135074,-0.032937,-0.031848,0.846717,-0.070147,-0.131926,-0.043244,-0.056339,1.727896,2.637196,-0.146278,-0.000879,-0.222019,3.041667,0.015054,0.073905,0.08813
163,150.420868,1000.0,0.869097,0.880319,0.0,0.0,0.151117,67863.0,0.183421,0.594931,0.12863,0.312603,-0.04013,0.672642,5.631801,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020783,-0.003802,0.0,-0.124445,-0.131565,-0.032297,-0.031006,0.835228,-0.069449,-0.118942,-0.044747,-0.058171,1.738948,2.645076,-0.143407,-0.000462,-0.190767,3.416667,0.019554,0.070759,0.083699
164,152.71582,1000.0,0.87073,0.86368,0.0,0.0,0.150008,67394.0,0.189173,0.590465,0.136908,0.330836,-0.043034,0.70007,5.638268,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020915,-0.002514,0.0,-0.130466,-0.130534,-0.033542,-0.032033,0.834409,-0.069066,-0.122323,-0.044733,-0.059038,1.695515,2.649921,-0.144515,-0.000611,-0.140337,3.708333,0.017645,0.087314,0.109902
165,150.726395,1000.0,0.875241,0.869737,0.0,0.0,0.14869,66857.0,0.186258,0.577416,0.144568,0.3337,-0.04275,0.71981,5.620088,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020009,-0.002232,0.0,-0.128154,-0.127822,-0.031993,-0.030629,0.852607,-0.066984,-0.123911,-0.042161,-0.058765,1.708527,2.700377,-0.140719,-0.000594,-0.371904,3.708333,0.015272,0.078175,0.106372
166,155.935013,1000.0,0.872482,0.875597,0.0,0.0,0.147375,57554.0,0.186402,0.571298,0.141027,0.336582,-0.041749,0.707718,5.601831,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020386,-0.002352,0.0,-0.122924,-0.126128,-0.032479,-0.030323,0.836628,-0.066033,-0.120099,-0.041529,-0.056196,1.713636,2.716472,-0.140681,-0.000527,-0.145273,23.59091,0.013619,0.085419,0.10063
167,156.447403,1000.0,0.875389,0.873242,0.0,0.0,0.14604,69935.0,0.183644,0.56859,0.142181,0.329367,-0.04162,0.705722,5.646352,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020137,-0.002775,0.0,-0.122095,-0.122939,-0.0307,-0.029556,0.845451,-0.063646,-0.120121,-0.041037,-0.055585,1.714293,2.757029,-0.136764,-0.000501,-0.257558,4.956522,0.017254,0.08348,0.108645
168,155.689575,1000.0,0.87284,0.878988,0.0,0.0,0.144924,67730.0,0.183425,0.56238,0.142443,0.318425,-0.040955,0.688463,5.615611,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019797,-0.002477,0.0,-0.121563,-0.121245,-0.031179,-0.03031,0.841307,-0.063028,-0.119119,-0.039383,-0.056113,1.717327,2.771155,-0.13448,-0.000587,-0.185404,7.375,0.015117,0.078652,0.097092
169,157.651581,1000.0,0.881669,0.875528,0.0,0.0,0.143286,64192.0,0.180454,0.559577,0.145052,0.329184,-0.041777,0.711555,5.628067,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020083,-0.002172,0.0,-0.121987,-0.118767,-0.030551,-0.029073,0.84789,-0.061152,-0.114072,-0.038657,-0.055479,1.72527,2.804765,-0.132864,-0.00048,-0.20943,6.833333,0.014277,0.080454,0.097648
170,158.439056,1000.0,0.886467,0.882812,0.0,0.0,0.142107,64321.0,0.176515,0.557762,0.13814,0.305338,-0.038581,0.668335,5.614967,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019883,-0.002886,0.0,-0.112507,-0.116301,-0.029731,-0.028781,0.831876,-0.060298,-0.111988,-0.037505,-0.05135,1.745859,2.826948,-0.128388,-0.000554,-0.150155,6.791667,0.015856,0.084515,0.111647
171,159.584579,1000.0,0.87953,0.87897,0.0,0.0,0.14065,65919.0,0.179137,0.554983,0.142518,0.325215,-0.041262,0.716072,5.61902,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020095,-0.001819,0.0,-0.11929,-0.114506,-0.030297,-0.028994,0.843903,-0.060196,-0.114884,-0.039189,-0.054241,1.723461,2.829242,-0.128761,-0.000426,-0.16622,6.958333,0.015811,0.083844,0.111888
172,156.685516,997.830017,0.870632,0.873543,0.041667,0.0,0.139567,59138.0,0.180096,0.543614,0.139597,0.319385,-0.040064,0.68953,5.640038,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499439,-0.019777,-0.002694,-0.000208,-0.115662,-0.113046,-0.030579,-0.029506,0.826327,-0.059281,-0.116267,-0.038895,-0.051567,1.725662,2.849066,-0.127687,-0.00063,-0.18963,5.541667,0.017802,0.08055,0.107733
173,157.919144,1000.0,0.891133,0.878377,0.0,0.0,0.138449,69499.0,0.176866,0.535568,0.142632,0.319095,-0.039063,0.70311,5.59551,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019968,-0.003243,0.0,-0.11627,-0.110063,-0.028707,-0.02801,0.844226,-0.056186,-0.113414,-0.037129,-0.053286,1.736989,2.914249,-0.123405,-0.00053,-0.320088,6.304348,0.013634,0.08177,0.107488
174,160.447845,1000.0,0.874243,0.87606,0.0,0.0,0.137085,67934.0,0.176429,0.545709,0.142274,0.319153,-0.039935,0.689477,5.571217,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019872,-0.001804,0.0,-0.113547,-0.109662,-0.029424,-0.027982,0.837949,-0.057041,-0.109697,-0.036116,-0.051266,1.730189,2.893836,-0.123633,-0.000501,-0.141245,6.208333,0.014349,0.077089,0.105288
175,160.924026,1000.0,0.886821,0.873187,0.0,0.0,0.136325,67354.0,0.174344,0.537712,0.147155,0.333265,-0.040516,0.727854,5.564937,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019776,-0.001882,0.0,-0.117783,-0.107495,-0.029158,-0.028178,0.84924,-0.056021,-0.109877,-0.036053,-0.053688,1.737257,2.920594,-0.122377,-0.000555,-0.263682,6.041667,0.015008,0.081903,0.108412
176,160.819305,1000.0,0.882167,0.87393,0.0,0.0,0.134942,67649.0,0.175228,0.528379,0.152329,0.321107,-0.039765,0.716959,5.550403,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018884,-0.00154,0.0,-0.112903,-0.105172,-0.028378,-0.027336,0.841015,-0.05557,-0.112955,-0.034002,-0.050819,1.739112,2.940551,-0.118558,-0.000558,-0.197757,5.833333,0.01514,0.088465,0.10524
177,163.423584,1000.0,0.881639,0.87445,0.0,0.0,0.133884,58721.0,0.173112,0.525954,0.150386,0.328254,-0.040429,0.723876,5.575067,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019304,-0.001994,0.0,-0.113432,-0.103731,-0.028509,-0.027705,0.844491,-0.053683,-0.11163,-0.034317,-0.050758,1.742294,2.97523,-0.118924,-0.000404,-0.139647,6.083333,0.017369,0.082471,0.114094
