iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.444719,208.25,0.134719,0.145875,5.5,0.0,0.743683,38750.0,0.108537,0.368321,0.020877,0.100244,-0.017337,0.060263,6.606544,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.102836,-0.000958,-0.00144,-0.024685,-0.05978,-0.510505,-0.039166,-0.006117,0.157314,-0.06535,-0.018623,-0.045277,-0.0258,0.122011,0.057999,-0.175686,-0.008951,-0.033775,3.458333,0.029833,0.132312,0.51524
11,-2.273903,217.589996,0.12429,0.146239,5.916667,0.0,0.729769,43284.0,0.110384,0.366817,0.019577,0.092925,-0.016074,0.052641,6.597175,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.102673,-0.00095,-0.001607,-0.026312,-0.055259,-0.48884,-0.037675,-0.005949,0.149763,-0.063453,-0.01825,-0.043744,-0.023845,0.122255,0.060593,-0.168608,-0.006884,-0.026526,2.958333,0.031757,0.149835,0.538115
12,-2.204174,252.130005,0.159921,0.173534,3.708333,0.0,0.718749,56659.0,0.12728,0.442612,0.020705,0.103638,-0.017828,0.054463,6.570364,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.122154,-0.001122,-0.001726,-0.023527,-0.062886,-0.565571,-0.043979,-0.007189,0.173747,-0.073719,-0.021769,-0.052644,-0.026933,0.146343,0.072876,-0.195431,-0.007049,-0.032885,2.833333,0.030158,0.146314,0.476492
13,-1.487672,278.880005,0.174667,0.203922,3.708333,0.0,0.707169,70658.0,0.141941,0.474308,0.020664,0.108653,-0.017712,0.058241,6.570339,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.135444,-0.001259,-0.002201,-0.020005,-0.066975,-0.609806,-0.049071,-0.008043,0.182803,-0.079465,-0.023888,-0.058259,-0.029017,0.168359,0.08231,-0.211372,-0.009828,-0.040314,3.708333,0.031298,0.128793,0.430924
14,-1.0976,271.880005,0.173027,0.210611,4.083333,0.0,0.696681,71538.0,0.147021,0.486977,0.025478,0.128786,-0.021214,0.070657,6.572331,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.140414,-0.001287,-0.002202,-0.021103,-0.077645,-0.612926,-0.04951,-0.008132,0.20812,-0.080752,-0.024656,-0.059568,-0.033307,0.172126,0.090538,-0.212884,-0.015761,-0.068504,3.458333,0.029814,0.13607,0.442072
15,-1.158057,325.720001,0.214866,0.241813,3.125,0.0,0.687016,72463.0,0.177535,0.582696,0.030645,0.146748,-0.024242,0.079776,6.570333,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.162444,-0.001471,-0.002392,-0.019853,-0.088384,-0.698853,-0.056723,-0.009397,0.239888,-0.093543,-0.02797,-0.067298,-0.038361,0.174177,0.100315,-0.24272,-0.011062,-0.048473,2.958333,0.031812,0.147743,0.410094
16,-0.865791,337.220001,0.224651,0.25053,3.0,0.0,0.677635,71214.0,0.187449,0.598453,0.033203,0.149408,-0.025972,0.07548,6.556267,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.169182,-0.001529,-0.002578,-0.021834,-0.089317,-0.696916,-0.059187,-0.009655,0.250128,-0.096811,-0.029609,-0.071196,-0.040215,0.19054,0.106003,-0.243123,-0.021465,-0.087484,2.541667,0.030049,0.136123,0.439475
17,0.591361,355.820007,0.22911,0.251479,2.75,0.0,0.669393,72490.0,0.176194,0.60699,0.034307,0.156544,-0.026641,0.091889,6.551124,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.171985,-0.001552,-0.002601,-0.020427,-0.092443,-0.696374,-0.059852,-0.009766,0.258285,-0.099165,-0.029228,-0.071921,-0.041102,0.212514,0.107038,-0.242788,-0.018654,-0.068131,2.958333,0.029465,0.136324,0.432982
18,0.993942,370.299988,0.228074,0.254061,2.458333,0.0,0.662019,67883.0,0.17965,0.599646,0.033301,0.149069,-0.0253,0.082293,6.547561,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.172722,-0.001538,-0.00298,-0.020508,-0.088004,-0.679024,-0.058706,-0.009671,0.254512,-0.09422,-0.02912,-0.069546,-0.039535,0.205542,0.117047,-0.237635,-0.015815,-0.076642,2.708333,0.027794,0.135134,0.442226
19,2.614469,398.359985,0.270677,0.305311,1.708333,0.0,0.655036,71145.0,0.20508,0.716762,0.038487,0.180218,-0.030023,0.114103,6.531141,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.205274,-0.00183,-0.003346,-0.013263,-0.107215,-0.791916,-0.069575,-0.011634,0.304278,-0.114765,-0.035481,-0.084985,-0.048305,0.267393,0.137731,-0.277709,-0.021868,-0.080835,3.125,0.026074,0.120415,0.318797
20,2.14641,425.070007,0.279294,0.312207,1.916667,0.0,0.646228,71783.0,0.222149,0.73712,0.037717,0.182596,-0.029852,0.100743,6.54024,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.212789,-0.001882,-0.0036,-0.015153,-0.111204,-0.812987,-0.069646,-0.011866,0.310897,-0.112338,-0.036008,-0.08685,-0.048893,0.25433,0.145089,-0.284784,-0.018194,-0.100597,3.25,0.030377,0.134956,0.345376
21,3.483804,422.690002,0.27872,0.309529,2.0,0.0,0.640176,73486.0,0.200229,0.707037,0.037675,0.171078,-0.028613,0.102512,6.565436,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.203476,-0.001784,-0.003239,-0.018528,-0.102941,-0.751847,-0.066609,-0.01139,0.295592,-0.106506,-0.034887,-0.080945,-0.046122,0.268241,0.141226,-0.264131,-0.01888,-0.09834,2.565217,0.028195,0.146652,0.400705
22,3.065036,477.029999,0.312903,0.34415,1.208333,0.0,0.631243,72442.0,0.238564,0.791521,0.043193,0.195055,-0.032343,0.110532,6.553818,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.233649,-0.002059,-0.004282,-0.01275,-0.119841,-0.859303,-0.074278,-0.012935,0.341551,-0.120261,-0.03901,-0.090118,-0.05399,0.293425,0.166729,-0.302263,-0.025749,-0.124674,2.5,0.029876,0.134555,0.335627
23,5.366893,457.929993,0.338673,0.370918,2.041667,0.0,0.624597,71111.0,0.235588,0.818769,0.044777,0.200252,-0.03305,0.12904,6.56528,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.24084,-0.002076,-0.004135,-0.014232,-0.120717,-0.86718,-0.075398,-0.013174,0.351961,-0.123133,-0.040192,-0.092637,-0.053712,0.335831,0.173042,-0.304952,-0.028983,-0.141761,3.125,0.028624,0.148001,0.311526
24,5.726772,505.619995,0.337169,0.376152,1.181818,0.0,0.617522,71709.0,0.2482,0.858776,0.044509,0.204447,-0.032948,0.122149,6.565109,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.250644,-0.002177,-0.004365,-0.01032,-0.124505,-0.899554,-0.07731,-0.013797,0.364267,-0.125565,-0.04145,-0.094685,-0.055816,0.320566,0.182977,-0.316575,-0.023736,-0.11357,3.0,0.025749,0.165054,0.296488
25,7.263382,510.470001,0.354036,0.390245,1.434783,0.0,0.610682,73202.0,0.255686,0.878866,0.051198,0.218237,-0.03611,0.140297,6.575817,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.257679,-0.002208,-0.005005,-0.012629,-0.128138,-0.890925,-0.080721,-0.014008,0.382025,-0.129128,-0.04327,-0.098752,-0.058573,0.353256,0.189289,-0.314295,-0.024517,-0.121278,2.73913,0.026581,0.157894,0.274739
26,8.104513,586.059998,0.420401,0.455457,0.458333,0.0,0.604549,72337.0,0.297544,1.020573,0.05799,0.263227,-0.042104,0.159572,6.574539,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.300852,-0.002613,-0.005644,-0.006167,-0.161584,-1.039087,-0.093378,-0.016239,0.456331,-0.14897,-0.0495,-0.114181,-0.072269,0.394229,0.220716,-0.366422,-0.024541,-0.1357,2.75,0.023358,0.143557,0.2102
27,8.743212,615.710022,0.413747,0.473617,0.666667,0.0,0.598188,71840.0,0.303517,1.002249,0.054877,0.242462,-0.039216,0.151149,6.564925,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.305137,-0.002608,-0.005688,-0.009183,-0.149137,-1.035405,-0.094257,-0.016639,0.442762,-0.150695,-0.051213,-0.116516,-0.066772,0.417091,0.239189,-0.366192,-0.027183,-0.15901,2.875,0.026987,0.124797,0.227293
28,9.29072,609.159973,0.405277,0.46243,0.708333,0.0,0.591419,72753.0,0.309063,0.9763,0.060475,0.259791,-0.042143,0.143869,6.55867,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.298845,-0.002595,-0.005956,-0.008958,-0.152309,-0.98947,-0.091497,-0.015952,0.449201,-0.144668,-0.049301,-0.110676,-0.070347,0.355775,0.238121,-0.350645,-0.028008,-0.152352,2.75,0.027793,0.122708,0.244324
29,12.558179,686.090027,0.46978,0.518361,0.333333,0.0,0.585487,71158.0,0.328826,1.117037,0.068177,0.291298,-0.045972,0.187801,6.552164,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.336622,-0.002871,-0.006652,-0.003976,-0.177002,-1.118888,-0.099829,-0.018185,0.515329,-0.15763,-0.054563,-0.120039,-0.079145,0.47004,0.263135,-0.395486,-0.030929,-0.161823,3.083333,0.024848,0.13876,0.169003
30,13.10135,724.590027,0.524954,0.558668,0.291667,0.0,0.58055,70957.0,0.34781,1.170137,0.07311,0.31854,-0.050314,0.209895,6.524169,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.362933,-0.003122,-0.007376,-0.003667,-0.191796,-1.180526,-0.109532,-0.019382,0.557035,-0.16927,-0.058166,-0.133043,-0.087788,0.490521,0.305062,-0.418196,-0.032814,-0.254568,2.916667,0.026728,0.123612,0.155164
31,14.412012,706.72998,0.502794,0.540456,0.73913,0.0,0.574546,70274.0,0.333074,1.170772,0.069101,0.281627,-0.046506,0.188725,6.546307,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.353177,-0.002967,-0.007065,-0.008754,-0.16461,-1.113456,-0.104627,-0.018366,0.510905,-0.170091,-0.05864,-0.129404,-0.07501,0.515376,0.283442,-0.395525,-0.026351,-0.166573,2.73913,0.026628,0.146494,0.221068
32,12.939169,716.659973,0.502188,0.563414,0.652174,0.0,0.569265,72708.0,0.351445,1.189875,0.070772,0.303389,-0.048113,0.186073,6.533522,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.360771,-0.003091,-0.007283,-0.00588,-0.178981,-1.133342,-0.10906,-0.019219,0.533614,-0.169842,-0.059549,-0.131957,-0.081525,0.471515,0.294061,-0.403118,-0.044345,-0.231168,3.652174,0.027131,0.138322,0.19054
33,14.628695,766.419983,0.568552,0.595014,0.25,0.0,0.562998,71394.0,0.386014,1.248399,0.076738,0.336611,-0.05328,0.212621,6.552389,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.387139,-0.003255,-0.007357,-0.003115,-0.201396,-1.208586,-0.113429,-0.020548,0.590567,-0.177587,-0.064043,-0.141424,-0.09137,0.497722,0.322757,-0.430202,-0.052446,-0.233373,2.875,0.026037,0.136127,0.163012
34,15.308622,778.450012,0.518219,0.585545,0.428571,0.0,0.557887,76849.0,0.363048,1.233093,0.071608,0.29976,-0.04727,0.190103,6.552989,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.386261,-0.003219,-0.00771,-0.004798,-0.179087,-1.175969,-0.111267,-0.020259,0.550104,-0.176463,-0.061895,-0.137743,-0.081694,0.57445,0.335472,-0.418992,-0.039018,-0.251295,3.285714,0.024384,0.120561,0.188665
35,17.095215,782.960022,0.587628,0.629444,0.217391,0.0,0.553363,71875.0,0.387511,1.280174,0.082372,0.327865,-0.052697,0.217755,6.547862,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.41144,-0.00346,-0.009532,-0.002522,-0.199463,-1.256709,-0.119162,-0.021676,0.606069,-0.17852,-0.065365,-0.143859,-0.090962,0.593876,0.378276,-0.447151,-0.030196,-0.258316,2.173913,0.02531,0.132634,0.1364
36,20.001558,837.030029,0.600769,0.675844,0.26087,0.0,0.547935,73513.0,0.41196,1.364101,0.079566,0.325328,-0.052521,0.201411,6.542411,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.429608,-0.003589,-0.009725,-0.003101,-0.193427,-1.278214,-0.124253,-0.022357,0.607179,-0.194163,-0.06956,-0.1531,-0.088312,0.620516,0.379942,-0.456171,-0.047359,-0.203298,3.043478,0.025038,0.129406,0.130435
37,22.172577,831.890015,0.59013,0.661583,0.583333,0.0,0.542449,68967.0,0.394334,1.344171,0.08003,0.340985,-0.054329,0.230294,6.530281,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.419238,-0.003492,-0.008441,-0.006111,-0.207475,-1.230853,-0.118465,-0.021864,0.622591,-0.185999,-0.067743,-0.149253,-0.09528,0.611047,0.372743,-0.439493,-0.025843,-0.18071,2.458333,0.027976,0.131204,0.210575
38,21.251696,886.219971,0.636905,0.724344,0.095238,0.0,0.536989,75249.0,0.441024,1.443419,0.090359,0.384712,-0.058724,0.238436,6.5397,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.460987,-0.003917,-0.010848,-0.001333,-0.23733,-1.343153,-0.128911,-0.023942,0.693841,-0.196383,-0.071877,-0.158437,-0.107838,0.619769,0.426811,-0.480172,-0.062179,-0.355817,3.238095,0.024589,0.137709,0.108147
39,23.563822,928.700012,0.654641,0.742008,0.125,0.0,0.531727,71951.0,0.429464,1.477516,0.092042,0.375678,-0.058756,0.249301,6.554984,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.462844,-0.003855,-0.010935,-0.002083,-0.226112,-1.334551,-0.12964,-0.023813,0.691037,-0.200066,-0.072193,-0.161971,-0.10349,0.685201,0.426769,-0.477698,-0.041971,-0.279043,2.708333,0.024898,0.130993,0.137438
40,24.019724,918.950012,0.60616,0.696946,0.333333,0.0,0.526024,70414.0,0.411008,1.399897,0.094138,0.366998,-0.058845,0.253834,6.548266,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.447048,-0.003702,-0.011046,-0.005667,-0.220304,-1.254046,-0.12492,-0.023001,0.675226,-0.188553,-0.070358,-0.152989,-0.101701,0.682911,0.420452,-0.449671,-0.055625,-0.283694,2.875,0.028376,0.142096,0.167821
41,26.887323,987.849976,0.69298,0.743481,0.25,0.0,0.519565,64697.0,0.463127,1.526386,0.101195,0.388627,-0.061544,0.241648,6.557121,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482245,-0.003956,-0.011557,-0.00206,-0.224675,-1.345437,-0.132532,-0.024281,0.710026,-0.203933,-0.075421,-0.162094,-0.103649,0.679942,0.453648,-0.482577,-0.037786,-0.188557,22.166668,0.020024,0.13884,0.118686
42,31.949059,943.840027,0.679594,0.750986,0.318182,0.0,0.513808,73061.0,0.445809,1.472874,0.107102,0.411301,-0.06446,0.286362,6.542596,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.474328,-0.0039,-0.011461,-0.003408,-0.234963,-1.269044,-0.131279,-0.023883,0.729263,-0.197365,-0.075476,-0.159698,-0.109397,0.701285,0.464894,-0.456606,-0.05089,-0.320326,4.0,0.027066,0.168631,0.159557
43,35.014454,985.619995,0.709956,0.778271,0.25,0.0,0.508198,66699.0,0.45563,1.477607,0.106782,0.407532,-0.064687,0.283904,6.566414,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488312,-0.003979,-0.011052,-0.001306,-0.238585,-1.251862,-0.13147,-0.024373,0.743521,-0.197038,-0.07656,-0.16192,-0.113255,0.723247,0.48792,-0.453575,-0.041683,-0.291647,7.25,0.025617,0.14257,0.120524
44,33.680599,966.460022,0.677849,0.764837,0.291667,0.0,0.50288,71025.0,0.437559,1.460564,0.098574,0.380512,-0.059632,0.264657,6.58134,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478336,-0.003924,-0.012478,-0.002275,-0.223629,-1.1706,-0.1282,-0.023686,0.705072,-0.189529,-0.074721,-0.157866,-0.104718,0.742229,0.482417,-0.426155,-0.04257,-0.301987,6.708333,0.024286,0.145611,0.125295
45,37.710571,972.679993,0.698961,0.763759,0.291667,0.0,0.49752,63880.0,0.447746,1.46753,0.111686,0.421621,-0.066892,0.310122,6.549854,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481202,-0.003873,-0.011395,-0.001832,-0.244551,-1.129453,-0.125138,-0.023523,0.761247,-0.188406,-0.076053,-0.158564,-0.115076,0.73664,0.490784,-0.412744,-0.032726,-0.329094,6.416667,0.022922,0.138445,0.143133
46,38.867035,957.119995,0.709417,0.782338,0.291667,0.0,0.491502,64333.0,0.445195,1.441515,0.102057,0.399765,-0.062288,0.29198,6.572389,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488852,-0.003914,-0.012286,-0.001321,-0.236693,-1.099119,-0.123736,-0.023809,0.747477,-0.181506,-0.075183,-0.157261,-0.110721,0.751436,0.536551,-0.403526,-0.032178,-0.315224,5.833333,0.025165,0.148064,0.118233
47,43.900074,975.090027,0.735417,0.796475,0.208333,0.0,0.486163,61727.0,0.434712,1.43976,0.104051,0.386847,-0.060218,0.297423,6.557382,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491993,-0.003886,-0.013033,-0.00114,-0.220906,-1.063169,-0.123653,-0.023757,0.724967,-0.178379,-0.076624,-0.151956,-0.105031,0.814026,0.546683,-0.392321,-0.029362,-0.257402,6.25,0.023626,0.141538,0.11364
48,41.315647,944.700012,0.711128,0.778125,0.291667,0.0,0.480633,61184.0,0.448341,1.407952,0.109533,0.405945,-0.063302,0.299815,6.593211,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48329,-0.003766,-0.011895,-0.001669,-0.231524,-1.010235,-0.117551,-0.022903,0.748641,-0.172813,-0.07482,-0.150726,-0.110037,0.731912,0.542764,-0.374081,-0.031168,-0.282498,6.25,0.024749,0.129779,0.126257
49,44.50795,957.700012,0.689089,0.780431,0.458333,0.0,0.475367,62078.0,0.43233,1.398934,0.106098,0.383274,-0.060075,0.294042,6.584941,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485025,-0.003822,-0.013861,-0.002412,-0.219441,-0.975011,-0.116833,-0.022691,0.725857,-0.167823,-0.073865,-0.145715,-0.105092,0.783832,0.564322,-0.362233,-0.021976,-0.239261,6.708333,0.025781,0.137469,0.137582
50,47.944576,975.200012,0.717375,0.78719,0.333333,0.0,0.470705,61452.0,0.437812,1.402919,0.112539,0.401146,-0.063193,0.310463,6.589142,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488216,-0.003788,-0.012653,-0.001599,-0.227945,-0.953246,-0.117632,-0.022851,0.750508,-0.167592,-0.075573,-0.146368,-0.110393,0.791917,0.571373,-0.355049,-0.025987,-0.246516,7.25,0.02357,0.140352,0.120118
51,48.53075,948.030029,0.701931,0.769992,0.409091,0.0,0.465939,60174.0,0.422276,1.363081,0.105695,0.380821,-0.059188,0.301785,6.612873,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.479369,-0.003722,-0.01273,-0.002133,-0.217643,-0.908493,-0.113405,-0.02246,0.723043,-0.159887,-0.072583,-0.141516,-0.105181,0.820567,0.57286,-0.339504,-0.02054,-0.246457,7.045455,0.023695,0.145189,0.12974
52,53.808018,999.26001,0.710986,0.805439,0.166667,0.0,0.461469,58821.0,0.431364,1.387333,0.112691,0.393137,-0.062447,0.322356,6.592527,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493875,-0.003735,-0.013019,-0.001534,-0.21755,-0.910676,-0.113054,-0.02243,0.74736,-0.162091,-0.074962,-0.143288,-0.105916,0.854251,0.606107,-0.341301,-0.020963,-0.256216,6.416667,0.024409,0.129584,0.127269
53,52.391655,961.799988,0.695814,0.790282,0.458333,0.0,0.457024,57872.0,0.415738,1.342864,0.114249,0.391226,-0.062132,0.319619,6.583686,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482931,-0.00368,-0.013097,-0.002472,-0.214491,-0.863952,-0.112066,-0.021964,0.737337,-0.156031,-0.073951,-0.1395,-0.104295,0.84439,0.598472,-0.325005,-0.013489,-0.225444,6.25,0.026131,0.154421,0.118988
54,54.801487,989.419983,0.709251,0.787578,0.166667,0.0,0.452588,63987.0,0.420663,1.325234,0.107585,0.371808,-0.058436,0.308084,6.571344,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489032,-0.003678,-0.014061,-0.001266,-0.208084,-0.858505,-0.110819,-0.021996,0.721478,-0.154591,-0.07324,-0.139673,-0.101362,0.857578,0.62804,-0.323147,-0.012246,-0.211787,5.583333,0.025449,0.125635,0.118163
55,57.89513,999.400024,0.742151,0.819755,0.041667,0.041667,0.448247,61684.0,0.424021,1.342747,0.116589,0.390355,-0.061094,0.344666,6.581128,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499791,-0.003748,-0.015027,-0.000556,-0.210336,-0.85825,-0.112327,-0.022365,0.745676,-0.154645,-0.076513,-0.140857,-0.103088,0.904352,0.660259,-0.324184,-0.011714,-0.244778,5.75,0.024386,0.129399,0.103876
