iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
120,125.693558,997.299988,0.856171,0.863125,0.043478,0.0,0.222793,72597.0,0.253329,0.7721,0.135284,0.373889,-0.056573,0.666157,6.10807,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.498534,-0.012934,-0.007157,-0.000435,-0.169073,-0.262437,-0.05479,-0.027568,0.826998,-0.08704,-0.112418,-0.083821,-0.080265,1.536032,1.780627,-0.180128,-0.003846,-0.080549,2.869565,0.011855,0.08917,0.103528
121,126.049278,990.280029,0.884002,0.854805,0.041667,0.0,0.219801,70410.0,0.246284,0.74292,0.124497,0.339551,-0.05218,0.623984,6.114158,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.496628,-0.013159,-0.006476,-0.000278,-0.154278,-0.256042,-0.05328,-0.027311,0.798611,-0.085405,-0.111381,-0.082104,-0.071101,1.55262,1.829107,-0.177907,-0.001811,-0.056649,3.875,0.01496,0.100111,0.112405
122,128.594055,1000.0,0.86327,0.859059,0.0,0.0,0.217756,70363.0,0.244984,0.759678,0.127946,0.36861,-0.056319,0.694725,6.100567,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.014118,-0.006371,0.0,-0.169259,-0.257133,-0.055784,-0.029258,0.821976,-0.089765,-0.115368,-0.086724,-0.077554,1.568547,1.79962,-0.183568,-0.002273,-0.059732,3.166667,0.015871,0.090516,0.104377
123,128.766983,999.669983,0.872719,0.856813,0.047619,0.0,0.214925,73737.0,0.245784,0.754672,0.135651,0.365811,-0.055694,0.688834,6.094134,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.499804,-0.014733,-0.006802,-0.000476,-0.170903,-0.250869,-0.053211,-0.029124,0.836739,-0.089856,-0.118803,-0.084385,-0.079324,1.568051,1.836007,-0.182749,-0.001647,-0.065398,2.761905,0.017921,0.082031,0.11607
124,129.439453,999.570007,0.882055,0.853243,0.041667,0.0,0.212596,64529.0,0.241402,0.746352,0.138327,0.370996,-0.056423,0.691113,6.069783,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.499854,-0.014906,-0.004748,-0.000278,-0.170014,-0.247133,-0.052258,-0.029277,0.833766,-0.088937,-0.117819,-0.081459,-0.07854,1.580493,1.867182,-0.184584,-0.002049,-0.081638,3.083333,0.012815,0.083991,0.100973
125,131.450409,1000.0,0.87785,0.862228,0.0,0.0,0.209939,70309.0,0.242542,0.72671,0.138233,0.366028,-0.055247,0.683347,6.030108,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.015145,-0.007378,0.0,-0.16519,-0.242912,-0.051991,-0.030002,0.835009,-0.087907,-0.122806,-0.077848,-0.076941,1.59004,1.918015,-0.185633,-0.002109,-0.063345,25.541668,0.014981,0.08392,0.097294
126,131.16272,1000.0,0.875768,0.869087,0.0,0.0,0.207348,69966.0,0.243363,0.726924,0.134965,0.346407,-0.053064,0.655581,6.04371,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.015297,-0.005647,0.0,-0.157022,-0.238305,-0.050719,-0.030119,0.821856,-0.089376,-0.127106,-0.076766,-0.072787,1.577304,1.930608,-0.185414,-0.001853,-0.054752,7.291667,0.01597,0.091055,0.096578
127,131.859695,1000.0,0.882788,0.871077,0.0,0.0,0.204542,70266.0,0.235869,0.719164,0.125684,0.335605,-0.049983,0.630601,6.004768,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.016471,-0.006492,0.0,-0.15116,-0.233625,-0.049735,-0.030406,0.805969,-0.088416,-0.120805,-0.075957,-0.07035,1.59246,1.966762,-0.185352,-0.002499,-0.061742,6.833333,0.01557,0.079964,0.11257
128,132.81871,1000.0,0.891245,0.876847,0.0,0.0,0.202568,70324.0,0.235804,0.723112,0.129067,0.341136,-0.051718,0.648971,5.996475,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.016828,-0.005413,0.0,-0.157375,-0.230854,-0.049574,-0.030682,0.822884,-0.089082,-0.122716,-0.075528,-0.073301,1.593443,1.98159,-0.186131,-0.001877,-0.076439,6.625,0.015096,0.091184,0.107485
129,132.663712,1000.0,0.880298,0.850623,0.0,0.0,0.200995,70214.0,0.23632,0.717621,0.133726,0.347323,-0.051141,0.652513,5.986663,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.017151,-0.00657,0.0,-0.154855,-0.225893,-0.048286,-0.030668,0.819739,-0.089342,-0.125189,-0.073801,-0.07379,1.592732,2.002941,-0.187055,-0.00248,-0.063745,7.041667,0.015276,0.08219,0.110688
130,134.46875,1000.0,0.881937,0.868368,0.0,0.0,0.198658,63426.0,0.233844,0.706083,0.129698,0.333029,-0.049877,0.638051,5.99966,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.017537,-0.005762,0.0,-0.14885,-0.222577,-0.048184,-0.031476,0.814471,-0.087914,-0.129237,-0.072846,-0.069969,1.602632,2.042035,-0.187059,-0.00203,-0.058117,6.5,0.014345,0.085853,0.102071
131,133.37674,988.179993,0.860648,0.85791,0.083333,0.0,0.19631,69870.0,0.228778,0.702941,0.132866,0.347876,-0.050531,0.661636,5.969819,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.495478,-0.018332,-0.005721,-0.000611,-0.1527,-0.2158,-0.047136,-0.031339,0.816414,-0.087996,-0.123509,-0.071794,-0.07223,1.592041,2.042307,-0.186742,-0.002232,-0.055554,6.041667,0.015352,0.096732,0.109634
132,136.224228,1000.0,0.886285,0.873111,0.0,0.0,0.193688,69930.0,0.225539,0.684589,0.128966,0.32137,-0.046859,0.612603,5.949951,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018629,-0.006169,0.0,-0.141662,-0.211962,-0.044993,-0.030968,0.807778,-0.085498,-0.124763,-0.067663,-0.067398,1.625025,2.144078,-0.185148,-0.002705,-0.049402,6.125,0.015019,0.069757,0.101686
133,137.692383,1000.0,0.882612,0.869607,0.0,0.0,0.191233,70105.0,0.229418,0.682486,0.138053,0.338769,-0.04976,0.657206,5.97579,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018447,-0.00444,0.0,-0.14698,-0.209852,-0.04561,-0.032329,0.826096,-0.087878,-0.133704,-0.067676,-0.068973,1.611632,2.13755,-0.189802,-0.001939,-0.059652,5.25,0.016709,0.082952,0.110884
134,136.671234,1000.0,0.872702,0.860811,0.0,0.0,0.189218,69773.0,0.229624,0.686341,0.136297,0.363621,-0.051357,0.682884,5.926801,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020058,-0.006419,0.0,-0.156201,-0.206812,-0.047081,-0.033859,0.821266,-0.08978,-0.13037,-0.070891,-0.07323,1.603386,2.134937,-0.193804,-0.002103,-0.087857,5.958333,0.01342,0.090318,0.106667
135,136.693787,993.609985,0.88351,0.864289,0.041667,0.0,0.187063,70588.0,0.221858,0.671912,0.136185,0.33369,-0.049366,0.643711,5.910409,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.498102,-0.019631,-0.004228,-0.000238,-0.143426,-0.202508,-0.044896,-0.032631,0.811801,-0.090185,-0.131511,-0.065659,-0.067051,1.626315,2.15792,-0.190928,-0.002288,-0.04862,5.875,0.014691,0.088026,0.110854
136,137.820877,1000.0,0.885309,0.875265,0.0,0.0,0.184976,63887.0,0.2292,0.677404,0.136412,0.341566,-0.049201,0.665346,5.872228,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019799,-0.005427,0.0,-0.142923,-0.200221,-0.045543,-0.034131,0.82152,-0.09296,-0.146888,-0.07034,-0.067535,1.613864,2.164278,-0.193935,-0.002044,-0.065822,5.25,0.013893,0.075218,0.10669
137,139.614792,1000.0,0.876778,0.880659,0.0,0.0,0.182603,70502.0,0.219966,0.661475,0.132918,0.340369,-0.048155,0.661591,5.874012,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021112,-0.005375,0.0,-0.148588,-0.195444,-0.044514,-0.034769,0.825599,-0.088987,-0.134447,-0.065845,-0.069727,1.639453,2.239498,-0.193286,-0.002036,-0.049819,5.541667,0.017145,0.078075,0.099188
138,139.202942,1000.0,0.86992,0.872446,0.041667,0.0,0.180604,70391.0,0.221671,0.661584,0.14015,0.328918,-0.047399,0.643592,5.871017,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.497845,-0.020438,-0.005041,-0.000185,-0.138407,-0.192174,-0.042909,-0.034291,0.813218,-0.091223,-0.143904,-0.064703,-0.06602,1.632438,2.217155,-0.192931,-0.002042,-0.07223,6.083333,0.01603,0.08443,0.105448
139,141.523453,1000.0,0.880531,0.878255,0.0,0.0,0.178463,70297.0,0.218561,0.655477,0.141175,0.341386,-0.048397,0.674212,5.839767,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021466,-0.004869,0.0,-0.143124,-0.188309,-0.042763,-0.034924,0.834885,-0.090142,-0.142257,-0.063846,-0.066983,1.648519,2.273065,-0.194881,-0.002175,-0.070072,5.791667,0.015168,0.083791,0.103949
140,139.952866,1000.0,0.878551,0.870115,0.0,0.0,0.176739,70205.0,0.219929,0.646754,0.138211,0.333134,-0.046932,0.657865,5.822926,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022003,-0.005627,0.0,-0.139447,-0.185135,-0.043146,-0.035779,0.820467,-0.091938,-0.146116,-0.06375,-0.065128,1.643567,2.292265,-0.195075,-0.001955,-0.076938,5.5,0.014342,0.084656,0.103799
141,143.095688,1000.0,0.888606,0.870801,0.0,0.0,0.174713,70837.0,0.214209,0.649028,0.132749,0.328076,-0.044853,0.656239,5.796058,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.023297,-0.005241,0.0,-0.139212,-0.180461,-0.040624,-0.035205,0.819772,-0.087879,-0.134512,-0.061459,-0.066604,1.659366,2.354743,-0.192391,-0.001692,-0.041169,4.833333,0.014496,0.097568,0.113823
142,142.250885,1000.0,0.86812,0.859205,0.0,0.0,0.173251,63532.0,0.216595,0.64457,0.1421,0.352929,-0.049352,0.693278,5.77584,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022923,-0.005657,0.0,-0.143487,-0.178786,-0.043247,-0.036719,0.83227,-0.092519,-0.145085,-0.0648,-0.067728,1.644374,2.31659,-0.19611,-0.002137,-0.062777,4.875,0.014844,0.090569,0.097001
143,143.547409,997.97998,0.871911,0.870644,0.041667,0.0,0.171421,71221.0,0.207613,0.634499,0.135982,0.334521,-0.045089,0.662776,5.796623,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.499537,-0.022842,-0.004841,-0.000185,-0.136517,-0.173767,-0.039956,-0.034553,0.81921,-0.086705,-0.131397,-0.059396,-0.065549,1.679392,2.382938,-0.188435,-0.002244,-0.095275,4.041667,0.017357,0.082676,0.104971
144,144.93573,1000.0,0.8778,0.871548,0.0,0.0,0.169394,70914.0,0.216719,0.627868,0.150773,0.356144,-0.048433,0.701208,5.760543,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021957,-0.006314,0.0,-0.143092,-0.171163,-0.040691,-0.035124,0.840989,-0.086582,-0.142963,-0.060592,-0.069186,1.647992,2.39821,-0.187879,-0.002209,-0.076255,4.958333,0.013282,0.084875,0.115497
145,142.753036,985.030029,0.863781,0.863176,0.086957,0.0,0.167697,71986.0,0.208353,0.624119,0.139184,0.332257,-0.046461,0.645234,5.789908,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.493367,-0.021705,-0.003645,-0.000628,-0.13249,-0.166517,-0.040087,-0.033729,0.807084,-0.083848,-0.132092,-0.059299,-0.063416,1.635419,2.38483,-0.182503,-0.001913,-0.066116,4.347826,0.015888,0.094496,0.098951
146,144.779709,985.030029,0.886388,0.868448,0.0,0.0,0.165433,72093.0,0.206158,0.61551,0.138814,0.337159,-0.046099,0.667886,5.74178,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022007,-0.003112,0.0,-0.133484,-0.164547,-0.038782,-0.033528,0.827609,-0.082486,-0.133215,-0.05607,-0.063295,1.663779,2.47727,-0.180603,-0.001933,-0.068616,4.0,0.01527,0.082445,0.115495
147,146.108597,1000.0,0.875212,0.880139,0.0,0.0,0.163542,71726.0,0.207594,0.617663,0.142095,0.332304,-0.04697,0.662039,5.732149,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.022221,-0.00319,0.0,-0.134084,-0.163008,-0.040687,-0.034045,0.819021,-0.08127,-0.136288,-0.057117,-0.062889,1.658829,2.475264,-0.179334,-0.001962,-0.073026,3.958333,0.016178,0.07638,0.090244
148,147.764969,1000.0,0.87638,0.869435,0.0,0.0,0.161636,62824.0,0.209113,0.600289,0.145721,0.336799,-0.045492,0.67493,5.695541,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021469,-0.004334,0.0,-0.130596,-0.15917,-0.038427,-0.033293,0.822623,-0.08007,-0.13875,-0.055935,-0.061794,1.660182,2.512893,-0.175004,-0.002243,-0.096426,4.208333,0.013915,0.082945,0.114559
149,148.743454,1000.0,0.878454,0.866463,0.0,0.0,0.159809,71413.0,0.203268,0.594203,0.138766,0.324801,-0.042933,0.64083,5.705935,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021926,-0.005612,0.0,-0.129347,-0.154316,-0.037368,-0.033143,0.803987,-0.076985,-0.126518,-0.053942,-0.061583,1.688042,2.552944,-0.170382,-0.001269,-0.040995,3.909091,0.016197,0.083078,0.105929
150,149.084793,1000.0,0.884418,0.862812,0.0,0.0,0.158389,72708.0,0.206591,0.600237,0.14471,0.321672,-0.04375,0.649689,5.690422,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020753,-0.004194,0.0,-0.12482,-0.152082,-0.037148,-0.032498,0.81965,-0.07665,-0.139897,-0.053553,-0.060404,1.675027,2.555499,-0.166402,-0.001335,-0.048196,3.727273,0.015386,0.08918,0.100172
151,149.023087,1000.0,0.866226,0.868798,0.0,0.0,0.156742,71108.0,0.203718,0.600786,0.147395,0.327297,-0.04539,0.650074,5.712335,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021337,-0.003488,0.0,-0.129334,-0.151391,-0.037709,-0.032449,0.823234,-0.076966,-0.129018,-0.053737,-0.061482,1.679353,2.554822,-0.168066,-0.001736,-0.055649,3.304348,0.014234,0.077099,0.108694
152,151.489105,1000.0,0.881091,0.86857,0.0,0.0,0.155006,69095.0,0.204673,0.579417,0.151948,0.356577,-0.046873,0.709428,5.688514,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021458,-0.004725,0.0,-0.130028,-0.147665,-0.038334,-0.032976,0.835458,-0.073895,-0.131374,-0.05566,-0.062204,1.680087,2.622085,-0.166773,-0.001809,-0.080698,3.166667,0.014417,0.074927,0.104961
153,152.279251,1000.0,0.883146,0.850974,0.0,0.0,0.152951,62808.0,0.202994,0.581075,0.151229,0.33212,-0.045292,0.678126,5.672832,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020538,-0.00337,0.0,-0.124919,-0.144935,-0.035853,-0.030766,0.835317,-0.073403,-0.12877,-0.050698,-0.059292,1.682155,2.627327,-0.161893,-0.001656,-0.04997,2.772727,0.013635,0.085988,0.117863
154,152.873138,1000.0,0.878587,0.873468,0.0,0.0,0.15158,66321.0,0.203352,0.564381,0.162926,0.33693,-0.045607,0.699786,5.655992,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.02035,-0.003616,0.0,-0.132001,-0.140892,-0.036396,-0.032431,0.851808,-0.071125,-0.132507,-0.050831,-0.062597,1.68673,2.672718,-0.158094,-0.001714,-0.122919,3.458333,0.013356,0.084445,0.108748
155,154.297913,994.5,0.889805,0.872698,0.041667,0.0,0.150136,67308.0,0.195917,0.558077,0.152622,0.32514,-0.044023,0.666663,5.663979,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.497137,-0.020405,-0.003674,-0.000417,-0.122034,-0.137013,-0.035542,-0.030556,0.827107,-0.068435,-0.126064,-0.050948,-0.059294,1.690097,2.701977,-0.154098,-0.001367,-0.03885,3.125,0.015301,0.091165,0.125505
156,153.672195,994.5,0.873465,0.854448,0.0,0.0,0.148842,70070.0,0.196624,0.5672,0.14891,0.350532,-0.045508,0.709732,5.631312,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021713,-0.004925,0.0,-0.133811,-0.135415,-0.036695,-0.032162,0.837169,-0.068461,-0.122678,-0.053598,-0.064483,1.698769,2.704903,-0.155688,-0.001674,-0.122284,2.454545,0.01407,0.084884,0.126905
157,155.123016,1000.0,0.878683,0.882688,0.0,0.0,0.147292,71653.0,0.200665,0.566909,0.154063,0.342302,-0.043653,0.689941,5.607158,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020424,-0.004881,0.0,-0.124714,-0.134721,-0.035686,-0.031936,0.832936,-0.06981,-0.131152,-0.049947,-0.058707,1.687495,2.693407,-0.153191,-0.0018,-0.046996,3.818182,0.015377,0.068001,0.115499
158,154.878571,1000.0,0.871151,0.86157,0.0,0.0,0.145904,66021.0,0.194588,0.560784,0.145323,0.332038,-0.043375,0.683459,5.594015,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.021044,-0.003558,0.0,-0.122206,-0.131183,-0.034961,-0.03072,0.826218,-0.06678,-0.121433,-0.05095,-0.059285,1.703134,2.738046,-0.148805,-0.001291,-0.072243,4.25,0.01562,0.08322,0.106166
159,155.917801,1000.0,0.878168,0.857765,0.0,0.0,0.144348,61972.0,0.192212,0.542744,0.154872,0.331301,-0.04268,0.692957,5.572425,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020182,-0.003504,0.0,-0.119241,-0.128747,-0.034977,-0.030593,0.830737,-0.063672,-0.123424,-0.047691,-0.056756,1.719466,2.810591,-0.146254,-0.001539,-0.083045,2.772727,0.018134,0.078307,0.094336
160,156.189926,1000.0,0.871951,0.865427,0.0,0.0,0.142792,68234.0,0.193728,0.551778,0.151954,0.320738,-0.041499,0.665964,5.600965,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020226,-0.003768,0.0,-0.118249,-0.125705,-0.034325,-0.03046,0.823961,-0.064386,-0.126921,-0.045698,-0.055636,1.716555,2.793948,-0.142767,-0.001477,-0.062727,3.608696,0.015404,0.08087,0.106584
161,157.373322,1000.0,0.86884,0.845334,0.0,0.0,0.141482,69460.0,0.194581,0.547778,0.153635,0.335636,-0.0432,0.697497,5.59833,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020043,-0.00278,0.0,-0.120634,-0.1245,-0.034349,-0.03052,0.830677,-0.062596,-0.124338,-0.046196,-0.057321,1.702106,2.815103,-0.142728,-0.00117,-0.058395,3.26087,0.015731,0.09446,0.121504
162,159.979492,1000.0,0.865872,0.858454,0.0,0.0,0.139841,69763.0,0.19106,0.532268,0.150142,0.337303,-0.04379,0.684074,5.595148,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020721,-0.002954,0.0,-0.118784,-0.121029,-0.03457,-0.029905,0.820467,-0.059961,-0.114063,-0.045804,-0.05548,1.70774,2.87838,-0.141467,-0.001344,-0.043234,3.347826,0.014834,0.082829,0.083881
163,159.983551,1000.0,0.879337,0.85282,0.0,0.0,0.13869,69382.0,0.188513,0.539863,0.148821,0.328034,-0.041325,0.677437,5.588558,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020685,-0.003545,0.0,-0.11427,-0.118583,-0.033533,-0.03019,0.814297,-0.059487,-0.112569,-0.045782,-0.05333,1.722432,2.877617,-0.136916,-0.001461,-0.06151,3.416667,0.013991,0.087691,0.123664
164,160.206223,1000.0,0.873313,0.871665,0.0,0.0,0.13733,68108.0,0.18832,0.541548,0.150377,0.330152,-0.041766,0.670775,5.564149,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.02041,-0.003226,0.0,-0.115187,-0.117522,-0.032927,-0.029508,0.824727,-0.060074,-0.114477,-0.044834,-0.05557,1.709949,2.885439,-0.136578,-0.001172,-0.083852,3.454545,0.013866,0.096769,0.099081
165,161.403687,1000.0,0.862724,0.864708,0.0,0.0,0.136086,58285.0,0.188668,0.523296,0.161693,0.331402,-0.042242,0.690486,5.557384,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019223,-0.002271,0.0,-0.113559,-0.11579,-0.032753,-0.029197,0.838259,-0.059899,-0.126109,-0.042599,-0.053889,1.724118,2.904887,-0.134014,-0.001137,-0.054817,2.956522,0.015474,0.07927,0.138443
166,161.340118,1000.0,0.887191,0.857237,0.0,0.0,0.134543,71117.0,0.18103,0.524335,0.140763,0.315554,-0.039696,0.650167,5.55135,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020622,-0.004454,0.0,-0.111172,-0.111039,-0.032577,-0.02921,0.820737,-0.055003,-0.108551,-0.043806,-0.052764,1.744456,2.974272,-0.130421,-0.001371,-0.05646,25.291668,0.015178,0.098803,0.116997
167,162.516357,1000.0,0.874959,0.874782,0.0,0.0,0.133321,70192.0,0.181395,0.526214,0.144263,0.321822,-0.03948,0.662325,5.533164,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020396,-0.003537,0.0,-0.106851,-0.110179,-0.03147,-0.028063,0.81804,-0.056036,-0.107253,-0.043552,-0.051664,1.732697,2.966606,-0.129144,-0.001323,-0.045407,4.166667,0.015181,0.083367,0.109764
168,164.085083,1000.0,0.88576,0.869275,0.0,0.0,0.132124,71271.0,0.182885,0.509304,0.148496,0.316504,-0.039509,0.671335,5.513829,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.020065,-0.00319,0.0,-0.109111,-0.107184,-0.030706,-0.027957,0.825378,-0.053232,-0.108125,-0.042442,-0.053019,1.729511,3.032121,-0.125216,-0.001131,-0.059324,7.333333,0.014209,0.079183,0.117866
169,164.38562,1000.0,0.886638,0.871343,0.0,0.0,0.130842,71561.0,0.18235,0.510608,0.14365,0.302145,-0.037447,0.633139,5.502246,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019655,-0.003866,0.0,-0.102883,-0.105161,-0.029926,-0.027076,0.811937,-0.052089,-0.107089,-0.039307,-0.049681,1.733769,3.043975,-0.122222,-0.001366,-0.056262,6.625,0.01471,0.081113,0.112404
170,165.006271,1000.0,0.882301,0.866253,0.0,0.0,0.129647,61402.0,0.182949,0.509007,0.154656,0.322881,-0.039938,0.670842,5.489587,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019591,-0.002476,0.0,-0.107325,-0.104217,-0.03026,-0.027504,0.821671,-0.051758,-0.106813,-0.040019,-0.051876,1.72832,3.059274,-0.123914,-0.001136,-0.074657,6.708333,0.013332,0.083126,0.115953
171,168.138824,1000.0,0.884861,0.873952,0.0,0.0,0.128486,70234.0,0.177976,0.49053,0.157995,0.32025,-0.039404,0.679041,5.440628,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019004,-0.001782,0.0,-0.104849,-0.101779,-0.029558,-0.026979,0.828422,-0.05051,-0.106483,-0.038211,-0.049708,1.754108,3.105595,-0.120396,-0.001171,-0.039639,7.166667,0.014017,0.085969,0.114704
172,167.532974,1000.0,0.886239,0.876035,0.0,0.0,0.127347,70973.0,0.177099,0.491823,0.158236,0.32846,-0.040192,0.695008,5.46283,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019535,-0.002091,0.0,-0.107191,-0.100302,-0.03049,-0.027076,0.829555,-0.049682,-0.104757,-0.039861,-0.050796,1.750171,3.113379,-0.119734,-0.001141,-0.067957,6.541667,0.016168,0.094735,0.114988
173,166.67514,1000.0,0.888492,0.875232,0.0,0.0,0.126363,70793.0,0.180216,0.502519,0.153313,0.326613,-0.040328,0.677205,5.493711,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019396,-0.003163,0.0,-0.106596,-0.099668,-0.030542,-0.027468,0.823525,-0.050222,-0.108827,-0.040836,-0.051161,1.731997,3.096819,-0.119972,-0.001105,-0.063176,6.041667,0.014758,0.078302,0.09751
174,166.850784,1000.0,0.881799,0.872151,0.0,0.0,0.125291,71139.0,0.178227,0.490256,0.150091,0.325465,-0.039373,0.682342,5.480774,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019943,-0.003779,0.0,-0.106875,-0.096814,-0.02956,-0.026971,0.822092,-0.049338,-0.102848,-0.040802,-0.051969,1.734297,3.131692,-0.116698,-0.001202,-0.051213,5.708333,0.01533,0.081414,0.117023
175,168.702667,1000.0,0.889383,0.874275,0.0,0.0,0.124022,71024.0,0.177514,0.482298,0.160085,0.321118,-0.039006,0.679078,5.483622,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019045,-0.002569,0.0,-0.102317,-0.095343,-0.029941,-0.026732,0.832011,-0.04791,-0.10373,-0.036611,-0.047807,1.747204,3.166758,-0.115217,-0.001074,-0.065852,5.5,0.014377,0.084706,0.115523
176,169.64119,1000.0,0.890984,0.87088,0.0,0.0,0.122696,61233.0,0.177248,0.479851,0.155193,0.314638,-0.038196,0.664588,5.435555,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.019358,-0.003623,0.0,-0.101862,-0.092403,-0.028422,-0.025587,0.82625,-0.046668,-0.099779,-0.038341,-0.049445,1.744568,3.192417,-0.111761,-0.001224,-0.048201,6.083333,0.013634,0.079903,0.111055
177,169.643265,1000.0,0.878287,0.864922,0.0,0.0,0.121656,71177.0,0.173403,0.475625,0.151104,0.30939,-0.037168,0.67502,5.443239,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.01947,-0.002465,0.0,-0.101383,-0.090989,-0.027699,-0.025742,0.829556,-0.046035,-0.099649,-0.037252,-0.049244,1.760009,3.208025,-0.109446,-0.001082,-0.069204,5.625,0.012519,0.079493,0.099074
178,170.744415,1000.0,0.881911,0.864078,0.0,0.0,0.120566,70657.0,0.175075,0.462158,0.159714,0.321846,-0.039552,0.696753,5.466089,-0.002,-0.3,-0.006,-0.125,-0.15,-1.0,0.500007,-0.018804,-0.00295,0.0,-0.104905,-0.089651,-0.028343,-0.025789,0.838729,-0.045255,-0.104194,-0.036941,-0.05064,1.749071,3.240629,-0.109479,-0.001448,-0.075912,5.5,0.015887,0.081875,0.106715
