iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
18,1.782397,409.959991,0.261502,0.305036,1.583333,0.0,0.646175,67815.0,0.216615,0.699743,0.039426,0.173207,-0.029213,0.098623,6.497555,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.202674,-0.001776,-0.003034,-0.012212,-0.108011,-0.802571,-0.067307,-0.011542,0.307101,-0.109259,-0.034704,-0.080111,-0.047284,0.234583,0.13816,-0.279421,-0.020354,-0.056446,3.666667,0.028168,0.131296,0.303679
19,4.048229,423.269989,0.287822,0.311564,1.26087,0.0,0.63761,70873.0,0.210787,0.704823,0.038266,0.17353,-0.028636,0.105322,6.491634,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.206973,-0.001809,-0.003619,-0.014754,-0.105538,-0.782,-0.067999,-0.01178,0.30516,-0.110024,-0.035631,-0.082103,-0.045641,0.263099,0.142959,-0.27342,-0.012916,-0.043999,2.956522,0.030617,0.129987,0.353585
20,3.797128,435.339996,0.306686,0.327125,1.291667,0.0,0.630004,68586.0,0.235748,0.771602,0.040073,0.19546,-0.031309,0.101707,6.484743,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.220369,-0.001955,-0.003869,-0.011742,-0.122155,-0.83105,-0.071571,-0.012517,0.338648,-0.115043,-0.037226,-0.086713,-0.053555,0.235269,0.154537,-0.290514,-0.021497,-0.065769,3.25,0.024258,0.123722,0.304553
21,5.020852,504.570007,0.347684,0.388837,0.478261,0.0,0.622784,70753.0,0.269936,0.878551,0.046019,0.219666,-0.035297,0.108835,6.475239,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.254188,-0.002215,-0.004215,-0.00345,-0.138439,-0.948321,-0.081446,-0.014335,0.389653,-0.12821,-0.042317,-0.100498,-0.060354,0.268517,0.185591,-0.331771,-0.01689,-0.051345,3.73913,0.026052,0.123012,0.151801
22,5.952417,504.429993,0.341993,0.377095,0.75,0.0,0.615586,69050.0,0.259233,0.852661,0.04341,0.197322,-0.03174,0.11349,6.463627,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.252172,-0.002178,-0.004182,-0.007796,-0.118727,-0.912843,-0.0817,-0.014164,0.357621,-0.128946,-0.042943,-0.099569,-0.052818,0.304052,0.183318,-0.320067,-0.017667,-0.062355,3.458333,0.030996,0.133348,0.217915
23,6.425659,508.730011,0.340125,0.389736,0.833333,0.0,0.608926,69028.0,0.273127,0.857793,0.046787,0.213843,-0.03423,0.110414,6.463652,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.256262,-0.002237,-0.004883,-0.006522,-0.134479,-0.910439,-0.080811,-0.014289,0.382808,-0.126378,-0.042784,-0.098381,-0.059853,0.286541,0.197173,-0.319736,-0.015497,-0.055325,3.416667,0.028172,0.134651,0.206236
24,8.08246,555.960022,0.37836,0.420253,0.391304,0.0,0.6027,69427.0,0.280548,0.952571,0.049411,0.23315,-0.036149,0.140791,6.456004,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.275767,-0.002398,-0.004972,-0.006166,-0.145204,-0.955879,-0.085436,-0.015145,0.416117,-0.134868,-0.045567,-0.104812,-0.063128,0.338364,0.206322,-0.335919,-0.024067,-0.058938,3.347826,0.0268,0.116233,0.201085
25,9.053442,586.840027,0.396944,0.458731,0.368421,0.0,0.596263,76133.0,0.307657,0.993132,0.048036,0.225937,-0.035236,0.132739,6.456059,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.300393,-0.002573,-0.005909,-0.002932,-0.142974,-1.035139,-0.089735,-0.016556,0.423623,-0.13749,-0.048033,-0.113217,-0.062947,0.37113,0.244783,-0.364127,-0.024673,-0.077544,3.578947,0.024582,0.132084,0.161368
26,8.936659,610.900024,0.380102,0.481351,0.375,0.0,0.589884,69836.0,0.317434,1.057313,0.056656,0.267425,-0.041863,0.149517,6.47331,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.308125,-0.00268,-0.006386,-0.003127,-0.167907,-1.039147,-0.094918,-0.016901,0.475973,-0.145594,-0.050837,-0.114654,-0.073825,0.348007,0.240634,-0.366147,-0.025091,-0.116636,3.416667,0.029655,0.134725,0.183683
27,11.256202,631.080017,0.436373,0.503935,0.304348,0.0,0.582912,71212.0,0.321537,1.056088,0.058247,0.234119,-0.039524,0.138065,6.449626,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.316975,-0.002656,-0.006486,-0.003536,-0.148536,-1.048423,-0.094288,-0.017182,0.459013,-0.150187,-0.052548,-0.11531,-0.066996,0.396576,0.25296,-0.369944,-0.025486,-0.083468,3.173913,0.02291,0.125497,0.146427
28,12.057289,646.849976,0.455667,0.490898,0.363636,0.0,0.576573,73232.0,0.339275,1.047959,0.059912,0.266783,-0.042392,0.147575,6.440018,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.326487,-0.002803,-0.006291,-0.004,-0.166272,-1.07772,-0.098016,-0.017861,0.486223,-0.152631,-0.052096,-0.119589,-0.073811,0.378059,0.269688,-0.379463,-0.02771,-0.09907,2.636364,0.031578,0.148823,0.161163
29,12.665205,656.780029,0.467768,0.508118,0.434783,0.0,0.569255,71045.0,0.350957,1.146165,0.06122,0.274118,-0.043886,0.16505,6.446596,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.335796,-0.002842,-0.007298,-0.004654,-0.166628,-1.087444,-0.100808,-0.018233,0.497728,-0.158047,-0.055968,-0.126382,-0.074262,0.411726,0.266918,-0.384271,-0.018494,-0.068696,3.086957,0.023653,0.129272,0.180941
30,13.731452,669.299988,0.46511,0.534967,0.26087,0.0,0.563789,69497.0,0.34664,1.124221,0.063644,0.287839,-0.044578,0.172191,6.427816,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.343596,-0.002933,-0.006716,-0.00313,-0.177846,-1.097569,-0.101168,-0.018458,0.521908,-0.156081,-0.055461,-0.125452,-0.079157,0.42433,0.28749,-0.387891,-0.02288,-0.121515,3.0,0.027731,0.140439,0.155568
31,15.999267,732.609985,0.498319,0.578744,0.304348,0.0,0.557065,70909.0,0.360136,1.226842,0.065662,0.291628,-0.045942,0.182672,6.430974,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.369741,-0.00313,-0.009051,-0.002857,-0.183197,-1.151204,-0.108844,-0.019989,0.543601,-0.16927,-0.059867,-0.132921,-0.08114,0.492689,0.310754,-0.408011,-0.024639,-0.104019,3.478261,0.030834,0.120587,0.154025
32,19.705608,754.210022,0.546368,0.586102,0.333333,0.0,0.551794,70023.0,0.363362,1.233789,0.074949,0.305801,-0.04896,0.203511,6.419012,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.378705,-0.003112,-0.00782,-0.003528,-0.182105,-1.160788,-0.109732,-0.020307,0.562228,-0.171224,-0.062459,-0.137389,-0.082019,0.529989,0.32695,-0.411469,-0.017553,-0.093389,3.291667,0.025448,0.134267,0.162842
33,19.172285,784.210022,0.518106,0.614854,0.333333,0.0,0.545845,70024.0,0.389316,1.250478,0.07311,0.310779,-0.048498,0.190265,6.432099,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.394221,-0.003315,-0.008999,-0.003877,-0.192394,-1.185887,-0.113164,-0.020838,0.580785,-0.173634,-0.062421,-0.137732,-0.086115,0.51589,0.35747,-0.421777,-0.024643,-0.104462,3.5,0.029132,0.136801,0.149721
34,20.167807,792.25,0.524595,0.601289,0.434783,0.0,0.539764,71421.0,0.392055,1.265422,0.069817,0.307574,-0.048269,0.183818,6.428633,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.387776,-0.003213,-0.009283,-0.006957,-0.188256,-1.149616,-0.11032,-0.020527,0.571848,-0.171704,-0.063837,-0.139644,-0.084232,0.499202,0.332113,-0.409436,-0.027185,-0.104169,3.086957,0.030038,0.140332,0.221944
35,21.797644,831.119995,0.570667,0.650571,0.333333,0.0,0.533122,67726.0,0.404718,1.308776,0.078251,0.316703,-0.04995,0.20069,6.433976,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.415716,-0.003417,-0.010702,-0.002717,-0.191991,-1.22321,-0.115876,-0.02162,0.602941,-0.177567,-0.066477,-0.143424,-0.087085,0.559616,0.380371,-0.435097,-0.031166,-0.13705,4.0,0.026804,0.141535,0.151443
36,23.429625,857.190002,0.620231,0.67966,0.166667,0.0,0.525382,70153.0,0.432947,1.37568,0.090744,0.360385,-0.05725,0.238915,6.424842,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.436276,-0.003558,-0.010446,-0.002667,-0.214508,-1.268908,-0.12324,-0.022598,0.662246,-0.189212,-0.072171,-0.14737,-0.097101,0.573244,0.402077,-0.452065,-0.024534,-0.117881,2.708333,0.029861,0.139898,0.135
37,26.435719,891.119995,0.623867,0.698642,0.166667,0.0,0.518956,69469.0,0.446667,1.402533,0.089391,0.373796,-0.058818,0.241568,6.431541,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.448653,-0.003719,-0.011145,-0.001667,-0.228615,-1.289555,-0.127766,-0.023662,0.687483,-0.189613,-0.074343,-0.159474,-0.103062,0.586668,0.424388,-0.45992,-0.028803,-0.151563,3.416667,0.026808,0.13637,0.136496
38,27.095253,890.76001,0.590642,0.668059,0.347826,0.0,0.512207,71412.0,0.413514,1.332842,0.083127,0.335342,-0.05448,0.230368,6.447744,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.431,-0.003493,-0.010808,-0.005507,-0.209386,-1.202149,-0.116166,-0.022249,0.649821,-0.176206,-0.069214,-0.148383,-0.094952,0.596772,0.425208,-0.429792,-0.028095,-0.143459,3.304348,0.024129,0.157114,0.171734
39,26.288887,914.549988,0.631486,0.729271,0.208333,0.0,0.506331,70201.0,0.441796,1.445485,0.088976,0.369007,-0.057755,0.25364,6.458012,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.464253,-0.003803,-0.011925,-0.001369,-0.219389,-1.303061,-0.128193,-0.023936,0.690808,-0.197454,-0.076286,-0.158477,-0.100011,0.66,0.443465,-0.46483,-0.029178,-0.186801,3.416667,0.025974,0.115879,0.126137
40,26.214725,920.710022,0.637814,0.746309,0.25,0.0,0.500772,69520.0,0.470634,1.44551,0.093596,0.389161,-0.058641,0.225414,6.479778,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.471225,-0.003911,-0.012867,-0.002571,-0.238896,-1.307105,-0.126276,-0.024405,0.721192,-0.190414,-0.071746,-0.154276,-0.108397,0.559362,0.472244,-0.466955,-0.042942,-0.181565,3.0,0.027055,0.120652,0.151412
41,32.775238,1000.0,0.70311,0.770136,0.086957,0.0,0.494691,67155.0,0.465284,1.489223,0.101288,0.394964,-0.061374,0.266049,6.472232,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494039,-0.004043,-0.013514,-0.001014,-0.239623,-1.34087,-0.133145,-0.025167,0.74436,-0.197968,-0.076776,-0.159701,-0.109936,0.71856,0.505436,-0.481006,-0.034755,-0.153679,25.043478,0.02488,0.141664,0.121322
42,33.19223,933.849976,0.667896,0.738345,0.521739,0.0,0.48898,70963.0,0.447231,1.442687,0.098146,0.37695,-0.060026,0.253918,6.465719,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.471149,-0.003782,-0.012559,-0.00359,-0.227304,-1.213383,-0.125042,-0.023751,0.715284,-0.185707,-0.076664,-0.155566,-0.104026,0.648179,0.488848,-0.436609,-0.016768,-0.104492,4.782609,0.026701,0.146794,0.156819
43,37.037231,949.47998,0.655608,0.757562,0.583333,0.0,0.483173,69566.0,0.459356,1.451491,0.098626,0.383232,-0.059595,0.263555,6.454038,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481289,-0.003866,-0.013065,-0.002916,-0.229396,-1.178658,-0.124681,-0.023882,0.72693,-0.185302,-0.075923,-0.155334,-0.105894,0.684402,0.510777,-0.426403,-0.02911,-0.14474,8.291667,0.02605,0.15221,0.141157
44,39.872616,983.859985,0.690093,0.783691,0.166667,0.0,0.477289,69643.0,0.470288,1.48924,0.106205,0.382764,-0.061376,0.268491,6.474532,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493391,-0.003876,-0.013934,-0.000783,-0.228764,-1.159754,-0.125625,-0.024057,0.745739,-0.187056,-0.077836,-0.153024,-0.107981,0.690158,0.531041,-0.42133,-0.025565,-0.146597,6.958333,0.025618,0.134925,0.120804
45,39.870735,939.400024,0.661267,0.772991,0.458333,0.0,0.470954,68873.0,0.447513,1.406138,0.098528,0.361101,-0.056667,0.255106,6.476996,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478848,-0.003779,-0.013236,-0.002253,-0.213804,-1.073775,-0.11839,-0.023201,0.70606,-0.175789,-0.073335,-0.147694,-0.100741,0.714111,0.528998,-0.392268,-0.026298,-0.113123,7.458333,0.023634,0.145147,0.132815
46,44.388458,977.25,0.676505,0.779483,0.291667,0.0,0.465302,69685.0,0.454533,1.452096,0.105735,0.404914,-0.062501,0.298365,6.452774,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49207,-0.003894,-0.015296,-0.001587,-0.246554,-1.055234,-0.119287,-0.023767,0.775199,-0.170534,-0.073965,-0.14934,-0.11531,0.714226,0.565364,-0.387136,-0.021553,-0.129245,7.458333,0.025107,0.130973,0.131461
47,44.579922,944.51001,0.688441,0.751183,0.541667,0.0,0.458688,66614.0,0.447054,1.39039,0.100113,0.367584,-0.057944,0.260757,6.448092,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.473594,-0.003689,-0.014543,-0.003582,-0.221344,-0.967519,-0.113796,-0.02248,0.722265,-0.164364,-0.072315,-0.142342,-0.10443,0.681301,0.543578,-0.356624,-0.017097,-0.130008,5.5,0.023037,0.183237,0.13894
48,49.030174,999.130005,0.705346,0.803553,0.083333,0.0,0.454016,69619.0,0.450005,1.423169,0.101615,0.379142,-0.059633,0.286705,6.466645,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498692,-0.003877,-0.01586,-0.000463,-0.227549,-0.986043,-0.118512,-0.02371,0.750978,-0.168917,-0.076516,-0.150841,-0.107267,0.79669,0.600245,-0.364735,-0.019573,-0.145856,6.666667,0.022522,0.121603,0.109407
49,51.33157,965.919983,0.715828,0.770868,0.291667,0.0,0.449824,70119.0,0.434012,1.35542,0.109929,0.373771,-0.060439,0.295493,6.464188,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481337,-0.003644,-0.014304,-0.002708,-0.214592,-0.91877,-0.114132,-0.022368,0.735021,-0.161578,-0.075287,-0.141846,-0.101457,0.770108,0.584564,-0.341227,-0.018542,-0.11558,5.791667,0.022111,0.151447,0.146173
50,51.346279,956.72998,0.705946,0.781842,0.541667,0.0,0.445658,69023.0,0.437292,1.358213,0.10768,0.380722,-0.060402,0.306824,6.479072,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485816,-0.003674,-0.014922,-0.002758,-0.21968,-0.892983,-0.111654,-0.022566,0.742433,-0.156144,-0.075392,-0.143118,-0.104633,0.779979,0.60984,-0.332546,-0.019771,-0.159965,6.291667,0.021979,0.149456,0.14216
51,51.902901,954.659973,0.683529,0.768041,0.375,0.0,0.441161,68883.0,0.431838,1.337932,0.105798,0.367677,-0.05968,0.301392,6.475788,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.476483,-0.003535,-0.014785,-0.002618,-0.213322,-0.852163,-0.108154,-0.021746,0.73119,-0.153592,-0.074151,-0.137967,-0.100701,0.750268,0.592248,-0.318214,-0.015381,-0.104692,5.625,0.021788,0.147299,0.142568
52,53.211193,939.099976,0.686106,0.774948,0.5,0.0,0.436451,66689.0,0.421757,1.287926,0.107297,0.381191,-0.059208,0.309293,6.479002,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478498,-0.003603,-0.015079,-0.003128,-0.218101,-0.827266,-0.106344,-0.021612,0.741749,-0.147684,-0.071733,-0.134536,-0.104417,0.767016,0.636372,-0.310103,-0.017568,-0.157298,5.208333,0.02376,0.165946,0.14825
53,57.829277,970.830017,0.723936,0.803206,0.304348,0.0,0.433142,70648.0,0.436634,1.329222,0.114548,0.38598,-0.061305,0.329863,6.477273,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489849,-0.003577,-0.016805,-0.001894,-0.221433,-0.82459,-0.107476,-0.022163,0.766235,-0.148709,-0.076602,-0.138583,-0.105288,0.796,0.657905,-0.310086,-0.014504,-0.145214,5.217391,0.020026,0.132483,0.115153
54,57.916531,956.130005,0.706447,0.784518,0.291667,0.0,0.42834,70129.0,0.43006,1.286582,0.110196,0.370675,-0.058013,0.314166,6.459574,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48148,-0.003552,-0.017389,-0.002199,-0.210689,-0.790879,-0.102526,-0.021507,0.737622,-0.140511,-0.073576,-0.130367,-0.100802,0.785121,0.67002,-0.298103,-0.012517,-0.108862,4.541667,0.019173,0.159037,0.133489
55,61.114742,982.469971,0.707963,0.805501,0.208333,0.0,0.424204,70314.0,0.424337,1.29033,0.119256,0.397802,-0.062479,0.35322,6.458826,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491362,-0.00359,-0.017664,-0.001683,-0.224478,-0.787739,-0.105901,-0.022019,0.776895,-0.143723,-0.075677,-0.134041,-0.10662,0.850205,0.688622,-0.297771,-0.014974,-0.178753,5.041667,0.021447,0.13339,0.117958
