iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.986043,223.899994,0.142001,0.140023,4.958333,0.0,0.739377,36817.0,0.118342,0.394689,0.019588,0.098443,-0.017085,0.04854,6.604447,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.10584,-0.000993,-0.002002,-0.022892,-0.05895,-0.52802,-0.04094,-0.006312,0.154858,-0.068194,-0.019668,-0.0474,-0.024965,0.110717,0.058188,-0.181552,-0.005783,-0.004783,3.666667,0.028903,0.205923,0.497148
11,-2.557757,231.449997,0.128144,0.148557,4.166667,0.0,0.724334,46509.0,0.122467,0.415413,0.01802,0.098461,-0.01653,0.053285,6.584921,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.11173,-0.001043,-0.002059,-0.022021,-0.061121,-0.537383,-0.041034,-0.006653,0.159476,-0.069736,-0.019523,-0.050067,-0.025982,0.127663,0.063869,-0.185433,-0.006735,-0.003457,3.458333,0.035801,0.212763,0.482188
12,-2.056415,244.380005,0.151879,0.154643,3.666667,0.0,0.710518,65798.0,0.130981,0.434955,0.022416,0.109785,-0.018701,0.055332,6.593825,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.118153,-0.001089,-0.002177,-0.023046,-0.065362,-0.550784,-0.0436,-0.006987,0.1753,-0.073305,-0.021273,-0.052295,-0.027972,0.12005,0.066945,-0.190291,-0.008743,-0.006936,3.0,0.031586,0.204532,0.49854
13,-1.82477,281.769989,0.172689,0.17932,3.625,0.0,0.698218,67428.0,0.153949,0.495308,0.024835,0.120946,-0.021246,0.055168,6.556461,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.134252,-0.001235,-0.002537,-0.022037,-0.076273,-0.604448,-0.049287,-0.007841,0.200709,-0.081797,-0.023839,-0.059593,-0.032422,0.130035,0.077356,-0.209562,-0.006986,-0.006007,3.0,0.030611,0.209298,0.45791
14,-0.899779,298.429993,0.187972,0.196774,3.583333,0.0,0.687217,65520.0,0.159629,0.534757,0.024183,0.127544,-0.021583,0.065484,6.539363,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.145521,-0.001327,-0.0026,-0.019922,-0.077732,-0.635782,-0.051739,-0.008453,0.209837,-0.086003,-0.025889,-0.063366,-0.033056,0.154618,0.08642,-0.220835,-0.005529,-0.007293,3.666667,0.030533,0.178685,0.437621
15,-1.183545,323.049988,0.209828,0.216734,2.708333,0.0,0.677215,66861.0,0.178874,0.58479,0.026727,0.133281,-0.0229,0.059504,6.536696,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.159041,-0.001445,-0.002899,-0.017734,-0.082643,-0.677336,-0.055443,-0.009249,0.225726,-0.092347,-0.027222,-0.06888,-0.035983,0.162392,0.096511,-0.23581,-0.009116,-0.008239,3.375,0.031493,0.191178,0.405438
16,0.246672,332.279999,0.208394,0.211811,2.375,0.0,0.668212,66982.0,0.177418,0.575808,0.028476,0.141847,-0.023557,0.080455,6.519693,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.161766,-0.001452,-0.003206,-0.017174,-0.084987,-0.6693,-0.056436,-0.009162,0.233899,-0.094635,-0.028483,-0.068573,-0.036751,0.18867,0.099761,-0.233156,-0.012522,-0.011485,3.333333,0.029832,0.199925,0.408968
17,1.627852,375.790009,0.267612,0.261624,1.541667,0.0,0.659936,66168.0,0.202405,0.697994,0.033532,0.168571,-0.028056,0.093575,6.514414,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.190488,-0.001708,-0.003944,-0.012786,-0.10486,-0.772312,-0.065241,-0.010926,0.284802,-0.10765,-0.033341,-0.081115,-0.045183,0.215921,0.118785,-0.269704,-0.012024,-0.011357,3.0,0.028822,0.180638,0.340128
18,2.144134,409.410004,0.280271,0.278056,1.25,0.0,0.651746,66391.0,0.225635,0.738319,0.037341,0.181263,-0.030238,0.096819,6.520919,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.203342,-0.001812,-0.004259,-0.012721,-0.110496,-0.807718,-0.069416,-0.011686,0.304922,-0.113888,-0.035839,-0.08742,-0.047512,0.218084,0.1295,-0.282376,-0.00832,-0.008964,2.583333,0.026853,0.174545,0.293171
19,2.59226,432.929993,0.288966,0.295874,1.208333,0.0,0.642846,67686.0,0.235854,0.782769,0.039372,0.185737,-0.030922,0.097469,6.53903,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.215209,-0.001887,-0.00467,-0.009766,-0.11388,-0.840276,-0.07133,-0.012101,0.320005,-0.117656,-0.036762,-0.087687,-0.049835,0.231719,0.136944,-0.293935,-0.015798,-0.011896,3.541667,0.027531,0.169287,0.277518
20,3.732899,430.290009,0.291935,0.288243,1.26087,0.0,0.633583,69057.0,0.222439,0.767109,0.037264,0.187847,-0.030181,0.11208,6.516603,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.21766,-0.001962,-0.005017,-0.010725,-0.116857,-0.821866,-0.072261,-0.01234,0.319604,-0.117525,-0.036711,-0.08864,-0.050681,0.272722,0.147615,-0.288609,-0.016326,-0.011758,3.304348,0.030239,0.199118,0.270441
21,3.812213,490.0,0.325473,0.335974,0.818182,0.0,0.626167,71322.0,0.271767,0.888959,0.045633,0.221885,-0.03615,0.114402,6.516378,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.247817,-0.002175,-0.005072,-0.007372,-0.133445,-0.932813,-0.082803,-0.013902,0.370828,-0.137164,-0.04278,-0.104407,-0.058578,0.255714,0.16307,-0.326994,-0.021385,-0.019552,3.318182,0.032252,0.194344,0.225826
22,4.649247,501.399994,0.331227,0.341745,0.75,0.0,0.618984,67766.0,0.261444,0.878092,0.040469,0.205988,-0.032524,0.110133,6.49781,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.251024,-0.002218,-0.005199,-0.006389,-0.125076,-0.921188,-0.082342,-0.014134,0.357407,-0.132391,-0.042655,-0.103513,-0.054705,0.292825,0.173029,-0.32372,-0.017976,-0.018095,3.25,0.027202,0.194725,0.225355
23,6.951677,538.23999,0.385538,0.380181,0.583333,0.0,0.611911,66376.0,0.28553,0.952948,0.048624,0.2295,-0.038156,0.131618,6.500623,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.271294,-0.002368,-0.006101,-0.006532,-0.135842,-0.980557,-0.090162,-0.01516,0.396621,-0.144123,-0.047758,-0.111988,-0.059386,0.325283,0.187143,-0.344351,-0.018603,-0.017402,3.125,0.026021,0.192115,0.212057
24,6.690139,549.280029,0.378954,0.384961,0.583333,0.0,0.604566,68381.0,0.299585,0.963013,0.049571,0.232438,-0.038265,0.118816,6.503896,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.27334,-0.002373,-0.00675,-0.005461,-0.144421,-0.965009,-0.088217,-0.015101,0.407235,-0.142491,-0.046329,-0.110391,-0.063315,0.278961,0.194349,-0.33967,-0.025204,-0.023875,3.416667,0.027349,0.174306,0.188094
25,8.517879,586.309998,0.418335,0.421188,0.26087,0.0,0.597333,69414.0,0.31378,1.052126,0.052821,0.254208,-0.040308,0.147564,6.493969,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.301149,-0.002593,-0.00777,-0.002522,-0.154025,-1.045765,-0.09291,-0.016475,0.443323,-0.151327,-0.051562,-0.118404,-0.067078,0.365871,0.218507,-0.36902,-0.028854,-0.027922,3.043478,0.024596,0.177982,0.171211
26,9.165463,606.030029,0.410295,0.418206,0.5,0.0,0.590627,70420.0,0.311194,1.045556,0.050685,0.254078,-0.041044,0.142788,6.519958,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.301249,-0.002629,-0.007837,-0.005364,-0.161334,-1.021824,-0.092746,-0.016365,0.452606,-0.146454,-0.049139,-0.117433,-0.07009,0.352071,0.231437,-0.361285,-0.025791,-0.022852,3.454545,0.027359,0.198245,0.202532
27,9.786046,630.140015,0.446579,0.441425,0.5,0.0,0.584329,68345.0,0.32008,1.09755,0.051708,0.238452,-0.039101,0.136935,6.506134,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.32426,-0.002837,-0.009197,-0.004099,-0.155862,-1.084373,-0.097693,-0.017692,0.44986,-0.154944,-0.051622,-0.121205,-0.068471,0.424659,0.260231,-0.383434,-0.030243,-0.024853,3.0,0.025604,0.202055,0.184565
28,11.116606,624.919983,0.394586,0.407682,0.652174,0.0,0.577544,69483.0,0.302233,1.011395,0.054938,0.250721,-0.039947,0.148706,6.504043,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.296579,-0.002563,-0.009032,-0.008698,-0.151214,-0.963792,-0.090334,-0.015813,0.439269,-0.144969,-0.048448,-0.111615,-0.066916,0.362691,0.230727,-0.342001,-0.018666,-0.024995,2.695652,0.030245,0.196655,0.263228
29,12.238175,661.650024,0.452861,0.467045,0.541667,0.0,0.570376,65996.0,0.339669,1.160561,0.062194,0.278857,-0.044974,0.15447,6.514013,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.33728,-0.002859,-0.008065,-0.004541,-0.166618,-1.091311,-0.100571,-0.017962,0.493479,-0.161772,-0.056259,-0.129597,-0.074038,0.429937,0.264324,-0.386779,-0.034469,-0.042345,3.166667,0.024713,0.178922,0.184062
30,13.505199,689.590027,0.484002,0.49803,0.409091,0.0,0.564134,70920.0,0.36679,1.18933,0.064633,0.30856,-0.049857,0.181721,6.521169,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.353089,-0.002992,-0.009127,-0.00329,-0.192144,-1.129387,-0.105258,-0.01898,0.545738,-0.163537,-0.05867,-0.134869,-0.082029,0.422764,0.289882,-0.401037,-0.025719,-0.034911,3.227273,0.028164,0.187862,0.173967
31,15.33707,710.590027,0.514763,0.516766,0.304348,0.0,0.557093,69365.0,0.359884,1.245974,0.065156,0.292676,-0.046809,0.183607,6.500368,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.367358,-0.003093,-0.009906,-0.00372,-0.172116,-1.146298,-0.110744,-0.019713,0.525917,-0.172674,-0.060543,-0.141585,-0.077506,0.489483,0.29772,-0.408136,-0.024171,-0.02835,2.608696,0.025066,0.177928,0.164753
32,17.814705,755.070007,0.550336,0.552112,0.181818,0.0,0.550563,70936.0,0.380388,1.305788,0.075288,0.329225,-0.051268,0.207355,6.528778,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.385963,-0.003229,-0.011096,-0.001684,-0.195766,-1.192963,-0.112075,-0.020566,0.581204,-0.177557,-0.063609,-0.142759,-0.087436,0.504394,0.317395,-0.42437,-0.030004,-0.033505,3.181818,0.025678,0.200238,0.126235
33,18.77627,783.140015,0.547784,0.548873,0.375,0.0,0.543917,68116.0,0.390197,1.294283,0.073808,0.31768,-0.051416,0.191805,6.516685,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.389804,-0.003279,-0.011861,-0.003519,-0.191375,-1.185059,-0.114053,-0.020449,0.571864,-0.181977,-0.063733,-0.1424,-0.085353,0.485432,0.323088,-0.422169,-0.026912,-0.030394,4.041667,0.029112,0.231624,0.172042
34,19.590368,774.880005,0.520478,0.536372,0.636364,0.0,0.537988,71167.0,0.388205,1.27494,0.070872,0.340704,-0.053132,0.217877,6.549886,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.391987,-0.003378,-0.010591,-0.00755,-0.219742,-1.157646,-0.111792,-0.020344,0.607492,-0.172298,-0.062187,-0.138422,-0.096675,0.501727,0.343813,-0.413086,-0.034735,-0.036183,2.318182,0.029825,0.206845,0.212941
35,20.530941,776.400024,0.557065,0.557772,0.727273,0.0,0.530648,68615.0,0.398009,1.326797,0.079353,0.353365,-0.055809,0.231949,6.554478,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.395435,-0.003313,-0.011664,-0.00655,-0.21591,-1.1527,-0.111282,-0.020403,0.61974,-0.174402,-0.064709,-0.143634,-0.096597,0.520664,0.346904,-0.412765,-0.027707,-0.036929,3.454545,0.025169,0.217412,0.219073
36,23.913731,843.309998,0.593693,0.613595,0.416667,0.0,0.523924,68662.0,0.404461,1.384736,0.074684,0.323543,-0.051645,0.226181,6.549911,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.424685,-0.003531,-0.013872,-0.003587,-0.194772,-1.231725,-0.120752,-0.022141,0.60201,-0.191244,-0.068352,-0.15642,-0.087341,0.595848,0.375226,-0.440489,-0.022386,-0.029009,3.375,0.025362,0.188449,0.157967
37,22.836594,823.940002,0.548075,0.574408,0.681818,0.0,0.519173,70593.0,0.407027,1.347818,0.077069,0.328432,-0.052189,0.207147,6.552659,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.412239,-0.003449,-0.012832,-0.005835,-0.201128,-1.166315,-0.114099,-0.021083,0.600755,-0.176908,-0.065075,-0.144275,-0.091236,0.567685,0.37502,-0.417884,-0.019163,-0.029405,3.090909,0.025873,0.172835,0.205292
38,25.047224,876.0,0.596683,0.621258,0.304348,0.0,0.513921,69722.0,0.437379,1.395352,0.078382,0.364368,-0.055243,0.22653,6.552821,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.44277,-0.003759,-0.01626,-0.003681,-0.225809,-1.238275,-0.12205,-0.022915,0.658707,-0.186627,-0.068803,-0.156586,-0.100672,0.564821,0.42581,-0.444509,-0.037839,-0.043549,2.782609,0.02647,0.19116,0.168317
39,26.043211,909.719971,0.614707,0.638488,0.347826,0.0,0.508104,70119.0,0.455959,1.484786,0.090845,0.3978,-0.062527,0.257846,6.553013,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.457046,-0.003814,-0.01497,-0.003836,-0.232745,-1.270195,-0.128393,-0.023245,0.692719,-0.199877,-0.074223,-0.162926,-0.10556,0.565337,0.416333,-0.45581,-0.034213,-0.046381,3.26087,0.027395,0.211179,0.161477
40,26.137035,857.75,0.548768,0.54377,0.956522,0.0,0.502361,67588.0,0.405373,1.310974,0.083317,0.346511,-0.056676,0.225052,6.5949,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.400533,-0.003255,-0.011851,-0.011227,-0.20484,-1.082623,-0.110767,-0.019952,0.61164,-0.175849,-0.065666,-0.14371,-0.093152,0.518154,0.358798,-0.389285,-0.033029,-0.038529,2.434783,0.027882,0.221829,0.246661
41,32.485271,997.809998,0.64469,0.672521,0.434783,0.0,0.496369,69252.0,0.45834,1.527878,0.097192,0.392384,-0.063494,0.283647,6.569946,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.47403,-0.003812,-0.013956,-0.003623,-0.227424,-1.281884,-0.128479,-0.023924,0.710633,-0.200813,-0.077092,-0.167873,-0.10298,0.68202,0.445221,-0.460776,-0.04073,-0.052989,26.52174,0.021014,0.179356,0.160221
42,32.668018,961.23999,0.699258,0.662044,0.304348,0.0,0.491149,70099.0,0.472272,1.524828,0.095691,0.384381,-0.062543,0.257256,6.56422,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.476803,-0.003902,-0.015159,-0.003285,-0.227066,-1.230742,-0.129435,-0.02361,0.705552,-0.193382,-0.076334,-0.164688,-0.103107,0.663262,0.469255,-0.444876,-0.038412,-0.046366,4.304348,0.024336,0.197473,0.151239
43,35.890865,959.359985,0.69317,0.692589,0.375,0.0,0.485504,68022.0,0.458572,1.540468,0.098864,0.392529,-0.062763,0.279629,6.583469,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485382,-0.003935,-0.016688,-0.001716,-0.22651,-1.197504,-0.130418,-0.023993,0.716206,-0.198213,-0.079737,-0.166622,-0.105378,0.713328,0.477335,-0.435055,-0.03232,-0.041525,7.291667,0.02358,0.187582,0.123192
44,40.385593,990.140015,0.709017,0.698732,0.458333,0.0,0.479802,68552.0,0.466672,1.50472,0.099966,0.391999,-0.063768,0.278744,6.588454,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488273,-0.00389,-0.017227,-0.002237,-0.228031,-1.142483,-0.12856,-0.023912,0.72545,-0.192724,-0.077801,-0.163864,-0.106084,0.713114,0.502136,-0.417393,-0.042313,-0.044745,6.666667,0.02285,0.17841,0.15233
45,43.456425,975.299988,0.686035,0.686836,0.416667,0.0,0.474761,68219.0,0.453686,1.497881,0.102756,0.39808,-0.063752,0.28991,6.597467,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481492,-0.003849,-0.018014,-0.002422,-0.229744,-1.074671,-0.123021,-0.02309,0.731245,-0.183137,-0.076018,-0.156818,-0.107375,0.719243,0.504998,-0.394383,-0.034743,-0.043629,6.458333,0.020256,0.176103,0.155386
46,43.660198,934.890015,0.696444,0.679784,0.541667,0.0,0.469585,65155.0,0.446888,1.418751,0.10212,0.397466,-0.063716,0.292118,6.59102,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.472413,-0.003707,-0.015737,-0.004012,-0.226657,-1.00619,-0.117573,-0.022225,0.719501,-0.176933,-0.074324,-0.15152,-0.105846,0.702909,0.514184,-0.371398,-0.034704,-0.040017,6.0,0.024971,0.201119,0.165852
47,45.454674,973.400024,0.711803,0.710276,0.416667,0.0,0.464847,68454.0,0.456714,1.472679,0.101569,0.387269,-0.061701,0.290721,6.592396,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487279,-0.003833,-0.019161,-0.002536,-0.226264,-0.999867,-0.119009,-0.023036,0.728772,-0.173115,-0.075632,-0.15465,-0.105372,0.728791,0.546316,-0.370512,-0.04065,-0.047213,5.625,0.021719,0.189176,0.145178
48,46.800896,945.960022,0.688976,0.672324,0.75,0.0,0.459518,68097.0,0.43649,1.373869,0.099536,0.37668,-0.061311,0.285429,6.602719,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.459181,-0.00353,-0.016733,-0.005798,-0.212925,-0.898543,-0.112012,-0.021394,0.694318,-0.166154,-0.073394,-0.1469,-0.099978,0.679578,0.509969,-0.334694,-0.024652,-0.045127,5.416667,0.026356,0.214865,0.186889
49,49.84634,969.940002,0.707229,0.711178,0.416667,0.0,0.453864,68141.0,0.458707,1.446899,0.107075,0.399251,-0.064926,0.301819,6.592432,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488996,-0.003744,-0.01687,-0.002829,-0.223684,-0.922568,-0.115982,-0.022289,0.736765,-0.170894,-0.076194,-0.151188,-0.106036,0.742307,0.563412,-0.345207,-0.023203,-0.03014,6.041667,0.023943,0.188315,0.148016
50,50.479042,960.210022,0.722932,0.72211,0.458333,0.0,0.448079,68768.0,0.439506,1.435589,0.099364,0.36444,-0.060317,0.29964,6.576433,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483299,-0.003602,-0.018203,-0.002274,-0.205302,-0.887305,-0.113194,-0.022334,0.706252,-0.167493,-0.078099,-0.153473,-0.096601,0.77806,0.552265,-0.332401,-0.022818,-0.028543,6.125,0.020791,0.164091,0.139361
51,53.105103,987.669983,0.715294,0.69998,0.333333,0.0,0.44357,68261.0,0.439592,1.393383,0.11105,0.38875,-0.063732,0.307234,6.574869,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48499,-0.003671,-0.018438,-0.001808,-0.218123,-0.859476,-0.113174,-0.021789,0.732975,-0.16081,-0.074416,-0.14634,-0.104807,0.76943,0.587921,-0.323454,-0.028802,-0.032265,7.416667,0.024058,0.191564,0.148698
52,51.821964,935.710022,0.706296,0.700299,0.625,0.0,0.439025,65182.0,0.442679,1.396316,0.111251,0.397367,-0.065184,0.3337,6.59576,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.480683,-0.003584,-0.020345,-0.004021,-0.221257,-0.829077,-0.109679,-0.02175,0.741414,-0.157173,-0.075783,-0.145443,-0.105495,0.750878,0.583679,-0.313147,-0.028148,-0.04012,5.5,0.024714,0.19057,0.149988
53,57.594807,983.419983,0.731209,0.728625,0.125,0.0,0.434258,68293.0,0.449221,1.409744,0.110658,0.389273,-0.06352,0.330508,6.592236,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496466,-0.003704,-0.020506,-0.000491,-0.216045,-0.833239,-0.112314,-0.021954,0.740892,-0.159442,-0.077917,-0.148917,-0.103434,0.817863,0.621506,-0.315464,-0.03131,-0.045821,6.083333,0.018642,0.173621,0.100905
54,57.499352,981.530029,0.727902,0.717043,0.25,0.0,0.429805,68711.0,0.438155,1.354994,0.109627,0.387456,-0.060624,0.318933,6.589532,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489188,-0.003701,-0.022608,-0.002046,-0.219692,-0.791444,-0.10597,-0.021444,0.74029,-0.147632,-0.072449,-0.140085,-0.105247,0.780146,0.656693,-0.300685,-0.023221,-0.03536,5.0,0.020304,0.175063,0.136551
55,59.159309,956.650024,0.703198,0.71444,0.416667,0.0,0.424919,67747.0,0.423464,1.330584,0.109468,0.382592,-0.061687,0.333526,6.6133,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48204,-0.003558,-0.020624,-0.002418,-0.210931,-0.764478,-0.105215,-0.021141,0.729681,-0.144807,-0.073319,-0.137689,-0.101708,0.814795,0.642975,-0.290931,-0.022398,-0.030812,5.916667,0.021907,0.183421,0.145083
