iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
118,125.198021,996.580017,0.885225,0.866302,0.0,0.0,0.222541,74678.0,0.257343,0.789777,0.105639,0.348599,-0.053689,0.617023,6.128838,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012897,-0.009404,0.0,-0.175885,-0.265886,-0.058139,-0.028166,0.831385,-0.083107,-0.104326,-0.090988,-0.081817,1.52429,1.779718,-0.17473,-0.001304,-0.039858,3.545455,0.016764,0.092769,0.128109
119,124.953339,1000.0,0.871156,0.847838,0.0,0.0,0.220253,70870.0,0.252441,0.760749,0.102739,0.329847,-0.050461,0.599748,6.135465,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.013344,-0.008734,0.0,-0.161283,-0.261734,-0.055797,-0.027895,0.800731,-0.083647,-0.101383,-0.086421,-0.074389,1.565306,1.81181,-0.173426,-0.001512,-0.067986,3.541667,0.013686,0.093005,0.118804
120,125.514977,1000.0,0.885323,0.845711,0.0,0.0,0.217743,74680.0,0.259858,0.760781,0.113594,0.345496,-0.053541,0.617363,6.104678,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012999,-0.005879,0.0,-0.163796,-0.260366,-0.056889,-0.028816,0.810288,-0.086003,-0.111855,-0.083903,-0.075206,1.525864,1.812174,-0.17737,-0.001691,-0.060144,3.227273,0.016427,0.081031,0.126956
121,127.514221,999.049988,0.876043,0.848266,0.043478,0.0,0.215333,72946.0,0.255665,0.762025,0.116367,0.357888,-0.054063,0.635272,6.072646,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499709,-0.014214,-0.008327,-0.000248,-0.176321,-0.253945,-0.055354,-0.028996,0.831238,-0.084521,-0.107566,-0.082848,-0.082894,1.543045,1.842343,-0.176349,-0.002332,-0.066046,3.826087,0.016157,0.086013,0.120422
122,127.657333,990.22998,0.862816,0.834054,0.041667,0.0,0.213387,64158.0,0.250743,0.73065,0.120283,0.334958,-0.051451,0.612953,6.080909,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489819,-0.013528,-0.006704,-0.000833,-0.155297,-0.242131,-0.051382,-0.027933,0.801785,-0.081626,-0.112075,-0.075587,-0.072055,1.513096,1.862817,-0.172716,-0.001327,-0.065006,3.625,0.013518,0.091886,0.13857
123,127.399635,990.22998,0.877997,0.857118,0.0,0.0,0.210681,72976.0,0.252299,0.736202,0.118039,0.335217,-0.051694,0.615634,6.071555,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014413,-0.007917,0.0,-0.153708,-0.246496,-0.054767,-0.030267,0.799221,-0.08544,-0.122817,-0.0796,-0.069589,1.556742,1.900061,-0.180848,-0.001182,-0.045825,2.869565,0.016164,0.099572,0.119446
124,129.9272,1000.0,0.888954,0.866082,0.0,0.0,0.208502,73231.0,0.248443,0.735606,0.12013,0.350293,-0.054444,0.659351,6.031466,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015169,-0.00654,0.0,-0.16651,-0.241174,-0.053579,-0.030205,0.833417,-0.08486,-0.115111,-0.079665,-0.076953,1.568704,1.923562,-0.180986,-0.001409,-0.093306,3.181818,0.013801,0.089996,0.119578
125,130.175262,999.669983,0.876838,0.840812,0.043478,0.0,0.206213,73301.0,0.247228,0.731495,0.121551,0.366985,-0.05387,0.668145,6.038079,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499637,-0.016235,-0.007064,-0.00087,-0.172695,-0.23587,-0.052746,-0.031329,0.838964,-0.085039,-0.113805,-0.078444,-0.080179,1.566896,1.951184,-0.181196,-0.001474,-0.071182,28.478262,0.015338,0.107747,0.114941
126,127.503426,973.039978,0.868611,0.842552,0.166667,0.0,0.203675,70790.0,0.243318,0.706731,0.120766,0.344824,-0.052076,0.637029,6.037262,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491953,-0.015846,-0.007742,-0.001005,-0.158105,-0.230406,-0.051655,-0.0313,0.808995,-0.085725,-0.121495,-0.073954,-0.072691,1.546665,1.936588,-0.181577,-0.001415,-0.054627,7.25,0.015384,0.089669,0.119642
127,132.328613,1000.0,0.87459,0.85836,0.0,0.0,0.201748,70095.0,0.243446,0.721876,0.122188,0.352763,-0.051467,0.653895,6.050297,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016828,-0.007829,0.0,-0.161567,-0.228096,-0.050208,-0.03165,0.834973,-0.086067,-0.119229,-0.076035,-0.074566,1.571359,1.995207,-0.182506,-0.001542,-0.058376,6.958333,0.014998,0.09629,0.105409
128,132.941422,1000.0,0.880808,0.869717,0.0,0.0,0.199343,63579.0,0.239315,0.711745,0.119156,0.33179,-0.049977,0.63175,6.033235,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016603,-0.006125,0.0,-0.150725,-0.224824,-0.049483,-0.031728,0.822723,-0.085891,-0.12721,-0.073822,-0.06911,1.602647,2.027598,-0.18319,-0.001389,-0.053028,7.083333,0.013279,0.086576,0.092538
129,133.478806,1000.0,0.886833,0.859721,0.041667,0.0,0.197282,70647.0,0.238791,0.702922,0.113113,0.333485,-0.049379,0.625683,6.017478,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499813,-0.018067,-0.007992,-0.000238,-0.154394,-0.219175,-0.049044,-0.032221,0.817499,-0.085291,-0.120264,-0.073708,-0.071243,1.592207,2.057422,-0.183303,-0.001355,-0.062707,7.583333,0.014542,0.0938,0.10333
130,133.47168,1000.0,0.884726,0.848151,0.041667,0.0,0.195267,70570.0,0.239832,0.703925,0.122242,0.349429,-0.051701,0.667674,6.014286,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498062,-0.018066,-0.00728,-0.000278,-0.159049,-0.216481,-0.0496,-0.033285,0.827865,-0.087814,-0.129039,-0.075595,-0.074135,1.573103,2.041345,-0.185593,-0.001749,-0.083224,6.583333,0.014844,0.091444,0.121601
131,134.902359,1000.0,0.892784,0.859269,0.0,0.0,0.192979,72187.0,0.2405,0.694982,0.127032,0.341852,-0.051263,0.648217,6.003002,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018296,-0.006052,0.0,-0.152126,-0.213882,-0.049049,-0.033383,0.828605,-0.087965,-0.130116,-0.071408,-0.071441,1.585895,2.08379,-0.186647,-0.001178,-0.056895,6.0,0.014888,0.097683,0.105551
132,135.855957,1000.0,0.89076,0.857404,0.0,0.0,0.191233,70491.0,0.231746,0.693616,0.113,0.331972,-0.048023,0.635069,5.987974,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019574,-0.007051,0.0,-0.149529,-0.209205,-0.048386,-0.034433,0.813187,-0.086795,-0.123911,-0.071171,-0.068293,1.619995,2.120117,-0.187518,-0.001671,-0.051144,5.958333,0.014616,0.091964,0.101372
133,136.334137,997.51001,0.877822,0.855733,0.041667,0.0,0.189163,71170.0,0.233038,0.684049,0.119609,0.347933,-0.050673,0.65053,5.959465,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498705,-0.019772,-0.006159,-0.000417,-0.152838,-0.204615,-0.047742,-0.034298,0.828348,-0.086365,-0.126218,-0.069342,-0.071469,1.607306,2.145113,-0.189264,-0.00135,-0.059993,4.958333,0.015616,0.082346,0.117853
134,137.373367,1000.0,0.881083,0.858966,0.041667,0.0,0.186425,63692.0,0.230431,0.68074,0.129215,0.347555,-0.051571,0.666259,5.950899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494824,-0.019424,-0.005476,-0.000417,-0.154651,-0.200624,-0.047155,-0.034505,0.831139,-0.088333,-0.131271,-0.068301,-0.071367,1.601734,2.121136,-0.188703,-0.001212,-0.086012,5.166667,0.014197,0.083285,0.110895
135,137.549866,1000.0,0.881497,0.849542,0.0,0.0,0.184971,70856.0,0.228636,0.688369,0.128641,0.349659,-0.050158,0.668448,5.953359,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020412,-0.006029,0.0,-0.153422,-0.198353,-0.047132,-0.035583,0.838465,-0.088129,-0.133372,-0.06662,-0.070918,1.626836,2.17075,-0.190467,-0.001619,-0.08081,5.291667,0.015186,0.086622,0.10397
136,138.567459,1000.0,0.876179,0.844534,0.041667,0.0,0.183203,70207.0,0.223166,0.652762,0.113742,0.308881,-0.044516,0.586715,5.926673,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49327,-0.020176,-0.00486,-0.000556,-0.131928,-0.190078,-0.042687,-0.033561,0.794578,-0.085485,-0.128294,-0.061278,-0.062085,1.609381,2.21615,-0.184594,-0.001497,-0.031707,4.791667,0.017541,0.084162,0.109242
137,138.492035,1000.0,0.883036,0.856771,0.0,0.0,0.181278,72752.0,0.229644,0.667404,0.126937,0.34039,-0.04991,0.652675,5.895042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020836,-0.004021,0.0,-0.147401,-0.192651,-0.046607,-0.035854,0.835823,-0.089875,-0.138889,-0.066095,-0.068204,1.604243,2.220135,-0.193106,-0.001738,-0.089571,4.826087,0.015361,0.083512,0.117827
138,139.616821,1000.0,0.884652,0.855273,0.0,0.0,0.179716,70884.0,0.228615,0.654476,0.127982,0.338565,-0.048343,0.644897,5.91748,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021289,-0.005091,0.0,-0.141853,-0.188985,-0.044899,-0.036529,0.823642,-0.088727,-0.140475,-0.062016,-0.066089,1.634044,2.260903,-0.194498,-0.001787,-0.068117,5.125,0.015477,0.085321,0.107576
139,140.412079,1000.0,0.881403,0.869496,0.0,0.0,0.17762,69843.0,0.223281,0.64554,0.1266,0.330153,-0.047106,0.642284,5.906097,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02174,-0.005459,0.0,-0.143357,-0.183091,-0.043557,-0.036189,0.833601,-0.086072,-0.139014,-0.060863,-0.066695,1.634109,2.323793,-0.191001,-0.001256,-0.055314,4.875,0.014585,0.086872,0.101829
140,141.179214,999.159973,0.885786,0.861937,0.043478,0.0,0.175817,67849.0,0.222223,0.641822,0.128988,0.32492,-0.04622,0.641971,5.882173,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499743,-0.021543,-0.004508,-0.000248,-0.135571,-0.180025,-0.042539,-0.036546,0.829058,-0.088097,-0.144668,-0.059932,-0.062962,1.647936,2.330297,-0.192197,-0.001252,-0.055488,4.652174,0.01504,0.079369,0.113981
141,142.393524,1000.0,0.876317,0.859344,0.0,0.0,0.173797,72267.0,0.2234,0.635488,0.14029,0.352113,-0.049863,0.692525,5.893991,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022338,-0.005647,0.0,-0.146022,-0.177354,-0.044175,-0.038195,0.843862,-0.089719,-0.149828,-0.061529,-0.067619,1.646936,2.341936,-0.196099,-0.001865,-0.074696,4.521739,0.013671,0.08243,0.095536
142,143.532059,1000.0,0.882456,0.854205,0.0,0.0,0.171941,70167.0,0.223148,0.637109,0.137196,0.354167,-0.050005,0.702647,5.85782,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022686,-0.004283,0.0,-0.145739,-0.174242,-0.043641,-0.038151,0.848236,-0.088271,-0.15071,-0.06112,-0.06721,1.637856,2.361721,-0.193738,-0.001253,-0.064596,4.458333,0.014327,0.079989,0.118487
143,142.076096,991.0,0.868696,0.845049,0.041667,0.0,0.170382,72060.0,0.216735,0.637638,0.125536,0.35236,-0.047271,0.666326,5.802928,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497325,-0.024236,-0.00527,-0.000238,-0.14604,-0.169196,-0.043366,-0.03728,0.832443,-0.083223,-0.130513,-0.059367,-0.068059,1.626415,2.394518,-0.188709,-0.001362,-0.096932,3.75,0.015326,0.088429,0.115953
144,145.040161,1000.0,0.888867,0.862708,0.0,0.0,0.168059,72938.0,0.215387,0.63657,0.124742,0.341913,-0.047588,0.673271,5.83705,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023342,-0.005453,0.0,-0.142459,-0.167441,-0.042031,-0.037081,0.837929,-0.08379,-0.132124,-0.061535,-0.067476,1.655018,2.405335,-0.187608,-0.000989,-0.051187,4.869565,0.017748,0.080793,0.110673
145,145.340271,1000.0,0.873182,0.859847,0.0,0.0,0.166092,65081.0,0.216461,0.626429,0.132096,0.347015,-0.047766,0.684144,5.821543,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022939,-0.007419,0.0,-0.14482,-0.164231,-0.042118,-0.037213,0.838937,-0.083612,-0.137811,-0.058281,-0.066841,1.659182,2.426157,-0.183829,-0.00134,-0.04909,4.434783,0.015075,0.068902,0.103094
146,146.227692,1000.0,0.874972,0.869191,0.0,0.0,0.16448,72041.0,0.213063,0.622662,0.129422,0.34445,-0.047041,0.683574,5.783948,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022581,-0.005005,0.0,-0.138506,-0.161587,-0.041911,-0.037604,0.836653,-0.081546,-0.13748,-0.058483,-0.063358,1.664025,2.450879,-0.181593,-0.001043,-0.064189,3.833333,0.016844,0.07583,0.095758
147,146.434998,994.27002,0.884073,0.854314,0.041667,0.0,0.162448,70905.0,0.206382,0.615624,0.126113,0.323804,-0.04425,0.655759,5.77819,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498298,-0.022472,-0.005692,-0.000238,-0.133515,-0.156786,-0.039146,-0.035407,0.829768,-0.078086,-0.128369,-0.054257,-0.062294,1.680768,2.489835,-0.173459,-0.001277,-0.060385,4.708333,0.016475,0.080842,0.11092
148,148.177002,1000.0,0.879835,0.849297,0.0,0.0,0.160984,71889.0,0.209015,0.607521,0.126967,0.313829,-0.04236,0.638172,5.757086,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022384,-0.006649,0.0,-0.128673,-0.15412,-0.038086,-0.035163,0.824026,-0.077851,-0.132125,-0.054384,-0.060341,1.685501,2.521526,-0.170554,-0.001204,-0.055071,3.75,0.016371,0.088068,0.124334
149,148.629608,1000.0,0.879665,0.862785,0.0,0.0,0.159181,71659.0,0.206796,0.608258,0.132285,0.333517,-0.045598,0.677315,5.75732,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021706,-0.002849,0.0,-0.135167,-0.153362,-0.039741,-0.035781,0.840121,-0.077427,-0.137007,-0.053342,-0.061987,1.689434,2.52727,-0.171677,-0.000865,-0.090244,3.666667,0.015178,0.076906,0.094894
150,146.106674,979.609985,0.855015,0.817719,0.136364,0.0,0.157411,74433.0,0.197577,0.579351,0.126179,0.304471,-0.042149,0.637465,5.736082,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.482828,-0.021305,-0.004611,-0.00197,-0.123995,-0.142735,-0.036941,-0.033651,0.798413,-0.071967,-0.126192,-0.050854,-0.057312,1.632551,2.490639,-0.159467,-0.001091,-0.062722,3.681818,0.017745,0.096642,0.166257
151,149.699295,1000.0,0.876273,0.857286,0.0,0.0,0.155859,63771.0,0.2061,0.602461,0.132676,0.319471,-0.042916,0.645036,5.736593,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021993,-0.006485,0.0,-0.126599,-0.145805,-0.038764,-0.034823,0.827715,-0.073474,-0.129341,-0.052876,-0.05953,1.684241,2.57187,-0.164177,-0.001139,-0.048765,3.833333,0.017829,0.0758,0.111567
152,150.371429,1000.0,0.883542,0.853728,0.0,0.0,0.154878,72219.0,0.20857,0.597232,0.135926,0.332935,-0.044818,0.675093,5.725657,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021485,-0.004673,0.0,-0.130795,-0.145123,-0.038746,-0.03498,0.840542,-0.074634,-0.135224,-0.055319,-0.061496,1.680371,2.57787,-0.163756,-0.001296,-0.047608,3.458333,0.014177,0.069293,0.122464
153,152.740952,1000.0,0.864396,0.873403,0.0,0.0,0.152718,72179.0,0.207041,0.575836,0.149205,0.352706,-0.046666,0.714554,5.759901,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02096,-0.004675,0.0,-0.134246,-0.141589,-0.038128,-0.035154,0.847482,-0.070951,-0.135348,-0.049886,-0.061549,1.691878,2.658305,-0.163531,-0.001289,-0.069187,3.458333,0.016598,0.093184,0.112265
154,153.470795,1000.0,0.883769,0.863836,0.0,0.0,0.151056,73060.0,0.20261,0.57516,0.141619,0.32431,-0.044402,0.673223,5.718572,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021016,-0.005158,0.0,-0.12804,-0.137677,-0.036366,-0.033752,0.837441,-0.070211,-0.130998,-0.048957,-0.059882,1.701794,2.666645,-0.156281,-0.001127,-0.067434,3.666667,0.014715,0.087121,0.119121
155,154.692902,1000.0,0.885711,0.86622,0.0,0.0,0.149537,74755.0,0.203095,0.576167,0.141279,0.339335,-0.045066,0.691636,5.735038,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021465,-0.004642,0.0,-0.129648,-0.136306,-0.037024,-0.033567,0.853114,-0.068104,-0.1259,-0.050832,-0.060112,1.687269,2.693562,-0.157353,-0.000941,-0.0815,3.826087,0.014691,0.08002,0.110002
156,155.54158,1000.0,0.874999,0.8683,0.0,0.0,0.148093,77419.0,0.190928,0.562381,0.125175,0.319875,-0.042227,0.663428,5.736389,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02209,-0.003207,0.0,-0.121851,-0.13141,-0.035442,-0.03281,0.831819,-0.063884,-0.115385,-0.047895,-0.056885,1.721121,2.767166,-0.150166,-0.000854,-0.055699,3.619048,0.013179,0.077521,0.117581
157,155.715118,1000.0,0.889838,0.862875,0.0,0.0,0.146646,65403.0,0.196169,0.565725,0.135006,0.317734,-0.042933,0.665712,5.717878,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021014,-0.003773,0.0,-0.120682,-0.130016,-0.035256,-0.032715,0.828709,-0.066368,-0.124103,-0.049143,-0.056469,1.707428,2.741001,-0.149023,-0.00064,-0.055538,3.913043,0.013763,0.07001,0.108042
158,155.725739,997.940002,0.885025,0.870372,0.041667,0.0,0.145022,73390.0,0.197206,0.550089,0.137433,0.301809,-0.041244,0.628785,5.732915,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498929,-0.02018,-0.003958,-0.000417,-0.116995,-0.127293,-0.034225,-0.032251,0.830133,-0.064149,-0.12619,-0.045941,-0.054671,1.702265,2.770734,-0.145442,-0.00093,-0.038186,4.041667,0.016352,0.07925,0.123671
159,157.031586,1000.0,0.87328,0.859946,0.0,0.0,0.143462,72541.0,0.197519,0.555651,0.134332,0.340636,-0.044569,0.683791,5.71736,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022223,-0.00486,0.0,-0.131355,-0.127154,-0.036941,-0.033421,0.845421,-0.064336,-0.115981,-0.050371,-0.062412,1.704494,2.77335,-0.148869,-0.000746,-0.054119,2.818182,0.014873,0.075159,0.111731
160,158.838654,1000.0,0.884745,0.874091,0.0,0.0,0.141891,70760.0,0.197021,0.55249,0.147298,0.324036,-0.043282,0.673455,5.722909,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020378,-0.003339,0.0,-0.118625,-0.124023,-0.035526,-0.031689,0.842607,-0.063811,-0.125472,-0.045835,-0.055992,1.717919,2.793153,-0.143772,-0.000727,-0.073551,3.347826,0.01514,0.079952,0.112216
161,159.443375,1000.0,0.8798,0.874689,0.0,0.0,0.140535,73077.0,0.185749,0.54388,0.1238,0.320338,-0.041449,0.664428,5.684194,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021781,-0.003117,0.0,-0.117816,-0.120297,-0.033869,-0.03139,0.829588,-0.059229,-0.104333,-0.045703,-0.054917,1.727898,2.874522,-0.139535,-0.000869,-0.064725,3.625,0.015116,0.080452,0.109056
162,159.15773,1000.0,0.88139,0.864826,0.0,0.0,0.138923,76376.0,0.192759,0.538327,0.1417,0.3178,-0.041606,0.678656,5.697641,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020818,-0.00399,0.0,-0.118874,-0.118791,-0.034324,-0.031418,0.840936,-0.060386,-0.117148,-0.043167,-0.055542,1.713099,2.849321,-0.136933,-0.000959,-0.0798,3.590909,0.016226,0.075542,0.100752
163,160.614243,1000.0,0.882243,0.859136,0.0,0.0,0.137828,65762.0,0.189511,0.538206,0.12995,0.339268,-0.044269,0.706825,5.673034,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022058,-0.003693,0.0,-0.12502,-0.117265,-0.036333,-0.032744,0.843242,-0.057945,-0.109745,-0.048186,-0.056357,1.716134,2.898499,-0.140325,-0.000926,-0.059631,3.478261,0.014686,0.086719,0.108311
164,160.257187,1000.0,0.889201,0.856624,0.0,0.0,0.136279,74529.0,0.194377,0.532696,0.14527,0.333799,-0.044123,0.681583,5.700838,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020454,-0.003696,0.0,-0.118138,-0.11645,-0.035117,-0.031475,0.836985,-0.059799,-0.119146,-0.042998,-0.053869,1.7144,2.880648,-0.138207,-0.000808,-0.06219,3.73913,0.015401,0.099088,0.132223
165,161.907562,1000.0,0.889915,0.866869,0.0,0.0,0.134767,73350.0,0.182878,0.53137,0.135059,0.310497,-0.040535,0.669604,5.678079,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020979,-0.002674,0.0,-0.115514,-0.111458,-0.031897,-0.029963,0.846904,-0.056268,-0.106398,-0.043568,-0.054479,1.73549,2.938235,-0.130498,-0.000736,-0.04327,2.958333,0.014119,0.085049,0.114382
166,163.133118,1000.0,0.881637,0.864313,0.0,0.0,0.133319,76514.0,0.18983,0.524301,0.147409,0.342271,-0.043555,0.712663,5.629456,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021105,-0.003797,0.0,-0.121737,-0.110451,-0.033515,-0.031074,0.846399,-0.056184,-0.109686,-0.043788,-0.055848,1.718375,2.947378,-0.133225,-0.000687,-0.108352,29.636364,0.013312,0.075153,0.096788
167,163.454605,1000.0,0.881073,0.867977,0.0,0.0,0.131783,74499.0,0.184026,0.506455,0.14027,0.321324,-0.041233,0.680079,5.641349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020396,-0.002388,0.0,-0.112414,-0.108887,-0.033012,-0.030485,0.827213,-0.054907,-0.11206,-0.041217,-0.050004,1.733384,2.995716,-0.130276,-0.000631,-0.080588,4.173913,0.017218,0.077826,0.100323
168,163.770294,1000.0,0.881178,0.867056,0.0,0.0,0.130532,72712.0,0.18528,0.508598,0.145101,0.319048,-0.041267,0.689746,5.64521,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020054,-0.003216,0.0,-0.113541,-0.105996,-0.031601,-0.029621,0.842518,-0.053243,-0.110426,-0.040882,-0.051985,1.731716,3.018548,-0.125879,-0.000836,-0.082843,7.5,0.014726,0.086948,0.119743
169,166.616699,1000.0,0.888193,0.872509,0.0,0.0,0.128797,73440.0,0.185379,0.511684,0.155094,0.342618,-0.044039,0.72906,5.674478,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019988,-0.002322,0.0,-0.118186,-0.106121,-0.032892,-0.030232,0.856409,-0.053678,-0.11028,-0.042075,-0.054649,1.723411,3.012572,-0.128753,-0.000684,-0.056214,7.166667,0.012635,0.082534,0.100678
170,164.192764,1000.0,0.888874,0.870551,0.0,0.0,0.127627,64119.0,0.185695,0.514517,0.142674,0.320619,-0.041353,0.682171,5.687912,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020402,-0.00431,0.0,-0.118275,-0.102705,-0.031609,-0.029729,0.842599,-0.052307,-0.109688,-0.040867,-0.05526,1.725579,3.028199,-0.123074,-0.000795,-0.078803,7.083333,0.013553,0.088915,0.119034
171,164.789963,1000.0,0.883166,0.870177,0.0,0.0,0.126648,72767.0,0.183227,0.507199,0.142137,0.320768,-0.041028,0.686514,5.654273,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020104,-0.002935,0.0,-0.110607,-0.101342,-0.031539,-0.029567,0.841684,-0.051704,-0.107062,-0.040037,-0.050017,1.723035,3.051792,-0.122717,-0.000757,-0.061363,7.625,0.016715,0.087151,0.120897
172,167.141006,1000.0,0.870283,0.856674,0.0,0.0,0.124893,73598.0,0.182986,0.499722,0.149054,0.321671,-0.041344,0.679437,5.610802,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019651,-0.00418,0.0,-0.109889,-0.099754,-0.031055,-0.029077,0.833614,-0.0497,-0.107438,-0.037124,-0.050411,1.731206,3.088829,-0.121271,-0.00058,-0.058827,5.708333,0.014756,0.08255,0.122142
173,167.589249,1000.0,0.887536,0.874121,0.0,0.0,0.123616,74891.0,0.176685,0.488152,0.146767,0.314925,-0.040567,0.687725,5.644639,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019526,-0.002031,0.0,-0.108642,-0.097518,-0.030084,-0.028376,0.846128,-0.049582,-0.108016,-0.037479,-0.049942,1.750319,3.115296,-0.117588,-0.000817,-0.052007,6.521739,0.013964,0.084519,0.095892
174,167.649963,1000.0,0.883366,0.879878,0.0,0.0,0.122341,73555.0,0.179131,0.486531,0.150105,0.323311,-0.040985,0.712404,5.614849,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019599,-0.002101,0.0,-0.111487,-0.095982,-0.029884,-0.028806,0.856348,-0.04882,-0.108859,-0.039389,-0.049934,1.745493,3.124915,-0.116555,-0.000639,-0.065803,5.416667,0.015158,0.075328,0.102543
175,168.406464,1000.0,0.876821,0.866597,0.0,0.0,0.12112,73357.0,0.177982,0.485557,0.148988,0.322333,-0.040877,0.697262,5.617995,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019537,-0.002604,0.0,-0.110406,-0.09422,-0.030591,-0.028919,0.842973,-0.048457,-0.107821,-0.037428,-0.049964,1.738905,3.143033,-0.116297,-0.000898,-0.058074,5.083333,0.01388,0.075805,0.111708
176,170.310486,1000.0,0.884421,0.878719,0.0,0.0,0.119918,63307.0,0.176507,0.478966,0.159971,0.331227,-0.041846,0.728988,5.615507,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019092,-0.001377,0.0,-0.110893,-0.092716,-0.029774,-0.02821,0.861969,-0.046649,-0.105412,-0.036355,-0.05073,1.752975,3.177859,-0.114258,-0.000623,-0.075496,5.708333,0.014696,0.075851,0.110997
