iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
14,-0.354809,290.980011,0.194756,0.216105,4.166667,0.0,0.691429,69892.0,0.154795,0.52569,0.027984,0.13113,-0.022188,0.075585,6.592658,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.14807,-0.001346,-0.002403,-0.023367,-0.077132,-0.631813,-0.052474,-0.008448,0.215115,-0.089126,-0.025311,-0.062557,-0.033231,0.182064,0.089573,-0.220431,-0.010172,-0.048897,2.791667,0.030914,0.139449,0.48181
15,0.194479,310.649994,0.187264,0.213659,3.833333,0.0,0.682181,70876.0,0.155098,0.534343,0.029221,0.13449,-0.023051,0.075367,6.596147,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.146884,-0.001333,-0.002512,-0.02268,-0.079185,-0.610374,-0.052181,-0.008396,0.219181,-0.08497,-0.025704,-0.062802,-0.034714,0.177086,0.090059,-0.213204,-0.010204,-0.042317,2.958333,0.034054,0.131793,0.477082
16,0.786698,339.359985,0.220319,0.234583,2.75,0.0,0.673536,70202.0,0.160305,0.571728,0.032333,0.15226,-0.025041,0.092387,6.586815,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.163545,-0.001489,-0.002846,-0.018764,-0.092778,-0.661441,-0.055296,-0.009196,0.248934,-0.091979,-0.02715,-0.066466,-0.040416,0.218953,0.107401,-0.231248,-0.016798,-0.07478,3.166667,0.028883,0.130809,0.438417
17,0.636679,348.26001,0.225609,0.254658,2.958333,0.0,0.664342,68953.0,0.186529,0.633362,0.036897,0.168435,-0.027996,0.087402,6.592473,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.174932,-0.001577,-0.003029,-0.019591,-0.097021,-0.697205,-0.060871,-0.009781,0.269904,-0.101735,-0.030299,-0.071936,-0.042417,0.194441,0.109127,-0.244461,-0.023858,-0.076661,3.166667,0.029708,0.158266,0.418571
18,2.116076,375.040009,0.249123,0.278011,2.083333,0.0,0.657102,71702.0,0.202631,0.671642,0.036075,0.171447,-0.027797,0.090238,6.586063,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.189008,-0.001704,-0.003297,-0.016329,-0.103737,-0.730598,-0.062988,-0.010565,0.283905,-0.104735,-0.030767,-0.075525,-0.045347,0.203764,0.122008,-0.256723,-0.014699,-0.044499,2.958333,0.030649,0.138146,0.365856
19,1.588272,404.269989,0.246101,0.283531,2.0,0.0,0.650687,70063.0,0.201773,0.69208,0.03581,0.172381,-0.028246,0.094222,6.566183,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.198236,-0.001791,-0.003625,-0.015661,-0.10388,-0.753035,-0.065972,-0.011018,0.288604,-0.107519,-0.032712,-0.0798,-0.045331,0.240875,0.131247,-0.2651,-0.018514,-0.080501,3.166667,0.029609,0.152026,0.37362
20,3.6403,446.970001,0.296826,0.339665,1.333333,0.0,0.642523,67869.0,0.229008,0.782338,0.044016,0.199163,-0.032702,0.116821,6.572773,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.224698,-0.001975,-0.004051,-0.010455,-0.118692,-0.83613,-0.07398,-0.012435,0.336501,-0.12082,-0.037631,-0.090932,-0.052888,0.283025,0.154801,-0.294421,-0.022397,-0.086321,3.208333,0.030009,0.129216,0.283724
21,4.492518,446.200012,0.305504,0.343167,1.875,0.0,0.634339,71025.0,0.218843,0.787818,0.041653,0.195329,-0.032186,0.126125,6.574464,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.227312,-0.002004,-0.004353,-0.014281,-0.117682,-0.83017,-0.075086,-0.012516,0.332235,-0.123085,-0.038208,-0.09141,-0.051532,0.32018,0.154102,-0.292798,-0.039973,-0.125092,3.375,0.029492,0.123198,0.357874
22,5.54253,434.190002,0.295261,0.330439,1.458333,0.0,0.626457,71248.0,0.212438,0.745653,0.04041,0.171372,-0.028484,0.108156,6.587272,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.218282,-0.001882,-0.003785,-0.015431,-0.098673,-0.763937,-0.070509,-0.011876,0.301687,-0.117974,-0.037284,-0.085812,-0.042884,0.313064,0.15343,-0.270625,-0.017251,-0.077039,2.458333,0.028306,0.135613,0.322783
23,6.469629,499.290009,0.340212,0.374246,0.73913,0.0,0.619503,70593.0,0.243361,0.842086,0.043669,0.202621,-0.031917,0.117021,6.550828,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.246723,-0.002178,-0.004779,-0.008538,-0.12196,-0.867186,-0.077397,-0.013223,0.353077,-0.122728,-0.039875,-0.092421,-0.053832,0.345145,0.18001,-0.306809,-0.024695,-0.10536,2.869565,0.027723,0.153345,0.266729
24,7.255916,518.190002,0.327087,0.384247,1.125,0.0,0.611523,70826.0,0.23226,0.839781,0.039323,0.188286,-0.030143,0.126855,6.566759,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.252303,-0.002189,-0.004549,-0.013147,-0.114425,-0.865054,-0.078273,-0.01363,0.342824,-0.127576,-0.041106,-0.095665,-0.049819,0.388094,0.191297,-0.306247,-0.022712,-0.090805,2.666667,0.029857,0.138094,0.323733
25,8.220674,553.700012,0.375343,0.431907,0.571429,0.0,0.604916,75551.0,0.262356,0.979965,0.051737,0.246935,-0.039459,0.162281,6.569688,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.288843,-0.002539,-0.005789,-0.005143,-0.151626,-0.992333,-0.090444,-0.015898,0.427697,-0.143212,-0.047058,-0.112792,-0.066061,0.433049,0.216518,-0.35118,-0.048149,-0.219066,2.571429,0.032516,0.165989,0.170304
26,9.7611,594.150024,0.41278,0.464905,0.478261,0.0,0.597832,72602.0,0.289751,1.030273,0.059574,0.268517,-0.042746,0.179601,6.5816,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.305508,-0.002595,-0.005378,-0.005942,-0.160516,-1.021308,-0.092412,-0.016334,0.465257,-0.151174,-0.050046,-0.115438,-0.070445,0.441377,0.229995,-0.362704,-0.039123,-0.117239,3.043478,0.028364,0.145033,0.186902
27,11.626752,610.419983,0.412292,0.466325,0.708333,0.0,0.590789,71335.0,0.284772,1.006039,0.05589,0.241701,-0.03875,0.155725,6.562767,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.298828,-0.002554,-0.006344,-0.007573,-0.143493,-0.988987,-0.092247,-0.015979,0.42625,-0.147969,-0.049735,-0.113604,-0.063927,0.42182,0.229035,-0.35143,-0.023762,-0.097218,3.416667,0.029835,0.115717,0.213926
28,11.767288,639.150024,0.454898,0.484244,0.608696,0.0,0.58445,72479.0,0.327382,1.093565,0.068221,0.281409,-0.045642,0.176793,6.563786,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.324256,-0.002793,-0.006602,-0.005333,-0.163271,-1.05797,-0.10239,-0.017391,0.482449,-0.163594,-0.05427,-0.126328,-0.072367,0.420413,0.249977,-0.375986,-0.028256,-0.215603,3.086957,0.026222,0.14919,0.192369
29,11.890884,632.559998,0.427607,0.459579,0.782609,0.0,0.576533,69889.0,0.31675,1.029461,0.064867,0.265524,-0.043795,0.157259,6.55403,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.303016,-0.00256,-0.005511,-0.010306,-0.151241,-0.961193,-0.093464,-0.016101,0.45663,-0.149789,-0.051332,-0.112482,-0.067019,0.367187,0.233291,-0.342607,-0.024054,-0.130843,2.608696,0.023179,0.132883,0.281259
30,13.557811,644.809998,0.481462,0.495325,0.708333,0.0,0.570511,71192.0,0.3086,1.059731,0.07079,0.283558,-0.046865,0.169229,6.551426,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.324054,-0.002739,-0.006192,-0.010933,-0.165748,-1.008863,-0.098036,-0.016893,0.494705,-0.155413,-0.052852,-0.115896,-0.074226,0.445676,0.262047,-0.360306,-0.034065,-0.181812,2.375,0.022614,0.143652,0.285897
31,15.068172,678.549988,0.468574,0.516392,0.652174,0.0,0.563945,73253.0,0.324477,1.112344,0.066769,0.294917,-0.047685,0.200426,6.552808,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.337258,-0.002883,-0.007,-0.007942,-0.176855,-1.037835,-0.100997,-0.017739,0.510409,-0.1579,-0.054409,-0.127818,-0.078299,0.475728,0.277013,-0.370617,-0.028236,-0.18495,2.695652,0.029475,0.161005,0.253658
32,15.32252,716.909973,0.484142,0.562657,0.333333,0.0,0.558379,69331.0,0.361447,1.239388,0.074427,0.30362,-0.049267,0.194277,6.574658,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.370956,-0.003118,-0.008311,-0.004306,-0.177024,-1.134097,-0.109862,-0.019114,0.540112,-0.17556,-0.060666,-0.135927,-0.078599,0.514263,0.300864,-0.404973,-0.030597,-0.140919,2.541667,0.026994,0.133612,0.182622
33,17.34075,779.719971,0.537753,0.608497,0.25,0.0,0.551034,67670.0,0.380244,1.284624,0.078944,0.346078,-0.054915,0.222032,6.569588,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.394791,-0.003373,-0.008013,-0.00225,-0.204701,-1.195891,-0.117358,-0.02045,0.594939,-0.181448,-0.063953,-0.143926,-0.091032,0.542982,0.341218,-0.427565,-0.037685,-0.197735,3.291667,0.027253,0.157119,0.139132
34,18.716103,767.400024,0.528055,0.589599,0.583333,0.0,0.544367,70495.0,0.373056,1.208479,0.08177,0.335992,-0.053901,0.214403,6.586589,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.380534,-0.003204,-0.008356,-0.006198,-0.193056,-1.115667,-0.11257,-0.019572,0.579482,-0.171625,-0.061069,-0.136159,-0.087845,0.526684,0.332028,-0.400244,-0.031261,-0.190888,2.666667,0.028794,0.182513,0.194784
35,21.088575,782.340027,0.541532,0.600778,0.708333,0.0,0.537807,67136.0,0.367176,1.261061,0.080455,0.322422,-0.052351,0.234076,6.562549,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.388099,-0.003206,-0.007698,-0.007127,-0.186289,-1.122889,-0.111361,-0.019808,0.575523,-0.177315,-0.063647,-0.138991,-0.083064,0.597994,0.328337,-0.403321,-0.036193,-0.188806,3.0,0.026479,0.206303,0.201995
36,19.646776,717.02002,0.470609,0.556747,1.666667,0.0,0.53171,70309.0,0.331186,1.122894,0.068713,0.28462,-0.045281,0.192071,6.54401,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.355011,-0.002978,-0.008454,-0.01537,-0.16911,-0.984828,-0.097989,-0.01766,0.51284,-0.156018,-0.05529,-0.122507,-0.076421,0.528666,0.323437,-0.354664,-0.026956,-0.2091,3.083333,0.029834,0.315557,0.341674
37,19.291094,751.140015,0.530197,0.569678,1.608696,0.0,0.524962,71368.0,0.366973,1.18422,0.08334,0.331849,-0.055039,0.231009,6.543144,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.36871,-0.003002,-0.007051,-0.013997,-0.185138,-1.00817,-0.106903,-0.018688,0.567643,-0.166312,-0.062175,-0.13401,-0.084133,0.498087,0.316455,-0.363647,-0.038717,-0.247028,3.26087,0.026288,0.263766,0.298503
38,23.13253,773.900024,0.523177,0.592697,1.5,0.0,0.51858,69570.0,0.358911,1.197919,0.080629,0.327975,-0.052278,0.226327,6.534458,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.37823,-0.003139,-0.008486,-0.014333,-0.189374,-1.026845,-0.105402,-0.019004,0.574104,-0.164998,-0.059849,-0.131171,-0.085005,0.529364,0.345204,-0.370307,-0.026615,-0.177305,2.708333,0.027354,0.268642,0.315631
39,24.659929,851.690002,0.594595,0.645421,1.125,0.0,0.512871,69549.0,0.384521,1.307177,0.087148,0.346989,-0.055736,0.248973,6.522944,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.415567,-0.003406,-0.008664,-0.013062,-0.200362,-1.123958,-0.11631,-0.021104,0.615615,-0.177075,-0.066676,-0.144957,-0.090998,0.619126,0.389944,-0.406162,-0.031072,-0.253512,2.625,0.027429,0.280873,0.301488
40,27.538334,863.320007,0.596539,0.63084,0.869565,0.0,0.507481,72903.0,0.380036,1.286446,0.087784,0.343867,-0.055778,0.246109,6.503773,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.41417,-0.003384,-0.008058,-0.012919,-0.1983,-1.092761,-0.115109,-0.020705,0.611976,-0.176587,-0.066135,-0.140801,-0.090007,0.641368,0.393157,-0.394931,-0.039708,-0.200542,2.304348,0.028621,0.272873,0.275629
41,30.602732,976.530029,0.681466,0.736892,0.708333,0.0,0.503218,66866.0,0.436866,1.472701,0.101007,0.397143,-0.063252,0.289259,6.503736,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.476704,-0.003944,-0.010581,-0.006058,-0.228778,-1.284185,-0.131551,-0.023833,0.709441,-0.202689,-0.075825,-0.160833,-0.10371,0.759607,0.464923,-0.46376,-0.052564,-0.329587,23.25,0.02592,0.190174,0.182057
42,32.496193,928.169983,0.68758,0.737773,0.583333,0.0,0.498989,68934.0,0.424899,1.470874,0.094311,0.381837,-0.060683,0.287703,6.504887,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.476131,-0.003872,-0.010017,-0.003706,-0.224496,-1.23237,-0.130353,-0.023995,0.697706,-0.199804,-0.075005,-0.163738,-0.101338,0.795408,0.464552,-0.44647,-0.04712,-0.266213,4.708333,0.025097,0.173529,0.161001
43,39.286491,986.190002,0.728059,0.772494,0.25,0.0,0.494371,68549.0,0.442565,1.512233,0.099369,0.39594,-0.061794,0.28389,6.491955,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496869,-0.004046,-0.011243,-0.001262,-0.231677,-1.227457,-0.130865,-0.024455,0.728298,-0.197836,-0.075919,-0.162451,-0.10684,0.81577,0.505818,-0.447161,-0.029729,-0.245654,7.958333,0.022382,0.152288,0.131602
44,38.361992,980.900024,0.674134,0.760384,0.304348,0.0,0.4898,70433.0,0.436742,1.453015,0.104328,0.393401,-0.062464,0.295634,6.489526,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483638,-0.003844,-0.010988,-0.001981,-0.226073,-1.13457,-0.124054,-0.023494,0.722385,-0.187914,-0.075281,-0.155261,-0.105163,0.756828,0.50786,-0.415716,-0.026974,-0.222425,6.391304,0.024289,0.146077,0.125313
45,40.419033,963.98999,0.697177,0.765654,0.291667,0.0,0.485009,67961.0,0.433868,1.454071,0.104971,0.39559,-0.061516,0.296958,6.474958,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489634,-0.003894,-0.011776,-0.001672,-0.226786,-1.101818,-0.125445,-0.02358,0.729465,-0.18825,-0.075535,-0.153746,-0.105784,0.804689,0.523763,-0.405287,-0.036163,-0.241575,6.958333,0.026713,0.159564,0.13092
46,41.655437,984.469971,0.716098,0.788223,0.166667,0.0,0.480521,67798.0,0.442345,1.455806,0.105023,0.389529,-0.062896,0.294119,6.491664,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494794,-0.003858,-0.010754,-0.000846,-0.224615,-1.067046,-0.12447,-0.023504,0.734509,-0.18716,-0.078264,-0.15844,-0.105217,0.813776,0.540774,-0.394249,-0.02859,-0.282063,7.25,0.025017,0.126063,0.124731
47,45.857407,981.710022,0.704753,0.762687,0.166667,0.0,0.476789,69909.0,0.423147,1.410334,0.106217,0.387642,-0.062037,0.310189,6.51298,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485746,-0.003776,-0.011659,-0.001514,-0.22029,-1.011725,-0.120103,-0.022739,0.7271,-0.174769,-0.075335,-0.150757,-0.101883,0.831725,0.54895,-0.375049,-0.036831,-0.258094,6.083333,0.024304,0.152962,0.124434
48,46.528339,962.070007,0.720288,0.765389,0.291667,0.0,0.471407,69816.0,0.42101,1.393308,0.108404,0.379629,-0.061308,0.308665,6.509341,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485056,-0.003714,-0.012526,-0.001649,-0.215652,-0.971185,-0.117585,-0.022822,0.727363,-0.172785,-0.074942,-0.147292,-0.101017,0.847105,0.558162,-0.361607,-0.024684,-0.277927,6.625,0.025558,0.15103,0.126359
49,47.875153,956.119995,0.698037,0.761609,0.333333,0.0,0.466306,69610.0,0.422687,1.393509,0.108357,0.390882,-0.062053,0.318868,6.509162,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482037,-0.003717,-0.011744,-0.001949,-0.215891,-0.935636,-0.116305,-0.022524,0.723206,-0.169631,-0.074889,-0.14573,-0.101832,0.820668,0.554998,-0.349791,-0.024501,-0.212408,5.541667,0.02467,0.145772,0.140887
50,50.108715,969.169983,0.689564,0.765491,0.25,0.0,0.461726,71259.0,0.414353,1.364041,0.106214,0.380627,-0.059288,0.315382,6.509471,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.486017,-0.003761,-0.012249,-0.00159,-0.216863,-0.91143,-0.114554,-0.022473,0.724865,-0.164717,-0.072562,-0.142713,-0.102338,0.860541,0.591875,-0.34167,-0.021078,-0.253605,5.916667,0.023266,0.157543,0.119371
51,51.430069,958.609985,0.718683,0.763957,0.25,0.0,0.457122,71126.0,0.409467,1.340862,0.114007,0.397686,-0.06322,0.34654,6.517821,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483453,-0.003648,-0.012362,-0.001601,-0.219906,-0.881271,-0.111897,-0.021806,0.743888,-0.160134,-0.074482,-0.14112,-0.103678,0.875283,0.598579,-0.33134,-0.028131,-0.316892,4.833333,0.024478,0.142301,0.118447
52,56.450542,970.630005,0.714062,0.781743,0.291667,0.0,0.451225,62900.0,0.400064,1.340625,0.111562,0.390093,-0.060448,0.342404,6.553728,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.486186,-0.003661,-0.012956,-0.001788,-0.21359,-0.859055,-0.110537,-0.022109,0.735506,-0.156203,-0.073766,-0.137481,-0.101714,0.931527,0.618389,-0.324125,-0.018176,-0.201151,5.75,0.025325,0.163957,0.116788
53,57.436867,973.570007,0.708054,0.785151,0.166667,0.0,0.44541,62930.0,0.416414,1.332509,0.117224,0.407941,-0.063169,0.363344,6.540035,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491077,-0.00374,-0.014959,-0.001087,-0.224618,-0.84719,-0.11155,-0.022296,0.757721,-0.156897,-0.073114,-0.139772,-0.10697,0.891439,0.635683,-0.320552,-0.018154,-0.197261,4.666667,0.024164,0.136003,0.10589
54,57.612206,948.25,0.700755,0.776198,0.375,0.0,0.440776,59895.0,0.399375,1.292664,0.116576,0.395581,-0.061702,0.35789,6.520105,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.480281,-0.003587,-0.013292,-0.00244,-0.217022,-0.809552,-0.107973,-0.0217,0.741789,-0.149891,-0.072783,-0.135009,-0.102277,0.899218,0.631423,-0.306856,-0.015979,-0.169488,5.666667,0.023509,0.134323,0.13756
55,58.576939,974.77002,0.710733,0.789527,0.208333,0.0,0.436462,58484.0,0.401489,1.304425,0.118227,0.394942,-0.062588,0.356366,6.529631,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489832,-0.003661,-0.013756,-0.001696,-0.222108,-0.802014,-0.108723,-0.021722,0.758287,-0.148069,-0.073324,-0.136215,-0.105838,0.926005,0.660186,-0.304921,-0.016264,-0.204318,5.375,0.024317,0.139721,0.122122
