iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
201,112.334229,996.849976,0.838463,0.801427,0.052632,0.0,0.089254,72068.0,0.173487,0.71011,0.193427,0.356695,-0.036093,0.749844,4.264645,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.495849,-0.01612,-0.003791,-0.001053,-0.296647,-0.086335,-0.018132,-0.016585,0.81952,-0.106362,-0.144198,-0.023302,-0.047401,1.721282,0.572596,-0.136095,-0.001626,-0.013392,1.473684,0.02169,0.092762,0.179365
202,113.011963,996.849976,0.894175,0.820919,0.0,0.0,0.088953,84983.0,0.164883,0.739699,0.163515,0.316372,-0.031275,0.711691,4.250075,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015322,-0.006409,0.0,-0.275682,-0.083174,-0.014658,-0.014648,0.835844,-0.099767,-0.140047,-0.01982,-0.048919,1.751422,0.582096,-0.118635,-0.002585,-0.026935,1.666667,0.011717,0.103661,0.168716
203,112.948097,996.849976,0.751568,0.823451,0.0,0.0,0.088722,90219.0,0.177368,0.726076,0.204293,0.371248,-0.036722,0.731249,4.24577,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015033,-0.004183,0.0,-0.275022,-0.087563,-0.017525,-0.015974,0.812523,-0.111512,-0.156785,-0.019175,-0.044049,1.745613,0.56761,-0.138582,-0.001569,-0.012432,1.333333,0.016999,0.061988,0.053608
204,112.864769,996.849976,0.791488,0.804161,0.0,0.0,0.088362,78854.0,0.167303,0.753999,0.188978,0.364128,-0.034624,0.776471,4.216848,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.016217,-0.005572,0.0,-0.310704,-0.083218,-0.016833,-0.016274,0.846072,-0.105132,-0.146505,-0.022413,-0.052436,1.757362,0.565061,-0.128244,-0.000918,-0.00898,1.181818,0.019776,0.104337,0.131165
205,112.68045,989.599976,0.805439,0.755564,0.090909,0.0,0.08785,81256.0,0.151377,0.644444,0.157864,0.322311,-0.031986,0.696356,4.216776,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.467006,-0.015049,-0.00527,-0.003636,-0.267063,-0.07585,-0.015373,-0.015045,0.765264,-0.090827,-0.11979,-0.019804,-0.045092,1.661797,0.559308,-0.122345,-0.001893,-0.018033,1.454545,0.019646,0.117361,0.192706
206,112.328918,989.599976,0.810671,0.835054,0.0,0.0,0.087555,64510.0,0.15869,0.671507,0.176959,0.340268,-0.031625,0.743855,4.204254,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015965,-0.005986,0.0,-0.269657,-0.081398,-0.015732,-0.015535,0.822268,-0.101473,-0.138304,-0.020088,-0.044415,1.776773,0.599419,-0.126556,-0.001475,-0.011151,1.8125,0.021161,0.059328,0.11642
207,113.685043,992.75,0.833945,0.815689,0.0,0.0,0.087253,69024.0,0.163446,0.621881,0.188074,0.363065,-0.035587,0.736568,4.22573,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015557,-0.005336,0.0,-0.28418,-0.08153,-0.017458,-0.016215,0.806492,-0.102395,-0.146241,-0.021451,-0.045767,1.760195,0.612629,-0.13235,-0.001342,-0.026759,2.454545,0.01612,0.076072,0.139062
208,115.455849,1000.0,0.855415,0.831499,0.0,0.0,0.086919,68695.0,0.155378,0.631775,0.169579,0.310178,-0.03011,0.689819,4.196048,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015898,-0.003757,0.0,-0.252204,-0.077422,-0.014321,-0.014386,0.816265,-0.089033,-0.121828,-0.018289,-0.042177,1.789939,0.628486,-0.117485,-0.001721,-0.019721,4.136364,0.015992,0.082928,0.156243
209,115.320969,1000.0,0.858793,0.827221,0.0,0.0,0.086484,65511.0,0.162405,0.633818,0.183188,0.342953,-0.033044,0.725559,4.228858,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015757,-0.005272,0.0,-0.266739,-0.078166,-0.016157,-0.015299,0.815822,-0.091713,-0.134342,-0.020071,-0.043706,1.772434,0.62451,-0.125017,-0.002239,-0.02779,5.5,0.016998,0.07843,0.133314
210,115.601395,997.72998,0.856579,0.831635,0.041667,0.0,0.086009,56398.0,0.157218,0.648264,0.175903,0.339899,-0.032328,0.728789,4.234911,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.499743,-0.016237,-0.005502,-9.3e-05,-0.26548,-0.077094,-0.015722,-0.015194,0.821099,-0.090724,-0.128087,-0.020741,-0.042944,1.777879,0.621295,-0.123844,-0.002117,-0.033753,9.833334,0.01673,0.081447,0.134579
211,116.2201,1000.0,0.849002,0.844561,0.0,0.0,0.085729,67100.0,0.156608,0.647633,0.178338,0.327727,-0.03059,0.706145,4.213997,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015408,-0.005361,0.0,-0.25554,-0.075985,-0.014902,-0.014713,0.819482,-0.08927,-0.132307,-0.018458,-0.041478,1.780362,0.62433,-0.11908,-0.001903,-0.021232,13.875,0.017468,0.083392,0.141154
212,116.427765,1000.0,0.850183,0.836446,0.0,0.0,0.085354,58369.0,0.158262,0.655898,0.178578,0.340525,-0.032315,0.730879,4.214213,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.016136,-0.005584,0.0,-0.266867,-0.075917,-0.015836,-0.015266,0.821314,-0.091057,-0.129368,-0.02028,-0.042731,1.771575,0.619031,-0.12272,-0.002018,-0.022966,15.458334,0.016851,0.080345,0.139155
213,117.432434,1000.0,0.841879,0.842694,0.0,0.0,0.084973,63948.0,0.158249,0.641613,0.184453,0.337217,-0.032177,0.732498,4.219978,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015545,-0.00483,0.0,-0.261824,-0.075122,-0.015465,-0.014945,0.826486,-0.089021,-0.128544,-0.018842,-0.042167,1.772954,0.626423,-0.120261,-0.001854,-0.02786,17.208334,0.017041,0.077121,0.141662
214,117.07917,1000.0,0.849298,0.846256,0.0,0.0,0.084607,64913.0,0.155374,0.623375,0.184322,0.338805,-0.032081,0.733877,4.207927,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015474,-0.005088,0.0,-0.259852,-0.074278,-0.015343,-0.014834,0.825249,-0.088571,-0.12966,-0.019082,-0.041582,1.777635,0.633286,-0.118784,-0.001954,-0.027743,16.125,0.016974,0.078037,0.124827
215,117.522903,1000.0,0.851177,0.836267,0.0,0.0,0.084234,64410.0,0.154717,0.626186,0.18443,0.340504,-0.031863,0.74218,4.195958,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.01578,-0.004634,0.0,-0.258248,-0.073272,-0.014888,-0.014688,0.827722,-0.086959,-0.123753,-0.018836,-0.041963,1.782132,0.634321,-0.117717,-0.001826,-0.02803,14.916667,0.017586,0.079836,0.141544
216,117.369102,1000.0,0.846764,0.8434,0.0,0.0,0.083548,65032.0,0.155898,0.657236,0.186251,0.342853,-0.032019,0.737525,4.237321,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015475,-0.004863,0.0,-0.25803,-0.073087,-0.014979,-0.014628,0.826211,-0.088253,-0.126523,-0.018479,-0.041167,1.777008,0.623341,-0.118544,-0.001637,-0.019036,13.708334,0.018618,0.0833,0.133113
217,118.228638,1000.0,0.857506,0.84103,0.0,0.0,0.082967,56086.0,0.152925,0.620365,0.184902,0.334665,-0.031353,0.734458,4.21305,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015696,-0.004725,0.0,-0.255547,-0.071766,-0.014708,-0.014369,0.829404,-0.084379,-0.123533,-0.017862,-0.041606,1.788244,0.640359,-0.115627,-0.002004,-0.026517,12.541667,0.018332,0.085503,0.130587
218,117.325455,1000.0,0.854557,0.838975,0.0,0.0,0.082547,67780.0,0.152024,0.656777,0.182488,0.328394,-0.030708,0.717611,4.234698,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015314,-0.004349,0.0,-0.251651,-0.071255,-0.014547,-0.014187,0.825089,-0.084614,-0.121956,-0.017517,-0.040519,1.788434,0.62896,-0.11353,-0.00159,-0.019973,9.708334,0.017835,0.088199,0.128724
219,117.963516,1000.0,0.84985,0.822935,0.0,0.0,0.082108,67003.0,0.152782,0.618887,0.18139,0.334589,-0.031317,0.725325,4.24966,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015994,-0.004886,0.0,-0.252768,-0.0706,-0.014998,-0.014424,0.829216,-0.083951,-0.120682,-0.01856,-0.040929,1.78186,0.641533,-0.115293,-0.001701,-0.028173,9.75,0.016483,0.082234,0.150779
220,118.48835,1000.0,0.83916,0.833695,0.0,0.0,0.08165,66696.0,0.156332,0.633316,0.191303,0.355243,-0.032973,0.75637,4.235565,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015757,-0.004386,0.0,-0.26338,-0.07127,-0.015898,-0.015027,0.830455,-0.088169,-0.127001,-0.018401,-0.040354,1.778633,0.632558,-0.119949,-0.001915,-0.028118,7.875,0.016571,0.083815,0.136486
221,118.657501,1000.0,0.848969,0.837357,0.0,0.0,0.081105,64553.0,0.149928,0.606945,0.178963,0.330414,-0.030123,0.726604,4.223857,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.016037,-0.004779,0.0,-0.24643,-0.068743,-0.014148,-0.013872,0.829441,-0.080557,-0.11656,-0.017173,-0.040065,1.786047,0.650448,-0.110929,-0.002284,-0.022824,6.75,0.018273,0.081178,0.131714
222,118.413872,1000.0,0.855886,0.836712,0.0,0.0,0.080709,65363.0,0.148795,0.606392,0.179762,0.318328,-0.02907,0.70822,4.233125,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.01515,-0.00396,0.0,-0.233629,-0.068233,-0.013557,-0.013552,0.819096,-0.07956,-0.11807,-0.016155,-0.037774,1.794332,0.652683,-0.107766,-0.001705,-0.032443,5.416667,0.015918,0.080998,0.13188
223,117.834419,1000.0,0.846622,0.836662,0.0,0.0,0.080187,54319.0,0.148485,0.565109,0.173587,0.30877,-0.028444,0.688024,4.21424,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.01551,-0.004586,0.0,-0.233478,-0.067283,-0.013441,-0.013407,0.829277,-0.078587,-0.116402,-0.016377,-0.038165,1.794339,0.668375,-0.106703,-0.00149,-0.024323,5.083333,0.01601,0.083478,0.12854
224,118.000824,1000.0,0.832866,0.818855,0.0,0.0,0.079671,70492.0,0.147464,0.579615,0.179451,0.316082,-0.029629,0.710372,4.17606,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015758,-0.002907,0.0,-0.237384,-0.066872,-0.013843,-0.013576,0.828232,-0.076783,-0.109299,-0.016858,-0.039226,1.798508,0.666926,-0.10754,-0.001864,-0.031434,3.590909,0.020562,0.083011,0.145847
225,117.969414,1000.0,0.83394,0.835088,0.0,0.0,0.0796,69423.0,0.153254,0.604733,0.190132,0.339415,-0.031402,0.72713,4.202396,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015368,-0.003713,0.0,-0.242354,-0.067754,-0.014801,-0.014207,0.830072,-0.081044,-0.116822,-0.016565,-0.037425,1.784448,0.652593,-0.114141,-0.001461,-0.019903,3.045455,0.020368,0.07917,0.157968
226,118.824326,1000.0,0.859751,0.83793,0.0,0.0,0.079365,71825.0,0.149779,0.61572,0.187759,0.343567,-0.031637,0.726926,4.184267,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015465,-0.005181,0.0,-0.245895,-0.067088,-0.015082,-0.014168,0.82827,-0.080195,-0.120073,-0.018152,-0.038404,1.782532,0.649701,-0.112809,-0.001352,-0.02144,2.954545,0.016006,0.093518,0.131499
227,118.532349,1000.0,0.841909,0.806716,0.0,0.0,0.079022,66512.0,0.157408,0.591454,0.197178,0.36178,-0.033345,0.772724,4.18264,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015693,-0.003598,0.0,-0.260848,-0.06709,-0.01607,-0.014892,0.839679,-0.081401,-0.126445,-0.017478,-0.041246,1.777697,0.654834,-0.116509,-0.001737,-0.036575,2.304348,0.018047,0.079325,0.148909
228,118.818848,1000.0,0.853003,0.821377,0.0,0.0,0.078758,69547.0,0.14566,0.567899,0.189339,0.321645,-0.029608,0.722979,4.17038,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014718,-0.004318,0.0,-0.249173,-0.065072,-0.012921,-0.01325,0.84715,-0.078096,-0.115432,-0.016455,-0.03928,1.808284,0.667758,-0.10251,-0.000832,-0.014866,2.0,0.011938,0.080063,0.170335
229,118.624161,1000.0,0.839732,0.824443,0.0,0.0,0.078568,77679.0,0.141306,0.536606,0.161637,0.294906,-0.026455,0.649844,4.170081,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015695,-0.003692,0.0,-0.20627,-0.063498,-0.012947,-0.013149,0.804471,-0.07042,-0.105051,-0.015455,-0.032552,1.810361,0.692467,-0.102203,-0.001577,-0.018749,2.263158,0.011539,0.078272,0.116863
230,118.420982,1000.0,0.826802,0.832414,0.0,0.0,0.078335,78155.0,0.15932,0.632103,0.199905,0.350666,-0.031121,0.749467,4.168431,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014591,-0.004305,0.0,-0.249625,-0.065652,-0.015034,-0.014233,0.82723,-0.080509,-0.12479,-0.016433,-0.039849,1.779852,0.642354,-0.109998,-0.001632,-0.017409,1.833333,0.014933,0.056119,0.095627
231,119.166275,1000.0,0.847022,0.830792,0.0,0.0,0.07804,72353.0,0.153737,0.617925,0.193725,0.353087,-0.031708,0.764181,4.111907,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015753,-0.003761,0.0,-0.250151,-0.064395,-0.014232,-0.014025,0.840648,-0.076558,-0.112328,-0.016787,-0.040102,1.782161,0.655132,-0.111666,-0.002734,-0.044085,2.428571,0.020311,0.087751,0.135666
232,118.447937,1000.0,0.831209,0.811304,0.0,0.0,0.077992,68516.0,0.146025,0.577955,0.176539,0.333278,-0.030577,0.714622,4.134313,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015708,-0.004802,0.0,-0.234852,-0.064203,-0.014598,-0.014347,0.828907,-0.077017,-0.113102,-0.017341,-0.037115,1.792389,0.665955,-0.110832,-0.001537,-0.032739,2.173913,0.021662,0.071775,0.166956
233,118.636192,1000.0,0.840649,0.843319,0.0,0.0,0.077607,69205.0,0.14719,0.563296,0.198708,0.36161,-0.03223,0.762078,4.134659,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015375,-0.004983,0.0,-0.245863,-0.064252,-0.015139,-0.01398,0.835049,-0.077849,-0.123128,-0.017115,-0.038377,1.793946,0.671471,-0.112146,-0.002182,-0.034263,2.333333,0.022765,0.100034,0.126027
234,119.202415,1000.0,0.827404,0.842753,0.0,0.0,0.077263,58185.0,0.148304,0.576651,0.189824,0.326409,-0.030614,0.692414,4.116354,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014515,-0.003191,0.0,-0.230857,-0.063252,-0.01406,-0.013556,0.828466,-0.076348,-0.118229,-0.014784,-0.035225,1.802781,0.671159,-0.108068,-0.001652,-0.031441,2.2,0.017346,0.064148,0.149694
235,118.236694,994.789978,0.845668,0.812342,0.055556,0.0,0.077034,72483.0,0.140792,0.56844,0.162629,0.301749,-0.026501,0.639926,4.117368,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.495173,-0.01519,-0.005302,-0.000741,-0.209491,-0.060325,-0.01269,-0.012957,0.794985,-0.07045,-0.107836,-0.015014,-0.033371,1.780461,0.675553,-0.101646,-0.00096,-0.014716,2.0,0.013271,0.081248,0.115356
236,118.563309,994.789978,0.838725,0.851462,0.0,0.0,0.076626,70495.0,0.147647,0.608364,0.19593,0.35824,-0.032847,0.797585,4.1138,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015935,-0.003625,0.0,-0.261019,-0.061734,-0.014029,-0.013803,0.853678,-0.074653,-0.106159,-0.01651,-0.042848,1.783795,0.659563,-0.108373,-0.001548,-0.033523,2.15,0.014176,0.079759,0.109554
237,118.046867,987.590027,0.807059,0.818664,0.055556,0.0,0.076489,77088.0,0.145057,0.568094,0.199985,0.345938,-0.0313,0.748873,4.103848,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.489993,-0.014209,-0.004484,-0.001111,-0.237446,-0.060604,-0.013522,-0.013239,0.823827,-0.07597,-0.118635,-0.014205,-0.036361,1.754575,0.65326,-0.10479,-0.001098,-0.017454,2.0,0.015308,0.084254,0.161527
238,119.155128,992.799988,0.820067,0.845272,0.0,0.0,0.076201,78410.0,0.146079,0.616119,0.191479,0.335858,-0.029864,0.718259,4.113266,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014875,-0.003218,0.0,-0.227093,-0.061221,-0.013985,-0.013508,0.827103,-0.074185,-0.111478,-0.015275,-0.036871,1.793317,0.660879,-0.105093,-0.001762,-0.021506,2.117647,0.020192,0.087278,0.125262
239,118.691467,987.780029,0.850073,0.833168,0.0625,0.0,0.075852,78408.0,0.157166,0.529143,0.21185,0.364686,-0.033464,0.760144,4.078044,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.496077,-0.014195,-0.005084,-0.000625,-0.24521,-0.060771,-0.014618,-0.013816,0.834213,-0.070661,-0.121729,-0.015329,-0.038623,1.75376,0.685757,-0.109403,-0.001598,-0.038142,2.0,0.015758,0.071845,0.140192
240,119.494057,994.97998,0.841074,0.822961,0.0,0.0,0.075377,56481.0,0.149292,0.652533,0.189759,0.354244,-0.032121,0.730623,4.068578,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015783,-0.003161,0.0,-0.231749,-0.06059,-0.01486,-0.013731,0.821154,-0.072121,-0.108269,-0.015622,-0.035819,1.79659,0.649547,-0.110132,-0.002181,-0.020952,1.705882,0.022625,0.071335,0.156646
241,120.423836,994.97998,0.866263,0.811089,0.0,0.0,0.075308,86935.0,0.14279,0.666743,0.205853,0.368101,-0.031588,0.800042,4.095758,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.01595,-0.003988,0.0,-0.240406,-0.058821,-0.013598,-0.01277,0.858021,-0.069538,-0.10295,-0.015172,-0.036099,1.791779,0.648926,-0.104115,-0.001774,-0.024475,1.818182,0.015181,0.091134,0.127457
242,119.925842,994.97998,0.80266,0.826081,0.0,0.0,0.075127,75923.0,0.147957,0.617767,0.190356,0.34974,-0.031642,0.741679,4.095145,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014824,-0.003292,0.0,-0.243777,-0.059687,-0.014658,-0.013949,0.833,-0.072431,-0.117336,-0.015497,-0.039422,1.805537,0.661099,-0.107331,-0.00146,-0.015428,1.588235,0.020988,0.068447,0.155211
243,119.942673,1000.0,0.850589,0.779892,0.0,0.0,0.074922,72897.0,0.1505,0.565728,0.184136,0.327204,-0.029373,0.703836,4.109833,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014288,-0.004793,0.0,-0.240963,-0.058507,-0.013135,-0.013078,0.825122,-0.072285,-0.122543,-0.016201,-0.039214,1.77203,0.680453,-0.100884,-0.001313,-0.022222,1.5625,0.0188,0.074567,0.175178
244,120.400085,1000.0,0.837061,0.825446,0.0,0.0,0.074685,87568.0,0.151046,0.500478,0.193267,0.387393,-0.035049,0.821357,4.114893,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.016752,-0.006338,0.0,-0.265261,-0.059789,-0.015985,-0.014445,0.847518,-0.070482,-0.106755,-0.019893,-0.041698,1.77062,0.7029,-0.116129,-0.001983,-0.054036,1.625,0.018194,0.074842,0.109983
245,120.229408,1000.0,0.862277,0.867649,0.0,0.0,0.074466,105886.0,0.137795,0.663713,0.177376,0.333094,-0.030479,0.809757,4.08419,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.01627,-0.003296,0.0,-0.246893,-0.056483,-0.012535,-0.013021,0.88025,-0.067196,-0.102383,-0.017866,-0.043603,1.819252,0.652013,-0.096888,-0.000791,-0.018532,1.333333,0.016401,0.110038,0.147014
246,120.491096,1000.0,0.83485,0.833172,0.0,0.0,0.074331,94132.0,0.151683,0.545419,0.208101,0.353244,-0.031104,0.803157,4.109389,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015016,-0.004339,0.0,-0.24154,-0.057498,-0.012722,-0.012417,0.867002,-0.066648,-0.107019,-0.014487,-0.041861,1.774218,0.696329,-0.099438,-0.001477,-0.006891,1.2,0.01993,0.077485,0.113534
247,120.424217,1000.0,0.811008,0.805214,0.0,0.0,0.074226,64910.0,0.149281,0.584305,0.215677,0.365294,-0.032287,0.8049,4.092518,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014068,-0.003191,0.0,-0.250733,-0.058845,-0.014435,-0.014164,0.851237,-0.074054,-0.124873,-0.014349,-0.038322,1.803186,0.670138,-0.104784,-0.002255,-0.043566,1.428571,0.019431,0.065983,0.110776
248,120.43045,1000.0,0.840558,0.820308,0.0,0.0,0.074017,73794.0,0.146364,0.589766,0.201839,0.356583,-0.03076,0.758746,4.087626,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.014362,-0.005539,0.0,-0.230428,-0.058169,-0.013865,-0.013097,0.838288,-0.072746,-0.119225,-0.015218,-0.036521,1.793072,0.672086,-0.102971,-0.00143,-0.024657,2.111111,0.014594,0.096417,0.152174
249,120.271858,1000.0,0.840558,0.820972,0.0,0.0,0.073788,67822.0,0.148047,0.576996,0.1993,0.360983,-0.032936,0.774259,4.074662,-0.002,-0.3,-0.015,-0.375,-0.4,-0.5,0.500007,-0.015911,-0.005494,0.0,-0.251278,-0.057503,-0.015201,-0.014107,0.844694,-0.072067,-0.112479,-0.01798,-0.039094,1.769578,0.6772,-0.106238,-0.001215,-0.022614,2.761905,0.017644,0.092291,0.118508
250,120.73111,1000.0,0.858902,0.824808,0.0,0.0,0.073375,64771.0,0.145073,0.576205,0.194664,0.34798,-0.030557,0.741178,4.095014,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.015709,-0.005215,0.0,-0.230233,-0.056276,-0.013688,-0.013158,0.837954,-0.068956,-0.10913,-0.014806,-0.035423,1.791131,0.684009,-0.10318,-0.001136,-0.01966,4.75,0.017479,0.078519,0.143616
251,122.210526,1000.0,0.85543,0.847395,0.0,0.0,0.073026,66507.0,0.142368,0.570915,0.189712,0.345063,-0.030391,0.748582,4.055415,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.01787,-0.003748,0.0,-0.228649,-0.055577,-0.013472,-0.013276,0.842457,-0.070272,-0.105753,-0.015046,-0.036258,1.800128,0.686526,-0.103374,-0.001525,-0.021378,6.791667,0.015818,0.080042,0.1224
252,121.800018,1000.0,0.851808,0.826962,0.0,0.0,0.0727,68929.0,0.142351,0.557907,0.192612,0.337753,-0.029723,0.743201,4.085648,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.018512,-0.003686,0.0,-0.224593,-0.055173,-0.013091,-0.013434,0.847657,-0.070921,-0.111247,-0.014654,-0.035904,1.798095,0.693571,-0.103261,-0.001284,-0.021605,10.916667,0.017496,0.076948,0.132037
253,121.434662,1000.0,0.847311,0.841771,0.0,0.0,0.072369,58128.0,0.140969,0.553414,0.196839,0.341508,-0.029682,0.749327,4.053815,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.019692,-0.003987,0.0,-0.226227,-0.054896,-0.013022,-0.013704,0.850471,-0.073205,-0.112684,-0.014303,-0.035957,1.799253,0.694238,-0.105336,-0.001346,-0.023083,14.625,0.017642,0.079446,0.132811
254,120.566071,1000.0,0.841587,0.843426,0.0,0.0,0.071974,69421.0,0.141292,0.55502,0.192783,0.340474,-0.02981,0.742238,4.027841,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.021489,-0.003954,0.0,-0.226725,-0.054527,-0.013288,-0.014203,0.846852,-0.073884,-0.114223,-0.014821,-0.03588,1.801255,0.696305,-0.108684,-0.001388,-0.020451,15.958334,0.018257,0.080541,0.135442
255,120.846771,1000.0,0.845499,0.83667,0.0,0.0,0.071575,69695.0,0.139088,0.553771,0.189697,0.335866,-0.02919,0.729064,4.047724,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.022652,-0.003956,0.0,-0.220309,-0.053968,-0.013,-0.014092,0.840173,-0.075063,-0.115281,-0.014252,-0.034716,1.80293,0.698049,-0.108854,-0.001494,-0.021572,17.875,0.017916,0.078542,0.136349
256,121.09774,1000.0,0.845452,0.836516,0.0,0.0,0.071391,63933.0,0.139624,0.545798,0.189103,0.333713,-0.028976,0.727526,4.007849,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.024555,-0.003673,0.0,-0.217076,-0.053506,-0.012932,-0.01432,0.841493,-0.076302,-0.114647,-0.014085,-0.034599,1.805904,0.701446,-0.110378,-0.001601,-0.02031,15.125,0.017143,0.074662,0.130217
257,120.32682,1000.0,0.840095,0.845201,0.0,0.0,0.070917,68642.0,0.141149,0.543131,0.195969,0.335203,-0.029115,0.732412,4.028768,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.024963,-0.00318,0.0,-0.216472,-0.053511,-0.012976,-0.014626,0.841799,-0.078969,-0.120683,-0.013398,-0.033569,1.801743,0.702675,-0.112539,-0.001599,-0.02524,14.25,0.016796,0.081634,0.136476
258,121.619736,1000.0,0.850126,0.840572,0.0,0.0,0.070562,67944.0,0.139774,0.554239,0.194166,0.344582,-0.03025,0.748429,4.027734,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.027184,-0.003692,0.0,-0.225687,-0.053237,-0.013298,-0.015263,0.844409,-0.080443,-0.120907,-0.014834,-0.035973,1.801504,0.698274,-0.116917,-0.001737,-0.022952,13.458334,0.016922,0.082316,0.136575
259,121.931816,1000.0,0.843809,0.834461,0.0,0.0,0.070272,55820.0,0.1392,0.549335,0.195975,0.337543,-0.029562,0.751555,3.999213,-0.01,-0.6,-0.03,-0.75,-0.96,-1.2,0.500007,-0.02834,-0.002949,0.0,-0.220816,-0.052499,-0.012764,-0.015281,0.848423,-0.080594,-0.119265,-0.013795,-0.034968,1.805638,0.702268,-0.116304,-0.001619,-0.02593,12.0,0.017441,0.082614,0.147931
