iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
120,94.999832,977.400024,0.88841,0.888093,0.083333,0.041667,0.436092,70444.0,0.256544,1.429846,0.106863,0.408538,-0.07505,0.709987,7.35362,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.490165,-0.017896,-0.006224,-0.001028,-0.000484,-0.1952,-0.119844,-0.044086,0.780394,-0.091618,-0.074162,-0.145919,-0.09801,1.450349,0.10732,-0.11867,-0.004109,-0.026955,3.958333,0.013033,0.068838,0.085538
121,96.96701,998.619995,0.910161,0.908391,0.043478,0.0,0.432963,72516.0,0.255255,1.453162,0.098196,0.411718,-0.075021,0.710525,7.336832,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498496,-0.019663,-0.006462,-0.00087,-0.000484,-0.196061,-0.122045,-0.045258,0.778174,-0.093701,-0.072858,-0.151465,-0.098669,1.483832,0.110437,-0.121911,-0.002251,-0.035157,4.391304,0.010433,0.071365,0.084841
122,97.439888,994.799988,0.911332,0.89373,0.041667,0.0,0.428508,71059.0,0.260074,1.495615,0.115375,0.424349,-0.080603,0.718495,7.335044,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497293,-0.019527,-0.00567,-0.000417,-0.000488,-0.19513,-0.122864,-0.045782,0.798198,-0.096876,-0.078418,-0.148184,-0.09988,1.468153,0.106227,-0.124173,-0.002177,-0.035972,4.208333,0.013234,0.084609,0.082842
123,97.772049,1000.0,0.909284,0.905099,0.0,0.0,0.425368,70762.0,0.252795,1.469169,0.10355,0.419535,-0.076802,0.722547,7.363912,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.020855,-0.00582,0.0,-0.000501,-0.191519,-0.11835,-0.047184,0.795565,-0.096082,-0.075436,-0.146942,-0.102921,1.499999,0.110116,-0.124571,-0.002282,-0.033731,4.083333,0.011799,0.065306,0.080702
124,97.781693,1000.0,0.918833,0.899547,0.0,0.0,0.422916,63676.0,0.252825,1.442472,0.105387,0.411352,-0.075171,0.703016,7.365653,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.021464,-0.006656,0.0,-0.00048,-0.189758,-0.119824,-0.048289,0.780186,-0.097163,-0.07789,-0.143925,-0.097931,1.508354,0.113194,-0.126268,-0.002052,-0.032453,4.541667,0.010301,0.070592,0.075705
125,98.246437,1000.0,0.913448,0.898736,0.0,0.0,0.419694,70791.0,0.254658,1.438257,0.11113,0.415868,-0.07569,0.720949,7.346706,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.021955,-0.00631,0.0,-0.000476,-0.188423,-0.120146,-0.048197,0.786878,-0.098971,-0.081002,-0.145792,-0.097792,1.498113,0.115127,-0.127268,-0.002023,-0.024405,4.416667,0.011758,0.073658,0.085865
126,96.917831,993.0,0.910412,0.902056,0.041667,0.0,0.417088,71172.0,0.251801,1.421436,0.101852,0.383653,-0.069743,0.659989,7.326202,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498181,-0.022647,-0.005617,-0.000208,-0.000443,-0.185409,-0.117228,-0.049389,0.757899,-0.098785,-0.082014,-0.139468,-0.090228,1.498904,0.116053,-0.1277,-0.001963,-0.025328,8.375,0.011238,0.074466,0.077667
127,97.255951,996.609985,0.916182,0.908132,0.0,0.041667,0.414066,71026.0,0.246703,1.415187,0.102957,0.401,-0.072183,0.689862,7.320539,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499298,-0.023376,-0.005113,-0.000167,-0.000469,-0.183039,-0.115058,-0.050225,0.775401,-0.097999,-0.080836,-0.138507,-0.095867,1.522262,0.119713,-0.1292,-0.001967,-0.024308,8.916667,0.011731,0.062408,0.073641
128,98.54351,998.51001,0.920314,0.906013,0.041667,0.0,0.410747,71189.0,0.251941,1.417094,0.110786,0.410358,-0.075619,0.710041,7.330326,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499694,-0.023721,-0.005749,-0.000167,-0.000464,-0.181838,-0.117839,-0.051236,0.781433,-0.102112,-0.085474,-0.138547,-0.094994,1.49179,0.118214,-0.130956,-0.002322,-0.028225,6.541667,0.009922,0.074018,0.080275
129,99.326225,1000.0,0.918338,0.908985,0.0,0.0,0.407613,70614.0,0.2481,1.409899,0.112471,0.414361,-0.074933,0.721311,7.330837,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024548,-0.00556,0.0,-0.000482,-0.178558,-0.114349,-0.052004,0.794307,-0.101503,-0.08566,-0.137066,-0.097896,1.515111,0.121522,-0.131292,-0.002638,-0.037396,7.375,0.012089,0.066465,0.074088
130,96.904808,992.859985,0.917774,0.904528,0.041667,0.0,0.405042,64580.0,0.244659,1.37521,0.105335,0.386545,-0.069767,0.674315,7.348007,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497027,-0.025039,-0.005075,-0.000333,-0.000456,-0.176079,-0.110496,-0.052158,0.769085,-0.099923,-0.08548,-0.133544,-0.092888,1.516502,0.124559,-0.131119,-0.002407,-0.028535,6.916667,0.011715,0.065651,0.075892
131,99.425255,1000.0,0.92037,0.913682,0.0,0.0,0.401447,71635.0,0.241753,1.406924,0.112282,0.396184,-0.07132,0.694553,7.338943,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025504,-0.005399,0.0,-0.000461,-0.174862,-0.108977,-0.052932,0.788279,-0.101715,-0.08738,-0.130197,-0.093274,1.540913,0.125257,-0.133276,-0.002039,-0.021548,6.666667,0.011021,0.062882,0.069742
132,98.965378,1000.0,0.925,0.908758,0.0,0.0,0.398018,70695.0,0.243367,1.377676,0.10799,0.398928,-0.07014,0.696767,7.338925,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026839,-0.006538,0.0,-0.00046,-0.172557,-0.112026,-0.054456,0.77745,-0.102613,-0.088519,-0.131701,-0.095335,1.535772,0.127234,-0.134498,-0.002567,-0.034928,6.125,0.010719,0.065068,0.080452
133,100.294044,1000.0,0.923585,0.914998,0.0,0.0,0.395216,71011.0,0.243323,1.378325,0.112456,0.40125,-0.071506,0.699324,7.327384,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027147,-0.00597,0.0,-0.000459,-0.169984,-0.109695,-0.05499,0.787234,-0.103698,-0.088097,-0.130436,-0.093935,1.543119,0.128177,-0.135385,-0.002267,-0.031298,5.333333,0.01034,0.069648,0.075526
134,98.445877,991.630005,0.917448,0.906791,0.041667,0.0,0.392091,70826.0,0.239592,1.391509,0.10635,0.403186,-0.070212,0.701853,7.338262,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497097,-0.028083,-0.00601,-0.000278,-0.000461,-0.167065,-0.109097,-0.056857,0.776243,-0.101913,-0.088019,-0.128314,-0.094376,1.530533,0.129052,-0.1364,-0.002304,-0.03628,5.0,0.011743,0.070109,0.080113
135,98.781387,997.150024,0.917285,0.901616,0.041667,0.0,0.3903,70154.0,0.240917,1.37544,0.116346,0.386685,-0.069388,0.689364,7.328353,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499014,-0.028691,-0.006387,-0.000278,-0.000447,-0.16576,-0.108278,-0.056179,0.779976,-0.106141,-0.090814,-0.12939,-0.092395,1.537981,0.130424,-0.136166,-0.002395,-0.019635,4.416667,0.012201,0.068824,0.078583
136,98.501549,997.570007,0.920724,0.909849,0.041667,0.0,0.387578,63468.0,0.241823,1.35415,0.11396,0.37763,-0.067725,0.6671,7.327198,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49899,-0.029018,-0.005353,-0.000333,-0.000425,-0.164026,-0.107947,-0.056632,0.757914,-0.108096,-0.096594,-0.130612,-0.086911,1.525291,0.130685,-0.13794,-0.002146,-0.024473,4.416667,0.009639,0.065238,0.070511
137,98.244873,996.25,0.923399,0.91309,0.083333,0.0,0.385849,71030.0,0.242221,1.361388,0.119039,0.393416,-0.070239,0.695031,7.337783,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498698,-0.02915,-0.005528,-0.000556,-0.000436,-0.162633,-0.10566,-0.05764,0.777732,-0.107568,-0.097056,-0.125896,-0.090388,1.532668,0.132277,-0.139581,-0.003639,-0.026196,4.625,0.011226,0.074609,0.099279
138,100.010193,992.080017,0.908438,0.901544,0.041667,0.0,0.382955,71789.0,0.236129,1.319576,0.125451,0.412007,-0.071527,0.733785,7.32625,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.491746,-0.029396,-0.006067,-0.000833,-0.000458,-0.158277,-0.104848,-0.058716,0.787542,-0.108564,-0.098299,-0.123533,-0.095026,1.519731,0.131986,-0.13863,-0.002364,-0.023358,4.333333,0.012957,0.061892,0.087967
139,100.526772,1000.0,0.924195,0.914644,0.0,0.0,0.380977,71695.0,0.237467,1.363499,0.117823,0.391857,-0.067686,0.686108,7.324985,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031005,-0.005925,0.0,-0.00044,-0.15791,-0.103815,-0.060471,0.780879,-0.108258,-0.096115,-0.122916,-0.091937,1.55654,0.135685,-0.141165,-0.00219,-0.022329,4.666667,0.011491,0.066007,0.07676
140,100.472603,995.0,0.92111,0.913166,0.041667,0.0,0.378148,71230.0,0.235315,1.328278,0.11734,0.402865,-0.068791,0.722802,7.336807,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498267,-0.031795,-0.006257,-0.000278,-0.000459,-0.155439,-0.103964,-0.060896,0.790516,-0.108658,-0.096604,-0.123501,-0.093845,1.550511,0.13933,-0.141286,-0.002358,-0.030985,4.5,0.011201,0.077863,0.088555
141,100.363235,1000.0,0.926759,0.915582,0.0,0.0,0.376153,65336.0,0.23585,1.315199,0.118396,0.398492,-0.068711,0.704071,7.319561,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.03243,-0.00568,0.0,-0.000435,-0.154862,-0.107543,-0.062623,0.77391,-0.110502,-0.101617,-0.120051,-0.089355,1.561,0.141018,-0.143794,-0.002359,-0.024455,5.434783,0.01082,0.064822,0.068547
142,100.605774,1000.0,0.923148,0.908507,0.0,0.0,0.373943,71234.0,0.235726,1.318782,0.125766,0.400096,-0.069091,0.704531,7.311356,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031348,-0.005304,0.0,-0.00043,-0.152124,-0.100769,-0.06124,0.776512,-0.110368,-0.103782,-0.116674,-0.089666,1.561345,0.142928,-0.141656,-0.00233,-0.0277,4.125,0.011721,0.059842,0.071318
143,100.091713,1000.0,0.931488,0.918193,0.0,0.0,0.37212,71245.0,0.23275,1.295796,0.117153,0.381173,-0.064815,0.678715,7.301103,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031812,-0.005892,0.0,-0.000421,-0.150716,-0.099338,-0.060155,0.769764,-0.108039,-0.099451,-0.115862,-0.087816,1.565863,0.145744,-0.140072,-0.002203,-0.028412,5.041667,0.010926,0.06787,0.077142
144,100.571709,991.789978,0.921193,0.910899,0.083333,0.0,0.369394,71610.0,0.231903,1.310968,0.121207,0.386365,-0.066304,0.679375,7.305901,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49618,-0.031087,-0.005849,-0.000655,-0.000419,-0.147387,-0.098912,-0.059976,0.766668,-0.106166,-0.099308,-0.114448,-0.08662,1.561245,0.143996,-0.137525,-0.002097,-0.019486,4.125,0.01141,0.069305,0.091
145,101.419922,994.059998,0.917275,0.909285,0.041667,0.0,0.366954,71524.0,0.224646,1.278378,0.11872,0.393877,-0.066212,0.694508,7.302063,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.495875,-0.031678,-0.005637,-0.000556,-0.000435,-0.145094,-0.096392,-0.059063,0.77201,-0.10467,-0.093857,-0.114046,-0.091173,1.577091,0.148282,-0.135535,-0.002433,-0.027299,4.208333,0.01143,0.082583,0.088177
146,101.704475,1000.0,0.928166,0.914096,0.041667,0.0,0.363953,71821.0,0.228749,1.291164,0.121606,0.390837,-0.065599,0.697093,7.296787,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497948,-0.03137,-0.005411,-0.000278,-0.000424,-0.144622,-0.098109,-0.059506,0.777211,-0.10284,-0.097266,-0.112759,-0.087565,1.571778,0.151135,-0.135041,-0.00209,-0.028025,4.708333,0.009774,0.065767,0.079608
147,101.636803,1000.0,0.930975,0.927606,0.0,0.0,0.36124,63683.0,0.223472,1.294258,0.119048,0.385454,-0.064502,0.687211,7.289095,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031953,-0.004539,0.0,-0.000421,-0.142479,-0.096203,-0.059152,0.772408,-0.101875,-0.093486,-0.109318,-0.08722,1.601338,0.151713,-0.133004,-0.001801,-0.023994,4.708333,0.009762,0.056119,0.069571
148,101.829742,992.900024,0.923076,0.909805,0.041667,0.041667,0.35974,71506.0,0.221716,1.273948,0.116914,0.398021,-0.065036,0.709635,7.285497,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.495683,-0.03166,-0.004765,-0.000707,-0.000442,-0.139411,-0.095412,-0.058884,0.769672,-0.099494,-0.091015,-0.10975,-0.090815,1.580473,0.154291,-0.130611,-0.00192,-0.028258,4.916667,0.013318,0.074014,0.09037
149,102.258507,991.719971,0.920479,0.915385,0.041667,0.0,0.357425,71320.0,0.228383,1.28344,0.125111,0.406845,-0.066424,0.71057,7.293484,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497848,-0.031079,-0.006059,-0.000208,-0.000429,-0.139025,-0.095586,-0.058964,0.775627,-0.100666,-0.094589,-0.108122,-0.090219,1.566273,0.152616,-0.130964,-0.0019,-0.020753,4.416667,0.01294,0.060429,0.077211
150,103.488243,1000.0,0.923254,0.91749,0.0,0.0,0.355775,73235.0,0.224151,1.235964,0.12375,0.385592,-0.062659,0.697115,7.313818,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.030723,-0.004269,0.0,-0.000412,-0.137109,-0.092095,-0.058273,0.77821,-0.097397,-0.093406,-0.103466,-0.084779,1.600636,0.163915,-0.12817,-0.001765,-0.018052,4.086957,0.010074,0.067598,0.068884
151,102.010582,1000.0,0.926195,0.921847,0.0,0.0,0.353804,73072.0,0.223664,1.23725,0.115211,0.368839,-0.059374,0.652678,7.265512,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.030952,-0.005523,0.0,-0.000388,-0.13602,-0.094411,-0.058974,0.738532,-0.097747,-0.092473,-0.105165,-0.081627,1.599464,0.160714,-0.127639,-0.001962,-0.021523,4.695652,0.010474,0.066687,0.07289
152,104.456825,1000.0,0.934836,0.924943,0.0,0.0,0.351624,71125.0,0.220959,1.268438,0.12346,0.401926,-0.06509,0.729686,7.310056,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.031568,-0.005257,0.0,-0.000433,-0.133818,-0.093568,-0.057911,0.790497,-0.098288,-0.08945,-0.108173,-0.089333,1.600661,0.158268,-0.125899,-0.001559,-0.019555,4.5,0.011187,0.066041,0.075299
153,103.230301,996.47998,0.922809,0.914885,0.041667,0.0,0.349821,63108.0,0.226348,1.234675,0.133298,0.400575,-0.064685,0.712173,7.304149,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498536,-0.029927,-0.005751,-0.000333,-0.000407,-0.13271,-0.091666,-0.057384,0.78068,-0.097092,-0.096064,-0.103298,-0.085553,1.578036,0.161055,-0.12455,-0.001863,-0.025878,5.375,0.010472,0.06934,0.08466
154,104.184875,1000.0,0.925511,0.917603,0.0,0.0,0.348356,71721.0,0.223063,1.268196,0.127049,0.406943,-0.064631,0.725383,7.307783,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.030832,-0.006481,0.0,-0.00043,-0.131394,-0.092255,-0.058701,0.784312,-0.096297,-0.091304,-0.104998,-0.090213,1.595618,0.161735,-0.124481,-0.002043,-0.02962,4.666667,0.009571,0.078116,0.079479
155,105.191681,996.590027,0.929839,0.925588,0.041667,0.0,0.347189,68831.0,0.218443,1.260132,0.130577,0.405008,-0.064785,0.728782,7.296377,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498225,-0.030847,-0.005587,-0.000417,-0.000432,-0.128901,-0.090551,-0.056737,0.791203,-0.094545,-0.090051,-0.10369,-0.089836,1.604189,0.163457,-0.121376,-0.001806,-0.025109,4.791667,0.011395,0.062087,0.075541
156,104.575111,992.359985,0.919429,0.913905,0.083333,0.0,0.345431,71293.0,0.219682,1.232784,0.131497,0.40332,-0.063391,0.719388,7.291843,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.496824,-0.03022,-0.006098,-0.000446,-0.000423,-0.127445,-0.089627,-0.056924,0.78685,-0.093928,-0.092371,-0.101374,-0.088336,1.597598,0.162862,-0.119873,-0.001942,-0.018521,4.583333,0.010782,0.061898,0.073817
157,104.378578,991.690002,0.92663,0.92435,0.041667,0.0,0.343372,71382.0,0.214058,1.220872,0.123484,0.385455,-0.061028,0.696269,7.310985,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49784,-0.030574,-0.005822,-0.000208,-0.000406,-0.125812,-0.087622,-0.056438,0.773488,-0.090042,-0.087443,-0.099636,-0.085521,1.611,0.172103,-0.118616,-0.001437,-0.021484,4.666667,0.010213,0.062721,0.072973
158,105.128242,1000.0,0.929932,0.923821,0.0,0.0,0.341756,71031.0,0.218857,1.214543,0.128388,0.384375,-0.060639,0.684774,7.275053,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029912,-0.005406,0.0,-0.000395,-0.125747,-0.088613,-0.056557,0.769944,-0.09176,-0.091215,-0.098111,-0.082687,1.608441,0.171811,-0.118469,-0.001617,-0.029525,5.291667,0.010675,0.063455,0.07948
159,105.584587,1000.0,0.940404,0.93088,0.0,0.0,0.339843,65312.0,0.213155,1.223558,0.126788,0.38449,-0.061415,0.688545,7.273538,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.030728,-0.005646,0.0,-0.000416,-0.124559,-0.087853,-0.056673,0.774564,-0.08936,-0.087252,-0.099486,-0.088559,1.633659,0.175249,-0.117621,-0.001472,-0.013014,4.136364,0.010026,0.057127,0.07391
160,105.800774,999.98999,0.930137,0.922108,0.041667,0.0,0.33818,66029.0,0.217457,1.216129,0.127045,0.384044,-0.060069,0.695071,7.276021,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500002,-0.030159,-0.005166,-0.000185,-0.000397,-0.122623,-0.087072,-0.056374,0.76603,-0.090225,-0.088393,-0.098586,-0.08384,1.615137,0.173747,-0.115524,-0.001543,-0.020757,3.958333,0.010459,0.068835,0.064197
161,106.313637,1000.0,0.931755,0.928053,0.0,0.0,0.336431,69247.0,0.21468,1.199376,0.136005,0.381358,-0.061101,0.704402,7.286467,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029022,-0.005131,0.0,-0.000387,-0.121333,-0.083102,-0.053878,0.781584,-0.088378,-0.090088,-0.093496,-0.082715,1.629393,0.179874,-0.113656,-0.001459,-0.020487,4.130435,0.011687,0.059727,0.068923
162,104.837479,991.450012,0.914579,0.908468,0.041667,0.0,0.334795,66112.0,0.211541,1.173997,0.124766,0.367708,-0.057788,0.67904,7.264665,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49109,-0.028853,-0.005191,-0.000833,-0.000376,-0.118201,-0.082057,-0.053794,0.758909,-0.087557,-0.086292,-0.096204,-0.079988,1.59741,0.176029,-0.110817,-0.001477,-0.021308,4.125,0.011606,0.067727,0.0918
163,107.115707,1000.0,0.931444,0.918635,0.0,0.0,0.332657,71552.0,0.21658,1.19422,0.13904,0.402024,-0.063202,0.736216,7.260583,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029501,-0.005684,0.0,-0.00041,-0.118506,-0.084917,-0.054347,0.78839,-0.088595,-0.08844,-0.098461,-0.087142,1.615033,0.178735,-0.112029,-0.001666,-0.029221,4.434783,0.011379,0.061954,0.075803
164,106.898834,995.390015,0.928936,0.925692,0.083333,0.0,0.330732,66233.0,0.209654,1.171183,0.139704,0.394553,-0.062942,0.713103,7.268354,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498731,-0.029726,-0.0051,-0.000444,-0.000414,-0.116717,-0.083201,-0.053624,0.791261,-0.085895,-0.085134,-0.094012,-0.087502,1.631187,0.182717,-0.110109,-0.001549,-0.024553,3.875,0.010261,0.060829,0.072865
165,107.140839,1000.0,0.93081,0.925745,0.0,0.0,0.328974,60116.0,0.211943,1.206098,0.136141,0.403526,-0.061317,0.723078,7.252708,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029432,-0.006059,0.0,-0.000407,-0.115924,-0.083522,-0.055344,0.78111,-0.086823,-0.087077,-0.09319,-0.086168,1.634603,0.180596,-0.110327,-0.001497,-0.017554,4.416667,0.010543,0.055234,0.078733
166,107.102692,993.390015,0.926027,0.921835,0.041667,0.0,0.326911,68797.0,0.21035,1.180086,0.137896,0.390125,-0.060469,0.70484,7.274695,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497248,-0.029203,-0.004513,-0.000333,-0.000399,-0.114439,-0.081468,-0.053359,0.780342,-0.084499,-0.084743,-0.092584,-0.084521,1.618517,0.185023,-0.108287,-0.001425,-0.020147,4.583333,0.011316,0.073116,0.070701
167,107.840912,999.669983,0.936182,0.923017,0.041667,0.0,0.325313,63563.0,0.212441,1.157546,0.139539,0.382845,-0.059583,0.702965,7.252585,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499936,-0.028692,-0.005295,-0.000167,-0.000384,-0.113656,-0.080721,-0.053401,0.777197,-0.083334,-0.087871,-0.090621,-0.081968,1.63719,0.190037,-0.107307,-0.001676,-0.0271,5.375,0.011613,0.068129,0.066465
168,110.393265,1000.0,0.934513,0.93,0.0,0.0,0.323344,63807.0,0.208666,1.171835,0.1427,0.398254,-0.060742,0.725165,7.242119,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028965,-0.00457,0.0,-0.000404,-0.112581,-0.080465,-0.05314,0.799869,-0.083616,-0.084214,-0.089944,-0.084279,1.640238,0.188148,-0.106549,-0.001439,-0.017776,9.208334,0.010197,0.068708,0.076155
169,108.209465,1000.0,0.938767,0.92774,0.0,0.0,0.32136,68502.0,0.209606,1.175908,0.135502,0.385936,-0.059788,0.703432,7.262081,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.029056,-0.004795,0.0,-0.000387,-0.111717,-0.08214,-0.052878,0.77405,-0.083038,-0.085883,-0.08997,-0.081032,1.636057,0.188651,-0.106056,-0.001209,-0.016431,7.708333,0.010943,0.0596,0.064477
170,107.420769,998.559998,0.934052,0.922792,0.041667,0.0,0.319574,62287.0,0.208567,1.148847,0.135464,0.380884,-0.058602,0.680265,7.257343,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499403,-0.028782,-0.005715,-0.000333,-0.000374,-0.110176,-0.079979,-0.052817,0.765267,-0.081391,-0.083719,-0.088196,-0.079578,1.639799,0.19291,-0.104814,-0.001383,-0.024795,7.0,0.01055,0.068121,0.08462
171,108.772011,1000.0,0.937087,0.931955,0.0,0.0,0.318347,70824.0,0.207781,1.1511,0.137801,0.398566,-0.059752,0.726605,7.246808,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028909,-0.006003,0.0,-0.000397,-0.108774,-0.080177,-0.053592,0.786619,-0.081391,-0.083604,-0.089083,-0.083516,1.640219,0.193731,-0.103843,-0.001329,-0.020096,6.958333,0.010169,0.063772,0.069317
172,108.558945,995.609985,0.927316,0.926342,0.041667,0.0,0.31719,66357.0,0.207626,1.161204,0.139278,0.388532,-0.058467,0.712144,7.26811,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49909,-0.028444,-0.006112,-0.000167,-0.000387,-0.107229,-0.076892,-0.051207,0.782699,-0.080203,-0.084485,-0.088637,-0.081329,1.633067,0.194079,-0.101578,-0.001328,-0.019466,6.916667,0.01108,0.062085,0.065631
173,107.539513,995.650024,0.928019,0.921074,0.041667,0.0,0.314963,66140.0,0.206642,1.166012,0.135032,0.385364,-0.058441,0.701288,7.26243,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498709,-0.028751,-0.005483,-0.000238,-0.000389,-0.106548,-0.078399,-0.05242,0.778074,-0.081143,-0.083201,-0.089177,-0.083054,1.642641,0.191179,-0.101339,-0.001445,-0.018554,6.458333,0.010295,0.07454,0.077697
174,110.1576,1000.0,0.936856,0.932746,0.0,0.0,0.313389,66709.0,0.203119,1.122679,0.143828,0.405934,-0.059265,0.746824,7.257666,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028494,-0.005183,0.0,-0.000396,-0.106022,-0.077527,-0.051946,0.798928,-0.078713,-0.08174,-0.086659,-0.083616,1.656702,0.201462,-0.101099,-0.00164,-0.03279,5.75,0.010195,0.065173,0.072212
175,109.112885,1000.0,0.935416,0.929822,0.0,0.0,0.311485,70479.0,0.204668,1.130711,0.13701,0.378506,-0.056819,0.690241,7.257728,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028454,-0.005086,0.0,-0.000375,-0.104779,-0.077639,-0.052358,0.777061,-0.078194,-0.0829,-0.086193,-0.079312,1.657145,0.202705,-0.099977,-0.001132,-0.013556,5.458333,0.011374,0.067047,0.078065
176,109.549614,1000.0,0.9328,0.920926,0.0,0.0,0.309715,62325.0,0.209032,1.143283,0.145693,0.399989,-0.060372,0.709038,7.275899,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.028104,-0.006244,0.0,-0.000378,-0.104854,-0.080012,-0.052381,0.771651,-0.081302,-0.0863,-0.086157,-0.080909,1.641742,0.196945,-0.100086,-0.001187,-0.020196,4.0,0.011803,0.059184,0.076901
177,109.125427,999.359985,0.941491,0.928212,0.041667,0.0,0.308602,70732.0,0.201315,1.118978,0.138,0.380185,-0.05578,0.701215,7.250078,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499813,-0.028547,-0.004756,-0.000238,-0.000382,-0.102303,-0.074991,-0.051149,0.783194,-0.076691,-0.07856,-0.083829,-0.08056,1.663445,0.205884,-0.097472,-0.001217,-0.024352,5.25,0.010542,0.054662,0.065727
178,111.444839,1000.0,0.933507,0.931763,0.0,0.0,0.306818,71007.0,0.206741,1.113615,0.15884,0.416108,-0.061494,0.755113,7.274067,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027344,-0.00529,0.0,-0.000394,-0.101996,-0.076578,-0.051741,0.808419,-0.077829,-0.085334,-0.081137,-0.082284,1.642907,0.205525,-0.097875,-0.00138,-0.022,4.333333,0.011328,0.064415,0.073305
