iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
287,106.575485,1000.0,0.934585,0.925067,0.0,0.0,0.270854,68121.0,0.178088,1.038255,0.169266,0.43798,-0.051976,0.722012,7.206483,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118045,-0.005209,0.0,-0.00032,-0.074545,-0.064205,-0.084121,0.758581,-0.131247,-0.131069,-0.062414,-0.070752,1.726726,0.259655,-0.140262,-0.106485,-0.090626,4.416667,0.010147,0.063886,0.091907
288,106.167679,1000.0,0.935938,0.919927,0.0,0.0,0.270018,53927.0,0.178306,1.023798,0.176238,0.425629,-0.050931,0.719252,7.209579,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116537,-0.005416,0.0,-0.000323,-0.073609,-0.060596,-0.08357,0.771958,-0.128175,-0.131497,-0.061295,-0.072034,1.73431,0.268146,-0.139658,-0.085695,-0.077505,3.5,0.010609,0.068486,0.084811
289,105.115608,1000.0,0.927808,0.919102,0.0,0.0,0.269237,71458.0,0.182596,1.032439,0.18108,0.438501,-0.053567,0.717491,7.219966,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117919,-0.004662,0.0,-0.000324,-0.074529,-0.064373,-0.08547,0.764174,-0.134429,-0.140684,-0.061242,-0.072343,1.713449,0.259982,-0.143474,-0.102365,-0.08681,3.347826,0.010513,0.060793,0.076411
290,107.568283,1000.0,0.928169,0.915276,0.041667,0.0,0.26826,70552.0,0.178443,1.04224,0.180454,0.457479,-0.05412,0.75173,7.247565,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498709,-0.123991,-0.005259,-0.000238,-0.000329,-0.072549,-0.063178,-0.084503,0.772578,-0.134561,-0.130478,-0.062093,-0.072831,1.711554,0.262248,-0.143652,-0.094382,-0.088643,5.333333,0.011144,0.067909,0.090018
291,106.470863,1000.0,0.935786,0.93144,0.0,0.0,0.267232,71783.0,0.17564,1.06357,0.161619,0.423408,-0.049679,0.714254,7.212329,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.129167,-0.004212,0.0,-0.000325,-0.072286,-0.062144,-0.086892,0.767099,-0.135929,-0.128782,-0.061343,-0.070754,1.731032,0.26174,-0.144263,-0.102073,-0.075116,4.083333,0.010787,0.060234,0.078355
292,107.168228,1000.0,0.937408,0.922077,0.0,0.0,0.266325,69118.0,0.179251,1.048171,0.184581,0.468547,-0.055568,0.776508,7.174905,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.127255,-0.00507,0.0,-0.000336,-0.072168,-0.063256,-0.086721,0.788983,-0.137526,-0.134056,-0.060683,-0.074428,1.713779,0.262996,-0.145619,-0.110652,-0.098531,5.208333,0.010188,0.052846,0.063853
293,107.956642,1000.0,0.936907,0.929199,0.0,0.0,0.265085,65371.0,0.177534,1.030029,0.18252,0.451883,-0.053334,0.752592,7.192214,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.125693,-0.005051,0.0,-0.000327,-0.07146,-0.061443,-0.085616,0.780024,-0.134453,-0.134332,-0.060857,-0.072594,1.725678,0.268289,-0.143147,-0.093776,-0.089503,9.625,0.011176,0.057074,0.073214
294,107.007225,1000.0,0.932086,0.920949,0.0,0.0,0.2642,54363.0,0.179646,1.041485,0.186248,0.460689,-0.054637,0.752452,7.163566,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.123279,-0.005649,0.0,-0.00033,-0.07126,-0.0625,-0.086813,0.77867,-0.13614,-0.138112,-0.06109,-0.0735,1.720752,0.264071,-0.143505,-0.125092,-0.095066,9.958334,0.011527,0.062289,0.0911
295,106.737602,1000.0,0.934632,0.92215,0.0,0.0,0.263327,67573.0,0.17655,1.043979,0.175739,0.444331,-0.051889,0.732593,7.161036,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.126423,-0.005552,0.0,-0.000319,-0.070075,-0.060774,-0.085534,0.77033,-0.131591,-0.132054,-0.060414,-0.071162,1.729127,0.269237,-0.14109,-0.071094,-0.065543,10.583334,0.011202,0.063186,0.084962
296,107.907066,1000.0,0.927714,0.926162,0.0,0.0,0.262068,70342.0,0.181439,1.050402,0.18236,0.453213,-0.053944,0.735598,7.157001,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.123689,-0.005554,0.0,-0.000323,-0.070215,-0.063185,-0.086999,0.770147,-0.135599,-0.138918,-0.060809,-0.072706,1.707851,0.264257,-0.141524,-0.106233,-0.082642,8.958334,0.012642,0.063339,0.095092
297,106.717827,1000.0,0.93011,0.923469,0.0,0.0,0.260875,71744.0,0.177559,1.027123,0.183717,0.455948,-0.052767,0.751567,7.121709,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.126,-0.005181,0.0,-0.000329,-0.069273,-0.061435,-0.086234,0.778175,-0.131159,-0.133623,-0.059212,-0.072412,1.723177,0.272752,-0.140166,-0.094257,-0.088651,8.583334,0.01105,0.060136,0.076014
298,109.033524,1000.0,0.932129,0.923197,0.041667,0.0,0.259386,68795.0,0.173845,1.003278,0.174616,0.445028,-0.051492,0.733655,7.125548,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49835,-0.126378,-0.005016,-0.000278,-0.000314,-0.068111,-0.060125,-0.08457,0.767103,-0.12872,-0.127381,-0.058952,-0.069311,1.722713,0.277002,-0.137842,-0.085569,-0.074015,7.041667,0.012023,0.062197,0.079201
299,108.824875,1000.0,0.931418,0.921692,0.0,0.0,0.258036,64802.0,0.178363,1.033216,0.187075,0.471579,-0.055519,0.776806,7.11807,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.125843,-0.005548,0.0,-0.000334,-0.068932,-0.063527,-0.087168,0.788206,-0.134055,-0.13533,-0.060774,-0.075179,1.723675,0.268834,-0.140438,-0.093005,-0.07864,6.291667,0.011177,0.063997,0.093899
300,108.184319,1000.0,0.932744,0.916819,0.0,0.0,0.257061,55647.0,0.17764,1.021672,0.179721,0.451778,-0.052345,0.726894,7.104518,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.123629,-0.005631,0.0,-0.000313,-0.067981,-0.060752,-0.083855,0.761101,-0.131705,-0.135366,-0.058724,-0.070183,1.722281,0.273899,-0.138019,-0.094844,-0.089401,5.625,0.011557,0.059824,0.080839
301,108.333817,1000.0,0.934077,0.92704,0.0,0.0,0.255901,64700.0,0.177611,1.013773,0.191433,0.471737,-0.054219,0.767667,7.097505,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121486,-0.005801,0.0,-0.000325,-0.067567,-0.059764,-0.084528,0.780983,-0.12962,-0.134546,-0.058436,-0.0718,1.727778,0.277496,-0.137816,-0.10824,-0.121576,5.291667,0.01028,0.052085,0.085582
302,106.390877,1000.0,0.930404,0.919342,0.0,0.0,0.25467,67881.0,0.176184,1.000716,0.170834,0.445896,-0.051175,0.72679,7.095949,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.124915,-0.006559,0.0,-0.000319,-0.067116,-0.061169,-0.08593,0.753195,-0.129518,-0.13252,-0.060798,-0.071547,1.733,0.279418,-0.136705,-0.124299,-0.105161,4.75,0.010873,0.055649,0.078535
303,109.107567,997.030029,0.929382,0.92411,0.041667,0.0,0.253679,67324.0,0.173951,1.018821,0.173932,0.445521,-0.051824,0.733577,7.107786,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498972,-0.126772,-0.005255,-0.000278,-0.000325,-0.066058,-0.059409,-0.085806,0.768581,-0.126942,-0.124923,-0.058814,-0.071286,1.727799,0.277816,-0.135318,-0.054976,-0.063826,3.916667,0.011034,0.068232,0.074062
304,110.926033,1000.0,0.930956,0.925879,0.0,0.0,0.252635,69278.0,0.172852,1.013787,0.188833,0.472278,-0.05325,0.791197,7.085941,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.122866,-0.004805,0.0,-0.000329,-0.065903,-0.059154,-0.084994,0.794845,-0.12437,-0.13017,-0.057551,-0.072415,1.736415,0.282292,-0.134262,-0.079485,-0.070995,4.571429,0.009484,0.06268,0.077074
305,108.74427,992.72998,0.922204,0.914419,0.041667,0.0,0.251683,51547.0,0.175893,0.994586,0.186143,0.455524,-0.052419,0.741632,7.100264,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49784,-0.122011,-0.005449,-0.000238,-0.000314,-0.065391,-0.058914,-0.082434,0.777674,-0.125522,-0.132511,-0.055463,-0.070284,1.714031,0.281725,-0.133207,-0.068811,-0.07917,3.458333,0.011702,0.058312,0.088523
306,109.7714,1000.0,0.937922,0.920327,0.0,0.0,0.250994,63232.0,0.178222,0.980588,0.18916,0.458684,-0.0546,0.754969,7.089522,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121021,-0.00552,0.0,-0.000322,-0.065404,-0.060879,-0.084975,0.776062,-0.125261,-0.135196,-0.056326,-0.073675,1.713713,0.288735,-0.133718,-0.059182,-0.073233,3.541667,0.011865,0.050208,0.093741
307,108.196655,996.559998,0.929947,0.919009,0.043478,0.0,0.249878,64823.0,0.171818,0.996711,0.170858,0.436891,-0.049597,0.746819,7.07121,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498935,-0.124837,-0.004843,-0.000248,-0.000318,-0.064029,-0.057123,-0.08434,0.779369,-0.121487,-0.122832,-0.057185,-0.070197,1.735293,0.289222,-0.130464,-0.106099,-0.082546,4.0,0.010984,0.064801,0.088754
308,110.459602,1000.0,0.920556,0.929963,0.0,0.0,0.248973,68511.0,0.177399,1.000345,0.191581,0.471103,-0.054254,0.776754,7.075876,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.122921,-0.006328,0.0,-0.000327,-0.064444,-0.06148,-0.086395,0.795112,-0.126637,-0.130288,-0.058435,-0.073371,1.719218,0.284559,-0.13262,-0.083196,-0.056611,3.916667,0.011468,0.06315,0.0749
309,109.919846,1000.0,0.938574,0.925637,0.0,0.0,0.248549,68438.0,0.170595,0.954391,0.169737,0.42763,-0.048541,0.723922,7.027039,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.123508,-0.004712,0.0,-0.000305,-0.063194,-0.056949,-0.081241,0.764093,-0.11997,-0.123893,-0.05541,-0.067766,1.745663,0.295601,-0.128571,-0.096862,-0.088519,3.666667,0.010201,0.070436,0.083779
310,107.985168,995.72998,0.930696,0.919428,0.043478,0.0,0.247736,49596.0,0.173097,1.013639,0.186076,0.446449,-0.052209,0.748584,7.073757,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.497681,-0.118673,-0.005153,-0.000435,-0.000319,-0.063255,-0.056693,-0.081629,0.784676,-0.121109,-0.128437,-0.055652,-0.071047,1.72581,0.284896,-0.12841,-0.107489,-0.108732,3.913043,0.012291,0.066892,0.098561
311,108.688026,1000.0,0.935374,0.924657,0.0,0.0,0.246641,64177.0,0.16903,0.995439,0.167045,0.409331,-0.047546,0.68893,7.079723,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.12272,-0.005052,0.0,-0.000302,-0.061956,-0.055382,-0.081368,0.768175,-0.118787,-0.123573,-0.0581,-0.0676,1.751779,0.294505,-0.126094,-0.082713,-0.076165,3.458333,0.011381,0.053837,0.081078
312,110.576103,1000.0,0.936304,0.917934,0.0,0.0,0.246079,67338.0,0.173861,1.007505,0.191105,0.454275,-0.052668,0.753317,7.062553,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118521,-0.00498,0.0,-0.000315,-0.062746,-0.056636,-0.080625,0.794931,-0.122415,-0.131527,-0.055824,-0.07069,1.73152,0.28956,-0.127493,-0.077732,-0.074343,4.409091,0.010005,0.06189,0.084621
313,109.86187,1000.0,0.941339,0.928235,0.0,0.0,0.245385,61263.0,0.168969,0.959486,0.176982,0.443328,-0.048882,0.761943,7.049498,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.122819,-0.00564,0.0,-0.000315,-0.061633,-0.057051,-0.083292,0.787953,-0.11627,-0.121744,-0.055932,-0.068984,1.749607,0.303436,-0.125988,-0.073437,-0.080309,4.125,0.009648,0.06162,0.081668
314,109.532654,986.22998,0.913125,0.90138,0.125,0.0,0.244209,59432.0,0.17114,0.965117,0.180719,0.482385,-0.053033,0.780765,7.054054,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.489089,-0.123133,-0.005814,-0.001306,-0.000324,-0.060488,-0.05792,-0.08289,0.766095,-0.119132,-0.123766,-0.055794,-0.072564,1.686655,0.283414,-0.126649,-0.075542,-0.088613,4.708333,0.009949,0.076772,0.115855
315,110.620506,1000.0,0.927195,0.918834,0.0,0.0,0.24331,49445.0,0.173807,1.012708,0.1826,0.465113,-0.051342,0.766373,7.04318,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121842,-0.005781,0.0,-0.00032,-0.061636,-0.058605,-0.084342,0.776934,-0.120632,-0.127276,-0.057014,-0.07132,1.734815,0.288251,-0.126992,-0.083531,-0.097408,4.73913,0.011232,0.053666,0.076082
316,110.076508,997.48999,0.932291,0.914168,0.041667,0.0,0.242241,59894.0,0.172749,0.985334,0.185804,0.455314,-0.050902,0.753441,7.072043,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498257,-0.117945,-0.005,-0.000556,-0.000303,-0.060947,-0.055928,-0.081323,0.777602,-0.11962,-0.127049,-0.054202,-0.066973,1.72333,0.294159,-0.12502,-0.081636,-0.093938,4.208333,0.012272,0.073256,0.099621
317,109.918724,1000.0,0.935126,0.923042,0.0,0.0,0.241422,63520.0,0.172226,0.977625,0.184823,0.440827,-0.050523,0.740819,7.078869,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118354,-0.004891,0.0,-0.0003,-0.06098,-0.056845,-0.080527,0.784763,-0.120835,-0.129318,-0.054259,-0.066346,1.739784,0.294978,-0.124046,-0.086975,-0.081637,5.333333,0.008601,0.058814,0.070742
318,112.10305,1000.0,0.934965,0.921287,0.0,0.0,0.240407,61861.0,0.167919,0.962293,0.184806,0.446933,-0.049992,0.762358,7.060181,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.121412,-0.004401,0.0,-0.00031,-0.059769,-0.054729,-0.078968,0.788519,-0.113888,-0.119115,-0.053161,-0.067048,1.744202,0.306989,-0.122881,-0.06761,-0.097579,4.625,0.010896,0.061496,0.090367
319,109.541489,1000.0,0.931126,0.920043,0.0,0.0,0.239422,62157.0,0.169247,0.942321,0.1743,0.429124,-0.047844,0.728478,7.066845,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118654,-0.004241,0.0,-0.000292,-0.059883,-0.054907,-0.080625,0.769983,-0.114185,-0.123725,-0.052938,-0.063523,1.744177,0.307144,-0.123013,-0.087671,-0.083936,4.583333,0.010164,0.063894,0.081942
320,111.538681,1000.0,0.935668,0.919762,0.0,0.0,0.238863,47566.0,0.17114,0.960587,0.184869,0.44348,-0.04925,0.766405,7.061377,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.119739,-0.00494,0.0,-0.00031,-0.058841,-0.054028,-0.08074,0.789137,-0.113096,-0.121357,-0.05403,-0.068704,1.730453,0.307874,-0.120653,-0.095252,-0.078299,4.458333,0.009183,0.053297,0.089792
321,110.052078,991.789978,0.933352,0.913263,0.041667,0.0,0.237797,57551.0,0.165634,0.918254,0.176989,0.42579,-0.046881,0.718957,7.066337,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.496582,-0.117327,-0.004815,-0.000333,-0.000282,-0.058047,-0.053114,-0.077299,0.774529,-0.111669,-0.120066,-0.051332,-0.061758,1.73379,0.313999,-0.118172,-0.077102,-0.08387,4.291667,0.00988,0.058859,0.090982
322,110.901222,1000.0,0.929433,0.919663,0.0,0.0,0.236961,61848.0,0.172229,0.948107,0.177435,0.440956,-0.0482,0.723843,7.073015,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118945,-0.008498,0.0,-0.000298,-0.058719,-0.055299,-0.079955,0.768964,-0.114565,-0.122169,-0.051583,-0.065667,1.729042,0.307173,-0.120221,-0.080448,-0.082585,4.304348,0.012351,0.055824,0.078523
323,111.46463,1000.0,0.936093,0.918017,0.0,0.0,0.235972,63563.0,0.167073,0.939209,0.183263,0.447157,-0.04979,0.744033,7.072929,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118847,-0.004849,0.0,-0.000302,-0.058027,-0.055003,-0.080286,0.780215,-0.11377,-0.121086,-0.052164,-0.065839,1.747865,0.310929,-0.119702,-0.053755,-0.076004,3.833333,0.010773,0.060578,0.077104
324,111.792992,1000.0,0.933464,0.91789,0.0,0.0,0.235175,64407.0,0.170735,0.961925,0.1913,0.457073,-0.050951,0.755926,7.063447,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117523,-0.004964,0.0,-0.000305,-0.057865,-0.054691,-0.077946,0.788387,-0.113692,-0.124769,-0.051948,-0.067851,1.741773,0.308699,-0.119077,-0.0678,-0.078523,4.0,0.011357,0.054338,0.090891
325,113.167213,1000.0,0.926573,0.914626,0.0,0.0,0.23418,49438.0,0.167851,0.955568,0.189167,0.454011,-0.050119,0.76088,7.047309,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117659,-0.005006,0.0,-0.000309,-0.057493,-0.054377,-0.07908,0.791009,-0.111358,-0.119954,-0.050065,-0.067788,1.747497,0.313117,-0.119008,-0.051834,-0.055346,4.291667,0.011656,0.061868,0.092452
326,113.209808,1000.0,0.940905,0.927304,0.0,0.0,0.233188,60965.0,0.16118,0.941005,0.17803,0.424929,-0.045717,0.742351,7.040765,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.119462,-0.003996,0.0,-0.00029,-0.056178,-0.050318,-0.076077,0.788807,-0.108398,-0.114066,-0.049671,-0.063096,1.771323,0.319485,-0.114427,-0.062861,-0.06334,4.434783,0.010438,0.058989,0.077601
327,111.473732,1000.0,0.917673,0.911012,0.0,0.0,0.232664,60021.0,0.169499,0.941514,0.181531,0.436723,-0.04778,0.745911,7.00948,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117886,-0.004778,0.0,-0.000295,-0.056843,-0.05334,-0.078156,0.780469,-0.113141,-0.12393,-0.051128,-0.065784,1.745612,0.309501,-0.116826,-0.053615,-0.081233,4.086957,0.010919,0.050986,0.078924
328,113.064636,1000.0,0.934503,0.914663,0.0,0.0,0.232192,59755.0,0.168258,0.952185,0.194144,0.465254,-0.050582,0.774111,7.048283,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.118686,-0.005663,0.0,-0.000307,-0.056231,-0.055009,-0.078891,0.793022,-0.112045,-0.122204,-0.052186,-0.067374,1.749563,0.311879,-0.116904,-0.073498,-0.077163,4.125,0.009671,0.055381,0.090585
329,111.426888,1000.0,0.92938,0.918037,0.0,0.0,0.231711,64153.0,0.166603,0.918333,0.182873,0.440218,-0.047681,0.735008,7.034153,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.11471,-0.004328,0.0,-0.000288,-0.055947,-0.052324,-0.078103,0.76804,-0.108609,-0.120453,-0.049881,-0.063478,1.758931,0.321369,-0.115861,-0.098823,-0.091311,3.958333,0.011725,0.068833,0.085439
330,111.226471,997.309998,0.934426,0.918123,0.083333,0.0,0.230947,67001.0,0.164913,0.932581,0.178706,0.457542,-0.048714,0.759091,7.061847,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498877,-0.120989,-0.005334,-0.000667,-0.000301,-0.055096,-0.053905,-0.078783,0.771742,-0.108385,-0.117079,-0.050678,-0.065714,1.750097,0.318105,-0.115906,-0.086352,-0.098926,3.875,0.011199,0.08165,0.095851
331,111.271957,998.179993,0.929337,0.923061,0.043478,0.0,0.230155,57622.0,0.16319,0.913772,0.173253,0.448387,-0.047118,0.738317,7.027575,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499211,-0.12139,-0.006395,-0.000348,-0.0003,-0.0542,-0.053109,-0.078078,0.772747,-0.106135,-0.11346,-0.050041,-0.065037,1.749894,0.3264,-0.113605,-0.102777,-0.090787,3.782609,0.012125,0.070883,0.079132
332,113.688889,1000.0,0.934249,0.919609,0.0,0.0,0.229374,66365.0,0.166711,0.953986,0.187765,0.461365,-0.048929,0.783548,7.029481,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.117942,-0.005244,0.0,-0.000298,-0.0546,-0.053077,-0.076452,0.795961,-0.107761,-0.119247,-0.050058,-0.064455,1.741861,0.317877,-0.113507,-0.072017,-0.087144,4.708333,0.011021,0.063758,0.088618
333,113.491402,1000.0,0.930025,0.925111,0.0,0.0,0.228938,62476.0,0.16582,0.933063,0.194744,0.461706,-0.049325,0.788394,7.034278,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115788,-0.004846,0.0,-0.000305,-0.054341,-0.052798,-0.077661,0.805109,-0.106115,-0.1202,-0.048267,-0.066632,1.754414,0.323731,-0.113093,-0.070082,-0.076669,4.0,0.010753,0.054594,0.085483
334,115.221062,1000.0,0.936193,0.923802,0.041667,0.0,0.228366,59969.0,0.16202,0.923713,0.181869,0.437717,-0.046463,0.735608,7.006881,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.49965,-0.116438,-0.004526,-0.000238,-0.000277,-0.05355,-0.050717,-0.075968,0.773628,-0.104981,-0.113431,-0.047254,-0.060531,1.758265,0.327929,-0.111417,-0.052873,-0.063576,7.291667,0.010948,0.061499,0.090184
335,113.108894,1000.0,0.935247,0.916998,0.0,0.0,0.228136,66829.0,0.164568,0.932709,0.18374,0.429803,-0.046538,0.729946,7.040135,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114545,-0.004176,0.0,-0.000284,-0.053652,-0.050228,-0.075736,0.786017,-0.104008,-0.118099,-0.047477,-0.062667,1.759413,0.327983,-0.110621,-0.072123,-0.070565,9.666667,0.010762,0.060456,0.090674
336,112.609413,998.469971,0.928907,0.921779,0.083333,0.0,0.227387,50802.0,0.163903,0.9188,0.185488,0.440259,-0.047027,0.748631,7.00071,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.498737,-0.115088,-0.004197,-0.00023,-0.000287,-0.053045,-0.051657,-0.076357,0.783916,-0.104165,-0.116165,-0.046944,-0.06275,1.753302,0.328951,-0.1101,-0.067638,-0.07378,10.75,0.011786,0.065769,0.093275
337,114.974335,1000.0,0.931654,0.920285,0.0,0.0,0.226665,63770.0,0.162192,0.924643,0.184304,0.442287,-0.047489,0.747981,6.984856,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116553,-0.004832,0.0,-0.000287,-0.052953,-0.05122,-0.075583,0.786559,-0.104183,-0.116096,-0.047796,-0.063102,1.765039,0.330334,-0.1101,-0.057705,-0.061358,9.708334,0.010767,0.064388,0.08205
338,114.403152,1000.0,0.933082,0.922395,0.0,0.0,0.226124,61974.0,0.164312,0.919456,0.188311,0.453788,-0.048467,0.764613,7.007463,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114808,-0.004881,0.0,-0.000297,-0.052606,-0.051563,-0.076197,0.797345,-0.103854,-0.118061,-0.048889,-0.065589,1.752567,0.331719,-0.110038,-0.056173,-0.067493,8.208334,0.01085,0.06058,0.083678
339,113.290619,1000.0,0.936525,0.922394,0.0,0.0,0.225282,59473.0,0.163153,0.895691,0.183572,0.432115,-0.046398,0.757168,6.985104,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115033,-0.004347,0.0,-0.000291,-0.052278,-0.050625,-0.07556,0.798491,-0.102947,-0.117921,-0.048121,-0.063524,1.761684,0.336118,-0.107983,-0.092457,-0.10695,8.625,0.010465,0.062,0.08463
340,114.171188,998.049988,0.933144,0.917142,0.041667,0.0,0.223787,64929.0,0.164231,0.924157,0.193745,0.454283,-0.048445,0.766705,6.996105,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.499423,-0.114923,-0.005056,-0.000238,-0.000291,-0.05215,-0.051313,-0.075199,0.794385,-0.104936,-0.116203,-0.046545,-0.063784,1.751175,0.328185,-0.108876,-0.055895,-0.07654,7.083333,0.011004,0.059723,0.08452
341,114.32608,1000.0,0.936923,0.918771,0.0,0.0,0.222052,58631.0,0.159807,0.881935,0.188493,0.448032,-0.047616,0.762333,6.988274,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116225,-0.004631,0.0,-0.000289,-0.051573,-0.05088,-0.076341,0.794642,-0.101491,-0.111731,-0.046095,-0.062847,1.767731,0.341623,-0.107967,-0.069961,-0.104449,5.208333,0.011224,0.062826,0.080578
342,112.404175,1000.0,0.927099,0.915796,0.0,0.0,0.221112,74364.0,0.165532,0.930174,0.186559,0.453641,-0.048249,0.767995,6.998624,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115582,-0.005335,0.0,-0.000296,-0.051533,-0.05196,-0.07775,0.792011,-0.101879,-0.11713,-0.048423,-0.06593,1.75442,0.332434,-0.108503,-0.08608,-0.095601,5.958333,0.010776,0.058929,0.090836
343,113.372749,1000.0,0.929365,0.918281,0.0,0.0,0.219994,75985.0,0.163935,0.909117,0.181428,0.438845,-0.045785,0.753932,7.008202,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.116022,-0.004329,0.0,-0.000283,-0.050847,-0.050589,-0.076136,0.780211,-0.100793,-0.114048,-0.047214,-0.062279,1.761452,0.339027,-0.106493,-0.07446,-0.077423,5.083333,0.011651,0.062583,0.088182
344,114.742508,1000.0,0.935171,0.915719,0.0,0.0,0.219284,76896.0,0.162513,0.910227,0.192088,0.460149,-0.048014,0.781135,7.006331,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.115106,-0.004538,0.0,-0.000291,-0.050607,-0.051307,-0.076902,0.787275,-0.100441,-0.115241,-0.047417,-0.063012,1.759291,0.338051,-0.106522,-0.058565,-0.066637,4.625,0.010166,0.054268,0.087791
345,112.324471,1000.0,0.932059,0.9198,0.0,0.0,0.218216,76191.0,0.162803,0.878441,0.184628,0.440042,-0.046167,0.736513,7.002061,-0.01,-0.6,-0.006,-0.05,-0.12,-1.2,0.500007,-0.114805,-0.004295,0.0,-0.000281,-0.050193,-0.050444,-0.074368,0.781408,-0.100278,-0.114816,-0.04628,-0.061352,1.750848,0.34576,-0.105322,-0.132038,-0.106474,4.25,0.009376,0.069945,0.092862
