iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.789033,221.100006,0.134681,0.161119,3.125,0.0,0.725933,56189.0,0.118487,0.410061,0.019697,0.106873,-0.017706,0.062591,6.595737,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.11204,-0.001056,-0.001763,-0.016998,-0.066331,-0.555705,-0.042313,-0.006704,0.169758,-0.070249,-0.019939,-0.050171,-0.027997,0.128382,0.063415,-0.190811,-0.005369,-0.036163,3.583333,0.034097,0.131287,0.403972
11,-1.745336,241.169998,0.14566,0.164591,3.833333,0.0,0.712929,67699.0,0.12031,0.414689,0.019843,0.097894,-0.016384,0.055595,6.573248,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.114399,-0.001051,-0.001776,-0.022136,-0.059221,-0.542596,-0.041674,-0.006765,0.161603,-0.068708,-0.020477,-0.04867,-0.025261,0.134344,0.068232,-0.18697,-0.005249,-0.027489,3.166667,0.02971,0.167405,0.479235
12,-2.173166,254.720001,0.150443,0.172284,4.125,0.0,0.700756,67487.0,0.128787,0.436583,0.021416,0.103246,-0.017442,0.053506,6.544473,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.119646,-0.001102,-0.001766,-0.023162,-0.061679,-0.545348,-0.043013,-0.006982,0.170781,-0.071268,-0.021177,-0.050588,-0.026957,0.130478,0.071119,-0.188627,-0.006751,-0.043019,3.041667,0.031433,0.132103,0.498878
13,-1.400828,263.429993,0.168697,0.192177,3.458333,0.0,0.6893,68006.0,0.136485,0.459317,0.022551,0.107095,-0.018496,0.060283,6.549755,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.130076,-0.001188,-0.001904,-0.020375,-0.06446,-0.574255,-0.047024,-0.007587,0.182881,-0.076928,-0.023375,-0.055978,-0.028065,0.153789,0.080263,-0.198599,-0.00686,-0.04747,3.5,0.030444,0.141884,0.435806
14,-1.242656,311.929993,0.190507,0.218278,3.208333,0.0,0.679465,67161.0,0.152092,0.521742,0.025231,0.13149,-0.021488,0.075316,6.538562,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.149765,-0.001369,-0.002232,-0.01806,-0.08167,-0.650951,-0.052408,-0.008783,0.219194,-0.08481,-0.025604,-0.063852,-0.03511,0.187435,0.095198,-0.225572,-0.010978,-0.057057,3.791667,0.030038,0.157027,0.398597
15,-0.241037,317.51001,0.201319,0.229737,3.541667,0.0,0.669882,67857.0,0.158148,0.561209,0.028304,0.133707,-0.022476,0.078688,6.521821,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.155472,-0.001394,-0.002274,-0.020927,-0.083036,-0.647835,-0.053207,-0.008959,0.228589,-0.087975,-0.025967,-0.0647,-0.036219,0.19003,0.097089,-0.225028,-0.010266,-0.072869,3.125,0.030192,0.145542,0.44786
16,0.132117,326.329987,0.215954,0.237989,2.875,0.0,0.661125,67711.0,0.173454,0.585116,0.033858,0.148591,-0.025905,0.085614,6.508436,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.163668,-0.001462,-0.002491,-0.021743,-0.090831,-0.673871,-0.056156,-0.009245,0.252472,-0.091747,-0.028186,-0.067364,-0.04026,0.187366,0.103941,-0.234444,-0.021571,-0.066886,2.583333,0.029553,0.149007,0.438079
17,1.576782,369.720001,0.237938,0.266659,2.625,0.0,0.654669,68438.0,0.186537,0.643832,0.035165,0.162969,-0.027802,0.092374,6.52202,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.180026,-0.001587,-0.002573,-0.018056,-0.096996,-0.717013,-0.060864,-0.010164,0.276117,-0.099884,-0.03089,-0.074388,-0.042852,0.203997,0.117767,-0.249796,-0.008819,-0.04505,3.541667,0.03214,0.144211,0.388179
18,2.1093,384.0,0.251168,0.283672,1.791667,0.0,0.647825,67879.0,0.195428,0.675982,0.035556,0.164055,-0.026865,0.095113,6.497724,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.188825,-0.00166,-0.003004,-0.014638,-0.098504,-0.737266,-0.061751,-0.010565,0.283124,-0.101884,-0.031832,-0.074657,-0.042965,0.220813,0.123013,-0.257129,-0.017827,-0.0684,3.208333,0.026878,0.130715,0.345833
19,3.457005,425.529999,0.277804,0.321993,1.5,0.0,0.641761,68179.0,0.202895,0.718727,0.034898,0.171119,-0.027748,0.108879,6.521636,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.211117,-0.001876,-0.003331,-0.012063,-0.10525,-0.805071,-0.068323,-0.011926,0.302684,-0.110886,-0.035631,-0.0831,-0.046626,0.297171,0.151407,-0.281435,-0.014456,-0.104723,3.291667,0.027147,0.134199,0.304294
20,3.986763,407.720001,0.265343,0.303353,2.083333,0.0,0.634213,66985.0,0.205574,0.699906,0.037283,0.179549,-0.028344,0.107763,6.514871,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.202948,-0.00179,-0.003527,-0.014313,-0.110142,-0.754501,-0.065279,-0.011444,0.307918,-0.105385,-0.033737,-0.079909,-0.048311,0.254277,0.143044,-0.264188,-0.012799,-0.068748,3.25,0.028072,0.142626,0.341511
21,3.752355,447.920013,0.294276,0.336599,1.0,0.0,0.628241,66163.0,0.242351,0.765769,0.042175,0.183462,-0.031315,0.097498,6.49456,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.222128,-0.001929,-0.003259,-0.010546,-0.110594,-0.819996,-0.073137,-0.012414,0.328346,-0.11901,-0.038412,-0.088504,-0.048888,0.247889,0.151134,-0.28696,-0.020201,-0.083395,2.666667,0.033525,0.139666,0.295754
22,5.122212,468.940002,0.313736,0.358801,1.291667,0.0,0.621422,68177.0,0.233884,0.77211,0.039073,0.182764,-0.029386,0.108819,6.5118,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.235397,-0.002053,-0.003763,-0.01303,-0.113663,-0.843512,-0.07234,-0.012805,0.334312,-0.115927,-0.038274,-0.088278,-0.049751,0.315673,0.178398,-0.295882,-0.029872,-0.106327,2.458333,0.032938,0.132524,0.298468
23,6.898793,531.340027,0.371985,0.411465,0.782609,0.0,0.616454,69281.0,0.278423,0.917873,0.048586,0.224154,-0.035518,0.136462,6.514051,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.267468,-0.002296,-0.00459,-0.00746,-0.136433,-0.94343,-0.083446,-0.014799,0.400103,-0.13346,-0.044802,-0.101958,-0.05939,0.321794,0.193629,-0.331642,-0.029092,-0.094676,3.521739,0.02966,0.124684,0.23421
24,7.988089,551.090027,0.377053,0.419688,0.904762,0.0,0.609117,72222.0,0.272707,0.937237,0.052989,0.241767,-0.039088,0.147068,6.501337,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.277023,-0.002382,-0.004941,-0.007973,-0.151052,-0.957904,-0.085422,-0.01531,0.430046,-0.136087,-0.045857,-0.105967,-0.066919,0.340791,0.213194,-0.337238,-0.017825,-0.11674,3.238095,0.027405,0.128593,0.241051
25,8.936855,548.5,0.398414,0.425933,0.625,0.0,0.603275,68046.0,0.280889,0.944695,0.049992,0.226141,-0.036728,0.132952,6.519941,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.276927,-0.002365,-0.004815,-0.008278,-0.137692,-0.940192,-0.085941,-0.015355,0.407628,-0.13865,-0.045785,-0.106938,-0.059862,0.357467,0.206784,-0.331275,-0.014829,-0.11489,2.458333,0.029073,0.129699,0.229853
26,9.493698,619.909973,0.408446,0.475979,0.458333,0.0,0.597868,67787.0,0.321438,1.061349,0.053683,0.251522,-0.039791,0.133485,6.520971,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.309278,-0.002664,-0.005465,-0.004861,-0.15603,-1.042626,-0.093526,-0.016832,0.454109,-0.146924,-0.050706,-0.11584,-0.069002,0.366986,0.238192,-0.367544,-0.014751,-0.102527,3.083333,0.025081,0.111875,0.180765
27,10.607368,601.109985,0.394109,0.456894,0.75,0.0,0.592235,68162.0,0.289711,1.0089,0.054488,0.243612,-0.039502,0.150764,6.517786,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.297083,-0.002545,-0.006042,-0.007821,-0.151567,-0.976759,-0.090057,-0.016218,0.444404,-0.143481,-0.048532,-0.11288,-0.06738,0.401832,0.225944,-0.344979,-0.029646,-0.091887,2.916667,0.030093,0.121505,0.213553
28,11.856468,632.190002,0.438415,0.510736,0.347826,0.0,0.586363,69297.0,0.330179,1.078689,0.054569,0.25926,-0.039586,0.146962,6.527396,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.328438,-0.002834,-0.006622,-0.004058,-0.163343,-1.071359,-0.096741,-0.017823,0.475834,-0.15184,-0.050886,-0.119958,-0.0722,0.413307,0.266411,-0.378376,-0.023086,-0.097105,2.869565,0.025911,0.132668,0.159133
29,11.743157,654.429993,0.441113,0.499165,0.681818,0.0,0.579399,71042.0,0.328859,1.069158,0.05955,0.265418,-0.042251,0.150583,6.515583,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.323216,-0.002738,-0.005415,-0.007197,-0.164256,-1.030781,-0.095346,-0.01743,0.484729,-0.147145,-0.052325,-0.117744,-0.072785,0.393714,0.266352,-0.364962,-0.028695,-0.159359,3.636364,0.029819,0.124538,0.209944
30,14.656892,698.909973,0.519957,0.540333,0.434783,0.0,0.5734,69745.0,0.358316,1.167373,0.072687,0.296741,-0.049218,0.184204,6.513963,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.349505,-0.002899,-0.005412,-0.006232,-0.181813,-1.093199,-0.103838,-0.018753,0.540919,-0.163891,-0.057537,-0.127113,-0.081247,0.434307,0.279622,-0.387628,-0.018556,-0.1145,2.826087,0.022491,0.143578,0.200655
31,15.688125,742.450012,0.531602,0.583586,0.136364,0.0,0.567106,69152.0,0.366996,1.255821,0.067816,0.286671,-0.045763,0.168592,6.522075,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.376208,-0.003188,-0.007075,-0.001818,-0.1767,-1.184248,-0.109447,-0.020248,0.540444,-0.173079,-0.061076,-0.134317,-0.078626,0.490302,0.305961,-0.419581,-0.03523,-0.125164,3.181818,0.025454,0.124348,0.140102
32,17.115095,753.72998,0.481193,0.564745,0.416667,0.0,0.561681,68613.0,0.355728,1.219675,0.066426,0.296813,-0.047993,0.196788,6.51495,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.366312,-0.003099,-0.007116,-0.004532,-0.185666,-1.121341,-0.108004,-0.019736,0.548172,-0.167534,-0.059738,-0.135462,-0.082777,0.518144,0.302189,-0.398487,-0.0237,-0.138088,3.541667,0.026057,0.132231,0.19464
33,18.849888,776.109985,0.548215,0.58045,0.25,0.0,0.555692,67798.0,0.348215,1.232185,0.064315,0.294253,-0.04522,0.212968,6.527005,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.385115,-0.003242,-0.007906,-0.003241,-0.188348,-1.164369,-0.108263,-0.020661,0.560287,-0.17009,-0.060581,-0.13406,-0.083598,0.617551,0.338783,-0.413855,-0.032422,-0.175356,2.916667,0.026315,0.13329,0.176345
34,18.998194,777.049988,0.518162,0.590035,0.272727,0.0,0.549727,70493.0,0.371677,1.274948,0.072508,0.314983,-0.050405,0.209012,6.533342,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.387669,-0.003251,-0.007555,-0.003848,-0.191805,-1.162961,-0.113269,-0.020663,0.579823,-0.175097,-0.063372,-0.142226,-0.085411,0.538671,0.324776,-0.413682,-0.023766,-0.145321,3.454545,0.023361,0.125864,0.168912
35,21.563486,802.01001,0.580546,0.622165,0.26087,0.0,0.544113,70512.0,0.380836,1.286903,0.080722,0.321935,-0.05225,0.220434,6.510228,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.407485,-0.00337,-0.008187,-0.004029,-0.200569,-1.191716,-0.114794,-0.021368,0.613975,-0.176449,-0.064111,-0.138639,-0.090915,0.587219,0.370327,-0.425027,-0.025431,-0.127927,2.130435,0.024964,0.125774,0.18154
36,21.567308,825.450012,0.589579,0.651744,0.333333,0.0,0.538522,66777.0,0.397214,1.331599,0.083335,0.342584,-0.055573,0.23743,6.520929,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.41455,-0.003425,-0.008398,-0.00288,-0.204533,-1.208881,-0.118818,-0.02164,0.631738,-0.188281,-0.067749,-0.146805,-0.090539,0.59555,0.360538,-0.43151,-0.038197,-0.259231,3.5,0.023539,0.107037,0.153863
37,22.660025,864.320007,0.593429,0.660082,0.272727,0.0,0.532248,69879.0,0.400664,1.34066,0.077279,0.339424,-0.052416,0.221052,6.523594,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.419772,-0.003503,-0.009415,-0.004563,-0.210027,-1.205086,-0.116919,-0.021996,0.630716,-0.179836,-0.066681,-0.14689,-0.093087,0.564355,0.386445,-0.430135,-0.028093,-0.206581,2.772727,0.024791,0.114922,0.165395
38,25.105503,917.119995,0.632377,0.710137,0.136364,0.0,0.52594,71614.0,0.448699,1.457235,0.093832,0.379211,-0.062148,0.252152,6.537056,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.459833,-0.003815,-0.009432,-0.001091,-0.232523,-1.310389,-0.132688,-0.023937,0.708296,-0.200553,-0.075701,-0.163627,-0.10382,0.612489,0.417196,-0.467645,-0.035983,-0.170873,3.727273,0.02416,0.139591,0.142271
39,25.224745,917.679993,0.62718,0.741306,0.25,0.0,0.519407,67692.0,0.43583,1.460984,0.085098,0.368658,-0.057282,0.247802,6.525674,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.459308,-0.003813,-0.009345,-0.002611,-0.226129,-1.285604,-0.12548,-0.023506,0.687033,-0.192999,-0.072508,-0.157585,-0.101075,0.667148,0.432261,-0.459597,-0.043055,-0.276326,3.041667,0.030506,0.12949,0.154352
40,29.219671,959.960022,0.667892,0.755708,0.090909,0.0,0.513775,71718.0,0.442459,1.497226,0.089984,0.386239,-0.059584,0.266488,6.545785,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485558,-0.004021,-0.009764,-0.000667,-0.237192,-1.352984,-0.13267,-0.025249,0.725666,-0.201893,-0.075494,-0.166287,-0.107074,0.74287,0.46761,-0.48421,-0.048076,-0.215393,3.636364,0.025015,0.138697,0.11053
41,29.473572,990.080017,0.682776,0.718839,0.478261,0.0,0.50851,69109.0,0.440966,1.444713,0.093276,0.371142,-0.059694,0.264925,6.531265,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.461935,-0.003737,-0.009781,-0.005304,-0.218325,-1.2528,-0.127619,-0.02362,0.692632,-0.194515,-0.076314,-0.158523,-0.097875,0.682971,0.438466,-0.449615,-0.036544,-0.252098,24.956522,0.022181,0.160658,0.181749
42,32.7295,957.280029,0.691806,0.725138,0.363636,0.0,0.503524,70698.0,0.443262,1.466715,0.094988,0.377083,-0.060436,0.268296,6.522987,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.471161,-0.003815,-0.010357,-0.003421,-0.228967,-1.234735,-0.126955,-0.023794,0.716321,-0.191885,-0.075826,-0.158392,-0.103862,0.697396,0.454544,-0.444507,-0.031518,-0.202929,4.090909,0.025291,0.175174,0.140146
43,35.357151,978.98999,0.673407,0.767653,0.25,0.0,0.497548,66158.0,0.459527,1.520298,0.100663,0.399686,-0.062946,0.279682,6.536048,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491646,-0.004004,-0.010867,-0.001156,-0.241513,-1.229062,-0.129913,-0.024466,0.749593,-0.196127,-0.07615,-0.161884,-0.110757,0.734726,0.490716,-0.444746,-0.033047,-0.273299,7.0,0.025657,0.126758,0.13472
44,39.882294,979.26001,0.696712,0.769994,0.25,0.0,0.492361,68199.0,0.44863,1.496265,0.101044,0.399046,-0.063315,0.294101,6.517445,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490107,-0.00393,-0.010567,-0.001614,-0.237588,-1.163068,-0.128263,-0.024414,0.750587,-0.189968,-0.077161,-0.161745,-0.109013,0.7682,0.501882,-0.423593,-0.031058,-0.161462,6.333333,0.025113,0.13731,0.136083
45,40.758762,977.780029,0.703506,0.77272,0.25,0.0,0.486476,68618.0,0.438332,1.453024,0.096094,0.374588,-0.058528,0.282656,6.513393,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.486556,-0.003879,-0.010553,-0.001441,-0.221396,-1.104108,-0.123697,-0.023944,0.724259,-0.183586,-0.076198,-0.154719,-0.102518,0.771906,0.522406,-0.40409,-0.02588,-0.244816,7.166667,0.023125,0.137361,0.120515
46,42.660816,953.969971,0.698298,0.761359,0.625,0.0,0.480172,67118.0,0.442531,1.439239,0.098864,0.390584,-0.060863,0.283706,6.521874,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482225,-0.003864,-0.01177,-0.00349,-0.235134,-1.046538,-0.121215,-0.023453,0.739704,-0.175004,-0.073575,-0.151605,-0.10862,0.735756,0.525704,-0.384588,-0.022633,-0.186056,6.791667,0.025585,0.160995,0.152023
47,44.910778,967.090027,0.680362,0.759001,1.083333,0.0,0.473891,67439.0,0.431497,1.416005,0.094073,0.371192,-0.057931,0.276084,6.524925,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.473206,-0.003742,-0.011341,-0.004663,-0.224071,-0.983914,-0.115804,-0.022953,0.718227,-0.167919,-0.072296,-0.14738,-0.103228,0.732453,0.525212,-0.363213,-0.024362,-0.123262,6.958333,0.023854,0.174345,0.169192
48,45.835522,975.070007,0.679178,0.764159,0.5,0.0,0.469365,66374.0,0.429226,1.404169,0.108659,0.384789,-0.061573,0.299522,6.507711,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.477095,-0.003671,-0.010802,-0.003595,-0.219529,-0.956613,-0.116572,-0.022631,0.737571,-0.17015,-0.074429,-0.146284,-0.102945,0.775157,0.534125,-0.354663,-0.025886,-0.20126,5.875,0.028698,0.155984,0.163422
49,47.477207,974.5,0.680129,0.788308,0.375,0.0,0.464577,67912.0,0.433623,1.404711,0.105311,0.383662,-0.06065,0.305436,6.518737,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488574,-0.003764,-0.011344,-0.001909,-0.223298,-0.954049,-0.116603,-0.02304,0.745538,-0.166984,-0.075927,-0.149697,-0.104003,0.808928,0.573697,-0.354075,-0.013356,-0.190995,6.208333,0.024339,0.140744,0.145411
50,48.216095,929.080017,0.67654,0.760161,0.458333,0.0,0.459685,67597.0,0.415073,1.345489,0.101999,0.379474,-0.059165,0.304213,6.525806,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.473101,-0.003671,-0.011948,-0.003187,-0.221796,-0.887274,-0.109917,-0.022103,0.733131,-0.155408,-0.070977,-0.138782,-0.103819,0.784076,0.57119,-0.331572,-0.019192,-0.216604,5.791667,0.025339,0.155079,0.141949
51,53.68631,979.950012,0.70894,0.782583,0.333333,0.0,0.454355,67989.0,0.429053,1.369126,0.100726,0.364146,-0.056876,0.293563,6.52065,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.484489,-0.00368,-0.011597,-0.002146,-0.213111,-0.886436,-0.108815,-0.022391,0.726794,-0.155109,-0.073376,-0.140604,-0.099741,0.806205,0.604382,-0.331788,-0.016793,-0.133593,5.375,0.027031,0.132938,0.141443
52,52.584194,949.02002,0.692101,0.747768,0.416667,0.0,0.449968,69322.0,0.417753,1.323679,0.103804,0.373115,-0.05822,0.298949,6.533878,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.466184,-0.003599,-0.012325,-0.003611,-0.211776,-0.827471,-0.108053,-0.02146,0.717088,-0.150787,-0.070409,-0.136608,-0.100292,0.765837,0.578377,-0.310896,-0.010636,-0.149311,5.166667,0.026189,0.143034,0.168725
53,54.60043,956.52002,0.703861,0.800141,0.375,0.0,0.445684,69915.0,0.419987,1.342469,0.109446,0.370238,-0.059603,0.312035,6.508533,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485377,-0.003624,-0.011698,-0.002044,-0.20781,-0.841062,-0.110273,-0.022247,0.732273,-0.155278,-0.074883,-0.139369,-0.09806,0.857899,0.609215,-0.316804,-0.012365,-0.152751,5.375,0.024078,0.135885,0.1344
54,57.273735,1000.0,0.74931,0.810114,0.0,0.0,0.441237,65891.0,0.433399,1.388651,0.113167,0.400464,-0.062372,0.339633,6.509618,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003758,-0.012043,0.0,-0.226451,-0.849456,-0.113182,-0.02303,0.77495,-0.155641,-0.075617,-0.142987,-0.106454,0.854671,0.639327,-0.320685,-0.017349,-0.190921,5.666667,0.023624,0.125017,0.114463
55,59.36422,992.679993,0.737544,0.797214,0.125,0.0,0.436825,66062.0,0.418843,1.329547,0.11128,0.383612,-0.059856,0.325646,6.516955,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488227,-0.003661,-0.012437,-0.001111,-0.215131,-0.806849,-0.107429,-0.022092,0.750334,-0.147247,-0.073559,-0.135415,-0.101641,0.839191,0.648848,-0.305454,-0.013935,-0.150258,5.666667,0.023622,0.137143,0.124849
