iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.992578,210.960007,0.142566,0.156095,3.583333,0.0,0.727727,38773.0,0.118846,0.399563,0.020279,0.099993,-0.017186,0.050083,6.582681,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.10519,-0.00098,-0.001504,-0.020928,-0.059174,-0.516993,-0.04019,-0.006271,0.157417,-0.065579,-0.018931,-0.047388,-0.025168,0.103126,0.056837,-0.177616,-0.007387,-0.014283,3.041667,0.029031,0.166838,0.457974
11,-2.128451,245.270004,0.149495,0.177918,2.958333,0.0,0.716055,41920.0,0.127437,0.431497,0.018324,0.094805,-0.01576,0.048518,6.592065,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.119105,-0.001107,-0.001726,-0.018194,-0.057859,-0.567128,-0.043865,-0.007008,0.158836,-0.07155,-0.021005,-0.052473,-0.02441,0.144629,0.070336,-0.195578,-0.006722,-0.017028,3.458333,0.032163,0.127809,0.420989
12,-2.008682,253.779999,0.174413,0.182214,2.75,0.0,0.703752,51642.0,0.140148,0.459559,0.025195,0.116022,-0.019989,0.061487,6.586532,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.127668,-0.001172,-0.001772,-0.02027,-0.068509,-0.586856,-0.047746,-0.007447,0.188128,-0.0778,-0.02294,-0.05554,-0.029767,0.134323,0.075194,-0.202622,-0.01017,-0.024048,2.75,0.027743,0.138353,0.442914
13,-1.263632,291.799988,0.177212,0.211778,2.0,0.0,0.694226,70458.0,0.154574,0.520007,0.02521,0.124479,-0.021109,0.069697,6.56497,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.14275,-0.001299,-0.002091,-0.014637,-0.076338,-0.639746,-0.051807,-0.008242,0.207799,-0.085129,-0.025308,-0.062077,-0.033196,0.15873,0.085647,-0.221255,-0.007417,-0.017998,3.625,0.031815,0.126387,0.340467
14,-0.938559,263.910004,0.182531,0.205627,3.083333,0.0,0.683902,71070.0,0.152486,0.493845,0.025552,0.120751,-0.020508,0.057757,6.559759,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.136326,-0.001233,-0.002026,-0.02491,-0.074061,-0.59052,-0.047768,-0.007822,0.201245,-0.07887,-0.023268,-0.057908,-0.031729,0.131326,0.084217,-0.204796,-0.015126,-0.025211,1.875,0.030201,0.115445,0.495877
15,-0.172018,311.48999,0.197145,0.229382,2.708333,0.0,0.674587,71641.0,0.16705,0.548537,0.028985,0.133687,-0.02231,0.067781,6.564524,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.150758,-0.001362,-0.002253,-0.017199,-0.080341,-0.637067,-0.052888,-0.008589,0.222287,-0.086424,-0.0261,-0.062381,-0.035085,0.159897,0.094861,-0.221696,-0.009838,-0.029821,3.708333,0.031412,0.136973,0.381233
16,0.803264,343.25,0.237549,0.25924,1.916667,0.0,0.665673,72654.0,0.186388,0.625018,0.027994,0.138729,-0.022646,0.073734,6.530823,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.174691,-0.001575,-0.002414,-0.013853,-0.086271,-0.721286,-0.06052,-0.009953,0.242719,-0.098554,-0.03002,-0.071135,-0.036535,0.201004,0.113241,-0.251008,-0.013831,-0.026091,3.208333,0.028018,0.125446,0.312236
17,1.165887,363.309998,0.235739,0.279415,2.0,0.0,0.657213,73903.0,0.198914,0.669005,0.032761,0.156708,-0.025756,0.082933,6.541659,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.185313,-0.00168,-0.002825,-0.018528,-0.096578,-0.73567,-0.063246,-0.010316,0.26759,-0.10112,-0.030945,-0.073597,-0.041695,0.204724,0.119912,-0.256858,-0.014781,-0.032419,2.434783,0.026881,0.139139,0.377479
18,1.617772,384.730011,0.222792,0.272771,1.875,0.0,0.649877,72111.0,0.186931,0.637992,0.031973,0.150394,-0.024961,0.08195,6.534694,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.181588,-0.00161,-0.002834,-0.017844,-0.090986,-0.706314,-0.060869,-0.010125,0.261335,-0.096756,-0.03092,-0.073691,-0.039937,0.218207,0.123547,-0.246535,-0.018316,-0.042414,2.541667,0.030156,0.116921,0.382418
19,2.776495,395.190002,0.273002,0.314848,1.333333,0.0,0.643472,71089.0,0.2195,0.738668,0.038656,0.180237,-0.030332,0.101694,6.529391,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.206497,-0.001823,-0.003114,-0.012897,-0.112707,-0.789612,-0.069105,-0.011723,0.312612,-0.112373,-0.035018,-0.084208,-0.048339,0.237352,0.132286,-0.275871,-0.017358,-0.043345,2.625,0.033386,0.125849,0.292364
20,3.348464,435.01001,0.300948,0.328136,1.666667,0.0,0.635671,71134.0,0.23361,0.772472,0.042248,0.18984,-0.032037,0.105721,6.511632,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.217737,-0.001909,-0.002966,-0.013742,-0.115758,-0.820714,-0.072034,-0.012145,0.328447,-0.115069,-0.036812,-0.087854,-0.050983,0.246519,0.14754,-0.28734,-0.02674,-0.057278,3.0,0.028839,0.136226,0.307418
21,4.519758,462.200012,0.307402,0.35246,1.0,0.0,0.629872,71256.0,0.241273,0.799376,0.04117,0.18292,-0.030254,0.107418,6.519554,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.2317,-0.002017,-0.003669,-0.011115,-0.11104,-0.859069,-0.075491,-0.012831,0.326192,-0.119996,-0.039292,-0.09084,-0.048319,0.290472,0.16661,-0.301047,-0.023269,-0.053186,2.791667,0.031022,0.113863,0.280826
22,4.710165,495.390015,0.325882,0.376686,0.916667,0.0,0.622533,72446.0,0.274476,0.889375,0.045234,0.213748,-0.035494,0.107665,6.516968,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.252418,-0.002251,-0.003745,-0.009063,-0.135375,-0.923929,-0.08384,-0.014048,0.374822,-0.132365,-0.04291,-0.100261,-0.059353,0.271175,0.175497,-0.324097,-0.019329,-0.062736,2.75,0.032309,0.133051,0.246209
23,7.074028,511.799988,0.347946,0.394938,1.0,0.0,0.615799,71591.0,0.259097,0.890801,0.045115,0.207572,-0.033694,0.120107,6.505856,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.255238,-0.002244,-0.003796,-0.010519,-0.131908,-0.903787,-0.081396,-0.014113,0.373344,-0.125721,-0.041923,-0.098107,-0.058586,0.313482,0.186967,-0.317709,-0.014098,-0.061914,3.541667,0.030117,0.119473,0.27509
24,6.783841,527.700012,0.358334,0.415969,0.916667,0.0,0.609062,68887.0,0.273223,0.921351,0.048411,0.214809,-0.035758,0.122889,6.503972,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.264036,-0.002261,-0.00418,-0.010556,-0.130427,-0.912515,-0.083738,-0.014369,0.383742,-0.133356,-0.04467,-0.103168,-0.057969,0.318736,0.190002,-0.321312,-0.023391,-0.07192,2.375,0.031006,0.12924,0.279697
25,8.725307,540.210022,0.35372,0.406891,0.956522,0.0,0.602989,61256.0,0.272716,0.915781,0.050814,0.218769,-0.036642,0.132351,6.503612,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.265439,-0.002272,-0.00422,-0.009023,-0.133744,-0.910535,-0.083392,-0.014348,0.39511,-0.132542,-0.045234,-0.102347,-0.059218,0.326761,0.196079,-0.321162,-0.019029,-0.087849,3.478261,0.029327,0.140931,0.250873
26,9.600552,578.159973,0.391666,0.467192,0.545455,0.0,0.595344,65488.0,0.313118,1.024894,0.056777,0.253127,-0.041232,0.149387,6.483902,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.299075,-0.002538,-0.004975,-0.005515,-0.154905,-1.015442,-0.092093,-0.016076,0.451933,-0.145298,-0.049664,-0.113262,-0.067673,0.358671,0.23104,-0.358275,-0.027855,-0.07984,3.0,0.033602,0.131977,0.177421
27,10.717847,637.109985,0.422801,0.504897,0.333333,0.0,0.588107,62831.0,0.325535,1.101768,0.057409,0.263297,-0.042291,0.157012,6.488447,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.323285,-0.002816,-0.005983,-0.003087,-0.168383,-1.084554,-0.100258,-0.017658,0.478465,-0.156832,-0.052238,-0.120652,-0.073969,0.418279,0.24964,-0.383217,-0.018197,-0.066747,2.833333,0.025536,0.118153,0.134491
28,11.271391,654.580017,0.429353,0.501333,0.434783,0.0,0.581009,69568.0,0.34425,1.099351,0.058749,0.250637,-0.042258,0.125922,6.496727,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.319444,-0.002689,-0.005479,-0.007899,-0.153921,-1.034789,-0.097474,-0.017158,0.466327,-0.151787,-0.055064,-0.121485,-0.06737,0.36034,0.252664,-0.366832,-0.020387,-0.077631,2.173913,0.028743,0.11554,0.228769
29,13.288481,644.109985,0.411677,0.525317,0.695652,0.0,0.574661,69723.0,0.329516,1.123279,0.069546,0.304215,-0.050257,0.207339,6.497957,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.332025,-0.002851,-0.005626,-0.005716,-0.192165,-1.068583,-0.101599,-0.017793,0.537372,-0.156835,-0.054641,-0.126429,-0.085935,0.434941,0.263812,-0.378974,-0.024851,-0.09698,2.869565,0.033428,0.103887,0.191213
30,13.19476,656.440002,0.444844,0.526506,0.666667,0.0,0.56803,71142.0,0.346351,1.169422,0.065121,0.289843,-0.04671,0.175155,6.515498,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.337273,-0.002865,-0.005823,-0.007683,-0.180897,-1.067504,-0.100106,-0.017922,0.521145,-0.157296,-0.05513,-0.126513,-0.080001,0.394994,0.265413,-0.378823,-0.023348,-0.124408,2.666667,0.027675,0.108683,0.214122
31,13.493453,685.02002,0.449118,0.565,0.608696,0.0,0.562398,64021.0,0.370801,1.193411,0.066649,0.29777,-0.047785,0.168573,6.501281,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.354914,-0.00305,-0.006453,-0.006613,-0.180466,-1.108188,-0.106734,-0.018673,0.525526,-0.162767,-0.058709,-0.13263,-0.07994,0.400448,0.294725,-0.393544,-0.014193,-0.10004,2.782609,0.033928,0.129872,0.177096
32,15.720291,754.710022,0.535252,0.611425,0.238095,0.0,0.555501,66403.0,0.374823,1.271354,0.074391,0.303338,-0.050789,0.215591,6.523172,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.383734,-0.003166,-0.006688,-0.003079,-0.190696,-1.187582,-0.111804,-0.020218,0.575211,-0.174875,-0.065328,-0.137801,-0.082792,0.541914,0.315696,-0.421868,-0.043173,-0.191971,2.904762,0.023511,0.108159,0.151719
33,16.915508,771.25,0.531034,0.587624,0.478261,0.0,0.549225,62919.0,0.395844,1.25727,0.074531,0.314654,-0.050681,0.181761,6.518154,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.379508,-0.003202,-0.007704,-0.005246,-0.189048,-1.153287,-0.113988,-0.019916,0.5651,-0.173383,-0.062741,-0.138361,-0.085762,0.439426,0.321613,-0.411013,-0.026257,-0.147127,2.913043,0.022876,0.139332,0.191423
34,17.209002,723.890015,0.470775,0.542037,0.956522,0.0,0.542,68027.0,0.346529,1.125464,0.069682,0.300457,-0.047403,0.203845,6.515226,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.346658,-0.002898,-0.006708,-0.014464,-0.185279,-1.020757,-0.09991,-0.018067,0.533617,-0.150934,-0.055079,-0.123554,-0.082607,0.438293,0.305323,-0.364062,-0.028966,-0.147837,2.565217,0.02633,0.14429,0.328966
35,19.95723,751.710022,0.532681,0.584459,0.75,0.0,0.535645,68108.0,0.374016,1.221376,0.074338,0.297266,-0.048427,0.191071,6.517769,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.373285,-0.003083,-0.006932,-0.008782,-0.182153,-1.077145,-0.107208,-0.019426,0.552158,-0.162872,-0.06135,-0.131457,-0.082207,0.485442,0.327325,-0.384933,-0.027732,-0.118477,2.916667,0.023664,0.153438,0.248922
36,20.723181,783.52002,0.566916,0.626662,0.875,0.0,0.528295,66983.0,0.421772,1.31888,0.08292,0.350402,-0.056856,0.20303,6.553642,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.395537,-0.003268,-0.007812,-0.012181,-0.208893,-1.136925,-0.115483,-0.020379,0.6146,-0.175191,-0.067388,-0.144867,-0.093776,0.451046,0.340881,-0.405894,-0.026492,-0.151059,2.166667,0.029255,0.183769,0.255937
37,22.230314,823.369995,0.600725,0.649541,0.695652,0.0,0.521512,65027.0,0.414587,1.358239,0.083059,0.34067,-0.054311,0.228562,6.504456,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.419329,-0.003477,-0.008157,-0.00743,-0.207348,-1.194772,-0.120033,-0.021651,0.627034,-0.179329,-0.068579,-0.150216,-0.094368,0.552113,0.379121,-0.426716,-0.023673,-0.155503,2.913043,0.025558,0.165873,0.217159
38,24.250425,843.400024,0.575447,0.674994,0.791667,0.0,0.515336,63389.0,0.418942,1.355791,0.087623,0.349458,-0.056099,0.225165,6.539371,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.428369,-0.003529,-0.007938,-0.007298,-0.21581,-1.200498,-0.117677,-0.021579,0.64743,-0.179786,-0.068338,-0.144802,-0.098542,0.568715,0.405091,-0.430346,-0.031973,-0.153367,3.416667,0.029358,0.178167,0.209519
39,26.969049,880.75,0.566325,0.705352,0.727273,0.0,0.509554,64888.0,0.426211,1.41541,0.091051,0.367614,-0.058105,0.254414,6.523945,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.445482,-0.003656,-0.009224,-0.007792,-0.222119,-1.24059,-0.122035,-0.022425,0.672863,-0.184264,-0.069769,-0.152573,-0.101326,0.644702,0.426716,-0.444031,-0.019307,-0.153293,3.136364,0.032795,0.184193,0.195209
40,27.904816,878.5,0.620558,0.717611,0.565217,0.0,0.503867,70238.0,0.431475,1.383484,0.088454,0.356039,-0.056269,0.245983,6.510894,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.444135,-0.003626,-0.009023,-0.006686,-0.213361,-1.217958,-0.12158,-0.022587,0.657377,-0.182731,-0.071347,-0.149277,-0.096101,0.612673,0.432059,-0.436292,-0.016403,-0.155048,2.73913,0.028626,0.182977,0.190949
41,30.432663,968.22998,0.60976,0.720163,0.571429,0.0,0.498466,70237.0,0.458208,1.477332,0.09841,0.395061,-0.061719,0.252691,6.515926,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.46543,-0.003877,-0.00943,-0.004652,-0.241692,-1.258323,-0.128419,-0.023381,0.718223,-0.190328,-0.071335,-0.155981,-0.110415,0.592937,0.446023,-0.452004,-0.024339,-0.162413,26.476191,0.02964,0.144737,0.167798
42,33.832157,980.409973,0.681612,0.755516,0.333333,0.0,0.493494,70195.0,0.4459,1.483139,0.096844,0.364698,-0.057784,0.266186,6.53463,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.474456,-0.003813,-0.01007,-0.002852,-0.213508,-1.241148,-0.128736,-0.023674,0.688638,-0.193688,-0.078058,-0.157528,-0.097586,0.713716,0.461202,-0.446918,-0.023316,-0.159808,5.125,0.024935,0.124522,0.144296
43,36.068047,957.859985,0.665284,0.778503,0.583333,0.0,0.488909,63149.0,0.465062,1.504618,0.101068,0.387467,-0.062257,0.276385,6.517524,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483824,-0.003876,-0.010184,-0.003092,-0.232823,-1.202866,-0.128566,-0.024045,0.726525,-0.191401,-0.076705,-0.159723,-0.107687,0.671437,0.488044,-0.435644,-0.027229,-0.163307,8.0,0.026289,0.139056,0.139949
44,38.345245,965.450012,0.681226,0.771186,0.5,0.0,0.484521,62213.0,0.460186,1.488539,0.106647,0.397819,-0.064267,0.291793,6.530202,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482357,-0.003816,-0.010309,-0.001966,-0.233662,-1.145144,-0.128053,-0.023828,0.741054,-0.186991,-0.076902,-0.158899,-0.109069,0.696974,0.494002,-0.41662,-0.024949,-0.185263,8.875,0.02496,0.121388,0.128381
45,39.899677,948.700012,0.689996,0.785122,0.583333,0.0,0.47905,61429.0,0.455267,1.468457,0.10039,0.38117,-0.060259,0.279436,6.510359,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485536,-0.00384,-0.010182,-0.002099,-0.227761,-1.096993,-0.124119,-0.023507,0.728956,-0.181117,-0.076204,-0.154177,-0.105866,0.712649,0.517552,-0.401329,-0.021141,-0.131231,9.291667,0.024976,0.120531,0.130871
46,41.77388,964.01001,0.668265,0.783973,0.583333,0.0,0.474901,68589.0,0.457283,1.46477,0.099978,0.379378,-0.059812,0.26815,6.51226,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485079,-0.003829,-0.010265,-0.002882,-0.226545,-1.047484,-0.121058,-0.023283,0.727701,-0.174636,-0.074334,-0.151226,-0.105176,0.689945,0.525879,-0.385075,-0.017422,-0.144498,7.875,0.026473,0.139659,0.142986
47,46.368431,984.200012,0.706993,0.805757,0.083333,0.0,0.470209,63764.0,0.462973,1.460934,0.105729,0.40851,-0.063595,0.303976,6.529953,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495869,-0.003889,-0.011073,-0.000429,-0.242444,-1.035901,-0.121958,-0.023593,0.766161,-0.175284,-0.076811,-0.156032,-0.112979,0.73461,0.560288,-0.381998,-0.023893,-0.188935,7.708333,0.024136,0.120496,0.104873
48,46.6889,984.73999,0.732381,0.803312,0.166667,0.0,0.466307,64530.0,0.45702,1.463537,0.10396,0.375337,-0.060306,0.282938,6.538324,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493088,-0.003803,-0.011079,-0.000995,-0.222526,-0.987902,-0.120547,-0.023345,0.735171,-0.172377,-0.076694,-0.152857,-0.105123,0.763949,0.557837,-0.36594,-0.017471,-0.158847,6.625,0.02462,0.107662,0.108215
49,47.952274,939.049988,0.683908,0.792243,0.5,0.0,0.460343,61239.0,0.435817,1.395513,0.10624,0.376388,-0.060488,0.29132,6.540894,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.480639,-0.003644,-0.010905,-0.002313,-0.216337,-0.931326,-0.114364,-0.022107,0.725027,-0.16309,-0.075191,-0.145811,-0.102419,0.760933,0.561555,-0.346486,-0.013721,-0.134411,7.375,0.022863,0.124406,0.120867
50,50.61153,992.98999,0.688309,0.799288,0.166667,0.0,0.455663,61622.0,0.437469,1.406208,0.109263,0.382132,-0.060602,0.300383,6.533107,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490988,-0.003794,-0.011818,-0.00104,-0.223415,-0.919622,-0.11573,-0.022642,0.740382,-0.163126,-0.074094,-0.145796,-0.106626,0.782959,0.590204,-0.342934,-0.012509,-0.147337,6.25,0.023851,0.097789,0.116856
51,49.590057,939.780029,0.673111,0.773538,0.333333,0.0,0.452181,64174.0,0.436304,1.379583,0.111685,0.398715,-0.063091,0.315112,6.544175,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.475923,-0.003606,-0.010943,-0.002522,-0.231605,-0.867656,-0.11128,-0.021951,0.750206,-0.15507,-0.073916,-0.142406,-0.110374,0.712051,0.571433,-0.324353,-0.015096,-0.149956,5.25,0.021417,0.143206,0.132491
52,55.632206,970.099976,0.708599,0.797407,0.208333,0.0,0.446962,64448.0,0.425672,1.377198,0.108261,0.380488,-0.059873,0.320706,6.546052,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.484823,-0.003646,-0.011745,-0.001729,-0.22005,-0.860051,-0.111472,-0.022293,0.741306,-0.152263,-0.07522,-0.143164,-0.104886,0.801161,0.607787,-0.322409,-0.00929,-0.118234,5.333333,0.023375,0.131649,0.121652
53,56.808952,987.0,0.713189,0.812615,0.125,0.0,0.442889,68164.0,0.438809,1.359663,0.10883,0.389864,-0.059665,0.316386,6.56948,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495482,-0.003788,-0.012692,-0.000833,-0.223598,-0.854784,-0.112766,-0.02221,0.746453,-0.150417,-0.073473,-0.139072,-0.106878,0.803806,0.652463,-0.321518,-0.008346,-0.116663,5.0,0.02511,0.126017,0.102774
54,56.609489,962.609985,0.703223,0.813887,0.333333,0.0,0.438574,68535.0,0.425919,1.32031,0.109548,0.37779,-0.058946,0.308397,6.532466,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485187,-0.003616,-0.012283,-0.002536,-0.215059,-0.807699,-0.107369,-0.021633,0.731156,-0.14356,-0.072551,-0.134801,-0.1023,0.804924,0.650142,-0.305395,-0.010205,-0.113555,4.416667,0.02393,0.138515,0.119388
55,57.90181,961.47998,0.730785,0.808237,0.25,0.0,0.433521,64292.0,0.411916,1.345196,0.112213,0.372622,-0.05976,0.333592,6.559515,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48828,-0.00356,-0.01279,-0.001509,-0.209023,-0.800543,-0.107967,-0.021306,0.734687,-0.1463,-0.076142,-0.137528,-0.099942,0.900633,0.636885,-0.3027,-0.007694,-0.152012,4.333333,0.021929,0.129793,0.116691
