iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
41,52.488922,927.299988,0.667685,0.703773,0.75,0.0,0.744206,68281.0,0.456122,1.750071,0.081403,0.45171,-0.078798,0.312644,7.338729,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.463145,-0.004359,-0.011208,-0.006431,-0.000556,-0.44555,-0.17042,-0.026234,0.705407,-0.091064,-0.040575,-0.211502,-0.117759,0.655665,0.052505,-0.153581,-0.050303,-0.07745,3.958333,0.022705,0.154388,0.186738
42,54.360077,941.0,0.687898,0.707928,0.913043,0.0,0.741069,71469.0,0.439371,1.737542,0.07677,0.423365,-0.073745,0.324995,7.353372,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.466237,-0.004353,-0.012088,-0.005831,-0.000506,-0.442151,-0.174698,-0.026825,0.669723,-0.093718,-0.042568,-0.217807,-0.107426,0.711094,0.052494,-0.152925,-0.034087,-0.05599,4.913043,0.02035,0.16333,0.195593
43,55.414371,939.26001,0.704763,0.722884,0.916667,0.0,0.736966,70079.0,0.432819,1.764196,0.077813,0.419821,-0.074768,0.337987,7.361354,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.473983,-0.004401,-0.012165,-0.004782,-0.000514,-0.442794,-0.173517,-0.027046,0.680858,-0.093129,-0.042321,-0.216882,-0.10974,0.76677,0.054563,-0.153434,-0.030242,-0.067824,8.083334,0.020209,0.149307,0.177032
44,55.420708,921.48999,0.722244,0.722573,0.708333,0.0,0.732627,70637.0,0.438152,1.796012,0.080165,0.438295,-0.075231,0.34438,7.38558,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.477961,-0.00445,-0.012042,-0.003379,-0.000525,-0.439732,-0.174866,-0.027166,0.694562,-0.094745,-0.042119,-0.217148,-0.112461,0.75029,0.053154,-0.152671,-0.027531,-0.05436,7.375,0.018949,0.156028,0.15583
45,58.290459,955.450012,0.720034,0.737737,0.666667,0.0,0.728016,70750.0,0.440309,1.772459,0.076008,0.422536,-0.073769,0.331139,7.390718,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.479808,-0.004454,-0.012392,-0.003488,-0.000524,-0.433457,-0.172341,-0.027181,0.689592,-0.092143,-0.04199,-0.215378,-0.111854,0.766991,0.056026,-0.150713,-0.023,-0.041884,7.166667,0.020595,0.13741,0.157987
46,56.771847,931.039978,0.726615,0.718533,0.625,0.0,0.722982,70570.0,0.424706,1.742291,0.076736,0.412925,-0.074432,0.351719,7.384686,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.469538,-0.004299,-0.011163,-0.003543,-0.000502,-0.418959,-0.16985,-0.026334,0.673502,-0.090904,-0.042055,-0.215865,-0.10646,0.777264,0.053883,-0.146029,-0.034934,-0.080868,6.0,0.016896,0.125613,0.15657
47,60.251476,962.27002,0.728167,0.742916,0.5,0.041667,0.718614,67834.0,0.432734,1.791848,0.08195,0.433096,-0.079138,0.378751,7.403697,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.483006,-0.004411,-0.011643,-0.003776,-0.000517,-0.423878,-0.174544,-0.026806,0.697852,-0.094201,-0.044069,-0.217823,-0.110988,0.810037,0.055737,-0.14792,-0.027992,-0.054727,6.125,0.018845,0.141855,0.15198
48,59.293201,954.900024,0.731585,0.739385,0.791667,0.0,0.714128,70387.0,0.426373,1.772083,0.081466,0.430118,-0.078544,0.373629,7.389425,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.473639,-0.004338,-0.011194,-0.004405,-0.000516,-0.409273,-0.170324,-0.025923,0.689722,-0.091945,-0.042191,-0.214602,-0.110768,0.782788,0.054156,-0.143236,-0.024866,-0.045566,6.5,0.019309,0.134932,0.165825
49,62.415092,974.289978,0.740045,0.750472,0.583333,0.0,0.709788,69745.0,0.418023,1.77893,0.082271,0.438895,-0.080037,0.403613,7.421878,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.481026,-0.00435,-0.010717,-0.00337,-0.000525,-0.410478,-0.172216,-0.026627,0.710924,-0.093129,-0.044021,-0.219259,-0.111115,0.836763,0.055638,-0.143673,-0.030912,-0.07931,5.875,0.020073,0.122918,0.150511
50,61.925449,967.710022,0.765616,0.751438,0.5,0.0,0.706116,70327.0,0.4172,1.776469,0.081136,0.419618,-0.078576,0.391722,7.414094,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.477795,-0.004278,-0.01103,-0.003181,-0.000497,-0.402053,-0.171616,-0.026133,0.686726,-0.0913,-0.043487,-0.215894,-0.105705,0.839333,0.054953,-0.141043,-0.023486,-0.062183,5.916667,0.017417,0.124325,0.150191
51,60.301853,910.200012,0.722395,0.721974,0.583333,0.0,0.702222,70628.0,0.384054,1.690686,0.080939,0.41837,-0.078362,0.40241,7.406432,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.456044,-0.004078,-0.010635,-0.005062,-0.000508,-0.377532,-0.158265,-0.02464,0.682103,-0.084691,-0.04053,-0.20458,-0.10813,0.822557,0.05501,-0.132811,-0.030812,-0.079253,3.958333,0.019895,0.135271,0.182742
52,65.431709,972.080017,0.781655,0.776664,0.416667,0.0,0.697729,69992.0,0.415064,1.822908,0.085483,0.426755,-0.081936,0.424507,7.428969,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.488028,-0.004346,-0.010469,-0.002526,-0.000519,-0.399911,-0.173529,-0.026627,0.714207,-0.092327,-0.045025,-0.225384,-0.109306,0.898787,0.057238,-0.14063,-0.029272,-0.055914,5.5,0.017751,0.117289,0.130895
53,62.790714,943.820007,0.734193,0.739165,0.434783,0.0,0.693397,69846.0,0.395272,1.686072,0.074098,0.394784,-0.074518,0.375091,7.420427,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.464415,-0.00417,-0.010555,-0.005002,-0.000466,-0.374299,-0.165067,-0.025066,0.649094,-0.086002,-0.041143,-0.211861,-0.100272,0.846468,0.056716,-0.132104,-0.017638,-0.055238,3.956522,0.017895,0.138246,0.187157
54,64.260628,946.859985,0.759781,0.735496,0.416667,0.0,0.689,69880.0,0.404846,1.75566,0.08363,0.446194,-0.084698,0.44176,7.398682,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.476179,-0.004209,-0.011159,-0.004236,-0.000538,-0.379934,-0.167308,-0.025813,0.717533,-0.086905,-0.043853,-0.216235,-0.113634,0.861729,0.057932,-0.133983,-0.022681,-0.057923,3.5,0.021184,0.141756,0.176251
55,65.130692,954.390015,0.761096,0.77084,0.391304,0.0,0.68449,71768.0,0.394301,1.760794,0.07965,0.425194,-0.081473,0.430768,7.423981,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.477859,-0.004252,-0.010668,-0.003275,-0.000509,-0.379241,-0.170331,-0.025958,0.692259,-0.088607,-0.043907,-0.22134,-0.107054,0.897623,0.057223,-0.134062,-0.022612,-0.045059,4.695652,0.018943,0.141894,0.151444
56,66.897636,965.880005,0.776038,0.756056,0.227273,0.0,0.679767,73985.0,0.393072,1.79788,0.085711,0.437937,-0.083887,0.474037,7.429672,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.483215,-0.004275,-0.011424,-0.00202,-0.000512,-0.378611,-0.171812,-0.026231,0.709946,-0.090341,-0.044539,-0.221795,-0.107828,0.929193,0.056959,-0.134051,-0.017176,-0.086182,4.318182,0.020991,0.132407,0.151728
57,69.357346,968.099976,0.766247,0.761104,0.478261,0.0,0.675717,72075.0,0.377023,1.701551,0.078601,0.430705,-0.081162,0.468155,7.40084,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.473334,-0.004218,-0.009634,-0.004778,-0.000515,-0.365081,-0.165232,-0.025372,0.69288,-0.084898,-0.04237,-0.212724,-0.107918,0.942167,0.059874,-0.129241,-0.012421,-0.052055,4.173913,0.019378,0.134861,0.176711
58,70.655083,968.919983,0.806417,0.788405,0.291667,0.0,0.671563,71393.0,0.388125,1.780326,0.092496,0.461695,-0.087983,0.507823,7.441798,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.486824,-0.004242,-0.012219,-0.002852,-0.000538,-0.372248,-0.170401,-0.026228,0.739551,-0.089222,-0.04387,-0.218895,-0.115438,0.980324,0.058256,-0.132355,-0.017711,-0.075287,4.375,0.016228,0.114673,0.13529
59,68.905403,969.400024,0.806612,0.794548,0.26087,0.0,0.66744,69188.0,0.387887,1.782128,0.078439,0.427669,-0.083914,0.477316,7.467892,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.487009,-0.004257,-0.008967,-0.002338,-0.000508,-0.368497,-0.16878,-0.02596,0.702814,-0.088406,-0.043572,-0.225154,-0.105126,0.965392,0.060086,-0.13107,-0.013854,-0.067024,4.130435,0.016642,0.127171,0.140084
60,71.145401,968.940002,0.782333,0.779677,0.217391,0.043478,0.664298,71093.0,0.367392,1.766967,0.079974,0.445671,-0.085318,0.525409,7.4521,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.484969,-0.004265,-0.011708,-0.00248,-0.000534,-0.363144,-0.168189,-0.026103,0.722952,-0.08618,-0.044263,-0.22505,-0.110592,1.030468,0.059742,-0.129274,-0.017117,-0.07731,4.130435,0.018227,0.131094,0.129357
61,71.425423,960.140015,0.780118,0.782679,0.25,0.0,0.66042,70950.0,0.36702,1.744517,0.090633,0.451749,-0.087855,0.521213,7.442351,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.478032,-0.004196,-0.011248,-0.002972,-0.000529,-0.353582,-0.165267,-0.025263,0.728836,-0.085486,-0.04267,-0.210072,-0.113586,1.005527,0.059067,-0.126307,-0.011921,-0.060403,3.291667,0.017071,0.110179,0.135491
62,72.476379,969.75,0.819457,0.789834,0.208333,0.0,0.656828,71455.0,0.359254,1.764256,0.080395,0.422155,-0.082013,0.519769,7.445867,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.478605,-0.004149,-0.011275,-0.00296,-0.000506,-0.351146,-0.163346,-0.025622,0.704086,-0.085014,-0.04399,-0.214247,-0.104235,1.029087,0.058164,-0.125372,-0.01236,-0.060244,4.125,0.015665,0.103745,0.126041
63,74.350189,989.429993,0.819432,0.798132,0.173913,0.0,0.65259,73291.0,0.365275,1.790376,0.085543,0.447727,-0.086231,0.545131,7.443076,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.494217,-0.004295,-0.012041,-0.001855,-0.000528,-0.359126,-0.167553,-0.026077,0.735457,-0.086262,-0.044764,-0.21763,-0.111783,1.081565,0.063307,-0.128458,-0.014466,-0.068701,4.391304,0.016086,0.11553,0.10067
64,70.598846,957.51001,0.794631,0.779055,0.291667,0.041667,0.648804,70430.0,0.355254,1.73315,0.075627,0.408226,-0.083393,0.479289,7.431763,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.477807,-0.004209,-0.009154,-0.002769,-0.000512,-0.343434,-0.163784,-0.025068,0.686636,-0.082974,-0.040948,-0.212201,-0.106907,1.028208,0.060424,-0.122895,-0.013279,-0.060086,3.916667,0.020354,0.112692,0.152962
65,74.973953,987.280029,0.829278,0.817645,0.083333,0.0,0.644201,66582.0,0.360637,1.7455,0.083505,0.423258,-0.083498,0.528643,7.433094,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.49369,-0.004235,-0.010082,-0.000764,-0.000504,-0.353195,-0.167114,-0.025884,0.712575,-0.086332,-0.043891,-0.211767,-0.105619,1.099997,0.063445,-0.126356,-0.013863,-0.067558,4.583333,0.015057,0.10197,0.104698
66,74.227753,977.840027,0.820871,0.797732,0.083333,0.041667,0.639218,70921.0,0.350572,1.762962,0.078757,0.407104,-0.081362,0.500654,7.43673,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.487912,-0.004164,-0.008561,-0.001306,-0.000485,-0.343883,-0.164486,-0.025668,0.689122,-0.084282,-0.043322,-0.211433,-0.102301,1.108849,0.062377,-0.123182,-0.014214,-0.064887,3.791667,0.018873,0.110505,0.138004
67,78.610069,995.72998,0.835795,0.818835,0.125,0.0,0.634977,71355.0,0.351043,1.782325,0.082449,0.435074,-0.082701,0.557396,7.449901,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.495402,-0.004275,-0.011031,-0.000972,-0.000505,-0.346604,-0.167413,-0.026577,0.714292,-0.086571,-0.043618,-0.214882,-0.105839,1.148006,0.062969,-0.124712,-0.010451,-0.054555,4.916667,0.018048,0.112087,0.102547
68,76.220543,961.359985,0.82365,0.799581,0.434783,0.043478,0.630976,71448.0,0.345323,1.72942,0.084855,0.442214,-0.08953,0.571561,7.443161,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.482393,-0.004159,-0.010437,-0.003849,-0.000529,-0.335575,-0.165942,-0.025542,0.729466,-0.084231,-0.042745,-0.216935,-0.110804,1.101791,0.061442,-0.120722,-0.009682,-0.069096,4.434783,0.01566,0.129948,0.144696
69,77.164047,976.76001,0.832008,0.823485,0.25,0.0,0.626193,70527.0,0.348806,1.779042,0.084813,0.449575,-0.088474,0.579566,7.46159,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.493288,-0.004244,-0.010104,-0.001331,-0.000535,-0.339506,-0.166937,-0.026034,0.739374,-0.083643,-0.043635,-0.21999,-0.111015,1.137144,0.064301,-0.122118,-0.009838,-0.058088,4.708333,0.013787,0.101406,0.122652
70,79.419693,987.140015,0.841414,0.83852,0.090909,0.0,0.622251,73417.0,0.342319,1.785842,0.080804,0.459777,-0.08808,0.588558,7.464948,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.495924,-0.00429,-0.009966,-0.00053,-0.000551,-0.338056,-0.166909,-0.026558,0.744029,-0.083871,-0.042093,-0.218691,-0.114702,1.166298,0.06495,-0.121997,-0.01031,-0.068623,4.363636,0.015828,0.109888,0.100787
71,77.931808,986.340027,0.843259,0.818795,0.083333,0.041667,0.617844,67262.0,0.342588,1.73774,0.079247,0.433452,-0.087214,0.579761,7.440846,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.4941,-0.004187,-0.009684,-0.001042,-0.000514,-0.334713,-0.164899,-0.025725,0.718468,-0.083259,-0.043462,-0.216073,-0.106838,1.174113,0.067244,-0.120635,-0.008666,-0.074755,4.75,0.014686,0.10281,0.11917
72,79.540848,971.590027,0.836751,0.825467,0.208333,0.0,0.614138,71073.0,0.340593,1.746287,0.084176,0.452719,-0.089686,0.606808,7.470682,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.492215,-0.004154,-0.00893,-0.001088,-0.000537,-0.328986,-0.164507,-0.026005,0.738521,-0.082622,-0.043505,-0.210916,-0.111076,1.155245,0.066091,-0.118832,-0.011341,-0.052266,5.458333,0.013768,0.098169,0.113822
73,80.79705,997.580017,0.858822,0.836992,0.041667,0.0,0.609711,70875.0,0.34526,1.770992,0.081707,0.451053,-0.090324,0.597457,7.450181,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.498994,-0.004251,-0.008275,-0.000333,-0.000538,-0.331854,-0.167676,-0.026135,0.738827,-0.08462,-0.044317,-0.221602,-0.110638,1.17504,0.065241,-0.119859,-0.007819,-0.059596,4.666667,0.014497,0.099168,0.097235
74,81.779869,984.219971,0.856282,0.82923,0.083333,0.041667,0.605253,71328.0,0.334392,1.734157,0.082994,0.426442,-0.084347,0.591559,7.459887,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.494939,-0.004137,-0.009218,-0.000655,-0.000498,-0.325876,-0.164057,-0.026223,0.720784,-0.082709,-0.044459,-0.212243,-0.102018,1.202565,0.068173,-0.117681,-0.008053,-0.04705,5.583333,0.015408,0.091945,0.114695
75,81.876083,989.059998,0.860056,0.835491,0.083333,0.0,0.601566,71823.0,0.338652,1.754477,0.089983,0.449179,-0.08966,0.631844,7.444027,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.494607,-0.004122,-0.011092,-0.000833,-0.000522,-0.321562,-0.164919,-0.025947,0.749664,-0.083012,-0.045078,-0.214625,-0.108189,1.187615,0.066157,-0.116425,-0.007381,-0.069286,5.0,0.013792,0.095156,0.1179
76,82.346596,975.599976,0.850101,0.817168,0.208333,0.0,0.597696,66615.0,0.326534,1.735109,0.086466,0.448794,-0.086692,0.624176,7.44568,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.491745,-0.004172,-0.010822,-0.001298,-0.000527,-0.314838,-0.162429,-0.025946,0.739838,-0.080609,-0.042504,-0.210152,-0.110381,1.215604,0.067116,-0.114213,-0.006369,-0.051909,5.166667,0.014417,0.10473,0.10797
77,80.95623,983.669983,0.857012,0.831028,0.083333,0.041667,0.594073,70989.0,0.329869,1.735922,0.078619,0.438067,-0.087822,0.604493,7.444135,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.493728,-0.00415,-0.007975,-0.000988,-0.000521,-0.316673,-0.16462,-0.025834,0.728621,-0.081544,-0.043063,-0.216124,-0.106494,1.198798,0.067541,-0.114638,-0.007046,-0.058538,4.0,0.015635,0.099784,0.10773
78,81.144379,967.859985,0.841725,0.822959,0.125,0.0,0.590059,71028.0,0.321429,1.712887,0.080597,0.42478,-0.084819,0.612394,7.463438,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.488165,-0.004079,-0.009528,-0.001097,-0.000502,-0.308146,-0.159319,-0.025319,0.722267,-0.079006,-0.043741,-0.210378,-0.102838,1.222054,0.068234,-0.111448,-0.007083,-0.042793,3.666667,0.012312,0.112363,0.0937
79,82.135559,969.700012,0.838839,0.822389,0.208333,0.083333,0.586466,70349.0,0.318878,1.683637,0.081198,0.418892,-0.08228,0.612034,7.460007,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.482246,-0.003971,-0.008439,-0.002833,-0.000493,-0.302183,-0.154471,-0.025239,0.716881,-0.077331,-0.043027,-0.200305,-0.100725,1.196662,0.067974,-0.109658,-0.005642,-0.050126,4.75,0.015644,0.110156,0.109265
80,81.95153,964.570007,0.836545,0.825059,0.291667,0.0,0.583318,71165.0,0.323746,1.708568,0.087111,0.452753,-0.092628,0.650565,7.423098,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.486113,-0.00396,-0.007607,-0.002125,-0.000522,-0.302616,-0.159044,-0.025367,0.736184,-0.079592,-0.04331,-0.210027,-0.106772,1.187362,0.067969,-0.110009,-0.009145,-0.061037,4.208333,0.015568,0.102747,0.130702
81,84.123466,987.960022,0.863812,0.833569,0.083333,0.083333,0.580555,70893.0,0.314883,1.705613,0.081809,0.443302,-0.086731,0.636389,7.443057,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.490731,-0.004069,-0.009293,-0.0015,-0.000539,-0.300633,-0.158207,-0.025877,0.744955,-0.078762,-0.042225,-0.201145,-0.109998,1.253266,0.069213,-0.109391,-0.00521,-0.068411,4.375,0.013454,0.099346,0.106974
82,84.547272,989.159973,0.867611,0.844677,0.166667,0.0,0.575934,66139.0,0.313945,1.755577,0.078387,0.439493,-0.086029,0.628475,7.459638,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.495071,-0.004189,-0.00882,-0.001048,-0.000538,-0.298584,-0.15662,-0.025457,0.742648,-0.077676,-0.040073,-0.206829,-0.110555,1.251488,0.070416,-0.108749,-0.00437,-0.045088,4.25,0.013425,0.08504,0.111147
83,86.183907,989.400024,0.861727,0.852527,0.043478,0.043478,0.572364,71935.0,0.313009,1.728645,0.081535,0.443529,-0.086084,0.669107,7.446122,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.492972,-0.004059,-0.009766,-0.000797,-0.000528,-0.296373,-0.154427,-0.025275,0.75253,-0.076937,-0.042256,-0.205338,-0.108048,1.256857,0.070522,-0.107599,-0.004987,-0.052309,4.434783,0.014885,0.098921,0.100965
84,87.794624,1000.0,0.87682,0.861769,0.041667,0.0,0.569137,70259.0,0.311707,1.740438,0.08769,0.449717,-0.089654,0.671725,7.421795,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.499625,-0.004098,-0.008165,-0.000185,-0.000543,-0.29688,-0.158072,-0.02588,0.768824,-0.077482,-0.042014,-0.20451,-0.110406,1.299818,0.072652,-0.108024,-0.004798,-0.063047,6.791667,0.012776,0.100956,0.08859
85,85.510841,996.72998,0.874695,0.850972,0.083333,0.0,0.565402,71007.0,0.318292,1.731887,0.084858,0.438429,-0.088599,0.654166,7.429893,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.497653,-0.004042,-0.008328,-0.00039,-0.000523,-0.292875,-0.156528,-0.025622,0.750573,-0.076677,-0.042519,-0.204221,-0.106453,1.261811,0.073402,-0.106683,-0.004402,-0.052039,8.458334,0.01211,0.094156,0.09505
86,86.366684,998.890015,0.871819,0.845021,0.083333,0.0,0.560845,70550.0,0.319282,1.687188,0.08094,0.422149,-0.08538,0.621553,7.417951,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.497935,-0.004032,-0.007463,-0.000394,-0.000509,-0.290589,-0.156277,-0.025494,0.733463,-0.076362,-0.042692,-0.197147,-0.103704,1.262341,0.075127,-0.10567,-0.005349,-0.055774,7.0,0.01429,0.103373,0.091879
87,87.545753,1000.0,0.879961,0.867928,0.0,0.0,0.557281,70267.0,0.312875,1.699428,0.081666,0.406022,-0.081984,0.628658,7.4229,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.500007,-0.003966,-0.007246,0.0,-0.00048,-0.288647,-0.154609,-0.025682,0.733401,-0.076359,-0.043792,-0.198606,-0.096629,1.293744,0.074296,-0.105022,-0.003777,-0.04111,7.458333,0.014265,0.089838,0.094646
88,84.864761,985.669983,0.865694,0.844799,0.125,0.041667,0.554866,65740.0,0.309471,1.661257,0.081296,0.409936,-0.0833,0.622188,7.409574,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.492734,-0.003926,-0.007439,-0.001058,-0.000497,-0.280478,-0.15009,-0.025019,0.729272,-0.073059,-0.041865,-0.192883,-0.101138,1.261664,0.076002,-0.102213,-0.003072,-0.049057,5.875,0.013124,0.082942,0.0905
89,88.813576,996.27002,0.873483,0.855934,0.125,0.0,0.55094,70830.0,0.300899,1.692766,0.080784,0.444138,-0.088458,0.671337,7.435981,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.497459,-0.004055,-0.007824,-0.000683,-0.000548,-0.28129,-0.149768,-0.025224,0.766213,-0.073437,-0.040506,-0.196563,-0.111831,1.332087,0.076835,-0.102846,-0.004104,-0.05423,6.583333,0.01384,0.099829,0.101234
90,87.180061,988.369995,0.876381,0.84714,0.125,0.0,0.547016,65203.0,0.305851,1.661065,0.08725,0.425562,-0.085252,0.655691,7.416351,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.495607,-0.003922,-0.007232,-0.000889,-0.000513,-0.277407,-0.150288,-0.025205,0.754485,-0.073873,-0.042629,-0.192848,-0.103931,1.295168,0.076691,-0.101071,-0.003535,-0.049068,6.583333,0.013743,0.107655,0.10006
91,89.241905,1000.0,0.884607,0.858493,0.041667,0.0,0.54361,65054.0,0.303787,1.6718,0.08602,0.436498,-0.088273,0.674765,7.413864,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.498167,-0.003955,-0.007331,-0.000167,-0.000521,-0.277635,-0.151996,-0.025237,0.759852,-0.074028,-0.041983,-0.196659,-0.104716,1.305839,0.076762,-0.101487,-0.003367,-0.046691,6.333333,0.012399,0.093198,0.099093
92,89.675835,991.429993,0.87488,0.855066,0.083333,0.0,0.540215,64884.0,0.303368,1.628052,0.086307,0.426801,-0.084712,0.659282,7.412641,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.496246,-0.003923,-0.007894,-0.000764,-0.000505,-0.271896,-0.149539,-0.025056,0.749077,-0.073101,-0.041772,-0.19105,-0.103346,1.312447,0.079361,-0.099282,-0.003646,-0.054791,5.708333,0.012623,0.09265,0.099374
93,89.426476,987.309998,0.887991,0.857438,0.125,0.0,0.537332,59672.0,0.297795,1.654505,0.085198,0.421087,-0.082866,0.666674,7.409534,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.494844,-0.003869,-0.007632,-0.001028,-0.000499,-0.267805,-0.147234,-0.024991,0.752398,-0.070773,-0.041405,-0.192171,-0.100828,1.31995,0.079815,-0.097869,-0.002788,-0.03705,4.625,0.013956,0.093526,0.096656
94,87.808403,986.940002,0.865228,0.846231,0.083333,0.0,0.53308,59772.0,0.298122,1.656984,0.080506,0.408375,-0.08134,0.622558,7.413702,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.4901,-0.003877,-0.007048,-0.001042,-0.00049,-0.263516,-0.147194,-0.024738,0.725315,-0.070592,-0.040152,-0.186654,-0.100087,1.285743,0.077902,-0.096164,-0.002627,-0.030142,5.125,0.01311,0.097476,0.111536
95,88.523888,978.609985,0.881807,0.849683,0.130435,0.043478,0.52952,61365.0,0.2963,1.640587,0.091308,0.420038,-0.082142,0.653601,7.422732,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.492726,-0.003853,-0.008973,-0.001077,-0.000502,-0.2606,-0.146921,-0.025058,0.751205,-0.070628,-0.041667,-0.182963,-0.102184,1.325176,0.078613,-0.095385,-0.00256,-0.036224,4.173913,0.015111,0.088888,0.098391
96,90.755356,987.659973,0.886876,0.856122,0.086957,0.0,0.526276,65726.0,0.290879,1.617414,0.089105,0.428749,-0.083998,0.685584,7.415711,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.49105,-0.003826,-0.006317,-0.001159,-0.000505,-0.25857,-0.144744,-0.024664,0.763001,-0.070458,-0.040676,-0.182749,-0.101573,1.318072,0.078524,-0.094439,-0.003334,-0.048926,4.173913,0.01287,0.100033,0.10568
97,91.236954,992.419983,0.888206,0.863658,0.090909,0.0,0.5235,69659.0,0.289195,1.638049,0.086821,0.407917,-0.084026,0.649243,7.394441,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.496176,-0.003836,-0.006656,-0.000636,-0.000495,-0.258397,-0.143417,-0.024528,0.757228,-0.069431,-0.04066,-0.181131,-0.099713,1.368098,0.082276,-0.094457,-0.002928,-0.040258,4.681818,0.011997,0.08041,0.099
98,88.608971,967.320007,0.864823,0.851056,0.26087,0.0,0.519909,67665.0,0.281854,1.58199,0.084672,0.401989,-0.080248,0.634197,7.403144,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.485263,-0.003785,-0.006644,-0.002161,-0.000486,-0.249216,-0.139429,-0.024107,0.729517,-0.067479,-0.038907,-0.178266,-0.098308,1.336019,0.082351,-0.091058,-0.002819,-0.042422,4.217391,0.016019,0.084734,0.120837
