iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.493037,228.759995,0.144128,0.16749,2.041667,0.0,0.72732,39074.0,0.120561,0.419202,0.018781,0.108438,-0.01723,0.058208,6.594211,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.113845,-0.001074,-0.001718,-0.015072,-0.068156,-0.562809,-0.043374,-0.006994,0.167019,-0.070579,-0.019744,-0.050827,-0.028811,0.127591,0.064981,-0.193675,-0.004293,-0.022798,3.458333,0.031516,0.115544,0.417201
11,-2.856503,246.520004,0.14701,0.178174,2.791667,0.0,0.713935,43910.0,0.129975,0.449825,0.019688,0.109148,-0.017801,0.060535,6.576322,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.120227,-0.001108,-0.001824,-0.019416,-0.065724,-0.567538,-0.044858,-0.007283,0.170462,-0.075318,-0.021329,-0.053222,-0.02765,0.142469,0.066535,-0.196291,-0.007647,-0.045466,3.166667,0.033338,0.130183,0.459649
12,-2.226038,260.98999,0.16127,0.190582,3.125,0.0,0.703521,62215.0,0.140291,0.476292,0.019537,0.104527,-0.016891,0.048288,6.568119,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.129122,-0.001187,-0.001956,-0.017586,-0.063745,-0.58154,-0.046587,-0.007633,0.171333,-0.078387,-0.022617,-0.055237,-0.027601,0.143412,0.076316,-0.201687,-0.006286,-0.026934,3.583333,0.032863,0.131425,0.397483
13,-2.44885,273.73999,0.161735,0.211061,3.333333,0.0,0.693293,68541.0,0.146745,0.502699,0.022825,0.117875,-0.019752,0.063175,6.558201,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.139054,-0.001269,-0.002152,-0.018547,-0.074628,-0.618298,-0.050342,-0.008308,0.194954,-0.083081,-0.024737,-0.059998,-0.031725,0.162725,0.083934,-0.214271,-0.009123,-0.06515,4.041667,0.033666,0.121853,0.405463
14,-1.368984,305.369995,0.184785,0.224266,4.041667,0.0,0.683741,70552.0,0.156713,0.542804,0.026016,0.138236,-0.022318,0.075957,6.546569,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.151312,-0.001378,-0.002416,-0.020057,-0.083639,-0.653454,-0.053958,-0.008958,0.218619,-0.088119,-0.026123,-0.064402,-0.036395,0.179405,0.095529,-0.226973,-0.010381,-0.058393,4.166667,0.029761,0.141624,0.446202
15,-0.038744,326.029999,0.198196,0.235265,3.083333,0.0,0.673832,70604.0,0.15955,0.57663,0.026564,0.133178,-0.021653,0.0747,6.554933,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.156404,-0.001408,-0.002357,-0.018376,-0.081696,-0.650798,-0.054568,-0.00905,0.218118,-0.091234,-0.02667,-0.064091,-0.03589,0.200459,0.095228,-0.226791,-0.006458,-0.051086,3.625,0.032303,0.140571,0.426753
16,0.485725,326.040009,0.203553,0.237129,3.958333,0.0,0.665533,70961.0,0.160377,0.572897,0.0285,0.134024,-0.022964,0.078096,6.533282,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.157894,-0.001401,-0.002234,-0.022279,-0.082306,-0.641372,-0.054554,-0.00909,0.226853,-0.089629,-0.027325,-0.06504,-0.036173,0.199344,0.098286,-0.223603,-0.00894,-0.056893,3.166667,0.030909,0.135744,0.477422
17,1.54486,371.649994,0.237437,0.280681,2.416667,0.0,0.658054,71275.0,0.188406,0.663825,0.033501,0.170355,-0.027079,0.096629,6.546631,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.185617,-0.001655,-0.002995,-0.016025,-0.102808,-0.73411,-0.063347,-0.01068,0.274044,-0.103637,-0.032146,-0.076508,-0.044764,0.223049,0.120983,-0.256482,-0.017205,-0.077064,3.625,0.031622,0.120549,0.353561
18,2.18762,380.540009,0.253896,0.287926,2.416667,0.0,0.649678,71763.0,0.203739,0.693385,0.033526,0.169937,-0.026765,0.09378,6.550595,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.191846,-0.001689,-0.003283,-0.016749,-0.103035,-0.738729,-0.06413,-0.011,0.279442,-0.102434,-0.032862,-0.077599,-0.04446,0.214515,0.125207,-0.25872,-0.013042,-0.053319,3.583333,0.0315,0.122634,0.373327
19,2.498364,393.299988,0.234473,0.29748,2.416667,0.0,0.643195,69516.0,0.191923,0.683804,0.032387,0.163706,-0.026099,0.102489,6.535305,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.191738,-0.001705,-0.003099,-0.016887,-0.099264,-0.722339,-0.064285,-0.011022,0.273103,-0.105795,-0.03255,-0.078805,-0.043876,0.251801,0.124585,-0.253123,-0.012391,-0.074084,3.375,0.030912,0.12392,0.368306
20,3.164068,425.290009,0.263905,0.313902,1.833333,0.0,0.635203,71472.0,0.217677,0.744633,0.036858,0.185337,-0.028981,0.105921,6.541036,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.211066,-0.001851,-0.003332,-0.014105,-0.113572,-0.784485,-0.068515,-0.012006,0.30867,-0.112348,-0.035189,-0.083335,-0.049999,0.255773,0.14391,-0.275572,-0.014604,-0.084189,3.375,0.034384,0.127426,0.339328
21,4.284269,448.339996,0.297554,0.344689,1.608696,0.0,0.626102,72160.0,0.23407,0.775282,0.037688,0.18777,-0.030295,0.097231,6.537736,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.222882,-0.001948,-0.003436,-0.014605,-0.114933,-0.802399,-0.073327,-0.012616,0.317557,-0.117381,-0.037799,-0.090119,-0.050908,0.260654,0.153124,-0.282702,-0.018235,-0.069774,2.652174,0.029019,0.120253,0.34005
22,5.634251,492.209991,0.333378,0.390001,1.25,0.0,0.619257,71802.0,0.250873,0.855054,0.041662,0.208339,-0.032671,0.117927,6.531273,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.249056,-0.002156,-0.004283,-0.012022,-0.130795,-0.88875,-0.07814,-0.014169,0.360449,-0.127056,-0.040331,-0.097526,-0.056694,0.312683,0.182434,-0.313073,-0.023461,-0.075068,2.958333,0.029774,0.127188,0.287775
23,6.14587,508.019989,0.351091,0.394414,1.0,0.0,0.61273,71130.0,0.26394,0.902912,0.045006,0.218164,-0.034171,0.130042,6.527488,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.258018,-0.002208,-0.004218,-0.010155,-0.132708,-0.913934,-0.080745,-0.014409,0.374838,-0.129886,-0.042949,-0.100726,-0.057975,0.318136,0.182323,-0.322044,-0.026967,-0.11165,3.291667,0.029358,0.124511,0.332953
24,7.009766,544.27002,0.355204,0.427287,0.916667,0.0,0.606042,71473.0,0.269394,0.955496,0.04812,0.236877,-0.037328,0.141402,6.528732,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.270952,-0.002329,-0.004375,-0.009173,-0.14434,-0.937472,-0.085021,-0.015085,0.401155,-0.135285,-0.045222,-0.105018,-0.063402,0.346342,0.194606,-0.33105,-0.024776,-0.123002,3.375,0.031594,0.125853,0.232667
25,8.419622,566.25,0.36087,0.449017,0.782609,0.0,0.599719,70258.0,0.279177,0.980637,0.050834,0.235196,-0.03883,0.144912,6.502811,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.281929,-0.002417,-0.005779,-0.00887,-0.149962,-0.948355,-0.088512,-0.015879,0.419338,-0.14143,-0.046784,-0.108069,-0.066217,0.36904,0.206887,-0.33545,-0.020808,-0.091032,2.826087,0.032494,0.111044,0.253199
26,8.985619,591.929993,0.396895,0.476436,0.458333,0.0,0.59277,70687.0,0.307588,1.073319,0.051338,0.241248,-0.038634,0.141645,6.508972,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.302129,-0.002544,-0.005509,-0.00375,-0.152326,-1.008592,-0.093776,-0.016745,0.433652,-0.148697,-0.051246,-0.116563,-0.06673,0.381776,0.215009,-0.356816,-0.011767,-0.100764,3.5,0.032249,0.11728,0.178047
27,9.627816,622.97998,0.444305,0.492165,0.5,0.0,0.585315,71807.0,0.326185,1.096038,0.059087,0.269355,-0.043059,0.151203,6.504817,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.316612,-0.002691,-0.005869,-0.004952,-0.170958,-1.045023,-0.096485,-0.017125,0.479096,-0.155376,-0.051749,-0.116153,-0.076507,0.369394,0.237326,-0.369961,-0.04464,-0.136857,3.166667,0.029454,0.12207,0.183076
28,12.013268,665.219971,0.433627,0.522595,0.333333,0.0,0.578729,71467.0,0.331908,1.136529,0.057207,0.272346,-0.041945,0.163629,6.482891,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.330963,-0.002809,-0.006548,-0.004583,-0.170468,-1.071628,-0.099611,-0.01816,0.481165,-0.158584,-0.053615,-0.121921,-0.075993,0.421331,0.257281,-0.380351,-0.025259,-0.097679,3.166667,0.029479,0.121313,0.17265
29,11.499969,666.909973,0.449713,0.520951,0.625,0.0,0.572195,71536.0,0.337058,1.151501,0.058081,0.275074,-0.04299,0.156817,6.486219,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.335765,-0.002813,-0.006245,-0.00564,-0.170336,-1.065802,-0.099073,-0.018096,0.489575,-0.15812,-0.055087,-0.123609,-0.075505,0.424408,0.263728,-0.37825,-0.024458,-0.145682,3.708333,0.028804,0.117863,0.208918
30,12.671505,675.280029,0.460677,0.517672,0.541667,0.0,0.566247,70699.0,0.346885,1.143258,0.064144,0.281922,-0.045111,0.162126,6.493423,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.333039,-0.002752,-0.006461,-0.006472,-0.16868,-1.033119,-0.098019,-0.017788,0.493815,-0.158821,-0.055449,-0.123489,-0.07581,0.388058,0.255737,-0.367834,-0.029578,-0.136544,2.958333,0.028458,0.112614,0.199214
31,15.65965,729.51001,0.47823,0.566175,0.458333,0.0,0.558557,69201.0,0.3545,1.235151,0.063238,0.292608,-0.045138,0.182572,6.459312,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.364252,-0.003073,-0.007441,-0.003865,-0.176003,-1.122879,-0.107972,-0.019636,0.515228,-0.170944,-0.059927,-0.134407,-0.078681,0.514768,0.294834,-0.399713,-0.024954,-0.116468,3.5,0.030066,0.117375,0.184046
32,16.660107,770.73999,0.502725,0.613187,0.217391,0.0,0.550813,72653.0,0.375504,1.290301,0.069055,0.326252,-0.050313,0.204034,6.462348,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.386629,-0.00328,-0.008659,-0.002087,-0.200163,-1.184461,-0.115611,-0.020729,0.569665,-0.17734,-0.062163,-0.140238,-0.08962,0.521237,0.319388,-0.421888,-0.044849,-0.170847,3.695652,0.028933,0.121188,0.137973
33,15.978917,766.429993,0.505972,0.596559,0.333333,0.0,0.544938,71070.0,0.368609,1.257176,0.068318,0.32036,-0.048824,0.202772,6.476173,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.380056,-0.003171,-0.007558,-0.0045,-0.197795,-1.13158,-0.109611,-0.020305,0.563037,-0.172036,-0.060974,-0.136334,-0.088288,0.51257,0.315552,-0.404209,-0.041678,-0.22736,2.916667,0.026435,0.12623,0.169354
34,18.144859,788.070007,0.527007,0.613661,0.5,0.0,0.539271,73474.0,0.404352,1.334342,0.076176,0.334826,-0.053718,0.209391,6.462617,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.392292,-0.003182,-0.007363,-0.004434,-0.198212,-1.163579,-0.116583,-0.021064,0.58435,-0.184249,-0.067356,-0.147574,-0.088272,0.502593,0.30694,-0.414998,-0.02697,-0.172868,3.818182,0.029222,0.141862,0.183893
35,20.363863,792.059998,0.590455,0.6438,0.318182,0.0,0.533258,73912.0,0.408424,1.350428,0.082852,0.350189,-0.05591,0.218082,6.467657,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.401803,-0.003271,-0.007855,-0.003889,-0.215427,-1.167694,-0.114325,-0.021274,0.624722,-0.176847,-0.065567,-0.14153,-0.097148,0.494644,0.345334,-0.416977,-0.052152,-0.181085,2.636364,0.029686,0.134801,0.177137
36,23.411539,857.549988,0.567256,0.678264,0.25,0.0,0.527557,71732.0,0.418348,1.452518,0.082124,0.359385,-0.056247,0.239844,6.476887,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.429517,-0.003511,-0.009566,-0.0025,-0.215133,-1.231835,-0.124549,-0.022729,0.638977,-0.194862,-0.071318,-0.156331,-0.096153,0.613866,0.354098,-0.441367,-0.033458,-0.179006,3.458333,0.027817,0.122059,0.128453
37,24.21438,852.27002,0.581426,0.691324,0.375,0.0,0.521309,68603.0,0.409471,1.41617,0.077498,0.367647,-0.056527,0.244073,6.484903,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.430581,-0.003596,-0.010025,-0.003421,-0.231157,-1.211116,-0.122253,-0.022893,0.649059,-0.186493,-0.069546,-0.153545,-0.103784,0.625308,0.379881,-0.433622,-0.022684,-0.174536,3.0,0.02978,0.122711,0.169416
38,26.163425,892.679993,0.602382,0.71985,0.181818,0.0,0.51459,74426.0,0.438003,1.469509,0.078186,0.360226,-0.055314,0.235228,6.469803,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.452343,-0.003731,-0.010471,-0.003788,-0.217651,-1.265703,-0.127269,-0.023682,0.648017,-0.196634,-0.072176,-0.156555,-0.098228,0.648887,0.401065,-0.453333,-0.037936,-0.23027,3.045455,0.030271,0.140344,0.163987
39,26.265379,918.549988,0.627349,0.755169,0.166667,0.0,0.509705,71158.0,0.446857,1.527751,0.083479,0.38085,-0.056329,0.234768,6.499301,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.467514,-0.003868,-0.00978,-0.001365,-0.23839,-1.298577,-0.128038,-0.024166,0.687239,-0.194443,-0.072021,-0.15637,-0.107767,0.635872,0.4282,-0.464909,-0.032196,-0.218931,3.291667,0.028538,0.107983,0.125434
40,27.920086,963.469971,0.613743,0.771023,0.136364,0.0,0.504058,74192.0,0.468096,1.526572,0.084168,0.375112,-0.057079,0.227188,6.502902,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483762,-0.003987,-0.012086,-0.001576,-0.233028,-1.324809,-0.132729,-0.025032,0.685917,-0.198988,-0.074231,-0.166035,-0.104875,0.688574,0.46823,-0.475655,-0.026546,-0.126655,3.363636,0.033077,0.111204,0.128984
41,29.362223,961.030029,0.631693,0.740447,0.304348,0.0,0.498865,72222.0,0.465389,1.490642,0.091076,0.4013,-0.061035,0.262314,6.505952,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.470068,-0.003818,-0.010798,-0.002899,-0.240416,-1.262503,-0.129897,-0.024447,0.710768,-0.197043,-0.075373,-0.160096,-0.109072,0.62607,0.444335,-0.453544,-0.068378,-0.295918,25.869566,0.027806,0.16398,0.162451
42,32.328217,958.150024,0.661583,0.768884,0.25,0.0,0.493987,70524.0,0.455513,1.50481,0.087532,0.383836,-0.058838,0.256853,6.47541,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.476731,-0.003872,-0.011678,-0.003114,-0.230203,-1.217771,-0.130626,-0.024658,0.693133,-0.19617,-0.076856,-0.160187,-0.104904,0.702577,0.465643,-0.440506,-0.037955,-0.172092,4.083333,0.027119,0.149223,0.160982
43,35.703396,982.75,0.670236,0.773649,0.333333,0.0,0.488665,68286.0,0.448809,1.519094,0.089134,0.397593,-0.060051,0.281355,6.479671,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481336,-0.003879,-0.012158,-0.002208,-0.242892,-1.174811,-0.126709,-0.024724,0.718954,-0.187082,-0.075825,-0.15878,-0.110717,0.731888,0.479199,-0.426524,-0.05261,-0.190867,6.666667,0.025851,0.144196,0.141031
44,38.15255,964.659973,0.667238,0.791967,0.375,0.0,0.48343,69265.0,0.453309,1.510887,0.093338,0.39388,-0.060668,0.273922,6.495981,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482731,-0.003809,-0.011361,-0.002291,-0.236935,-1.119776,-0.125199,-0.024206,0.723559,-0.185049,-0.077687,-0.158532,-0.108718,0.711485,0.494432,-0.408956,-0.043717,-0.184352,5.916667,0.026485,0.128441,0.13782
45,39.27412,954.640015,0.64178,0.766325,0.375,0.0,0.478373,70538.0,0.446947,1.462501,0.093541,0.394657,-0.060766,0.275431,6.474428,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.473967,-0.003756,-0.012529,-0.002974,-0.24004,-1.046171,-0.120747,-0.023657,0.718613,-0.177846,-0.073652,-0.153599,-0.110298,0.682614,0.488734,-0.384102,-0.027934,-0.134109,5.833333,0.026057,0.146573,0.158145
46,39.737411,914.099976,0.629567,0.755228,0.75,0.0,0.473341,70836.0,0.431323,1.430126,0.09052,0.362058,-0.056375,0.262076,6.504346,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.466501,-0.003623,-0.01209,-0.004511,-0.21274,-0.989621,-0.116882,-0.02274,0.681931,-0.171504,-0.073524,-0.148077,-0.099114,0.716383,0.498164,-0.364699,-0.035993,-0.167389,5.958333,0.027681,0.152967,0.193766
47,43.635399,949.650024,0.674941,0.773722,0.5,0.0,0.46853,70285.0,0.43808,1.459823,0.091128,0.363447,-0.056956,0.270344,6.488414,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.475974,-0.003656,-0.011973,-0.003356,-0.216312,-0.96774,-0.118308,-0.023185,0.692778,-0.175535,-0.075078,-0.151086,-0.100646,0.746343,0.504521,-0.358257,-0.023532,-0.138751,5.833333,0.024661,0.145358,0.167717
48,46.016846,994.950012,0.693176,0.810021,0.043478,0.0,0.46365,68720.0,0.440228,1.511624,0.088427,0.377776,-0.056169,0.272371,6.481685,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498907,-0.003921,-0.013468,-0.000174,-0.231822,-0.980067,-0.119541,-0.024041,0.720894,-0.172549,-0.07446,-0.150916,-0.107563,0.837764,0.562078,-0.364118,-0.029816,-0.194379,4.608696,0.025252,0.11724,0.114293
49,46.946297,932.789978,0.654616,0.781969,0.5,0.0,0.458472,69600.0,0.420181,1.416888,0.09818,0.374826,-0.05851,0.296482,6.465316,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.47586,-0.003617,-0.012959,-0.004521,-0.22206,-0.90252,-0.112863,-0.022857,0.714124,-0.16013,-0.073017,-0.143456,-0.104603,0.793413,0.55243,-0.336232,-0.024255,-0.171493,5.666667,0.024306,0.125731,0.171259
50,50.464848,991.599976,0.666832,0.814266,0.25,0.0,0.453159,70485.0,0.445076,1.441847,0.094457,0.384828,-0.05807,0.29178,6.484163,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494088,-0.003812,-0.014137,-0.001888,-0.229685,-0.902763,-0.115476,-0.023597,0.730933,-0.165658,-0.074238,-0.148649,-0.107722,0.803623,0.588534,-0.337905,-0.025363,-0.116264,5.458333,0.027156,0.1366,0.134197
51,52.105865,997.25,0.703088,0.808229,0.041667,0.0,0.447668,70169.0,0.442367,1.48221,0.101163,0.398922,-0.06125,0.318347,6.466876,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499048,-0.00377,-0.015171,-0.000278,-0.241361,-0.893043,-0.114503,-0.023658,0.768896,-0.162599,-0.075416,-0.149338,-0.113398,0.816345,0.59888,-0.33445,-0.019919,-0.179393,4.125,0.023633,0.110332,0.110766
52,53.643669,986.289978,0.697599,0.801929,0.166667,0.0,0.442495,69950.0,0.430737,1.407655,0.099005,0.384083,-0.057782,0.301749,6.466722,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488918,-0.003687,-0.014875,-0.001097,-0.229184,-0.849518,-0.109149,-0.022836,0.736352,-0.154286,-0.073433,-0.139295,-0.106929,0.814528,0.611773,-0.318922,-0.04311,-0.161549,4.791667,0.023935,0.138522,0.12393
53,56.118702,978.030029,0.678439,0.801573,0.25,0.0,0.438153,70148.0,0.424236,1.403219,0.105859,0.383198,-0.060472,0.31618,6.480853,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488291,-0.003608,-0.015431,-0.00196,-0.224149,-0.822323,-0.109016,-0.022425,0.741967,-0.150488,-0.073894,-0.138016,-0.107668,0.836799,0.61672,-0.309994,-0.029555,-0.103885,4.75,0.022699,0.136268,0.130728
54,56.25174,964.900024,0.703493,0.798643,0.304348,0.0,0.433582,67454.0,0.422617,1.330413,0.099926,0.372364,-0.057413,0.309247,6.487782,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481343,-0.003522,-0.014666,-0.002135,-0.215658,-0.788812,-0.106036,-0.022033,0.721895,-0.145456,-0.072491,-0.134868,-0.102368,0.810457,0.634356,-0.297982,-0.027849,-0.165102,6.0,0.023559,0.138614,0.140073
55,57.495934,991.909973,0.679047,0.801403,0.25,0.0,0.428387,69856.0,0.420758,1.373198,0.109216,0.395336,-0.061735,0.33652,6.493046,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487246,-0.003613,-0.017213,-0.001606,-0.232699,-0.781109,-0.106707,-0.022126,0.760063,-0.145429,-0.073189,-0.135312,-0.110239,0.83814,0.649011,-0.296191,-0.022179,-0.155333,6.208333,0.024254,0.127203,0.142627
