iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
0,0.805935,14.428572,0.010333,0.013224,0.0,0.0,0.997588,3981.0,0.006526,0.026825,0.000312,0.008735,-0.001423,0.008649,7.230988,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.007583,-7.4e-05,-8.9e-05,0.0,-1.4e-05,-0.010447,-0.003328,-0.000599,0.012217,-0.001477,-0.000651,-0.005545,-0.002751,0.011939,5e-06,-0.003486,-1e-06,0.0,1.166667,0.026107,0.171581,0.115995
1,0.764799,25.9375,0.026442,0.021483,0.75,0.0,0.995894,5178.0,0.021294,0.062182,0.002219,0.00952,-0.002111,0.005858,6.831122,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.016875,-0.00017,-0.000284,-0.025,-1e-05,-0.024732,-0.008283,-0.001058,0.016467,-0.005478,-0.001845,-0.009334,-0.001686,0.022934,1.1e-05,-0.008432,-4e-05,-6e-06,0.375,0.027278,0.155356,0.539745
2,1.286394,45.03125,0.038832,0.041779,0.8,0.0,0.993149,6436.0,0.037933,0.110831,0.005713,0.030584,-0.005365,0.012156,6.833158,-0.0002,-0.1,-0.001,-0.01,-0.02,-0.2,0.031525,-0.000312,-0.000456,-0.018,-3.7e-05,-0.045117,-0.013741,-0.002115,0.04308,-0.008035,-0.003131,-0.017479,-0.007659,0.02358,3.4e-05,-0.01517,-0.000152,-0.00039,0.8,0.039566,0.199706,0.402703
