iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
126,122.245705,1000.0,0.881229,0.884575,0.0,0.0,0.237146,60779.0,0.255556,0.769847,0.121825,0.35911,-0.053029,0.632552,6.285436,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017594,-0.007578,0.0,-0.171472,-0.278291,-0.059699,-0.035312,0.819347,-0.099939,-0.129449,-0.082478,-0.076316,1.532669,1.766213,-0.219725,-0.000609,-0.170128,8.5,0.013893,0.078993,0.109779
127,121.065758,993.380005,0.87647,0.876226,0.041667,0.0,0.235273,65797.0,0.255631,0.751484,0.130918,0.361813,-0.053688,0.640233,6.260113,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49828,-0.017601,-0.007523,-0.000208,-0.168927,-0.273177,-0.059137,-0.03621,0.823092,-0.10078,-0.136349,-0.080978,-0.074744,1.521587,1.784286,-0.222597,-0.00074,-0.195118,8.458334,0.014057,0.081422,0.110282
128,123.650223,1000.0,0.883592,0.884427,0.0,0.0,0.233251,65370.0,0.251901,0.751208,0.125772,0.358651,-0.051272,0.643448,6.275195,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018457,-0.007348,0.0,-0.167674,-0.268978,-0.0575,-0.036493,0.824159,-0.099366,-0.13241,-0.078763,-0.074324,1.539767,1.829174,-0.222607,-0.000719,-0.215042,9.041667,0.014385,0.079328,0.096177
129,122.43483,1000.0,0.879236,0.877081,0.0,0.0,0.231333,65197.0,0.25308,0.749831,0.125991,0.364843,-0.052494,0.638768,6.256618,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019212,-0.008449,0.0,-0.169324,-0.267197,-0.058365,-0.037668,0.814735,-0.103676,-0.1357,-0.079724,-0.075983,1.529249,1.81846,-0.226226,-0.000628,-0.162342,7.75,0.01479,0.082052,0.103783
130,123.94162,1000.0,0.887637,0.878394,0.0,0.0,0.229271,66089.0,0.249872,0.747138,0.123939,0.351122,-0.050568,0.62554,6.26444,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019702,-0.00734,0.0,-0.163508,-0.261917,-0.05745,-0.038139,0.815151,-0.102591,-0.138682,-0.07799,-0.072729,1.548767,1.846213,-0.226547,-0.000573,-0.195047,6.791667,0.014134,0.07901,0.099428
131,124.018478,1000.0,0.881493,0.886323,0.0,0.0,0.227099,59538.0,0.24938,0.741895,0.125242,0.356654,-0.051398,0.627081,6.243932,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020247,-0.007041,0.0,-0.16882,-0.258711,-0.057162,-0.038654,0.825398,-0.102861,-0.13864,-0.076284,-0.075527,1.540817,1.86135,-0.229009,-0.000591,-0.205952,7.583333,0.015547,0.070263,0.091059
132,125.649353,1000.0,0.877585,0.881854,0.0,0.0,0.225506,66298.0,0.247202,0.735695,0.120271,0.354047,-0.050967,0.623875,6.25155,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020817,-0.006989,0.0,-0.163777,-0.255802,-0.05764,-0.03916,0.810396,-0.104292,-0.140183,-0.076938,-0.072929,1.547291,1.877843,-0.23174,-0.000609,-0.136875,6.666667,0.013876,0.071886,0.098033
133,125.176208,1000.0,0.876731,0.883725,0.0,0.0,0.223439,66060.0,0.243487,0.718348,0.126984,0.352318,-0.050477,0.635601,6.244764,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020902,-0.00755,0.0,-0.163747,-0.251424,-0.05458,-0.038945,0.818755,-0.103012,-0.144433,-0.073012,-0.07269,1.560115,1.931179,-0.230574,-0.000697,-0.210169,6.125,0.017292,0.088484,0.099402
134,126.207535,1000.0,0.87674,0.875544,0.0,0.0,0.221607,65616.0,0.245502,0.726179,0.134741,0.367404,-0.052718,0.654595,6.243402,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021494,-0.008305,0.0,-0.165559,-0.248844,-0.056786,-0.040828,0.828227,-0.105737,-0.151695,-0.075293,-0.07373,1.56462,1.904202,-0.236202,-0.000686,-0.162385,6.125,0.014101,0.093785,0.108754
135,125.625237,997.75,0.880557,0.878311,0.041667,0.0,0.219146,66278.0,0.245668,0.732693,0.132661,0.365884,-0.052773,0.664564,6.222584,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498437,-0.021927,-0.007141,-0.000556,-0.166602,-0.245134,-0.05549,-0.040596,0.836808,-0.10904,-0.151488,-0.076359,-0.074291,1.548815,1.890557,-0.236293,-0.000522,-0.195624,4.75,0.013853,0.071824,0.102231
136,126.309792,1000.0,0.880549,0.87538,0.0,0.0,0.217653,66694.0,0.243804,0.714571,0.125279,0.340876,-0.047593,0.620008,6.236888,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021913,-0.008194,0.0,-0.154452,-0.239393,-0.052293,-0.041075,0.81515,-0.107737,-0.156405,-0.071515,-0.068529,1.57638,1.943339,-0.234014,-0.000741,-0.152162,5.541667,0.015341,0.088693,0.120491
137,126.465767,1000.0,0.884847,0.87238,0.0,0.0,0.21509,60175.0,0.240926,0.714297,0.129149,0.354643,-0.050672,0.645727,6.216714,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022792,-0.00693,0.0,-0.159717,-0.23873,-0.053784,-0.041526,0.82345,-0.107109,-0.152958,-0.07059,-0.070931,1.566023,1.972409,-0.238463,-0.00067,-0.188544,5.041667,0.014558,0.08744,0.108628
138,126.54953,1000.0,0.89033,0.873521,0.0,0.0,0.213405,67830.0,0.235288,0.718347,0.122707,0.360583,-0.051187,0.660939,6.194145,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023874,-0.007676,0.0,-0.166264,-0.235226,-0.054561,-0.04295,0.828894,-0.107627,-0.151427,-0.072955,-0.073983,1.600448,1.983103,-0.240612,-0.000645,-0.289449,5.304348,0.012659,0.08611,0.094375
139,127.540009,1000.0,0.863924,0.880727,0.0,0.0,0.211336,65869.0,0.240356,0.707905,0.126797,0.357511,-0.049578,0.650098,6.185962,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024527,-0.008452,0.0,-0.162377,-0.229933,-0.051364,-0.042392,0.833634,-0.10714,-0.153298,-0.070826,-0.073413,1.565559,2.016669,-0.239781,-0.000863,-0.202641,4.791667,0.014842,0.077019,0.122446
140,127.38868,991.409973,0.867296,0.869198,0.041667,0.0,0.209868,63835.0,0.241665,0.701059,0.133634,0.357593,-0.050813,0.645307,6.187045,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497447,-0.024248,-0.007249,-0.000238,-0.158862,-0.226509,-0.053283,-0.043652,0.822836,-0.1104,-0.16348,-0.069072,-0.070377,1.551694,1.994316,-0.242795,-0.000675,-0.181589,5.625,0.017702,0.084331,0.11875
141,127.93763,994.059998,0.879897,0.873817,0.041667,0.0,0.207643,66058.0,0.230385,0.702957,0.123772,0.35389,-0.049314,0.657197,6.174364,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495875,-0.025068,-0.005301,-0.000556,-0.158474,-0.223615,-0.051665,-0.043309,0.826949,-0.109309,-0.156101,-0.069787,-0.07057,1.58012,2.010859,-0.242013,-0.000735,-0.173389,5.416667,0.015838,0.094738,0.12053
142,129.404282,990.109985,0.872365,0.857766,0.041667,0.0,0.205879,60598.0,0.234322,0.682252,0.130449,0.357244,-0.049321,0.651336,6.155719,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489694,-0.024351,-0.006,-0.000833,-0.154809,-0.216372,-0.050981,-0.043238,0.814695,-0.107913,-0.160069,-0.067642,-0.068972,1.541748,2.001489,-0.238112,-0.000666,-0.153857,4.916667,0.015384,0.087397,0.134681
143,129.431213,1000.0,0.887747,0.873049,0.0,0.0,0.204086,63966.0,0.232924,0.680041,0.132658,0.348624,-0.047443,0.64205,6.155729,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025007,-0.007344,0.0,-0.156934,-0.214969,-0.049474,-0.043277,0.826897,-0.104589,-0.159341,-0.065008,-0.070068,1.594394,2.108781,-0.233153,-0.000879,-0.213204,4.791667,0.016657,0.075001,0.104373
144,131.116669,1000.0,0.887421,0.885023,0.0,0.0,0.202596,65563.0,0.224928,0.678649,0.132306,0.347969,-0.048226,0.653204,6.124428,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024547,-0.00597,0.0,-0.14773,-0.211806,-0.049925,-0.042722,0.820138,-0.10295,-0.153715,-0.065278,-0.065378,1.625868,2.127272,-0.231472,-0.000492,-0.19624,4.458333,0.013058,0.086831,0.106727
145,129.923004,981.969971,0.867021,0.857223,0.125,0.0,0.200665,66927.0,0.221626,0.662982,0.118253,0.327156,-0.043501,0.622601,6.13721,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488184,-0.024659,-0.008021,-0.001444,-0.145858,-0.202456,-0.047086,-0.041894,0.794943,-0.098877,-0.149746,-0.065762,-0.065641,1.594244,2.085281,-0.22036,-0.000604,-0.13353,3.708333,0.014926,0.099457,0.131586
146,132.110168,994.559998,0.874666,0.880747,0.041667,0.0,0.19887,66119.0,0.231988,0.660838,0.1412,0.364343,-0.04993,0.678912,6.13456,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497168,-0.024291,-0.007851,-0.000417,-0.157257,-0.205212,-0.049466,-0.042565,0.83392,-0.102827,-0.162858,-0.06389,-0.068974,1.585648,2.132133,-0.22667,-0.000633,-0.238268,3.625,0.015051,0.068815,0.125852
147,133.77121,1000.0,0.872526,0.881152,0.0,0.0,0.197397,56641.0,0.226557,0.664745,0.136256,0.352667,-0.048679,0.664567,6.118249,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024136,-0.006518,0.0,-0.152757,-0.202444,-0.047592,-0.041682,0.827244,-0.097374,-0.154134,-0.061637,-0.06827,1.616833,2.199687,-0.22338,-0.0005,-0.19699,3.791667,0.015732,0.08653,0.121714
148,133.279068,1000.0,0.88387,0.881,0.0,0.0,0.19544,61825.0,0.230282,0.679104,0.140811,0.351681,-0.049351,0.660278,6.08591,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023515,-0.004857,0.0,-0.149217,-0.203255,-0.05,-0.042312,0.837726,-0.102191,-0.16536,-0.062642,-0.065821,1.604622,2.14496,-0.224544,-0.000458,-0.211861,3.708333,0.016715,0.074523,0.107384
149,133.148178,1000.0,0.875649,0.871178,0.0,0.0,0.193858,62210.0,0.229073,0.662601,0.130642,0.335878,-0.046001,0.629249,6.109163,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023907,-0.006386,0.0,-0.14291,-0.197327,-0.046731,-0.040346,0.824937,-0.096667,-0.153625,-0.060515,-0.063921,1.605104,2.208881,-0.217362,-0.00059,-0.213865,3.5,0.016401,0.072808,0.106849
150,134.452927,1000.0,0.87068,0.879596,0.0,0.0,0.192206,65365.0,0.236348,0.660153,0.13521,0.363848,-0.049339,0.658785,6.099189,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024322,-0.005388,0.0,-0.152075,-0.195174,-0.048021,-0.04126,0.822688,-0.095492,-0.151836,-0.061246,-0.069299,1.559151,2.218608,-0.218688,-0.00052,-0.166261,3.458333,0.016591,0.07614,0.096489
151,135.873505,993.179993,0.887327,0.867961,0.043478,0.0,0.190338,66550.0,0.220234,0.647041,0.127559,0.331674,-0.044211,0.624067,6.077538,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497037,-0.023904,-0.007074,-0.000348,-0.142207,-0.189193,-0.045391,-0.0401,0.815684,-0.093904,-0.149378,-0.059264,-0.063487,1.622133,2.233377,-0.209302,-0.00068,-0.134184,3.130435,0.013614,0.079919,0.110404
152,135.838593,993.179993,0.87537,0.887644,0.0,0.0,0.188938,61944.0,0.222443,0.655317,0.124164,0.339657,-0.04583,0.636003,6.047688,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024205,-0.005694,0.0,-0.142523,-0.188411,-0.045863,-0.040298,0.821977,-0.092546,-0.145694,-0.06105,-0.063967,1.613359,2.264079,-0.20863,-0.000471,-0.163187,2.875,0.014217,0.070206,0.111323
153,138.865463,1000.0,0.873308,0.883579,0.0,0.0,0.187118,58458.0,0.222846,0.639903,0.14209,0.37566,-0.051095,0.719897,6.027595,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023349,-0.004681,0.0,-0.155269,-0.188495,-0.047138,-0.040756,0.861172,-0.093526,-0.153645,-0.060995,-0.06866,1.613152,2.263276,-0.212462,-0.000549,-0.135859,3.045455,0.013492,0.069146,0.104139
154,138.700546,997.130005,0.887294,0.861508,0.045455,0.0,0.185404,68643.0,0.220495,0.643646,0.1328,0.337742,-0.045107,0.639601,6.004678,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498698,-0.02343,-0.00521,-0.000364,-0.139644,-0.18251,-0.044999,-0.039204,0.814532,-0.091332,-0.151277,-0.058335,-0.061448,1.629027,2.280362,-0.202464,-0.000303,-0.131022,3.136364,0.011207,0.084451,0.127074
155,138.878815,990.950012,0.865402,0.846333,0.045455,0.0,0.183804,68727.0,0.213057,0.626641,0.133416,0.356136,-0.046741,0.686399,6.025097,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492972,-0.023427,-0.005615,-0.000909,-0.146477,-0.177852,-0.04409,-0.03939,0.825164,-0.087922,-0.140729,-0.056689,-0.065191,1.620902,2.2876,-0.200084,-0.000515,-0.133217,3.090909,0.012203,0.097654,0.109252
156,140.290665,993.820007,0.892321,0.889353,0.0,0.0,0.181623,63934.0,0.208596,0.626718,0.112571,0.330114,-0.043591,0.63622,6.02889,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024447,-0.007164,0.0,-0.142995,-0.176128,-0.043511,-0.039529,0.81458,-0.08519,-0.132246,-0.057808,-0.066687,1.658474,2.378272,-0.197779,-0.000444,-0.218591,2.869565,0.012633,0.063874,0.110739
157,140.085922,1000.0,0.88013,0.868199,0.0,0.0,0.180286,68044.0,0.212296,0.618214,0.123918,0.322277,-0.043442,0.621552,6.007705,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023374,-0.005077,0.0,-0.137109,-0.175665,-0.044216,-0.039286,0.818391,-0.086586,-0.145885,-0.055988,-0.061064,1.644979,2.370606,-0.195332,-0.000511,-0.164973,2.73913,0.01564,0.064728,0.106389
158,140.21199,1000.0,0.880153,0.872014,0.0,0.0,0.178956,59651.0,0.211586,0.614613,0.1294,0.342951,-0.045573,0.663681,6.045778,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02416,-0.007808,0.0,-0.143937,-0.172394,-0.04507,-0.03985,0.813972,-0.084684,-0.138267,-0.057777,-0.06375,1.662355,2.399668,-0.194667,-0.000416,-0.199091,2.826087,0.013738,0.072074,0.113091
159,142.326859,1000.0,0.895909,0.871565,0.0,0.0,0.177712,66774.0,0.210414,0.624407,0.134513,0.346551,-0.0453,0.669259,5.989287,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023451,-0.003869,0.0,-0.142303,-0.170418,-0.043149,-0.038863,0.830898,-0.084712,-0.141885,-0.054896,-0.062338,1.654828,2.383371,-0.191785,-0.000406,-0.13286,2.583333,0.014253,0.07735,0.122358
160,142.063797,1000.0,0.873461,0.871956,0.0,0.0,0.175663,68269.0,0.209237,0.626121,0.127592,0.328198,-0.043913,0.659445,6.017303,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023362,-0.006907,0.0,-0.141013,-0.167546,-0.042125,-0.037398,0.821401,-0.083769,-0.140987,-0.057057,-0.063876,1.668399,2.402983,-0.186892,-0.000373,-0.142599,3.391304,0.015791,0.086448,0.117572
161,141.189667,1000.0,0.884746,0.86742,0.0,0.0,0.173777,70527.0,0.212029,0.623536,0.131113,0.335085,-0.04484,0.660261,5.981874,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02269,-0.00536,0.0,-0.139094,-0.165254,-0.043117,-0.039264,0.832507,-0.083312,-0.145331,-0.055692,-0.060826,1.657294,2.413869,-0.187714,-0.000357,-0.314388,3.227273,0.015343,0.072287,0.114573
162,143.9944,1000.0,0.89614,0.882115,0.0,0.0,0.172371,65872.0,0.209123,0.60342,0.139,0.338783,-0.044678,0.661949,5.973957,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022189,-0.005733,0.0,-0.137466,-0.163268,-0.042471,-0.038527,0.824889,-0.081214,-0.143431,-0.053131,-0.060824,1.66616,2.458726,-0.185378,-0.000336,-0.192141,3.608696,0.015653,0.066181,0.078864
163,145.010193,999.25,0.887387,0.871608,0.043478,0.0,0.170937,69156.0,0.202912,0.612026,0.128154,0.333704,-0.043713,0.66432,5.990818,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499456,-0.023392,-0.004609,-0.00058,-0.140852,-0.158336,-0.040235,-0.036711,0.841825,-0.07726,-0.129055,-0.054139,-0.063443,1.668033,2.495989,-0.178145,-0.00042,-0.145166,3.608696,0.015668,0.072204,0.11924
164,146.565399,1000.0,0.888874,0.878083,0.0,0.0,0.169445,59964.0,0.204127,0.602101,0.131906,0.336678,-0.044076,0.672372,5.964863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023125,-0.003915,0.0,-0.135954,-0.157873,-0.040901,-0.036656,0.836168,-0.077949,-0.13163,-0.052695,-0.061683,1.668978,2.50775,-0.178529,-0.000484,-0.170912,3.086957,0.014239,0.07668,0.108992
165,146.84964,1000.0,0.888107,0.867621,0.0,0.0,0.16802,68157.0,0.204359,0.593574,0.136886,0.341683,-0.043395,0.666625,5.961987,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022735,-0.00671,0.0,-0.136998,-0.155285,-0.04072,-0.037383,0.836988,-0.076043,-0.137472,-0.05115,-0.060385,1.676699,2.531876,-0.17756,-0.000479,-0.174436,3.347826,0.015145,0.108607,0.104065
166,147.298798,1000.0,0.878124,0.86033,0.0,0.0,0.166705,67844.0,0.202101,0.590049,0.1445,0.343263,-0.045082,0.692529,5.933592,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021832,-0.004262,0.0,-0.135823,-0.153753,-0.040114,-0.036501,0.849321,-0.076033,-0.135376,-0.049361,-0.05934,1.674472,2.542471,-0.175287,-0.000371,-0.219308,23.565218,0.01583,0.067972,0.104163
167,147.445557,1000.0,0.895264,0.883065,0.0,0.0,0.164973,68301.0,0.200634,0.590939,0.131736,0.321736,-0.041638,0.651963,5.940186,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022123,-0.004807,0.0,-0.127339,-0.150205,-0.039222,-0.036193,0.831735,-0.075257,-0.13262,-0.048485,-0.056186,1.693691,2.557904,-0.170997,-0.000391,-0.193401,5.043478,0.015486,0.077001,0.104863
168,148.586044,1000.0,0.891794,0.872536,0.041667,0.0,0.163658,66605.0,0.200891,0.582214,0.139687,0.346237,-0.043956,0.688657,5.958299,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49984,-0.022479,-0.004844,-0.000111,-0.133943,-0.148792,-0.040413,-0.036485,0.844924,-0.073295,-0.133915,-0.049331,-0.059363,1.682178,2.588626,-0.171823,-0.000379,-0.229729,9.0,0.014679,0.079565,0.11293
169,148.900299,1000.0,0.895062,0.879483,0.0,0.0,0.162136,58576.0,0.202696,0.591737,0.139506,0.342021,-0.044299,0.689073,5.939755,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022285,-0.004701,0.0,-0.134951,-0.147849,-0.040377,-0.036548,0.848306,-0.074091,-0.136947,-0.050932,-0.059272,1.680474,2.564194,-0.170967,-0.000331,-0.183645,8.416667,0.013661,0.07913,0.102887
170,149.131317,1000.0,0.892042,0.877305,0.041667,0.0,0.160708,66099.0,0.196317,0.579665,0.128926,0.323669,-0.041213,0.647177,5.946416,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499027,-0.022583,-0.005648,-0.000238,-0.127454,-0.143927,-0.039815,-0.036026,0.826069,-0.071013,-0.128663,-0.049253,-0.056427,1.695511,2.618272,-0.166032,-0.000336,-0.167828,8.75,0.015371,0.07701,0.112647
171,150.428802,995.049988,0.884682,0.877253,0.041667,0.0,0.159155,65874.0,0.196431,0.570404,0.142971,0.338741,-0.043267,0.685093,5.915645,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498715,-0.021516,-0.00391,-0.000208,-0.128069,-0.141919,-0.039224,-0.035739,0.837291,-0.069602,-0.133103,-0.046968,-0.056109,1.695379,2.647138,-0.164514,-0.00043,-0.160638,7.166667,0.016119,0.079729,0.117829
172,152.126999,1000.0,0.881643,0.874211,0.0,0.0,0.157819,66647.0,0.196993,0.569367,0.138073,0.33411,-0.042405,0.681535,5.918952,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021741,-0.003656,0.0,-0.128672,-0.140474,-0.038396,-0.035111,0.845075,-0.068777,-0.131701,-0.048085,-0.056576,1.691251,2.66671,-0.162827,-0.000313,-0.191889,7.0,0.014253,0.082562,0.112016
173,152.338196,1000.0,0.887674,0.876661,0.0,0.0,0.156343,64993.0,0.194378,0.574899,0.137592,0.33288,-0.042498,0.678888,5.912202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021883,-0.004722,0.0,-0.129128,-0.138522,-0.038379,-0.035464,0.840937,-0.06843,-0.13059,-0.047878,-0.056922,1.704844,2.66685,-0.160609,-0.000321,-0.173899,7.625,0.014745,0.074977,0.106084
174,152.44841,1000.0,0.890418,0.879601,0.0,0.0,0.155074,66338.0,0.196213,0.565629,0.143055,0.348079,-0.044586,0.699483,5.904578,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021998,-0.005064,0.0,-0.131895,-0.137718,-0.040168,-0.035934,0.842009,-0.068303,-0.130565,-0.047718,-0.057719,1.694698,2.681847,-0.162068,-0.00032,-0.191128,6.166667,0.015504,0.074871,0.109471
175,152.897507,1000.0,0.891939,0.869392,0.0,0.0,0.154004,58242.0,0.193914,0.564223,0.137798,0.338824,-0.042603,0.68878,5.884908,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021899,-0.004268,0.0,-0.127297,-0.13422,-0.037696,-0.034552,0.843742,-0.065003,-0.12349,-0.046011,-0.057199,1.694227,2.725002,-0.15735,-0.000415,-0.24732,6.125,0.015299,0.073226,0.111851
176,155.135422,1000.0,0.901322,0.882759,0.0,0.0,0.152893,64309.0,0.19085,0.552262,0.136712,0.331035,-0.042201,0.659974,5.883718,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021254,-0.004191,0.0,-0.122608,-0.13157,-0.037235,-0.034006,0.824493,-0.064109,-0.124995,-0.043389,-0.055041,1.705633,2.761597,-0.15452,-0.00029,-0.117879,5.541667,0.013401,0.073133,0.112257
177,153.508331,1000.0,0.889801,0.872955,0.0,0.0,0.151922,64752.0,0.192331,0.551507,0.140176,0.341477,-0.04229,0.705003,5.902596,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021898,-0.005053,0.0,-0.129458,-0.129583,-0.036938,-0.034289,0.85228,-0.063946,-0.12697,-0.0465,-0.057226,1.711816,2.763901,-0.15299,-0.000344,-0.258463,5.083333,0.014848,0.083374,0.117906
178,154.094803,1000.0,0.882271,0.867877,0.0,0.0,0.150632,65652.0,0.192637,0.545603,0.143528,0.345897,-0.043288,0.703356,5.872367,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021435,-0.003899,0.0,-0.127169,-0.12825,-0.037302,-0.034609,0.839107,-0.063319,-0.126605,-0.043605,-0.055882,1.700214,2.783975,-0.152202,-0.00032,-0.190622,5.25,0.014768,0.079335,0.120134
179,153.691223,1000.0,0.887181,0.866855,0.0,0.0,0.149609,64226.0,0.18906,0.549418,0.137297,0.335993,-0.042512,0.689622,5.871231,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021863,-0.004082,0.0,-0.125315,-0.126088,-0.037298,-0.0343,0.84084,-0.062754,-0.122554,-0.045079,-0.054878,1.70565,2.782343,-0.151029,-0.000313,-0.214606,5.416667,0.01341,0.077679,0.110788
180,156.750259,1000.0,0.877756,0.869338,0.0,0.0,0.148508,59191.0,0.187434,0.540153,0.136399,0.335971,-0.040824,0.678348,5.859612,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021777,-0.005086,0.0,-0.123809,-0.12375,-0.035821,-0.033436,0.835689,-0.059867,-0.119392,-0.042926,-0.054397,1.714039,2.841082,-0.147447,-0.000331,-0.137613,4.782609,0.015186,0.067984,0.112569
181,157.014969,1000.0,0.887985,0.874151,0.0,0.0,0.147137,68172.0,0.190996,0.544088,0.149909,0.343856,-0.043021,0.710514,5.846921,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020681,-0.003506,0.0,-0.125987,-0.123583,-0.036349,-0.033746,0.852429,-0.060757,-0.129649,-0.041676,-0.055354,1.712995,2.825796,-0.147107,-0.000329,-0.169572,5.25,0.015678,0.078058,0.111693
182,156.136169,992.090027,0.888577,0.876351,0.041667,0.0,0.145888,67809.0,0.184563,0.526589,0.142823,0.331742,-0.040898,0.69192,5.856836,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497944,-0.021121,-0.004248,-0.000208,-0.120859,-0.119778,-0.034874,-0.032221,0.840992,-0.059146,-0.121403,-0.042193,-0.052841,1.71847,2.860011,-0.142284,-0.00033,-0.185327,5.291667,0.013019,0.07923,0.122646
183,156.90567,1000.0,0.888463,0.872677,0.0,0.0,0.144677,67323.0,0.185792,0.527563,0.14427,0.350106,-0.042826,0.700175,5.856197,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02159,-0.003775,0.0,-0.122048,-0.120087,-0.037211,-0.033681,0.832721,-0.058261,-0.119156,-0.042423,-0.052285,1.718133,2.889111,-0.146829,-0.000315,-0.285849,5.958333,0.013913,0.093993,0.125613
184,157.856644,1000.0,0.888395,0.874406,0.0,0.0,0.143514,66826.0,0.188353,0.524771,0.148682,0.342351,-0.042575,0.698391,5.848048,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02095,-0.004294,0.0,-0.126945,-0.117952,-0.036443,-0.034233,0.853516,-0.058098,-0.127656,-0.04223,-0.0573,1.712897,2.889663,-0.143099,-0.000345,-0.203353,4.458333,0.013453,0.080423,0.093211
