iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
139,138.406433,1000.0,0.900375,0.885775,0.0,0.0,0.175177,70519.0,0.227611,0.668988,0.119706,0.331288,-0.048344,0.636325,5.776603,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021909,-0.00327,0.0,-0.142746,-0.184351,-0.046467,-0.040108,0.833916,-0.094639,-0.155283,-0.063353,-0.064593,1.618446,2.192544,-0.196556,-0.001709,-0.045486,4.208333,0.015465,0.087363,0.115681
140,139.491211,1000.0,0.894323,0.882941,0.0,0.0,0.172841,70791.0,0.226758,0.659508,0.119677,0.3442,-0.050082,0.668827,5.743274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022913,-0.004889,0.0,-0.151798,-0.18008,-0.046824,-0.041286,0.844318,-0.094697,-0.153849,-0.065116,-0.068913,1.616094,2.213723,-0.197941,-0.001592,-0.048175,5.208333,0.015141,0.072461,0.100665
141,140.082779,1000.0,0.893261,0.883946,0.0,0.0,0.17105,71848.0,0.223079,0.66801,0.113335,0.333565,-0.046087,0.645431,5.770809,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023971,-0.003777,0.0,-0.147326,-0.176057,-0.044524,-0.040442,0.840134,-0.091796,-0.148478,-0.060671,-0.067337,1.622725,2.255516,-0.196002,-0.002029,-0.043835,4.875,0.013411,0.07075,0.090311
142,141.254715,1000.0,0.903536,0.887763,0.0,0.0,0.169231,66074.0,0.217159,0.641319,0.114831,0.3192,-0.04673,0.642476,5.73557,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022901,-0.00299,0.0,-0.140284,-0.172172,-0.043615,-0.03947,0.83713,-0.090184,-0.150652,-0.059975,-0.064268,1.645615,2.306559,-0.190184,-0.001315,-0.047047,5.217391,0.012916,0.069085,0.106016
143,142.246719,1000.0,0.904548,0.881367,0.0,0.0,0.167208,72347.0,0.217247,0.655657,0.122947,0.346111,-0.049814,0.707343,5.742168,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022872,-0.003067,0.0,-0.151178,-0.171348,-0.044595,-0.040007,0.860879,-0.093613,-0.153087,-0.061473,-0.069128,1.643805,2.26173,-0.191416,-0.001482,-0.046569,4.333333,0.012256,0.0807,0.123614
144,142.567657,1000.0,0.884621,0.866181,0.0,0.0,0.165376,73113.0,0.218725,0.643026,0.122146,0.349974,-0.049689,0.688769,5.701679,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023594,-0.004158,0.0,-0.149647,-0.166029,-0.044421,-0.04027,0.85758,-0.088956,-0.144032,-0.060157,-0.067203,1.628096,2.323686,-0.189036,-0.0022,-0.076348,4.521739,0.013412,0.082022,0.118457
145,143.055328,1000.0,0.899569,0.879788,0.0,0.0,0.163459,74114.0,0.214253,0.649935,0.115991,0.323841,-0.046385,0.64003,5.710124,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023734,-0.003752,0.0,-0.143173,-0.163387,-0.042562,-0.03926,0.846156,-0.087528,-0.13757,-0.058559,-0.064938,1.65227,2.343151,-0.184309,-0.001374,-0.038681,3.608696,0.012169,0.071335,0.10428
146,143.483765,1000.0,0.892301,0.871812,0.0,0.0,0.161646,76187.0,0.21494,0.635535,0.121039,0.323452,-0.045978,0.649978,5.686027,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022796,-0.00346,0.0,-0.137344,-0.159819,-0.041334,-0.038299,0.843269,-0.08615,-0.146743,-0.058321,-0.06278,1.657921,2.37218,-0.179693,-0.001231,-0.052004,4.0,0.013288,0.074608,0.108541
147,144.073334,1000.0,0.88722,0.884626,0.0,0.0,0.159846,71915.0,0.213515,0.626823,0.110723,0.308121,-0.042657,0.612411,5.690115,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023171,-0.003911,0.0,-0.129445,-0.156574,-0.041209,-0.038402,0.820812,-0.082767,-0.138071,-0.055318,-0.058599,1.651591,2.407928,-0.177749,-0.001728,-0.053191,4.291667,0.014674,0.076939,0.102146
148,146.081604,1000.0,0.904882,0.884354,0.0,0.0,0.158123,66281.0,0.21233,0.627844,0.126555,0.331596,-0.046277,0.678929,5.66026,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022421,-0.004006,0.0,-0.139055,-0.154271,-0.040645,-0.03813,0.860162,-0.082924,-0.146172,-0.056809,-0.064208,1.655293,2.419352,-0.175331,-0.001796,-0.055156,4.590909,0.012017,0.078475,0.095153
149,146.369736,1000.0,0.888098,0.880767,0.0,0.0,0.156287,72807.0,0.206742,0.626659,0.106638,0.313866,-0.041796,0.636245,5.665666,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02339,-0.003155,0.0,-0.131923,-0.150493,-0.039854,-0.037799,0.840997,-0.079649,-0.134412,-0.051621,-0.059533,1.673791,2.456575,-0.170673,-0.001632,-0.056295,3.521739,0.014388,0.07114,0.08607
150,146.968155,1000.0,0.884226,0.86516,0.0,0.0,0.1545,71938.0,0.208173,0.608862,0.123447,0.316392,-0.044538,0.63943,5.61768,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021886,-0.004569,0.0,-0.13096,-0.146444,-0.039117,-0.03691,0.839542,-0.078589,-0.14384,-0.054126,-0.061227,1.674868,2.487177,-0.167086,-0.001586,-0.042078,3.333333,0.011582,0.087801,0.117249
151,148.3573,1000.0,0.900925,0.877703,0.0,0.0,0.152684,72648.0,0.207437,0.615161,0.121717,0.335911,-0.047009,0.690175,5.627431,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022534,-0.003952,0.0,-0.139419,-0.145472,-0.040207,-0.036942,0.849922,-0.079544,-0.137706,-0.056924,-0.064095,1.655398,2.478255,-0.167728,-0.001142,-0.057839,3.958333,0.014014,0.089462,0.109119
152,148.381104,1000.0,0.887873,0.871925,0.0,0.0,0.150932,73201.0,0.211535,0.611805,0.1241,0.328977,-0.044369,0.656439,5.605409,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022611,-0.004411,0.0,-0.134921,-0.141668,-0.039341,-0.036801,0.845224,-0.077388,-0.13657,-0.053634,-0.06123,1.636972,2.50949,-0.163322,-0.001185,-0.059123,4.0,0.014404,0.088881,0.10857
153,149.405197,1000.0,0.898095,0.869669,0.0,0.0,0.149145,72217.0,0.205201,0.600143,0.119988,0.340487,-0.046302,0.681675,5.624364,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022537,-0.003225,0.0,-0.135447,-0.140329,-0.041228,-0.037991,0.854097,-0.074811,-0.13479,-0.052331,-0.060887,1.658224,2.55122,-0.165615,-0.00133,-0.049637,3.208333,0.010395,0.067536,0.113159
154,150.396561,1000.0,0.892851,0.853246,0.0,0.0,0.147675,64090.0,0.200322,0.597385,0.117582,0.316838,-0.043667,0.654537,5.584105,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021626,-0.003269,0.0,-0.127478,-0.135695,-0.037509,-0.034994,0.836894,-0.072692,-0.129701,-0.050447,-0.057166,1.680119,2.587132,-0.157136,-0.000683,-0.051512,3.826087,0.013438,0.091943,0.11091
155,150.013779,1000.0,0.885016,0.874663,0.0,0.0,0.146006,72035.0,0.208554,0.595541,0.133837,0.339418,-0.047135,0.691951,5.62564,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021345,-0.003913,0.0,-0.133002,-0.13453,-0.040043,-0.037078,0.847069,-0.074128,-0.148174,-0.0544,-0.057969,1.660552,2.567017,-0.159983,-0.001205,-0.097187,4.0,0.015369,0.079123,0.106363
156,151.65715,999.400024,0.894949,0.869672,0.041667,0.0,0.144302,72337.0,0.20178,0.579933,0.113284,0.311647,-0.040118,0.64189,5.601063,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499689,-0.023007,-0.004871,-0.000417,-0.126785,-0.128542,-0.035722,-0.035327,0.831354,-0.067886,-0.121341,-0.047256,-0.060006,1.66932,2.662032,-0.148039,-0.001647,-0.062056,3.208333,0.011624,0.076034,0.120044
157,152.641251,1000.0,0.893917,0.874541,0.0,0.0,0.143019,72512.0,0.201392,0.582675,0.123776,0.339901,-0.044993,0.694348,5.60149,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022398,-0.004346,0.0,-0.132049,-0.129643,-0.038389,-0.036268,0.850819,-0.071016,-0.128128,-0.050315,-0.058487,1.670581,2.618391,-0.154855,-0.001267,-0.06155,3.583333,0.014314,0.076125,0.095443
158,154.326782,1000.0,0.888657,0.875225,0.0,0.0,0.141515,71106.0,0.202694,0.584221,0.123849,0.326925,-0.045149,0.675589,5.59704,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021466,-0.002837,0.0,-0.129142,-0.126787,-0.038726,-0.036286,0.857891,-0.06861,-0.133114,-0.050314,-0.057878,1.664161,2.656119,-0.152094,-0.001076,-0.029848,3.708333,0.012534,0.071642,0.105925
159,154.36293,1000.0,0.902109,0.886553,0.0,0.0,0.140059,72226.0,0.194538,0.586531,0.117634,0.31336,-0.041814,0.667156,5.58679,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022307,-0.004038,0.0,-0.126426,-0.123179,-0.035992,-0.035084,0.852842,-0.066441,-0.123358,-0.047945,-0.058246,1.698419,2.685445,-0.14472,-0.000942,-0.059285,3.541667,0.012835,0.083736,0.087791
160,155.754242,1000.0,0.894655,0.868939,0.0,0.0,0.138353,63476.0,0.197593,0.57604,0.127678,0.338184,-0.044367,0.705945,5.579957,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021889,-0.003318,0.0,-0.131782,-0.122304,-0.036674,-0.035142,0.863964,-0.067452,-0.127428,-0.048975,-0.06079,1.68887,2.679876,-0.145191,-0.001136,-0.048983,4.0,0.013875,0.086931,0.111924
161,156.962799,1000.0,0.911247,0.881499,0.0,0.0,0.137175,72866.0,0.190256,0.558244,0.118063,0.305022,-0.040837,0.656953,5.544716,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021796,-0.003389,0.0,-0.120685,-0.117631,-0.034397,-0.033766,0.841364,-0.061896,-0.121814,-0.044681,-0.05493,1.712579,2.781225,-0.138813,-0.000846,-0.023103,3.434783,0.013769,0.091923,0.126952
162,156.961563,1000.0,0.887245,0.873425,0.0,0.0,0.136322,72757.0,0.195113,0.552202,0.134944,0.318528,-0.041676,0.692538,5.547773,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019822,-0.00219,0.0,-0.123533,-0.11707,-0.0346,-0.034537,0.860765,-0.063908,-0.139946,-0.041958,-0.053868,1.712552,2.763975,-0.138392,-0.000758,-0.055474,3.043478,0.016388,0.064393,0.087368
163,158.551804,1000.0,0.900693,0.872999,0.0,0.0,0.134855,70612.0,0.193463,0.558379,0.13258,0.337532,-0.043457,0.712279,5.546697,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021649,-0.002687,0.0,-0.128735,-0.113941,-0.034859,-0.034065,0.86582,-0.061839,-0.122324,-0.043969,-0.058234,1.688104,2.787718,-0.137442,-0.000854,-0.03855,3.666667,0.014651,0.093868,0.109265
164,157.53334,992.669983,0.888373,0.874265,0.083333,0.0,0.133463,71836.0,0.189294,0.549266,0.132431,0.315321,-0.042179,0.689714,5.531991,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496496,-0.020385,-0.003217,-0.000625,-0.122262,-0.111191,-0.03358,-0.032452,0.860105,-0.061072,-0.125597,-0.043703,-0.055445,1.697734,2.782935,-0.131663,-0.001021,-0.071087,4.291667,0.016087,0.097189,0.111341
165,158.674683,1000.0,0.903169,0.883346,0.0,0.0,0.132085,73299.0,0.187023,0.550782,0.119817,0.299077,-0.039916,0.641531,5.501283,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021072,-0.002815,0.0,-0.116555,-0.109696,-0.033824,-0.032767,0.847716,-0.059053,-0.122868,-0.043158,-0.052885,1.714069,2.840052,-0.130887,-0.000866,-0.048741,4.434783,0.013933,0.090126,0.090317
166,160.960938,1000.0,0.886576,0.867947,0.041667,0.0,0.1306,62605.0,0.187616,0.551921,0.115495,0.295088,-0.03872,0.612768,5.48477,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498534,-0.021109,-0.003496,-0.000556,-0.112444,-0.108056,-0.03342,-0.032318,0.826094,-0.059063,-0.117562,-0.041951,-0.050476,1.707232,2.833487,-0.130792,-0.000656,-0.040361,26.583334,0.014779,0.082418,0.110325
167,160.008667,1000.0,0.902961,0.867439,0.0,0.0,0.129445,71623.0,0.188341,0.54276,0.131865,0.32676,-0.043179,0.700344,5.511569,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020675,-0.002793,0.0,-0.122252,-0.106269,-0.034777,-0.03322,0.862848,-0.059256,-0.121999,-0.044453,-0.053647,1.704461,2.854654,-0.130582,-0.00078,-0.052217,4.541667,0.013432,0.078253,0.130285
168,161.531036,1000.0,0.898319,0.870282,0.0,0.0,0.128502,72029.0,0.185427,0.534076,0.126853,0.318452,-0.041149,0.682915,5.48492,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020837,-0.002913,0.0,-0.117404,-0.103549,-0.03315,-0.032382,0.855792,-0.056387,-0.116744,-0.041767,-0.053307,1.717039,2.907023,-0.127311,-0.000913,-0.048885,6.625,0.015666,0.080789,0.115862
169,162.853348,1000.0,0.902181,0.876815,0.0,0.0,0.126982,71417.0,0.182123,0.539197,0.127484,0.318141,-0.041459,0.700898,5.49189,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020976,-0.002704,0.0,-0.119048,-0.102222,-0.032614,-0.031963,0.862919,-0.055778,-0.114822,-0.041972,-0.053765,1.727715,2.915524,-0.124533,-0.000624,-0.055888,6.125,0.014595,0.076458,0.101083
170,163.809052,1000.0,0.896841,0.87382,0.0,0.0,0.125606,72638.0,0.184089,0.528507,0.131496,0.3243,-0.041866,0.713811,5.47887,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020798,-0.002657,0.0,-0.120074,-0.100493,-0.032326,-0.031945,0.862983,-0.054872,-0.116475,-0.040869,-0.053906,1.715935,2.93788,-0.123364,-0.000684,-0.055053,7.083333,0.012757,0.078601,0.105258
171,164.430374,1000.0,0.901939,0.871721,0.0,0.0,0.124318,72322.0,0.18347,0.519315,0.13336,0.319337,-0.040285,0.696351,5.466648,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020752,-0.002619,0.0,-0.116232,-0.097747,-0.031457,-0.030992,0.865673,-0.053904,-0.112628,-0.039648,-0.052678,1.71777,2.970418,-0.119672,-0.001052,-0.049089,6.875,0.012154,0.080072,0.106719
172,164.279587,1000.0,0.887927,0.870436,0.0,0.0,0.123023,63452.0,0.181453,0.513898,0.131228,0.321087,-0.041243,0.692348,5.477983,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020529,-0.002191,0.0,-0.114857,-0.096395,-0.032657,-0.031815,0.850262,-0.05289,-0.114589,-0.039242,-0.049694,1.721477,2.996936,-0.121629,-0.000544,-0.052118,6.125,0.013767,0.07596,0.100125
173,165.26326,1000.0,0.893832,0.874243,0.0,0.0,0.121871,72595.0,0.181332,0.513136,0.133114,0.317357,-0.039956,0.691757,5.447211,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020274,-0.002813,0.0,-0.11249,-0.093942,-0.031718,-0.031223,0.860717,-0.051906,-0.11719,-0.038653,-0.050177,1.723581,3.014832,-0.117118,-0.000745,-0.040702,4.708333,0.014922,0.079733,0.105715
174,165.171356,1000.0,0.891423,0.88008,0.0,0.0,0.120429,72682.0,0.179381,0.511913,0.125634,0.305582,-0.038562,0.668705,5.465087,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020774,-0.003073,0.0,-0.109489,-0.092004,-0.030907,-0.030513,0.855804,-0.050973,-0.11413,-0.03881,-0.048738,1.726398,3.034237,-0.113428,-0.0007,-0.049372,5.666667,0.014718,0.083121,0.108486
175,165.994598,1000.0,0.895797,0.884267,0.0,0.0,0.11923,74665.0,0.181263,0.510803,0.1383,0.312364,-0.039241,0.690235,5.435172,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019721,-0.002844,0.0,-0.111244,-0.090699,-0.030568,-0.030404,0.862265,-0.050913,-0.119774,-0.03842,-0.050213,1.728647,3.039939,-0.112978,-0.00069,-0.070569,5.0,0.016403,0.078668,0.110688
176,166.818146,1000.0,0.891542,0.868999,0.0,0.0,0.118143,72521.0,0.176515,0.5039,0.133211,0.318429,-0.039605,0.708259,5.450572,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020211,-0.002745,0.0,-0.111309,-0.089362,-0.029935,-0.030269,0.865717,-0.049206,-0.108826,-0.037852,-0.049952,1.737364,3.074469,-0.112511,-0.000651,-0.060938,5.875,0.014068,0.088457,0.113398
177,167.830994,1000.0,0.89879,0.869754,0.0,0.0,0.11705,73003.0,0.174125,0.501851,0.134455,0.326776,-0.04122,0.715782,5.397616,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020405,-0.00274,0.0,-0.112147,-0.08832,-0.031627,-0.030629,0.859154,-0.049144,-0.11054,-0.039591,-0.048927,1.738312,3.083058,-0.113567,-0.000539,-0.054773,5.333333,0.015658,0.085116,0.102072
178,169.336472,1000.0,0.910961,0.877668,0.0,0.0,0.116079,64183.0,0.173666,0.49621,0.144035,0.321661,-0.040531,0.732377,5.406868,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019426,-0.00181,0.0,-0.111663,-0.086467,-0.029095,-0.029329,0.882564,-0.047837,-0.115603,-0.036321,-0.049848,1.751774,3.127075,-0.109102,-0.000494,-0.061087,4.666667,0.015685,0.079015,0.093185
179,166.452652,990.289978,0.889608,0.86412,0.043478,0.0,0.114961,73959.0,0.173272,0.484172,0.130303,0.304012,-0.038034,0.675303,5.429136,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496988,-0.019959,-0.002336,-0.000248,-0.107426,-0.083968,-0.028874,-0.028914,0.854582,-0.046542,-0.105356,-0.034816,-0.0477,1.729552,3.131671,-0.105604,-0.000699,-0.061091,5.347826,0.012969,0.085279,0.122407
180,168.632111,1000.0,0.880566,0.862178,0.0,0.0,0.114008,73023.0,0.173165,0.491189,0.137461,0.313712,-0.039839,0.703194,5.41398,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019535,-0.001965,0.0,-0.107678,-0.083586,-0.029867,-0.029549,0.863459,-0.047397,-0.113175,-0.036094,-0.047029,1.74726,3.136857,-0.10694,-0.000437,-0.038265,4.416667,0.015242,0.083649,0.10152
181,169.956741,1000.0,0.897047,0.873032,0.0,0.0,0.113037,72265.0,0.171307,0.482025,0.137853,0.321797,-0.039648,0.715787,5.389064,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019961,-0.002069,0.0,-0.107696,-0.081785,-0.030225,-0.029452,0.863792,-0.045477,-0.108013,-0.03529,-0.046545,1.737484,3.182448,-0.106599,-0.00037,-0.05584,4.375,0.015387,0.079301,0.107265
182,172.18454,1000.0,0.883717,0.867516,0.0,0.0,0.111862,72441.0,0.170066,0.469692,0.139922,0.319473,-0.039383,0.729708,5.399452,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019504,-0.002111,0.0,-0.108135,-0.079433,-0.028366,-0.028544,0.87751,-0.043696,-0.108061,-0.033234,-0.047782,1.75155,3.229439,-0.102365,-0.000772,-0.036124,4.75,0.013769,0.087089,0.095348
183,171.669083,1000.0,0.892434,0.861748,0.0,0.0,0.110895,72630.0,0.168573,0.479493,0.136309,0.316355,-0.038407,0.708857,5.397472,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019659,-0.0022,0.0,-0.106764,-0.078516,-0.028538,-0.028702,0.863862,-0.043477,-0.102503,-0.033837,-0.046516,1.757032,3.227126,-0.101882,-0.00051,-0.04292,5.458333,0.014428,0.090555,0.1146
184,170.142838,1000.0,0.884793,0.862822,0.0,0.0,0.109634,63380.0,0.173678,0.472991,0.135634,0.325559,-0.04025,0.711309,5.392325,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020107,-0.003252,0.0,-0.108853,-0.07792,-0.030461,-0.029873,0.858953,-0.044913,-0.106425,-0.035619,-0.0476,1.734659,3.210822,-0.103871,-0.000691,-0.061068,4.73913,0.015546,0.091479,0.11535
185,173.258041,1000.0,0.900453,0.86902,0.0,0.0,0.108742,72838.0,0.161974,0.461275,0.134619,0.305106,-0.037767,0.701418,5.346764,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01909,-0.001462,0.0,-0.102095,-0.074924,-0.026468,-0.02695,0.86316,-0.041062,-0.096701,-0.031832,-0.046812,1.773486,3.296452,-0.096952,-0.000832,-0.057411,5.041667,0.013934,0.080188,0.088602
186,173.396744,1000.0,0.898685,0.865411,0.0,0.0,0.10787,73644.0,0.167592,0.4556,0.13683,0.307296,-0.037161,0.685324,5.336189,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019489,-0.002835,0.0,-0.103001,-0.073769,-0.027798,-0.027702,0.866196,-0.040711,-0.10508,-0.031532,-0.045898,1.758042,3.308303,-0.096722,-0.000731,-0.060057,3.478261,0.015745,0.094071,0.123091
187,173.112457,1000.0,0.899139,0.861227,0.0,0.0,0.106992,74709.0,0.166408,0.46415,0.137638,0.319021,-0.039243,0.718625,5.330639,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019527,-0.003686,0.0,-0.104566,-0.073593,-0.02854,-0.028531,0.853267,-0.041396,-0.100172,-0.033878,-0.046118,1.751317,3.283798,-0.098244,-0.000616,-0.05626,3.863636,0.012061,0.096694,0.116627
188,173.633072,1000.0,0.886741,0.861462,0.0,0.0,0.106191,76253.0,0.163593,0.45395,0.13796,0.311511,-0.03772,0.714891,5.35157,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019345,-0.002445,0.0,-0.102411,-0.071626,-0.027833,-0.027957,0.868726,-0.039451,-0.098892,-0.031458,-0.045719,1.759335,3.34435,-0.095591,-0.000617,-0.055715,4.136364,0.017528,0.100492,0.112218
189,174.676422,1000.0,0.890085,0.880799,0.0,0.0,0.1052,72563.0,0.162037,0.455693,0.128033,0.287775,-0.034468,0.663629,5.348375,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019421,-0.002271,0.0,-0.09426,-0.069828,-0.025949,-0.026648,0.865163,-0.038879,-0.094935,-0.030318,-0.042565,1.772715,3.35513,-0.091235,-0.000665,-0.043747,4.791667,0.015349,0.078753,0.11337
190,174.757843,1000.0,0.8944,0.879263,0.0,0.0,0.104301,66340.0,0.162043,0.44477,0.135266,0.299448,-0.037079,0.68912,5.328845,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018881,-0.001227,0.0,-0.099632,-0.068913,-0.026036,-0.026773,0.858965,-0.039545,-0.098945,-0.030618,-0.04275,1.765687,3.356977,-0.091988,-0.000619,-0.042614,3.952381,0.013962,0.085124,0.100846
191,175.882187,1000.0,0.907459,0.849424,0.0,0.0,0.103315,72382.0,0.159764,0.44378,0.139458,0.31398,-0.038605,0.720112,5.312199,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019143,-0.001271,0.0,-0.09756,-0.068512,-0.026774,-0.026517,0.864013,-0.038376,-0.096576,-0.031499,-0.04136,1.76431,3.384804,-0.092504,-0.00071,-0.056583,3.166667,0.013438,0.083971,0.118895
192,175.42128,1000.0,0.877779,0.859162,0.0,0.0,0.102437,73424.0,0.161053,0.442997,0.130667,0.316832,-0.037094,0.713938,5.318306,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019796,-0.001432,0.0,-0.102077,-0.067575,-0.027712,-0.027913,0.851469,-0.037962,-0.091139,-0.030692,-0.044768,1.766458,3.376244,-0.093154,-0.000577,-0.066513,3.25,0.014223,0.095512,0.111311
193,177.027252,1000.0,0.894752,0.865328,0.0,0.0,0.101428,74478.0,0.158694,0.440403,0.137756,0.300068,-0.035585,0.690425,5.271622,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019064,-0.001677,0.0,-0.093167,-0.065353,-0.025347,-0.025664,0.862974,-0.036938,-0.092595,-0.028834,-0.040401,1.769388,3.429717,-0.087883,-0.00082,-0.043685,4.434783,0.014368,0.092716,0.11141
194,177.945877,1000.0,0.898348,0.848369,0.0,0.0,0.100499,73171.0,0.156044,0.437302,0.133695,0.309868,-0.036587,0.719746,5.290845,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019814,-0.001741,0.0,-0.096293,-0.063742,-0.025624,-0.02585,0.867465,-0.035616,-0.08726,-0.030216,-0.041981,1.775402,3.460191,-0.087781,-0.000578,-0.033109,3.541667,0.01517,0.091347,0.107633
195,178.316299,1000.0,0.888699,0.866093,0.0,0.0,0.09976,74329.0,0.157541,0.431918,0.137631,0.309243,-0.036694,0.712498,5.284895,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019058,-0.001307,0.0,-0.096726,-0.063819,-0.026114,-0.025969,0.863715,-0.035221,-0.092992,-0.029051,-0.041567,1.770005,3.472153,-0.088171,-0.000453,-0.046159,3.521739,0.015364,0.1111,0.10841
196,179.162704,1000.0,0.903351,0.865349,0.0,0.0,0.099096,62048.0,0.156432,0.429627,0.14461,0.31063,-0.036433,0.719426,5.289127,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018819,-0.001562,0.0,-0.096161,-0.062876,-0.025683,-0.025804,0.872908,-0.034841,-0.094556,-0.028549,-0.041271,1.779035,3.477415,-0.085913,-0.000607,-0.050855,3.75,0.014194,0.081005,0.098337
197,179.236664,1000.0,0.886099,0.87151,0.0,0.0,0.098343,73111.0,0.161876,0.433859,0.156026,0.321713,-0.036934,0.734783,5.269788,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018419,-0.001551,0.0,-0.097567,-0.06218,-0.025383,-0.025504,0.875557,-0.035749,-0.097888,-0.026494,-0.040294,1.760603,3.460962,-0.086566,-0.000696,-0.04774,4.083333,0.013866,0.084864,0.11237
