iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
137,97.522125,1000.0,0.882514,0.86244,0.0,0.041667,0.218962,61648.0,0.202445,1.302855,0.131116,0.36954,-0.048464,0.689243,6.021042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485256,-0.020699,-0.003067,-0.001667,-0.149763,-0.186501,-0.047125,-0.036877,0.790915,-0.174763,-0.121348,-0.065571,-0.072484,1.606776,0.040361,-0.190751,-0.001936,-0.017047,5.75,0.014341,0.079762,0.097433
138,97.403763,1000.0,0.906426,0.903201,0.0,0.0,0.217378,73049.0,0.203678,1.315171,0.133944,0.38194,-0.050072,0.722736,5.976126,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022339,-0.002843,0.0,-0.156448,-0.18985,-0.047906,-0.038124,0.823905,-0.180276,-0.123415,-0.068307,-0.075809,1.668968,0.042207,-0.197636,-0.00234,-0.023793,5.227273,0.011008,0.068529,0.087638
139,97.226418,990.130005,0.90512,0.895243,0.0,0.041667,0.215655,69811.0,0.204133,1.316221,0.145644,0.373682,-0.050086,0.708987,6.006211,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496576,-0.021574,-0.002501,-0.000278,-0.150285,-0.186605,-0.047392,-0.038129,0.823471,-0.183156,-0.131887,-0.063798,-0.073117,1.651707,0.042527,-0.197633,-0.00231,-0.020477,5.416667,0.012451,0.081794,0.087827
140,98.11927,1000.0,0.902581,0.901388,0.0,0.0,0.214085,70143.0,0.206041,1.327198,0.147121,0.397126,-0.051517,0.750082,6.006063,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022442,-0.003011,0.0,-0.155107,-0.185144,-0.04762,-0.0397,0.830041,-0.184795,-0.131101,-0.064496,-0.074626,1.660615,0.04289,-0.204047,-0.002242,-0.023883,5.458333,0.013021,0.078333,0.086041
141,98.21862,1000.0,0.909274,0.892196,0.0,0.0,0.212583,70116.0,0.20364,1.3047,0.145797,0.391726,-0.051277,0.734072,5.979371,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022729,-0.00243,0.0,-0.152169,-0.182122,-0.046477,-0.03964,0.82134,-0.179517,-0.131514,-0.062391,-0.074628,1.667397,0.044746,-0.204342,-0.002013,-0.021874,5.083333,0.014516,0.067617,0.101819
142,98.529259,1000.0,0.904866,0.895501,0.0,0.0,0.211057,71544.0,0.199704,1.294791,0.134413,0.377354,-0.047827,0.717031,5.984622,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02351,-0.003022,0.0,-0.148136,-0.178074,-0.04638,-0.039866,0.813785,-0.180209,-0.126529,-0.062728,-0.07218,1.677903,0.045526,-0.201006,-0.002228,-0.022542,4.565217,0.013521,0.077842,0.100529
143,97.725418,990.549988,0.898466,0.896285,0.041667,0.0,0.2098,62969.0,0.197844,1.244129,0.134046,0.357303,-0.045558,0.687095,5.967713,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497191,-0.022874,-0.00311,-0.000238,-0.139317,-0.174744,-0.044503,-0.038796,0.794384,-0.175634,-0.127095,-0.058867,-0.067113,1.670747,0.047996,-0.195262,-0.002379,-0.023729,5.208333,0.012228,0.077246,0.103309
144,99.655144,993.539978,0.914323,0.903958,0.0,0.041667,0.208461,69959.0,0.198167,1.270435,0.149722,0.377018,-0.048185,0.728368,5.936175,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497311,-0.022032,-0.002331,-0.000333,-0.142314,-0.172073,-0.043642,-0.037965,0.824336,-0.175839,-0.129513,-0.058265,-0.069196,1.670742,0.046698,-0.192503,-0.002084,-0.021635,4.708333,0.012678,0.063124,0.095871
145,100.452095,1000.0,0.908385,0.897515,0.0,0.0,0.206786,70167.0,0.193336,1.252441,0.142444,0.37512,-0.046808,0.72027,5.969047,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023219,-0.00293,0.0,-0.147339,-0.16931,-0.043903,-0.038348,0.820463,-0.171038,-0.123982,-0.057556,-0.071606,1.699404,0.048982,-0.190562,-0.001837,-0.018435,4.291667,0.01219,0.072171,0.078896
146,98.97197,1000.0,0.901017,0.902195,0.0,0.0,0.205229,72669.0,0.19614,1.243871,0.140914,0.359408,-0.04574,0.674105,5.982368,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022524,-0.002484,0.0,-0.137107,-0.168551,-0.043086,-0.037321,0.804395,-0.170079,-0.127898,-0.057806,-0.067115,1.690692,0.049043,-0.188423,-0.002172,-0.02327,4.227273,0.012378,0.078964,0.078309
147,100.622948,1000.0,0.913322,0.906333,0.0,0.0,0.203767,70042.0,0.191756,1.271528,0.15183,0.364917,-0.045143,0.708625,5.932506,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021772,-0.002085,0.0,-0.136921,-0.164198,-0.041368,-0.036237,0.824414,-0.166005,-0.124389,-0.053716,-0.066373,1.709588,0.049509,-0.182333,-0.001754,-0.021783,4.166667,0.011918,0.068779,0.078738
148,101.413322,1000.0,0.907244,0.898665,0.0,0.0,0.202151,61808.0,0.192683,1.245114,0.153914,0.382865,-0.048066,0.734047,5.927641,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02224,-0.002625,0.0,-0.143738,-0.162415,-0.042304,-0.036919,0.829729,-0.168268,-0.121266,-0.056094,-0.070767,1.692884,0.049493,-0.183147,-0.002491,-0.022019,4.166667,0.013054,0.072233,0.088476
149,100.942673,1000.0,0.903921,0.897815,0.0,0.0,0.201021,71502.0,0.191429,1.243756,0.145156,0.372775,-0.046245,0.70732,5.942056,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022558,-0.003171,0.0,-0.141648,-0.16198,-0.042579,-0.037297,0.81889,-0.163764,-0.12145,-0.05525,-0.068197,1.701917,0.051084,-0.182876,-0.001656,-0.017333,3.565217,0.011568,0.071806,0.097627
150,100.993103,1000.0,0.907828,0.902535,0.0,0.0,0.199742,73143.0,0.189157,1.214129,0.141099,0.35569,-0.044322,0.692928,5.950019,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022328,-0.002443,0.0,-0.135269,-0.157131,-0.041606,-0.036745,0.807094,-0.159882,-0.119385,-0.054446,-0.065492,1.705386,0.053398,-0.176284,-0.001773,-0.022823,4.045455,0.012576,0.070765,0.084021
151,101.920906,996.469971,0.902117,0.889036,0.047619,0.0,0.198095,74473.0,0.183523,1.197048,0.147779,0.365744,-0.044713,0.722456,5.937702,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491578,-0.022134,-0.00256,-0.001905,-0.13755,-0.152395,-0.039619,-0.035164,0.816145,-0.156065,-0.114155,-0.052507,-0.067464,1.687552,0.053328,-0.170621,-0.001368,-0.013007,3.857143,0.012352,0.076606,0.094069
152,101.648338,986.590027,0.912358,0.896584,0.043478,0.0,0.197327,71571.0,0.182923,1.205098,0.152885,0.361759,-0.045129,0.711839,5.962628,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495707,-0.021725,-0.002187,-0.000348,-0.132461,-0.151607,-0.039128,-0.034598,0.826956,-0.1506,-0.111273,-0.050641,-0.064423,1.707576,0.0545,-0.170588,-0.001421,-0.020604,3.565217,0.01123,0.084317,0.09582
153,103.455772,1000.0,0.903181,0.890156,0.0,0.0,0.195779,72033.0,0.185625,1.21089,0.156307,0.374455,-0.045268,0.74361,5.930906,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021639,-0.002399,0.0,-0.136706,-0.152596,-0.040163,-0.035473,0.831699,-0.154401,-0.116313,-0.051688,-0.066028,1.719706,0.054521,-0.171395,-0.001454,-0.021292,3.0,0.013383,0.070504,0.110587
154,102.948837,990.299988,0.898446,0.89743,0.041667,0.0,0.194481,62146.0,0.185836,1.155648,0.15741,0.380799,-0.045659,0.740905,5.915549,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493264,-0.021202,-0.002373,-0.000556,-0.134195,-0.147334,-0.039569,-0.035062,0.818343,-0.150057,-0.115406,-0.049913,-0.065943,1.685019,0.056117,-0.167651,-0.001988,-0.022281,3.083333,0.011154,0.073792,0.099988
155,103.099419,1000.0,0.906644,0.902855,0.0,0.0,0.193283,67397.0,0.188376,1.19209,0.162671,0.382146,-0.04591,0.744767,5.876911,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020959,-0.002559,0.0,-0.136401,-0.148496,-0.039397,-0.035321,0.831752,-0.153823,-0.120798,-0.050965,-0.0674,1.714876,0.055706,-0.168725,-0.001646,-0.011987,3.416667,0.013877,0.065546,0.097069
156,103.744064,1000.0,0.91161,0.905711,0.0,0.0,0.192274,70367.0,0.18371,1.223842,0.155666,0.369028,-0.043876,0.729083,5.8809,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02163,-0.001964,0.0,-0.130846,-0.145815,-0.038528,-0.034061,0.825141,-0.146399,-0.113738,-0.047543,-0.063658,1.723998,0.057413,-0.164995,-0.001063,-0.009886,3.217391,0.013446,0.070766,0.100586
157,102.433197,984.030029,0.907663,0.89233,0.083333,0.0,0.191293,69842.0,0.177215,1.187873,0.146182,0.375663,-0.044629,0.729032,5.897613,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493911,-0.022556,-0.002852,-0.000655,-0.131641,-0.14138,-0.039559,-0.034766,0.808749,-0.141847,-0.102361,-0.051054,-0.063937,1.70594,0.05846,-0.165067,-0.001396,-0.021401,3.333333,0.010322,0.078398,0.096843
158,104.84787,1000.0,0.91516,0.905895,0.0,0.0,0.190116,70739.0,0.179203,1.197808,0.148007,0.359991,-0.042525,0.723937,5.897952,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021854,-0.002179,0.0,-0.130218,-0.141265,-0.037375,-0.033748,0.829907,-0.142347,-0.11085,-0.048651,-0.063653,1.73406,0.061237,-0.158932,-0.001254,-0.011741,4.041667,0.011128,0.067886,0.069876
159,103.295654,1000.0,0.911294,0.897874,0.0,0.0,0.189026,74583.0,0.184218,1.166998,0.161862,0.373469,-0.044353,0.720904,5.867054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020745,-0.002244,0.0,-0.127957,-0.140552,-0.038356,-0.034471,0.820482,-0.147262,-0.117451,-0.047257,-0.061622,1.711082,0.061185,-0.160922,-0.001358,-0.030794,2.590909,0.012311,0.087058,0.098972
160,104.581131,1000.0,0.925322,0.901477,0.0,0.0,0.187901,63591.0,0.178443,1.158665,0.14799,0.363738,-0.043488,0.716572,5.861917,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022161,-0.00253,0.0,-0.128857,-0.138864,-0.038836,-0.03416,0.815227,-0.140723,-0.108554,-0.049944,-0.062768,1.731135,0.062782,-0.15923,-0.001233,-0.016932,3.782609,0.01183,0.062254,0.090176
161,106.257385,1000.0,0.911248,0.902095,0.0,0.0,0.186762,70854.0,0.179649,1.168826,0.166635,0.392679,-0.045718,0.78966,5.864401,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021469,-0.002004,0.0,-0.135628,-0.136183,-0.038651,-0.034425,0.850335,-0.139644,-0.108789,-0.046993,-0.065454,1.72126,0.062293,-0.1566,-0.001463,-0.019212,3.625,0.012335,0.06774,0.072889
162,105.306427,998.580017,0.906006,0.900003,0.043478,0.0,0.185497,72487.0,0.173407,1.212173,0.144789,0.357091,-0.041795,0.714091,5.869251,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49897,-0.021748,-0.00239,-0.00058,-0.12572,-0.133725,-0.037251,-0.033747,0.811654,-0.136617,-0.104096,-0.045533,-0.061354,1.742925,0.061831,-0.153982,-0.000848,-0.011068,3.130435,0.012851,0.074672,0.08587
163,104.905212,998.580017,0.912529,0.892992,0.0,0.0,0.184346,70736.0,0.183102,1.155751,0.163299,0.381904,-0.045822,0.737666,5.859757,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021166,-0.00223,0.0,-0.132235,-0.13397,-0.03811,-0.03401,0.830574,-0.139964,-0.11395,-0.045957,-0.06562,1.709592,0.063277,-0.155727,-0.001408,-0.019598,3.416667,0.01255,0.074907,0.096493
164,106.831627,1000.0,0.918248,0.900572,0.0,0.0,0.183586,72602.0,0.17729,1.15344,0.168585,0.368147,-0.043234,0.732808,5.882114,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020013,-0.001672,0.0,-0.120013,-0.131663,-0.035637,-0.031455,0.834347,-0.132575,-0.107372,-0.041752,-0.058123,1.730643,0.06478,-0.149902,-0.001235,-0.020659,3.347826,0.010213,0.076209,0.085117
165,106.650948,1000.0,0.923926,0.900239,0.0,0.0,0.182446,71047.0,0.171675,1.11501,0.15006,0.343896,-0.040268,0.708477,5.856487,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021473,-0.002048,0.0,-0.118703,-0.128387,-0.034679,-0.031493,0.81959,-0.129306,-0.101738,-0.042553,-0.058449,1.747349,0.067866,-0.146011,-0.001312,-0.012273,2.833333,0.009849,0.074177,0.086396
166,105.843971,995.22998,0.91303,0.90243,0.041667,0.0,0.181199,62411.0,0.175897,1.1342,0.157186,0.365399,-0.041706,0.740976,5.857738,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499856,-0.021379,-0.002314,-2.5e-05,-0.123602,-0.127905,-0.035056,-0.031767,0.823694,-0.130135,-0.104498,-0.04443,-0.060001,1.734948,0.068987,-0.146661,-0.001059,-0.012591,24.791668,0.013377,0.072727,0.093981
167,107.176559,1000.0,0.916652,0.89485,0.0,0.0,0.179663,70920.0,0.174632,1.110636,0.159484,0.356058,-0.041328,0.705918,5.872713,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020493,-0.001867,0.0,-0.115973,-0.126679,-0.03499,-0.031397,0.81194,-0.130703,-0.107733,-0.042647,-0.057218,1.74526,0.069475,-0.144959,-0.000993,-0.012747,4.375,0.01308,0.078786,0.092082
168,107.929909,1000.0,0.923054,0.910025,0.0,0.0,0.178982,70346.0,0.172779,1.131263,0.16579,0.369472,-0.042109,0.741718,5.853284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020557,-0.001945,0.0,-0.119489,-0.125504,-0.035224,-0.031601,0.830873,-0.128029,-0.104715,-0.041402,-0.057603,1.747926,0.069005,-0.145078,-0.001193,-0.023912,7.166667,0.013421,0.070258,0.082522
169,107.355896,1000.0,0.917998,0.912034,0.0,0.0,0.177929,70108.0,0.171086,1.09002,0.157649,0.347068,-0.039594,0.701186,5.853904,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020391,-0.00216,0.0,-0.113496,-0.123255,-0.033858,-0.030747,0.817639,-0.124882,-0.104321,-0.040036,-0.055899,1.760989,0.072673,-0.140888,-0.001049,-0.013471,6.166667,0.012802,0.076665,0.088245
170,108.1166,1000.0,0.909563,0.905285,0.0,0.0,0.17697,71191.0,0.170162,1.097788,0.157532,0.360645,-0.040009,0.726608,5.882225,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020942,-0.001933,0.0,-0.11906,-0.121183,-0.034175,-0.031068,0.823639,-0.123711,-0.100144,-0.040584,-0.058145,1.753118,0.073332,-0.14047,-0.001048,-0.012152,6.583333,0.012964,0.074939,0.093812
171,107.554848,1000.0,0.915772,0.901817,0.0,0.0,0.176255,70769.0,0.169585,1.109571,0.157962,0.354042,-0.039718,0.723205,5.875972,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020653,-0.001804,0.0,-0.116206,-0.119729,-0.033693,-0.030909,0.827819,-0.122947,-0.100908,-0.040177,-0.056734,1.755456,0.072104,-0.138338,-0.001074,-0.0181,6.791667,0.013547,0.07732,0.102735
172,109.163483,1000.0,0.914479,0.905451,0.0,0.0,0.174767,62187.0,0.169194,1.101535,0.171339,0.38187,-0.042875,0.773791,5.882253,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02067,-0.002571,0.0,-0.122582,-0.119484,-0.034917,-0.031384,0.841689,-0.123046,-0.102318,-0.041064,-0.059138,1.754033,0.072728,-0.139582,-0.001147,-0.019783,6.208333,0.013135,0.069971,0.093914
173,108.875778,1000.0,0.91851,0.910274,0.0,0.0,0.173865,72534.0,0.168029,1.101608,0.166795,0.370071,-0.041346,0.735335,5.876038,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020581,-0.002035,0.0,-0.116809,-0.118179,-0.034116,-0.030836,0.825766,-0.120785,-0.098728,-0.038459,-0.056598,1.753799,0.074365,-0.138416,-0.001125,-0.020667,5.652174,0.011292,0.07076,0.086247
174,107.076118,988.76001,0.908539,0.895121,0.083333,0.0,0.172743,70092.0,0.165521,1.08189,0.167156,0.363565,-0.040461,0.744451,5.840559,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496162,-0.020213,-0.001618,-0.000516,-0.116684,-0.115854,-0.032884,-0.030444,0.825841,-0.118219,-0.096672,-0.038033,-0.057455,1.74345,0.075543,-0.134669,-0.000869,-0.019439,6.083333,0.012331,0.07842,0.09795
175,107.727478,1000.0,0.910666,0.898573,0.041667,0.0,0.171972,70911.0,0.168532,1.096642,0.157856,0.350054,-0.038838,0.699522,5.839186,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498189,-0.020262,-0.001938,-0.000208,-0.112226,-0.114673,-0.033508,-0.030661,0.814617,-0.117766,-0.099231,-0.036563,-0.054555,1.744823,0.076588,-0.134135,-0.000902,-0.015166,5.333333,0.013253,0.077611,0.093659
176,109.211197,1000.0,0.923183,0.905168,0.0,0.0,0.171246,70991.0,0.167505,1.05557,0.173237,0.377976,-0.041674,0.74832,5.851691,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020329,-0.001914,0.0,-0.11551,-0.113798,-0.033599,-0.030482,0.834467,-0.117101,-0.096678,-0.03722,-0.055612,1.752734,0.07911,-0.134831,-0.00095,-0.024965,5.916667,0.012243,0.07842,0.093364
177,109.115067,1000.0,0.910465,0.90775,0.0,0.0,0.170313,70724.0,0.169685,1.092641,0.174302,0.376211,-0.041301,0.74855,5.829739,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020041,-0.001896,0.0,-0.116489,-0.112919,-0.033758,-0.030759,0.829293,-0.117915,-0.098929,-0.037598,-0.05582,1.74715,0.07669,-0.133032,-0.000875,-0.016891,6.0,0.012232,0.073624,0.083996
178,109.649086,1000.0,0.907534,0.906411,0.0,0.0,0.169796,61744.0,0.167755,1.082857,0.176995,0.385287,-0.041579,0.777387,5.826101,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020134,-0.001881,0.0,-0.119114,-0.111557,-0.033494,-0.030615,0.840499,-0.115976,-0.100128,-0.037309,-0.05781,1.753404,0.079674,-0.132453,-0.001091,-0.026011,6.583333,0.012545,0.074649,0.076545
179,109.275253,1000.0,0.921735,0.914722,0.0,0.0,0.168754,70765.0,0.166078,1.082399,0.167605,0.353472,-0.038615,0.729324,5.788318,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019915,-0.001426,0.0,-0.111211,-0.109486,-0.031272,-0.029213,0.832068,-0.111606,-0.095537,-0.035332,-0.054403,1.762142,0.080364,-0.127371,-0.000905,-0.021448,5.083333,0.011201,0.068521,0.076062
180,109.268967,990.150024,0.914091,0.903324,0.0,0.045455,0.168249,73509.0,0.162673,1.060483,0.174493,0.363269,-0.039913,0.745885,5.783581,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496805,-0.019623,-0.001526,-0.00026,-0.115977,-0.107699,-0.031061,-0.028856,0.839143,-0.111371,-0.093557,-0.034879,-0.056489,1.75988,0.081146,-0.126159,-0.001005,-0.03103,5.181818,0.013405,0.077047,0.096995
181,109.810867,1000.0,0.920577,0.908022,0.0,0.0,0.167158,71217.0,0.161158,1.055825,0.170127,0.356061,-0.03807,0.734075,5.798091,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019778,-0.001623,0.0,-0.109743,-0.107151,-0.030926,-0.028873,0.827964,-0.10798,-0.094298,-0.034259,-0.052975,1.775034,0.084272,-0.125316,-0.000788,-0.009799,5.708333,0.013226,0.072218,0.093032
182,109.618057,1000.0,0.907167,0.907482,0.0,0.0,0.165918,70764.0,0.16635,1.048135,0.175327,0.383033,-0.041581,0.754061,5.762978,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019803,-0.001471,0.0,-0.113469,-0.107889,-0.033003,-0.030323,0.823953,-0.114668,-0.095179,-0.035537,-0.055382,1.753855,0.081775,-0.129461,-0.000852,-0.019564,4.916667,0.012876,0.075049,0.087661
183,110.584839,1000.0,0.917272,0.909184,0.0,0.0,0.164728,61430.0,0.163985,1.060521,0.172204,0.367707,-0.039075,0.73884,5.776191,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019786,-0.001519,0.0,-0.108812,-0.105794,-0.032031,-0.029229,0.825275,-0.110168,-0.096643,-0.035149,-0.052374,1.762693,0.083609,-0.124891,-0.000823,-0.016073,5.541667,0.012336,0.074607,0.094346
184,110.148247,1000.0,0.901009,0.898914,0.0,0.0,0.164034,71806.0,0.168239,1.043648,0.178793,0.378991,-0.040489,0.769354,5.76301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019971,-0.002987,0.0,-0.114013,-0.105226,-0.03165,-0.029133,0.839313,-0.11006,-0.093629,-0.034318,-0.055312,1.75252,0.085459,-0.12588,-0.000968,-0.026417,4.0,0.0121,0.076463,0.079561
185,110.041786,1000.0,0.919877,0.908767,0.0,0.0,0.163213,70421.0,0.161435,0.996387,0.173124,0.351186,-0.037497,0.734289,5.774199,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019427,-0.00185,0.0,-0.106043,-0.102906,-0.02975,-0.028111,0.834821,-0.106016,-0.094201,-0.033309,-0.052854,1.769713,0.089836,-0.119908,-0.000859,-0.019808,5.5,0.013736,0.064191,0.072835
186,110.333649,1000.0,0.92337,0.896014,0.0,0.0,0.162711,70624.0,0.160281,1.029807,0.172848,0.362952,-0.038016,0.74483,5.773482,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019925,-0.001584,0.0,-0.108426,-0.101872,-0.030377,-0.027866,0.830607,-0.105181,-0.088934,-0.033033,-0.051671,1.77372,0.088932,-0.120057,-0.000814,-0.025213,4.208333,0.012062,0.06953,0.084711
187,111.025055,1000.0,0.915403,0.908554,0.0,0.0,0.161518,69912.0,0.161903,1.046368,0.177285,0.365974,-0.038236,0.744005,5.770214,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019376,-0.001646,0.0,-0.106741,-0.101678,-0.030508,-0.027993,0.831378,-0.10724,-0.093427,-0.03298,-0.051111,1.7607,0.087863,-0.120172,-0.000727,-0.01731,4.541667,0.012212,0.073259,0.085176
188,110.937737,1000.0,0.916268,0.908077,0.0,0.0,0.160761,71544.0,0.161265,1.012595,0.177711,0.361355,-0.038031,0.732256,5.772995,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019271,-0.001894,0.0,-0.104038,-0.100836,-0.030059,-0.027465,0.833938,-0.105399,-0.092297,-0.03107,-0.049855,1.771666,0.087786,-0.119893,-0.000739,-0.018397,4.318182,0.012172,0.077265,0.088243
189,111.404602,1000.0,0.926026,0.909794,0.0,0.0,0.160122,60590.0,0.159013,0.986156,0.167956,0.348931,-0.036079,0.718124,5.772249,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01944,-0.001683,0.0,-0.101406,-0.098643,-0.0292,-0.027169,0.826105,-0.099174,-0.087152,-0.031544,-0.048749,1.780933,0.097373,-0.116935,-0.000805,-0.017571,4.0,0.011312,0.070486,0.07783
190,110.776413,1000.0,0.904638,0.906026,0.0,0.0,0.159155,70945.0,0.161305,1.018329,0.17516,0.365598,-0.038187,0.745169,5.743014,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019207,-0.001871,0.0,-0.106663,-0.098827,-0.030743,-0.028577,0.830701,-0.105348,-0.093623,-0.03252,-0.051228,1.766429,0.091015,-0.119008,-0.000688,-0.013735,3.958333,0.011837,0.072091,0.098899
191,111.190887,1000.0,0.913479,0.898115,0.0,0.0,0.158028,73609.0,0.164669,0.968861,0.177745,0.343064,-0.035437,0.73129,5.735416,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018569,-0.002317,0.0,-0.100881,-0.09651,-0.027969,-0.02652,0.834473,-0.099275,-0.091132,-0.029579,-0.049927,1.76645,0.099224,-0.111784,-0.000898,-0.019276,3.727273,0.012387,0.075858,0.085851
192,111.95491,1000.0,0.907238,0.900003,0.0,0.0,0.157199,70935.0,0.157665,0.98335,0.172894,0.371718,-0.038356,0.767355,5.69783,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020132,-0.001675,0.0,-0.105904,-0.095831,-0.029472,-0.027878,0.827863,-0.09819,-0.08416,-0.031271,-0.052121,1.775091,0.097388,-0.115862,-0.000734,-0.017052,4.0,0.012946,0.068146,0.097681
193,112.186501,1000.0,0.921632,0.902191,0.0,0.0,0.15608,78167.0,0.157236,0.956787,0.177438,0.358473,-0.036534,0.717235,5.70806,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019077,-0.001603,0.0,-0.101975,-0.095654,-0.029077,-0.026719,0.829632,-0.100221,-0.089044,-0.029738,-0.049365,1.780126,0.101458,-0.114569,-0.000935,-0.020594,4.052631,0.014146,0.076088,0.084483
194,112.257156,1000.0,0.924844,0.914201,0.0,0.0,0.155364,72086.0,0.158699,1.011939,0.182878,0.375914,-0.038312,0.762888,5.683858,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019346,-0.001935,0.0,-0.106271,-0.094794,-0.029115,-0.026741,0.841223,-0.098687,-0.088657,-0.030068,-0.050753,1.774302,0.096915,-0.114498,-0.000752,-0.022102,3.217391,0.01068,0.073941,0.085708
195,112.596596,1000.0,0.915672,0.907951,0.0,0.0,0.154858,61006.0,0.156674,0.957366,0.176503,0.354467,-0.03598,0.732842,5.689777,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018981,-0.001524,0.0,-0.102512,-0.094071,-0.028419,-0.026923,0.831406,-0.097264,-0.086946,-0.029147,-0.048899,1.783084,0.099376,-0.112078,-0.000808,-0.020728,3.083333,0.014839,0.065764,0.090643
