iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.558347,227.270004,0.137998,0.158874,4.541667,0.0,0.72613,39548.0,0.123719,0.418896,0.021578,0.101592,-0.017846,0.052285,6.577889,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.109711,-0.001016,-0.001637,-0.023736,-0.058102,-0.530572,-0.041579,-0.006408,0.15931,-0.072014,-0.020005,-0.048753,-0.024743,0.117944,0.058002,-0.183225,-0.006918,-0.012201,3.333333,0.03152,0.131493,0.483449
11,-1.471441,234.289993,0.143509,0.15824,4.125,0.0,0.712347,43386.0,0.122023,0.409111,0.020744,0.098852,-0.017101,0.0523,6.574583,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.111758,-0.001032,-0.001664,-0.021921,-0.058768,-0.518736,-0.041021,-0.006481,0.159866,-0.068376,-0.019664,-0.048507,-0.025218,0.123775,0.065998,-0.179723,-0.004112,-0.01034,3.208333,0.030923,0.13582,0.459305
12,-1.477888,261.51001,0.169351,0.186471,2.75,0.0,0.700312,55573.0,0.138966,0.470754,0.026343,0.122704,-0.021241,0.065416,6.549229,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.129926,-0.001193,-0.001946,-0.018736,-0.073873,-0.592095,-0.047152,-0.007493,0.199786,-0.079148,-0.023123,-0.056809,-0.03223,0.139976,0.075063,-0.205173,-0.007425,-0.017966,3.583333,0.030039,0.141063,0.406609
13,-0.48282,281.839996,0.19003,0.210982,2.75,0.0,0.689963,68454.0,0.155831,0.523525,0.028877,0.130224,-0.022538,0.065596,6.538013,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.141498,-0.001291,-0.002301,-0.019972,-0.075869,-0.625247,-0.051176,-0.007985,0.21126,-0.084915,-0.024998,-0.059866,-0.033124,0.148544,0.08072,-0.217259,-0.00977,-0.017374,3.0,0.026225,0.137179,0.431451
14,-0.026967,316.559998,0.209783,0.227973,2.666667,0.0,0.679466,71021.0,0.164958,0.578214,0.030629,0.14466,-0.024335,0.081721,6.538274,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.155337,-0.001422,-0.00246,-0.017933,-0.0859,-0.665587,-0.055099,-0.008908,0.233303,-0.091799,-0.027064,-0.066662,-0.037178,0.181899,0.091232,-0.231644,-0.016314,-0.032267,3.083333,0.02797,0.13804,0.383305
15,-0.08873,302.369995,0.208519,0.221151,3.291667,0.0,0.670842,72222.0,0.167898,0.549307,0.02982,0.133321,-0.023021,0.061314,6.526556,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.150569,-0.001357,-0.002359,-0.020847,-0.079488,-0.622648,-0.052997,-0.008521,0.223176,-0.088676,-0.026502,-0.063581,-0.03487,0.152518,0.09116,-0.217217,-0.012755,-0.044526,3.291667,0.0263,0.140293,0.417652
16,1.550004,312.869995,0.217202,0.235009,3.208333,0.0,0.662384,71395.0,0.167187,0.568131,0.033,0.147539,-0.025276,0.077048,6.533413,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.157643,-0.001425,-0.002613,-0.021358,-0.087083,-0.633468,-0.054355,-0.008686,0.242381,-0.090788,-0.027348,-0.064617,-0.038403,0.173915,0.099743,-0.221851,-0.011147,-0.034858,2.875,0.02928,0.147386,0.45397
17,1.531888,335.269989,0.225849,0.238037,2.958333,0.0,0.654711,71925.0,0.175165,0.59223,0.033603,0.148293,-0.024836,0.080263,6.524431,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.165032,-0.00147,-0.003017,-0.018623,-0.087372,-0.651401,-0.056343,-0.009155,0.247297,-0.09174,-0.028368,-0.067859,-0.038508,0.180253,0.104897,-0.22789,-0.013229,-0.035521,3.125,0.025846,0.153911,0.411261
18,2.363548,399.140015,0.25833,0.299013,1.375,0.0,0.64588,72347.0,0.212817,0.709668,0.037814,0.174702,-0.028794,0.091823,6.529684,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.198563,-0.001769,-0.003295,-0.010921,-0.104229,-0.770034,-0.065885,-0.011003,0.297129,-0.108499,-0.033451,-0.078921,-0.045627,0.214509,0.131239,-0.269993,-0.020817,-0.042727,3.208333,0.031396,0.150585,0.277974
19,2.818295,426.079987,0.29105,0.314694,1.043478,0.0,0.639173,72496.0,0.231258,0.774626,0.040027,0.183726,-0.030316,0.086997,6.508584,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.211407,-0.00189,-0.003504,-0.010791,-0.113014,-0.791675,-0.069754,-0.011789,0.315267,-0.114128,-0.035163,-0.085283,-0.049812,0.218667,0.136097,-0.278719,-0.01399,-0.043921,3.0,0.026703,0.121644,0.301151
20,4.219237,432.600006,0.283967,0.317068,1.652174,0.0,0.630994,73603.0,0.232612,0.761165,0.042049,0.186678,-0.031116,0.100107,6.515147,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.212748,-0.001878,-0.003772,-0.015017,-0.114562,-0.784096,-0.068775,-0.011792,0.324637,-0.112895,-0.035963,-0.082229,-0.050715,0.226544,0.13956,-0.275852,-0.014276,-0.03041,2.826087,0.026833,0.146698,0.325142
21,5.569894,471.820007,0.323641,0.351006,1.26087,0.0,0.623698,73918.0,0.231903,0.815774,0.042139,0.193735,-0.031182,0.112036,6.49534,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.233532,-0.002074,-0.004306,-0.010865,-0.123459,-0.843889,-0.073676,-0.012705,0.342719,-0.118627,-0.037802,-0.090366,-0.054161,0.294538,0.164386,-0.296915,-0.014498,-0.046621,3.391304,0.03159,0.150603,0.241946
22,6.027774,495.160004,0.319967,0.376738,0.869565,0.0,0.616416,73796.0,0.252961,0.868507,0.045132,0.196474,-0.032066,0.118199,6.468418,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.252697,-0.002233,-0.005016,-0.008638,-0.117621,-0.908742,-0.081136,-0.013643,0.350613,-0.132461,-0.041113,-0.097456,-0.052093,0.322681,0.179437,-0.319862,-0.026807,-0.062595,2.652174,0.032216,0.14751,0.232704
23,7.873763,514.159973,0.376455,0.406972,0.826087,0.0,0.609817,74290.0,0.286863,0.930704,0.052938,0.23272,-0.037441,0.123991,6.467493,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.265169,-0.002321,-0.004841,-0.007017,-0.139983,-0.932513,-0.084095,-0.014448,0.401428,-0.134385,-0.044263,-0.100806,-0.061845,0.27803,0.188358,-0.328822,-0.013187,-0.032153,2.956522,0.028417,0.146338,0.222633
24,8.771199,550.570007,0.372744,0.418941,0.636364,0.0,0.603374,74796.0,0.2679,0.940227,0.046976,0.207651,-0.033351,0.129936,6.486663,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.277824,-0.002424,-0.004817,-0.005939,-0.125338,-0.960225,-0.087251,-0.015062,0.380484,-0.141318,-0.045664,-0.106355,-0.055122,0.385466,0.2021,-0.338979,-0.013323,-0.056209,3.409091,0.031416,0.13231,0.222143
25,9.740731,584.960022,0.405363,0.447205,0.363636,0.0,0.596633,73580.0,0.309108,1.030517,0.061415,0.265987,-0.043622,0.157124,6.493187,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.297129,-0.002611,-0.006497,-0.003333,-0.162141,-1.012596,-0.092444,-0.015843,0.461628,-0.150452,-0.04721,-0.113351,-0.073224,0.347649,0.217505,-0.358046,-0.022763,-0.057506,3.0,0.024852,0.125058,0.173442
26,10.673537,588.349976,0.394619,0.460478,0.625,0.0,0.589809,72758.0,0.29497,1.032596,0.064048,0.257836,-0.042319,0.171741,6.502298,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.296174,-0.002494,-0.00595,-0.005716,-0.151878,-0.983604,-0.089748,-0.015546,0.456597,-0.147448,-0.049283,-0.108153,-0.068174,0.395417,0.215748,-0.349095,-0.033367,-0.105287,3.25,0.028764,0.160017,0.174038
27,12.852469,601.349976,0.44796,0.454687,0.583333,0.0,0.582684,72215.0,0.309705,1.052646,0.066577,0.262486,-0.043565,0.160803,6.485799,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.306692,-0.00258,-0.005649,-0.00599,-0.154244,-1.003508,-0.092296,-0.016051,0.467672,-0.150072,-0.051112,-0.111213,-0.069607,0.377148,0.230704,-0.355526,-0.019191,-0.061228,3.166667,0.029402,0.150847,0.194587
28,12.458471,627.890015,0.4456,0.490243,0.608696,0.0,0.575739,74047.0,0.327045,1.077981,0.065191,0.269594,-0.043885,0.162681,6.485127,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.319777,-0.002744,-0.00688,-0.005557,-0.162122,-1.017351,-0.096937,-0.017001,0.480711,-0.155075,-0.051988,-0.119158,-0.072653,0.39246,0.248011,-0.361608,-0.02179,-0.081935,3.173913,0.029885,0.136461,0.182373
29,13.638064,650.950012,0.45025,0.493607,0.434783,0.0,0.56834,74118.0,0.319089,1.070109,0.066976,0.278133,-0.044313,0.17048,6.497432,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.321911,-0.002733,-0.005929,-0.005768,-0.164905,-1.022877,-0.09511,-0.016774,0.493476,-0.153663,-0.052871,-0.115565,-0.073066,0.423297,0.262162,-0.363946,-0.023779,-0.088465,2.652174,0.025584,0.137014,0.175236
30,13.90695,662.23999,0.43738,0.500832,0.608696,0.0,0.562542,73908.0,0.325148,1.119431,0.073825,0.280523,-0.047443,0.178254,6.499048,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.326022,-0.002708,-0.006636,-0.008,-0.168864,-1.007923,-0.095887,-0.017042,0.509448,-0.154868,-0.05357,-0.118607,-0.075849,0.410237,0.253384,-0.359281,-0.026856,-0.114131,2.869565,0.029133,0.145523,0.249845
31,13.734822,666.98999,0.483754,0.534813,0.541667,0.0,0.556033,70671.0,0.361673,1.163184,0.077136,0.307172,-0.050844,0.17416,6.499544,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.343212,-0.002877,-0.00623,-0.008171,-0.180148,-1.032709,-0.101487,-0.017494,0.539941,-0.162292,-0.056311,-0.122521,-0.082032,0.380458,0.275066,-0.368599,-0.040387,-0.133951,2.416667,0.028044,0.106038,0.209478
32,16.382603,723.619995,0.534449,0.563409,0.541667,0.0,0.551213,72136.0,0.373793,1.227908,0.077629,0.297286,-0.048694,0.176336,6.496001,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.368753,-0.003087,-0.008326,-0.006143,-0.173847,-1.124259,-0.106707,-0.019146,0.546247,-0.171256,-0.058788,-0.128473,-0.077886,0.441864,0.310225,-0.400263,-0.028651,-0.104487,2.791667,0.025534,0.140104,0.221751
33,18.951704,757.22998,0.522916,0.597523,0.375,0.0,0.545188,72849.0,0.374206,1.232825,0.081882,0.32501,-0.052748,0.216997,6.478971,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.380109,-0.003184,-0.008253,-0.004986,-0.191215,-1.127791,-0.109331,-0.0194,0.583562,-0.167994,-0.06087,-0.133389,-0.086615,0.488606,0.335003,-0.402191,-0.037356,-0.145508,3.208333,0.025857,0.115809,0.173766
34,21.014877,777.97998,0.568896,0.633535,0.25,0.0,0.539193,72035.0,0.404138,1.309103,0.086049,0.326446,-0.052162,0.209877,6.479308,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.404878,-0.003349,-0.009626,-0.002778,-0.190337,-1.183463,-0.114705,-0.02069,0.60257,-0.182145,-0.064663,-0.136193,-0.085811,0.549575,0.351297,-0.42362,-0.027626,-0.112744,2.75,0.02472,0.153725,0.133738
35,21.428061,815.159973,0.589928,0.623852,0.26087,0.0,0.533368,73782.0,0.398315,1.315202,0.087536,0.323943,-0.052131,0.214715,6.492918,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.404959,-0.003296,-0.008714,-0.003014,-0.186131,-1.172898,-0.114759,-0.020341,0.601855,-0.183161,-0.066631,-0.139031,-0.083944,0.554806,0.350374,-0.419065,-0.044751,-0.175003,2.826087,0.025627,0.118265,0.162295
36,23.604868,808.25,0.57136,0.639165,0.458333,0.0,0.528313,71897.0,0.401826,1.309515,0.081449,0.31783,-0.050564,0.185664,6.479319,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.405664,-0.003387,-0.009747,-0.005127,-0.19091,-1.150313,-0.112288,-0.020439,0.593247,-0.176296,-0.06268,-0.135379,-0.086637,0.520112,0.366029,-0.412232,-0.030243,-0.108825,3.125,0.024992,0.143464,0.172481
37,22.926764,857.130005,0.618256,0.677453,0.434783,0.0,0.522792,71694.0,0.439829,1.396873,0.094518,0.368991,-0.05968,0.238665,6.505908,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.427909,-0.003507,-0.010015,-0.004,-0.216123,-1.214083,-0.12258,-0.021815,0.666145,-0.191629,-0.070222,-0.151426,-0.097807,0.536332,0.372564,-0.434712,-0.037614,-0.178608,3.521739,0.022965,0.134954,0.153369
38,26.616117,884.830017,0.611729,0.699893,0.26087,0.0,0.51733,65162.0,0.444076,1.396549,0.087218,0.353994,-0.054969,0.212082,6.50843,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.442174,-0.003713,-0.00998,-0.003478,-0.212514,-1.224633,-0.123531,-0.022719,0.654258,-0.19141,-0.068819,-0.152051,-0.096328,0.572684,0.407487,-0.439489,-0.017371,-0.071465,2.826087,0.029145,0.129301,0.164685
39,28.185867,897.580017,0.59039,0.678547,0.272727,0.0,0.511795,65204.0,0.414938,1.378891,0.093227,0.341726,-0.055762,0.233915,6.502484,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.437836,-0.003593,-0.010363,-0.005515,-0.201947,-1.190602,-0.119006,-0.021537,0.644414,-0.185256,-0.06844,-0.146265,-0.092922,0.6379,0.414866,-0.427652,-0.023119,-0.138333,2.590909,0.027037,0.126069,0.168359
40,29.292461,886.960022,0.61855,0.690795,0.521739,0.0,0.505751,61094.0,0.437464,1.408659,0.1001,0.376824,-0.060118,0.248398,6.509187,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.443204,-0.003634,-0.011409,-0.006435,-0.221164,-1.203576,-0.120737,-0.022035,0.687313,-0.185394,-0.069254,-0.147125,-0.100926,0.565393,0.419469,-0.432539,-0.032751,-0.115809,2.826087,0.027237,0.158658,0.181222
41,32.470516,986.940002,0.633654,0.759132,0.347826,0.0,0.499399,58858.0,0.461027,1.510068,0.101464,0.400552,-0.062303,0.26623,6.493388,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481133,-0.004038,-0.012749,-0.003321,-0.240742,-1.284293,-0.129589,-0.023853,0.735847,-0.197469,-0.073064,-0.157364,-0.10954,0.648382,0.46869,-0.463155,-0.024579,-0.148536,24.086956,0.028801,0.147383,0.148617
42,34.65427,997.960022,0.70321,0.787111,0.043478,0.0,0.492971,61890.0,0.47034,1.557965,0.109824,0.396588,-0.063722,0.273519,6.510392,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498521,-0.003995,-0.012509,-0.00058,-0.228177,-1.280249,-0.131012,-0.024179,0.744307,-0.203186,-0.078167,-0.162386,-0.105736,0.708795,0.489919,-0.462801,-0.030993,-0.175567,4.956522,0.026649,0.127724,0.114154
43,38.389832,983.530029,0.693022,0.774889,0.375,0.0,0.48674,61859.0,0.457704,1.516718,0.106387,0.390019,-0.062186,0.2732,6.46487,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490047,-0.003989,-0.013068,-0.001939,-0.229874,-1.196475,-0.128443,-0.023834,0.737358,-0.194236,-0.075454,-0.155802,-0.106546,0.737846,0.498456,-0.434918,-0.027357,-0.150313,8.125,0.026283,0.153533,0.132156
44,38.795895,940.320007,0.670556,0.73568,0.791667,0.0,0.4808,64189.0,0.442353,1.416119,0.104963,0.384507,-0.061313,0.282904,6.501208,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.468233,-0.003727,-0.012434,-0.004016,-0.222523,-1.082075,-0.119024,-0.022513,0.720713,-0.182728,-0.072048,-0.149897,-0.103596,0.669656,0.492306,-0.39528,-0.030165,-0.195754,6.375,0.027835,0.166904,0.158222
45,42.75631,964.780029,0.686398,0.778114,0.291667,0.0,0.474604,63840.0,0.4438,1.468461,0.102855,0.373024,-0.058578,0.265746,6.516199,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489328,-0.003941,-0.014286,-0.001487,-0.221661,-1.082434,-0.121514,-0.023261,0.726861,-0.179663,-0.072525,-0.150788,-0.103564,0.750294,0.539458,-0.397498,-0.019296,-0.112561,7.166667,0.026044,0.142835,0.11174
46,44.846001,965.450012,0.699818,0.778537,0.375,0.0,0.469384,65160.0,0.448224,1.448895,0.107558,0.372431,-0.059592,0.274296,6.497169,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487084,-0.003827,-0.012971,-0.001701,-0.213136,-1.036731,-0.119572,-0.022767,0.724118,-0.179418,-0.073399,-0.147755,-0.100745,0.745766,0.54227,-0.382198,-0.019635,-0.129175,7.25,0.026649,0.137642,0.135351
47,47.964718,997.72998,0.726168,0.791812,0.208333,0.0,0.463932,61236.0,0.447151,1.451687,0.106775,0.376789,-0.060354,0.290883,6.509716,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494594,-0.003893,-0.015053,-0.00128,-0.221455,-1.008335,-0.119678,-0.023044,0.739894,-0.176386,-0.073878,-0.149294,-0.104332,0.781213,0.558651,-0.373168,-0.022142,-0.147691,6.541667,0.023188,0.138875,0.123132
48,48.627659,959.059998,0.696566,0.749207,0.833333,0.0,0.458707,60670.0,0.434399,1.362745,0.107364,0.358034,-0.058152,0.280142,6.489841,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.469696,-0.003583,-0.012762,-0.004398,-0.201754,-0.920093,-0.110701,-0.021485,0.703135,-0.165697,-0.073025,-0.140106,-0.095212,0.742943,0.539439,-0.342224,-0.016502,-0.091854,7.458333,0.025285,0.17527,0.169162
49,47.960815,906.950012,0.67918,0.754197,0.833333,0.0,0.453335,61414.0,0.425839,1.35546,0.109546,0.370756,-0.059221,0.296146,6.481405,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.468131,-0.003629,-0.014555,-0.004052,-0.210055,-0.884821,-0.110767,-0.021329,0.717558,-0.158567,-0.070952,-0.136542,-0.100195,0.728235,0.552292,-0.330056,-0.018776,-0.10279,6.458333,0.022035,0.147505,0.167054
50,53.565403,982.440002,0.73805,0.783328,0.333333,0.0,0.448556,61391.0,0.440469,1.391457,0.114768,0.384514,-0.062008,0.307644,6.493657,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490055,-0.003761,-0.014881,-0.001862,-0.220071,-0.89668,-0.113831,-0.022297,0.751913,-0.16131,-0.073342,-0.14173,-0.10478,0.78204,0.601657,-0.335904,-0.015474,-0.134893,6.416667,0.022747,0.138541,0.136786
51,54.378204,968.5,0.690699,0.76895,0.416667,0.0,0.443706,63733.0,0.424018,1.337877,0.110075,0.357961,-0.057612,0.301243,6.475121,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478869,-0.003612,-0.015043,-0.002491,-0.200912,-0.851915,-0.107682,-0.021278,0.713284,-0.157347,-0.071884,-0.133587,-0.095884,0.807247,0.597503,-0.320036,-0.01358,-0.097076,6.416667,0.023717,0.145521,0.138639
52,56.346848,970.47998,0.691878,0.790932,0.25,0.0,0.439246,58866.0,0.428211,1.343952,0.122207,0.386078,-0.063591,0.337328,6.494287,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.486705,-0.003589,-0.014443,-0.001657,-0.21536,-0.841729,-0.108533,-0.021596,0.758668,-0.15639,-0.0747,-0.135556,-0.102506,0.834939,0.613695,-0.317262,-0.015327,-0.118513,6.25,0.023935,0.137084,0.130714
53,58.040352,990.450012,0.719828,0.792889,0.130435,0.0,0.434843,62211.0,0.424008,1.345667,0.109371,0.365423,-0.056442,0.312307,6.477814,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493639,-0.003743,-0.017102,-0.000828,-0.210432,-0.832737,-0.107686,-0.021669,0.734094,-0.15104,-0.070994,-0.134763,-0.099808,0.867222,0.654477,-0.314275,-0.012012,-0.11715,5.478261,0.025045,0.152633,0.109843
54,60.257477,984.419983,0.731743,0.795066,0.166667,0.0,0.430271,63483.0,0.419773,1.314624,0.113177,0.37649,-0.058818,0.320588,6.475328,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49053,-0.003707,-0.015792,-0.001375,-0.207591,-0.800631,-0.108475,-0.021316,0.73546,-0.148504,-0.071916,-0.133486,-0.099205,0.870318,0.661996,-0.303858,-0.010664,-0.080076,5.125,0.023803,0.127412,0.122732
55,60.371075,969.77002,0.706397,0.770576,0.333333,0.0,0.426559,64372.0,0.415215,1.288977,0.118957,0.389102,-0.061472,0.3343,6.459871,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.476132,-0.003543,-0.015556,-0.002919,-0.216275,-0.758717,-0.101924,-0.020594,0.751213,-0.14121,-0.068429,-0.128143,-0.104178,0.795437,0.651284,-0.288382,-0.011368,-0.10842,4.666667,0.024446,0.162957,0.129034
