iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.618516,201.880005,0.130916,0.126217,4.916667,0.0,0.737315,38754.0,0.108876,0.366964,0.020469,0.092988,-0.016851,0.050317,6.628723,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.097807,-0.000911,-0.001508,-0.026281,-0.053816,-0.471303,-0.037411,-0.005646,0.144953,-0.064432,-0.017786,-0.043977,-0.023399,0.10223,0.051797,-0.16296,-0.005917,-0.0151,2.833333,0.029297,0.206798,0.532119
11,-2.786359,233.130005,0.144815,0.153045,4.666667,0.0,0.722984,43777.0,0.12979,0.426459,0.02272,0.109338,-0.018776,0.055171,6.607778,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.11385,-0.001047,-0.001637,-0.021415,-0.063942,-0.534151,-0.042098,-0.006621,0.171868,-0.072628,-0.020435,-0.050746,-0.02696,0.113575,0.061864,-0.185089,-0.006305,-0.013701,3.833333,0.029689,0.199897,0.484912
12,-2.19049,235.559998,0.167766,0.161621,4.458333,0.0,0.71193,63699.0,0.134156,0.448101,0.021545,0.104221,-0.01793,0.048435,6.600163,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.119667,-0.001104,-0.001888,-0.022575,-0.062288,-0.54334,-0.043954,-0.006856,0.169017,-0.07385,-0.021292,-0.052701,-0.026718,0.119046,0.066294,-0.188398,-0.007302,-0.015613,3.291667,0.025443,0.182153,0.488657
13,-0.999938,257.98999,0.168106,0.165113,5.166667,0.0,0.700087,68605.0,0.14113,0.465493,0.025196,0.117519,-0.020982,0.057612,6.597088,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.126231,-0.001151,-0.002041,-0.025089,-0.070991,-0.549943,-0.045622,-0.007145,0.191707,-0.076169,-0.022373,-0.054569,-0.030569,0.126871,0.07416,-0.191345,-0.009487,-0.021797,3.25,0.029186,0.230218,0.524279
14,-0.906563,295.600006,0.195521,0.185811,4.333333,0.0,0.689869,70221.0,0.151789,0.514362,0.024889,0.116904,-0.020304,0.060774,6.588748,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.141226,-0.001279,-0.002193,-0.023261,-0.069423,-0.596313,-0.049791,-0.007981,0.19592,-0.084431,-0.024731,-0.060687,-0.030395,0.164193,0.083202,-0.208257,-0.01077,-0.021612,3.291667,0.029392,0.216068,0.475897
15,0.091565,293.01001,0.200798,0.192051,4.166667,0.0,0.681043,67363.0,0.157458,0.553071,0.031951,0.140134,-0.024468,0.08445,6.590668,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.149367,-0.00135,-0.002473,-0.025154,-0.080577,-0.618586,-0.053042,-0.008269,0.224789,-0.090041,-0.026446,-0.062649,-0.035469,0.187157,0.086652,-0.216319,-0.012255,-0.030169,2.625,0.030286,0.203874,0.513105
16,0.781848,308.230011,0.213511,0.207214,4.333333,0.0,0.672226,69247.0,0.166678,0.555775,0.031407,0.138002,-0.024763,0.077244,6.606375,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.155509,-0.001399,-0.002517,-0.024962,-0.08423,-0.622815,-0.05376,-0.008612,0.23271,-0.089953,-0.026837,-0.064134,-0.036855,0.185522,0.097309,-0.218385,-0.01447,-0.028104,2.791667,0.031412,0.208132,0.481108
17,0.814051,332.799988,0.228449,0.224436,3.416667,0.0,0.664113,70167.0,0.176354,0.614232,0.032587,0.148002,-0.02541,0.081521,6.547628,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.171899,-0.00154,-0.002697,-0.023507,-0.088109,-0.678292,-0.058197,-0.009504,0.248288,-0.096439,-0.029358,-0.069375,-0.038974,0.211298,0.109987,-0.237666,-0.014834,-0.043159,2.416667,0.03099,0.224262,0.476451
18,1.08722,361.839996,0.235272,0.235805,3.173913,0.0,0.65654,71302.0,0.196243,0.625764,0.032506,0.145633,-0.024556,0.072195,6.570936,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.174612,-0.001539,-0.00281,-0.022185,-0.085149,-0.660985,-0.057753,-0.009586,0.247052,-0.096398,-0.029844,-0.070337,-0.037724,0.185019,0.112245,-0.232772,-0.015757,-0.029265,2.608696,0.031401,0.201931,0.442251
19,2.587298,405.279999,0.248646,0.261374,2.26087,0.0,0.64949,70208.0,0.207134,0.68874,0.036739,0.166618,-0.028409,0.084556,6.549795,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.191688,-0.001697,-0.003174,-0.019609,-0.103133,-0.704669,-0.062151,-0.010452,0.286054,-0.103008,-0.031665,-0.074438,-0.045476,0.20993,0.12626,-0.248524,-0.011386,-0.03365,2.913043,0.034085,0.186856,0.395037
20,2.819925,418.51001,0.307202,0.295329,1.608696,0.0,0.641109,71234.0,0.224727,0.745845,0.037416,0.179589,-0.029289,0.090533,6.520583,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.210831,-0.001851,-0.003641,-0.014886,-0.110254,-0.773264,-0.067028,-0.011451,0.308159,-0.113974,-0.035071,-0.083922,-0.049004,0.230529,0.137621,-0.272704,-0.021365,-0.046749,3.173913,0.028134,0.209073,0.333767
21,5.139662,473.390015,0.340807,0.33164,0.869565,0.0,0.634986,71501.0,0.237706,0.826605,0.04292,0.191762,-0.031854,0.107986,6.537161,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.234684,-0.002075,-0.00447,-0.009043,-0.114116,-0.860705,-0.076823,-0.013017,0.330669,-0.125309,-0.039014,-0.093636,-0.050764,0.303899,0.161995,-0.303464,-0.013296,-0.036854,3.086957,0.025285,0.209521,0.27832
22,5.400087,471.790009,0.306695,0.315682,0.791667,0.0,0.627548,70259.0,0.236379,0.82815,0.044249,0.190048,-0.031268,0.113352,6.543891,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.234624,-0.002048,-0.004409,-0.009778,-0.109979,-0.841599,-0.076271,-0.012795,0.326706,-0.126085,-0.039322,-0.093846,-0.04895,0.311377,0.159,-0.297425,-0.015874,-0.046608,2.25,0.028282,0.212903,0.279595
23,5.350558,493.540009,0.334336,0.334516,1.304348,0.0,0.620318,70649.0,0.260459,0.867812,0.047967,0.216123,-0.035883,0.110768,6.547035,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.246657,-0.002172,-0.004701,-0.011451,-0.129725,-0.861071,-0.079421,-0.013321,0.365461,-0.130664,-0.04035,-0.098371,-0.058746,0.283029,0.165752,-0.304688,-0.021979,-0.071958,2.956522,0.025265,0.194316,0.294533
24,6.123086,546.580017,0.377333,0.373258,0.625,0.0,0.613525,69689.0,0.280078,0.912121,0.046428,0.233888,-0.036419,0.127296,6.523088,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.266523,-0.002353,-0.006154,-0.007738,-0.145654,-0.924267,-0.083292,-0.014657,0.398329,-0.135301,-0.042249,-0.10513,-0.062721,0.284961,0.192702,-0.327237,-0.022368,-0.077636,2.791667,0.031771,0.189525,0.242107
25,8.155197,564.039978,0.401938,0.383795,0.708333,0.0,0.606748,67740.0,0.291855,0.999856,0.056181,0.245603,-0.040473,0.141684,6.553566,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.282897,-0.002423,-0.005009,-0.008694,-0.14341,-0.953205,-0.089051,-0.015016,0.419721,-0.14835,-0.047185,-0.109736,-0.063082,0.339538,0.19725,-0.338526,-0.018783,-0.068036,2.583333,0.028301,0.209293,0.240826
26,9.370659,591.950012,0.39228,0.400318,0.478261,0.0,0.599327,71873.0,0.297349,1.022159,0.057727,0.262742,-0.042296,0.160034,6.531165,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.297299,-0.002596,-0.006191,-0.005118,-0.157858,-0.995888,-0.092889,-0.01594,0.449977,-0.147903,-0.048916,-0.11459,-0.071327,0.382964,0.224731,-0.352989,-0.031061,-0.05851,2.782609,0.028605,0.233711,0.226735
27,10.619537,613.400024,0.461593,0.421165,0.478261,0.0,0.5917,70962.0,0.314986,1.079135,0.060194,0.273634,-0.043187,0.159774,6.529127,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.313394,-0.002737,-0.006597,-0.006509,-0.165514,-1.037527,-0.096812,-0.016693,0.465964,-0.155774,-0.050182,-0.118869,-0.073926,0.393668,0.2364,-0.368481,-0.035074,-0.114431,2.782609,0.028336,0.221421,0.228075
28,10.709878,626.51001,0.417835,0.391034,0.625,0.0,0.586438,69648.0,0.300778,1.04084,0.061441,0.253627,-0.04226,0.1548,6.548275,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.292768,-0.002482,-0.005653,-0.009806,-0.143522,-0.936278,-0.091613,-0.015446,0.434101,-0.150776,-0.051109,-0.113059,-0.064041,0.376741,0.204251,-0.333323,-0.027657,-0.074588,2.416667,0.02163,0.193521,0.283371
29,12.566246,671.22998,0.454687,0.479332,0.291667,0.0,0.580564,70104.0,0.34515,1.176142,0.062236,0.276257,-0.044617,0.162091,6.565807,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.337098,-0.002925,-0.007294,-0.003905,-0.166586,-1.076828,-0.103312,-0.017861,0.488458,-0.166151,-0.054684,-0.128346,-0.073695,0.430197,0.24925,-0.383633,-0.018495,-0.083109,2.583333,0.027043,0.164758,0.181541
30,12.99327,704.919983,0.511794,0.506873,0.2,0.0,0.573763,74236.0,0.368103,1.196635,0.071943,0.301035,-0.049234,0.166207,6.550411,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.358454,-0.003035,-0.007443,-0.0025,-0.17264,-1.129641,-0.110876,-0.018882,0.522258,-0.17543,-0.06017,-0.136949,-0.07736,0.437824,0.274473,-0.403468,-0.026179,-0.112742,2.95,0.021791,0.196175,0.139394
31,13.761737,717.0,0.500716,0.486045,0.375,0.0,0.567606,69522.0,0.360915,1.198343,0.070065,0.295063,-0.047785,0.179716,6.555015,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.360175,-0.003084,-0.008094,-0.004833,-0.177224,-1.117354,-0.106373,-0.018775,0.526534,-0.16814,-0.05669,-0.128813,-0.08005,0.481527,0.29202,-0.398866,-0.029695,-0.132822,2.791667,0.029634,0.205415,0.178955
32,14.481188,675.530029,0.476671,0.451066,0.913043,0.0,0.560543,71525.0,0.334921,1.135897,0.073529,0.310609,-0.049466,0.189742,6.55756,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.337773,-0.002869,-0.00794,-0.010094,-0.182045,-1.009615,-0.098618,-0.017424,0.530454,-0.153989,-0.052667,-0.120288,-0.083423,0.422598,0.277927,-0.361756,-0.029132,-0.093101,2.521739,0.023999,0.226983,0.291801
33,17.463049,786.690002,0.560318,0.556262,0.083333,0.0,0.553385,70516.0,0.393721,1.326133,0.0803,0.334313,-0.052863,0.202821,6.56071,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.400917,-0.003385,-0.009468,-0.001167,-0.198272,-1.218444,-0.116272,-0.020729,0.596628,-0.186485,-0.062269,-0.142797,-0.090267,0.512482,0.33749,-0.435358,-0.036514,-0.111718,3.083333,0.024802,0.211018,0.149499
34,17.662964,763.590027,0.508142,0.536536,0.5,0.0,0.544925,70611.0,0.376613,1.235562,0.078823,0.339672,-0.054305,0.21172,6.54798,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.370302,-0.003125,-0.009697,-0.006643,-0.199739,-1.093834,-0.110115,-0.01906,0.578747,-0.172376,-0.061313,-0.134698,-0.089923,0.444776,0.300317,-0.392074,-0.039435,-0.117709,2.833333,0.026526,0.222014,0.182314
35,18.309444,774.960022,0.588698,0.573457,0.318182,0.0,0.53914,72533.0,0.427329,1.323913,0.085144,0.346839,-0.055467,0.193294,6.539977,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.408646,-0.003439,-0.009533,-0.003606,-0.198359,-1.194005,-0.119241,-0.020595,0.603162,-0.190666,-0.065228,-0.145513,-0.089587,0.464287,0.344675,-0.429033,-0.023715,-0.127932,2.545455,0.031361,0.21665,0.194035
36,22.096447,836.419983,0.562279,0.567006,0.181818,0.0,0.533248,71147.0,0.389948,1.319427,0.081039,0.32753,-0.052091,0.220907,6.53044,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.414846,-0.003469,-0.010405,-0.005455,-0.19257,-1.173654,-0.116708,-0.02094,0.593635,-0.184189,-0.065368,-0.145066,-0.086411,0.63072,0.374775,-0.421769,-0.030516,-0.131082,2.818182,0.031231,0.259783,0.188885
37,22.146191,862.369995,0.636685,0.61957,0.304348,0.0,0.527791,71862.0,0.443518,1.464305,0.097567,0.389636,-0.063116,0.252072,6.519942,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.435101,-0.003583,-0.010943,-0.00248,-0.219466,-1.253659,-0.125917,-0.021957,0.669206,-0.202452,-0.071328,-0.157097,-0.099187,0.565516,0.359046,-0.449739,-0.044614,-0.137361,2.695652,0.023875,0.18211,0.136985
38,23.265608,884.440002,0.636423,0.625987,0.583333,0.0,0.522068,69009.0,0.444421,1.463576,0.093756,0.373111,-0.06081,0.243943,6.536754,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.446817,-0.003706,-0.010802,-0.005661,-0.216682,-1.240806,-0.129057,-0.022472,0.665788,-0.203445,-0.071763,-0.159292,-0.098843,0.610943,0.380382,-0.446865,-0.032895,-0.16291,3.416667,0.024462,0.248179,0.197826
39,25.507742,898.650024,0.62757,0.631138,0.375,0.0,0.516719,70071.0,0.450354,1.484232,0.099382,0.393366,-0.063035,0.251302,6.541316,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.453531,-0.003728,-0.01157,-0.004278,-0.223211,-1.249038,-0.126766,-0.022676,0.685197,-0.19997,-0.072246,-0.154193,-0.101471,0.591852,0.404575,-0.45028,-0.024609,-0.119603,2.875,0.030175,0.2322,0.179592
40,26.013855,887.659973,0.636288,0.634239,0.454545,0.0,0.511432,72779.0,0.445141,1.466674,0.096182,0.393134,-0.063642,0.258548,6.550747,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.448271,-0.003684,-0.0117,-0.005061,-0.228711,-1.227147,-0.12733,-0.022631,0.689151,-0.2,-0.071547,-0.161442,-0.102736,0.589015,0.39928,-0.442395,-0.022889,-0.143827,2.954545,0.025342,0.220134,0.191806
41,31.35339,989.859985,0.655348,0.672138,0.583333,0.0,0.504982,70034.0,0.448536,1.496463,0.093165,0.367315,-0.059034,0.248078,6.525884,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.46729,-0.003777,-0.011573,-0.008599,-0.212349,-1.248979,-0.128334,-0.02314,0.676237,-0.20405,-0.076235,-0.161124,-0.096584,0.672933,0.421215,-0.451221,-0.02434,-0.108803,21.208334,0.026783,0.256196,0.230251
42,31.359974,914.869995,0.646976,0.625847,0.608696,0.0,0.49937,68701.0,0.431534,1.441109,0.097635,0.375307,-0.059664,0.261117,6.534851,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.457377,-0.003712,-0.011684,-0.005048,-0.214696,-1.176107,-0.122236,-0.022061,0.677055,-0.191835,-0.072762,-0.152356,-0.099437,0.662328,0.436911,-0.426662,-0.02728,-0.128267,4.304348,0.027192,0.231314,0.157492
43,36.242573,984.130005,0.717552,0.684251,0.166667,0.0,0.493865,69824.0,0.463912,1.530723,0.102474,0.397253,-0.062004,0.273848,6.531708,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495664,-0.004024,-0.014647,-0.000737,-0.230444,-1.231613,-0.130812,-0.024357,0.730062,-0.201032,-0.076517,-0.162646,-0.107378,0.721878,0.499553,-0.448214,-0.026797,-0.15372,6.708333,0.02215,0.19741,0.11996
44,39.174374,987.030029,0.709745,0.713327,0.25,0.0,0.488886,70105.0,0.463833,1.533068,0.107662,0.401389,-0.064552,0.288005,6.530004,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495392,-0.003984,-0.01469,-0.001157,-0.228454,-1.164654,-0.131362,-0.02397,0.73319,-0.200739,-0.077937,-0.163743,-0.107024,0.731581,0.498686,-0.426517,-0.02734,-0.146537,7.458333,0.024302,0.205345,0.137461
45,40.866764,983.75,0.714962,0.701343,0.208333,0.0,0.482509,70057.0,0.461708,1.511891,0.107878,0.416248,-0.065442,0.2967,6.549819,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493896,-0.00398,-0.014394,-0.001195,-0.239626,-1.114532,-0.127854,-0.023586,0.750854,-0.194957,-0.076263,-0.160083,-0.112064,0.733661,0.50775,-0.409977,-0.029338,-0.160576,7.583333,0.025131,0.190693,0.13406
46,39.996563,943.440002,0.699701,0.680491,0.583333,0.0,0.477562,69994.0,0.446841,1.440266,0.104165,0.383823,-0.061093,0.282293,6.550772,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.479589,-0.003797,-0.014285,-0.003309,-0.21844,-1.030967,-0.120787,-0.022575,0.715481,-0.181876,-0.074134,-0.153931,-0.102243,0.705914,0.512863,-0.381022,-0.02545,-0.14349,6.291667,0.023922,0.222085,0.158239
47,44.150455,969.340027,0.686454,0.679861,0.416667,0.0,0.472114,69847.0,0.426101,1.411632,0.105483,0.378921,-0.060048,0.291421,6.568309,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.472036,-0.003696,-0.014559,-0.003124,-0.215141,-0.973143,-0.115104,-0.021765,0.709733,-0.174865,-0.073312,-0.144285,-0.101413,0.743482,0.517219,-0.361462,-0.018867,-0.144888,6.75,0.02841,0.192435,0.151616
48,47.563663,983.359985,0.707788,0.710369,0.208333,0.0,0.46677,67124.0,0.450221,1.452262,0.108281,0.392507,-0.062892,0.297293,6.569916,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491918,-0.003825,-0.016262,-0.001031,-0.222464,-0.982107,-0.117896,-0.0226,0.737267,-0.177946,-0.074746,-0.150243,-0.105067,0.772209,0.54836,-0.366262,-0.019063,-0.108794,7.083333,0.023653,0.177259,0.12381
49,46.065308,970.570007,0.724051,0.703058,0.25,0.0,0.461612,70318.0,0.452596,1.416954,0.113537,0.399253,-0.063341,0.305738,6.56548,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490864,-0.003786,-0.017303,-0.001438,-0.22663,-0.943638,-0.117219,-0.022515,0.746618,-0.172062,-0.075092,-0.149217,-0.106916,0.744847,0.574807,-0.353234,-0.027212,-0.181289,6.916667,0.023312,0.194704,0.130324
50,46.518135,943.849976,0.703256,0.674019,0.583333,0.0,0.456529,70039.0,0.432077,1.38909,0.114893,0.396468,-0.063139,0.310999,6.560376,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478229,-0.003644,-0.015476,-0.003058,-0.219755,-0.891119,-0.11324,-0.021847,0.735298,-0.167432,-0.074162,-0.142968,-0.104803,0.741065,0.557052,-0.334687,-0.022528,-0.15991,5.75,0.025103,0.225243,0.153804
51,53.581257,991.52002,0.745559,0.712883,0.208333,0.0,0.451772,69765.0,0.436217,1.428499,0.112112,0.393438,-0.061761,0.31778,6.579069,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497326,-0.003807,-0.016034,-0.001169,-0.216979,-0.899778,-0.115622,-0.022453,0.741852,-0.167646,-0.075903,-0.144622,-0.102428,0.841776,0.598516,-0.339115,-0.015194,-0.126943,6.666667,0.020854,0.180231,0.124421
52,55.20948,996.830017,0.737387,0.718944,0.125,0.0,0.447284,70343.0,0.434614,1.414482,0.119468,0.397273,-0.064466,0.335027,6.569433,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492645,-0.003666,-0.016888,-0.001157,-0.21333,-0.867936,-0.11308,-0.021924,0.746732,-0.166138,-0.076243,-0.142573,-0.103167,0.839754,0.594977,-0.327584,-0.017706,-0.128019,6.125,0.022059,0.188493,0.106241
53,53.752663,949.27002,0.701774,0.685038,0.375,0.0,0.44231,66256.0,0.415212,1.32337,0.112736,0.371845,-0.059547,0.318466,6.57653,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.474733,-0.003536,-0.016868,-0.002804,-0.198586,-0.811548,-0.108784,-0.020947,0.705183,-0.157019,-0.074496,-0.134992,-0.095632,0.829958,0.594679,-0.307579,-0.018259,-0.121718,6.208333,0.024066,0.207819,0.140457
54,56.506935,993.059998,0.742694,0.702597,0.083333,0.0,0.437742,69908.0,0.431646,1.375376,0.121109,0.392994,-0.062536,0.334236,6.564836,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496516,-0.003667,-0.01818,-0.000571,-0.213145,-0.828105,-0.110426,-0.021851,0.749469,-0.160138,-0.076685,-0.137696,-0.101267,0.862572,0.631732,-0.314357,-0.014744,-0.125806,5.333333,0.02095,0.166756,0.110359
55,55.868435,949.390015,0.713119,0.698696,0.458333,0.0,0.433411,69862.0,0.422993,1.336672,0.114625,0.38775,-0.06086,0.320985,6.564489,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.479915,-0.003601,-0.017589,-0.002532,-0.210073,-0.777255,-0.107389,-0.021197,0.726685,-0.14972,-0.072106,-0.134228,-0.101678,0.796927,0.625093,-0.296217,-0.014718,-0.086884,6.375,0.022983,0.20819,0.14635
