iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
198,119.806297,1000.0,0.899966,0.893701,0.0,0.0,0.139013,69761.0,0.151337,0.743559,0.190044,0.375093,-0.0387,0.726615,5.879766,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018314,-0.0017,0.0,-0.095507,-0.083145,-0.027461,-0.024105,0.823324,-0.074713,-0.086125,-0.026627,-0.0461,1.788377,0.469244,-0.104324,-0.00065,-0.023441,3.608696,0.013643,0.072136,0.086543
199,121.957787,1000.0,0.891645,0.904195,0.0,0.0,0.138413,73651.0,0.148123,0.721038,0.191138,0.378971,-0.03707,0.756079,5.869487,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018214,-0.00116,0.0,-0.095469,-0.081188,-0.026739,-0.024281,0.830912,-0.070068,-0.084708,-0.025724,-0.045567,1.793995,0.485649,-0.101015,-0.000553,-0.019776,4.208333,0.013193,0.074543,0.094098
200,120.95858,1000.0,0.889538,0.901471,0.0,0.0,0.137524,69984.0,0.154341,0.717584,0.189159,0.367993,-0.037318,0.733696,5.885717,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017595,-0.001585,0.0,-0.094675,-0.081266,-0.026238,-0.023888,0.828833,-0.071121,-0.087541,-0.025039,-0.046351,1.774575,0.483496,-0.100544,-0.000758,-0.02567,3.833333,0.015743,0.071082,0.090089
201,122.095848,1000.0,0.891848,0.898359,0.0,0.0,0.137109,70849.0,0.153346,0.748107,0.203943,0.404874,-0.041172,0.801493,5.848862,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018074,-0.001194,0.0,-0.100556,-0.080877,-0.028371,-0.024823,0.846271,-0.0722,-0.086913,-0.027325,-0.048516,1.772934,0.472075,-0.103575,-0.000689,-0.028493,3.333333,0.012447,0.076576,0.109134
202,121.832214,999.119995,0.895221,0.885773,0.041667,0.0,0.136645,65176.0,0.151918,0.73867,0.197036,0.397724,-0.039479,0.771693,5.864336,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49908,-0.018368,-0.00164,-0.000833,-0.09695,-0.080034,-0.028688,-0.024899,0.82907,-0.072935,-0.087048,-0.026845,-0.04543,1.775734,0.47298,-0.102295,-0.000657,-0.022675,2.958333,0.016595,0.094858,0.118465
203,122.790131,1000.0,0.883491,0.910812,0.0,0.0,0.135806,57508.0,0.148527,0.721996,0.19527,0.37686,-0.036715,0.762693,5.849549,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018026,-0.001047,0.0,-0.094388,-0.077946,-0.025879,-0.023295,0.844299,-0.068059,-0.083384,-0.024105,-0.045621,1.79395,0.491051,-0.097131,-0.000612,-0.013132,3.416667,0.015103,0.063636,0.096514
204,122.86644,1000.0,0.889367,0.901611,0.0,0.0,0.135316,67116.0,0.148036,0.744661,0.183466,0.380591,-0.037116,0.741287,5.863976,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0187,-0.002151,0.0,-0.093132,-0.078593,-0.027725,-0.024419,0.812545,-0.072101,-0.085379,-0.027179,-0.044121,1.787842,0.476769,-0.100694,-0.000446,-0.013044,2.916667,0.016753,0.075203,0.102771
205,122.90686,1000.0,0.892072,0.894859,0.0,0.0,0.134721,68767.0,0.148452,0.702082,0.195018,0.372282,-0.036576,0.759536,5.862284,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01809,-0.001529,0.0,-0.092324,-0.076826,-0.025613,-0.022737,0.843662,-0.066325,-0.081837,-0.02423,-0.044429,1.79379,0.502786,-0.096338,-0.000561,-0.016219,2.956522,0.013113,0.066559,0.107602
206,123.479034,1000.0,0.900583,0.900601,0.0,0.0,0.134132,68236.0,0.150021,0.752816,0.199538,0.395732,-0.039068,0.785418,5.853929,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018329,-0.001197,0.0,-0.097213,-0.076513,-0.027605,-0.024006,0.842733,-0.070384,-0.085044,-0.026651,-0.047387,1.782085,0.479019,-0.097776,-0.000499,-0.010465,3.375,0.013669,0.066664,0.103664
207,122.999084,1000.0,0.896732,0.893442,0.0,0.0,0.133386,70640.0,0.150732,0.738983,0.196084,0.388704,-0.039094,0.765499,5.874363,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01784,-0.001176,0.0,-0.0954,-0.076093,-0.027371,-0.023832,0.836487,-0.069181,-0.084752,-0.025209,-0.045492,1.779926,0.484922,-0.098562,-0.000607,-0.019485,3.782609,0.012807,0.066774,0.100083
208,123.62851,1000.0,0.894774,0.899971,0.0,0.0,0.133263,71927.0,0.147036,0.689547,0.202039,0.39178,-0.038188,0.772737,5.875587,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01792,-0.001393,0.0,-0.092619,-0.075251,-0.026885,-0.023532,0.835522,-0.066923,-0.082658,-0.023011,-0.04298,1.783297,0.503108,-0.097096,-0.000782,-0.025959,4.043478,0.012613,0.069543,0.103552
209,123.848061,1000.0,0.890705,0.900918,0.0,0.0,0.132801,61264.0,0.148777,0.695999,0.199207,0.384396,-0.03805,0.755273,5.842165,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017433,-0.001002,0.0,-0.093364,-0.074925,-0.02694,-0.024054,0.835703,-0.067425,-0.086082,-0.024203,-0.044486,1.786059,0.499745,-0.096332,-0.000556,-0.015338,5.916667,0.013691,0.071807,0.083227
210,123.082413,1000.0,0.902519,0.906069,0.0,0.0,0.132571,63451.0,0.145161,0.688151,0.192832,0.377083,-0.036226,0.747104,5.817094,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01801,-0.001701,0.0,-0.089068,-0.073526,-0.026096,-0.023104,0.827115,-0.065947,-0.080647,-0.024262,-0.041495,1.792269,0.507581,-0.09427,-0.000576,-0.01892,7.083333,0.014495,0.07036,0.094789
211,124.536049,1000.0,0.898302,0.897557,0.0,0.0,0.132383,75360.0,0.150481,0.715662,0.205728,0.414096,-0.040537,0.811706,5.833041,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018225,-0.001844,0.0,-0.098221,-0.073761,-0.02809,-0.023965,0.842998,-0.067097,-0.084478,-0.025725,-0.045982,1.779458,0.497282,-0.098527,-0.000673,-0.018166,6.0,0.012292,0.062273,0.089861
212,124.057426,999.280029,0.900126,0.897134,0.041667,0.0,0.131672,75414.0,0.146257,0.7241,0.196094,0.387698,-0.038302,0.766286,5.833511,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499789,-0.017889,-0.001343,-0.000238,-0.093328,-0.072782,-0.026563,-0.023232,0.835824,-0.066111,-0.081529,-0.024256,-0.044632,1.790927,0.497693,-0.094631,-0.000487,-0.012381,6.333333,0.013675,0.073376,0.095381
213,125.010803,1000.0,0.906492,0.907457,0.0,0.0,0.131455,75136.0,0.143708,0.686908,0.195506,0.380839,-0.036592,0.753024,5.813274,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017877,-0.001318,0.0,-0.090918,-0.071244,-0.025525,-0.022883,0.835057,-0.062321,-0.079288,-0.02356,-0.043088,1.800294,0.516382,-0.092431,-0.000579,-0.014791,6.291667,0.013205,0.073558,0.099197
214,123.71846,1000.0,0.899957,0.907055,0.0,0.0,0.130872,75579.0,0.146026,0.687587,0.194901,0.376215,-0.03626,0.754191,5.794738,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0177,-0.001591,0.0,-0.09046,-0.071373,-0.025952,-0.02312,0.832486,-0.063441,-0.081056,-0.022999,-0.04229,1.796408,0.51537,-0.092669,-0.000497,-0.015887,6.041667,0.013022,0.067448,0.092711
215,123.568787,1000.0,0.897002,0.904683,0.0,0.0,0.13042,63658.0,0.145856,0.697359,0.188924,0.393962,-0.038172,0.76499,5.831317,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018358,-0.001652,0.0,-0.092943,-0.071219,-0.026993,-0.023784,0.83177,-0.064771,-0.080004,-0.024623,-0.044245,1.791255,0.508895,-0.095406,-0.000481,-0.017576,5.708333,0.013309,0.075636,0.099657
216,124.555321,1000.0,0.895994,0.902174,0.0,0.0,0.129771,74660.0,0.146373,0.694085,0.202738,0.395258,-0.037873,0.788161,5.822813,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0175,-0.001387,0.0,-0.093563,-0.070497,-0.026257,-0.023067,0.842863,-0.062974,-0.082224,-0.023271,-0.044835,1.792605,0.513053,-0.091883,-0.000616,-0.024206,7.083333,0.012781,0.065369,0.091916
217,124.913101,1000.0,0.912474,0.904667,0.0,0.0,0.129445,75740.0,0.142616,0.672101,0.19489,0.383776,-0.036248,0.769628,5.792116,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017942,-0.001747,0.0,-0.090476,-0.068965,-0.0252,-0.022599,0.836889,-0.060654,-0.076808,-0.022683,-0.043016,1.800343,0.524834,-0.090308,-0.000658,-0.022142,7.208333,0.012692,0.066686,0.085383
218,124.870392,1000.0,0.900607,0.902985,0.0,0.0,0.128926,77034.0,0.145562,0.684612,0.2004,0.396001,-0.037824,0.78193,5.795365,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01791,-0.001621,0.0,-0.092969,-0.069118,-0.026129,-0.023068,0.840917,-0.062269,-0.079943,-0.023333,-0.043479,1.792417,0.517942,-0.091726,-0.000576,-0.018181,6.26087,0.013605,0.066801,0.113978
219,125.365036,1000.0,0.905512,0.899069,0.0,0.0,0.128105,74820.0,0.146676,0.683748,0.206455,0.399332,-0.038352,0.784199,5.798645,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01765,-0.001675,0.0,-0.090638,-0.068777,-0.026046,-0.022847,0.837681,-0.062612,-0.080381,-0.022708,-0.043252,1.787876,0.519795,-0.091582,-0.00054,-0.01761,6.0,0.013953,0.073702,0.099058
220,125.491821,1000.0,0.895459,0.903935,0.0,0.0,0.127697,75809.0,0.144325,0.680674,0.204689,0.397921,-0.038027,0.785905,5.796714,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017481,-0.001451,0.0,-0.092202,-0.068042,-0.025699,-0.022738,0.844236,-0.061283,-0.079528,-0.02222,-0.044145,1.793021,0.523016,-0.090108,-0.000746,-0.019075,6.708333,0.013627,0.063691,0.10082
221,124.640106,1000.0,0.898434,0.899218,0.0,0.0,0.127074,57549.0,0.143412,0.677035,0.193425,0.382303,-0.03678,0.749713,5.767706,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017714,-0.0015,0.0,-0.089232,-0.067788,-0.026207,-0.023056,0.835421,-0.061326,-0.079264,-0.022941,-0.042139,1.796213,0.524288,-0.089829,-0.000579,-0.017762,7.083333,0.013489,0.06506,0.102128
222,125.573158,1000.0,0.898676,0.90359,0.0,0.0,0.12667,75485.0,0.143156,0.651194,0.204664,0.387365,-0.036913,0.780767,5.794024,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017431,-0.001461,0.0,-0.089927,-0.067287,-0.02585,-0.022367,0.84575,-0.060222,-0.079842,-0.022106,-0.042526,1.79912,0.536099,-0.088307,-0.000499,-0.022959,7.083333,0.014039,0.066298,0.091328
223,125.079559,1000.0,0.902488,0.900848,0.0,0.0,0.126421,75333.0,0.1441,0.659851,0.203165,0.397278,-0.037881,0.790013,5.785411,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017676,-0.001583,0.0,-0.089852,-0.066563,-0.025879,-0.02263,0.846347,-0.059803,-0.077548,-0.022359,-0.042009,1.793179,0.531452,-0.089321,-0.00064,-0.025222,6.291667,0.013596,0.068357,0.105086
224,125.832718,1000.0,0.896047,0.910035,0.0,0.0,0.12568,71766.0,0.141128,0.673425,0.200471,0.378969,-0.035395,0.769078,5.798027,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017459,-0.001309,0.0,-0.086047,-0.065349,-0.02413,-0.021759,0.842931,-0.05785,-0.076027,-0.0206,-0.040896,1.807159,0.535213,-0.085624,-0.000651,-0.015855,6.875,0.013428,0.072369,0.090447
225,125.520424,1000.0,0.903138,0.899193,0.0,0.0,0.125042,65451.0,0.141995,0.671987,0.199186,0.37711,-0.036094,0.762465,5.787182,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017134,-0.00166,0.0,-0.088143,-0.065447,-0.024156,-0.021721,0.840068,-0.058464,-0.078047,-0.021228,-0.042402,1.804204,0.534516,-0.086235,-0.00047,-0.014004,6.166667,0.013151,0.069541,0.093922
226,125.651703,1000.0,0.906096,0.898781,0.0,0.0,0.124683,62505.0,0.13989,0.674762,0.19614,0.382219,-0.035488,0.770852,5.790397,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017603,-0.001485,0.0,-0.088796,-0.065085,-0.024278,-0.021895,0.840839,-0.05766,-0.073336,-0.021487,-0.041295,1.803244,0.53456,-0.086827,-0.000529,-0.021588,5.666667,0.013587,0.071848,0.091056
227,124.88031,1000.0,0.900576,0.892995,0.0,0.0,0.123985,55451.0,0.14285,0.647939,0.200154,0.386326,-0.035856,0.769934,5.769216,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017375,-0.001741,0.0,-0.088819,-0.065019,-0.025183,-0.022248,0.838961,-0.057848,-0.078303,-0.021559,-0.041516,1.797348,0.542913,-0.086611,-0.000559,-0.02171,5.318182,0.01443,0.066351,0.10415
228,126.085953,1000.0,0.886737,0.899954,0.0,0.0,0.123703,65571.0,0.141891,0.625446,0.209693,0.400196,-0.036698,0.790579,5.783151,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017191,-0.001623,0.0,-0.089106,-0.064256,-0.024914,-0.022148,0.844635,-0.057402,-0.078223,-0.021413,-0.0414,1.799852,0.551618,-0.086894,-0.000513,-0.018809,5.217391,0.013307,0.064762,0.095882
229,126.001404,1000.0,0.903903,0.901888,0.0,0.0,0.123358,65764.0,0.14108,0.65316,0.207902,0.400866,-0.037625,0.78972,5.769781,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017424,-0.001606,0.0,-0.089606,-0.064061,-0.025887,-0.022606,0.847517,-0.058471,-0.078464,-0.021502,-0.042046,1.803609,0.540664,-0.087512,-0.000487,-0.020561,4.791667,0.013201,0.064901,0.094834
230,125.298332,1000.0,0.898569,0.900921,0.0,0.0,0.122914,66975.0,0.140955,0.64051,0.193489,0.382298,-0.03658,0.751892,5.798877,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017654,-0.001821,0.0,-0.086698,-0.063396,-0.025855,-0.022743,0.827935,-0.057245,-0.076551,-0.022074,-0.040757,1.796653,0.546901,-0.08691,-0.000519,-0.017528,5.304348,0.014271,0.068488,0.083925
231,125.747192,1000.0,0.902357,0.896817,0.0,0.0,0.12248,74280.0,0.139556,0.62963,0.19864,0.393405,-0.036728,0.782964,5.745365,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017733,-0.001382,0.0,-0.088917,-0.063033,-0.025624,-0.022739,0.837232,-0.056916,-0.077133,-0.022103,-0.041724,1.802894,0.552393,-0.085604,-0.000743,-0.022823,4.958333,0.012968,0.072477,0.101189
232,126.800125,1000.0,0.908247,0.899309,0.0,0.0,0.121969,63875.0,0.138936,0.633156,0.202283,0.405715,-0.037188,0.798819,5.739778,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017689,-0.001603,0.0,-0.088495,-0.062652,-0.025585,-0.022531,0.846647,-0.056725,-0.075669,-0.020999,-0.040307,1.807871,0.55089,-0.086254,-0.000533,-0.018762,4.217391,0.014351,0.070605,0.092313
233,126.031219,1000.0,0.897429,0.89593,0.0,0.0,0.12159,78938.0,0.134761,0.632315,0.185192,0.370226,-0.034899,0.728227,5.75564,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017566,-0.001149,0.0,-0.080862,-0.061471,-0.024044,-0.021579,0.826415,-0.054263,-0.071177,-0.019804,-0.038722,1.815193,0.557522,-0.083375,-0.000489,-0.016344,3.5,0.012967,0.067963,0.096404
234,126.286911,1000.0,0.904409,0.896732,0.0,0.0,0.121416,75492.0,0.1373,0.653915,0.197331,0.389456,-0.035832,0.76623,5.688847,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017699,-0.001623,0.0,-0.086033,-0.061859,-0.024635,-0.02215,0.82825,-0.05552,-0.072488,-0.021271,-0.039367,1.814643,0.54881,-0.085421,-0.000442,-0.017145,4.375,0.012538,0.071275,0.104177
235,126.666275,1000.0,0.894185,0.892914,0.0,0.0,0.121208,77294.0,0.136007,0.615488,0.193743,0.385085,-0.034788,0.769205,5.713461,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018037,-0.001886,0.0,-0.084088,-0.060337,-0.023806,-0.021504,0.837172,-0.053646,-0.072313,-0.020258,-0.037908,1.814338,0.564649,-0.083312,-0.000657,-0.022514,3.478261,0.013504,0.07152,0.094625
236,127.143112,1000.0,0.884559,0.90209,0.0,0.0,0.120588,75408.0,0.140617,0.636132,0.215313,0.405896,-0.037084,0.784154,5.70502,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016627,-0.002002,0.0,-0.087054,-0.061779,-0.025681,-0.022337,0.838851,-0.056231,-0.080598,-0.020391,-0.04033,1.803198,0.552457,-0.084977,-0.000546,-0.017243,4.416667,0.014644,0.056362,0.084386
237,126.828102,1000.0,0.896357,0.899008,0.0,0.0,0.120142,75656.0,0.135608,0.617459,0.195707,0.378004,-0.03447,0.772794,5.649018,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018088,-0.001344,0.0,-0.084905,-0.05966,-0.023839,-0.021597,0.837,-0.052243,-0.068895,-0.020762,-0.039619,1.808134,0.569432,-0.081125,-0.000548,-0.017484,4.0,0.013796,0.067767,0.101741
238,127.201401,1000.0,0.897144,0.89423,0.0,0.0,0.119628,77071.0,0.138847,0.624853,0.200292,0.391799,-0.035363,0.77457,5.70035,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017507,-0.001831,0.0,-0.08502,-0.060293,-0.02453,-0.021824,0.838277,-0.053869,-0.072523,-0.020481,-0.038561,1.802325,0.561632,-0.083919,-0.000604,-0.016782,3.956522,0.01275,0.07213,0.085468
239,126.426598,1000.0,0.892197,0.900839,0.0,0.0,0.11903,63880.0,0.138786,0.5932,0.200514,0.387845,-0.035823,0.767611,5.699564,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017167,-0.002187,0.0,-0.083914,-0.059985,-0.02491,-0.021762,0.83674,-0.053754,-0.072888,-0.020696,-0.038359,1.799049,0.572402,-0.08291,-0.000579,-0.042842,4.086957,0.015283,0.063667,0.091307
240,126.405319,1000.0,0.906694,0.892024,0.0,0.0,0.118976,75233.0,0.135057,0.619703,0.195178,0.383124,-0.035055,0.746213,5.747894,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017674,-0.001735,0.0,-0.08225,-0.059186,-0.024426,-0.021429,0.829908,-0.052771,-0.070932,-0.020129,-0.037609,1.815866,0.567725,-0.082193,-0.000402,-0.017282,3.791667,0.013009,0.078496,0.101884
241,127.453743,1000.0,0.902384,0.892983,0.0,0.0,0.118805,68981.0,0.134702,0.580077,0.191013,0.363343,-0.032381,0.743609,5.745451,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01748,-0.001816,0.0,-0.078626,-0.05816,-0.02289,-0.020568,0.837484,-0.0514,-0.068504,-0.018831,-0.034966,1.816291,0.583931,-0.07861,-0.000437,-0.018153,4.041667,0.013842,0.069397,0.097252
242,127.889252,1000.0,0.891876,0.902245,0.0,0.0,0.118124,67125.0,0.13885,0.641592,0.217966,0.411138,-0.037099,0.819903,5.708019,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016964,-0.00179,0.0,-0.09058,-0.0592,-0.024916,-0.021765,0.852286,-0.054195,-0.075144,-0.020186,-0.042183,1.802011,0.556574,-0.082654,-0.00048,-0.01886,3.958333,0.013782,0.068408,0.081747
243,127.141754,1000.0,0.893622,0.892144,0.0,0.0,0.117884,66838.0,0.138217,0.59133,0.20963,0.409861,-0.037787,0.769863,5.691894,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017045,-0.001835,0.0,-0.08692,-0.058894,-0.026463,-0.022519,0.835002,-0.053053,-0.077053,-0.02058,-0.040253,1.803503,0.575866,-0.083976,-0.000741,-0.046694,3.208333,0.015218,0.070401,0.117564
244,126.211105,1000.0,0.893856,0.890521,0.0,0.0,0.117682,53279.0,0.138165,0.631281,0.206001,0.393783,-0.035181,0.781767,5.70436,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017396,-0.001927,0.0,-0.08535,-0.057519,-0.023795,-0.021478,0.844949,-0.051495,-0.071498,-0.020042,-0.039264,1.800841,0.568884,-0.080618,-0.000616,-0.021836,3.25,0.013301,0.069778,0.107
245,125.677696,1000.0,0.885119,0.904801,0.0,0.0,0.11748,58908.0,0.135278,0.612831,0.187676,0.368387,-0.032993,0.733225,5.728782,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017709,-0.001435,0.0,-0.080701,-0.057012,-0.022935,-0.021118,0.827118,-0.051223,-0.067875,-0.019676,-0.038166,1.809177,0.573932,-0.078699,-0.000438,-0.020783,3.083333,0.012427,0.064673,0.105214
246,126.882523,1000.0,0.89644,0.892336,0.0,0.0,0.11701,61335.0,0.139772,0.588723,0.208906,0.409107,-0.037064,0.785551,5.717531,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017282,-0.001544,0.0,-0.08703,-0.057959,-0.025448,-0.022105,0.840981,-0.052863,-0.076876,-0.020033,-0.03965,1.799852,0.578851,-0.083078,-0.000672,-0.032423,2.652174,0.013379,0.061717,0.103098
247,127.051819,1000.0,0.905664,0.896648,0.0,0.0,0.116435,63445.0,0.134299,0.612847,0.20112,0.37691,-0.034641,0.740231,5.711952,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016881,-0.001301,0.0,-0.078404,-0.056576,-0.023478,-0.020382,0.829188,-0.049455,-0.069241,-0.018262,-0.037252,1.812003,0.579062,-0.078592,-0.000402,-0.01255,3.291667,0.010187,0.065362,0.10829
248,126.526627,1000.0,0.896865,0.890635,0.0,0.0,0.116154,65572.0,0.132391,0.590343,0.190953,0.354532,-0.032068,0.719453,5.710486,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016731,-0.000952,0.0,-0.077384,-0.056437,-0.022486,-0.020388,0.820693,-0.048372,-0.070523,-0.017707,-0.037128,1.825234,0.588641,-0.075768,-0.000509,-0.015573,3.25,0.014278,0.075026,0.103959
249,126.159119,1000.0,0.891521,0.89914,0.0,0.0,0.115815,68888.0,0.13284,0.594467,0.18789,0.362081,-0.032064,0.718591,5.707432,-0.002348,-0.313044,-0.006261,-0.130435,-0.15913,-0.530435,0.500007,-0.017439,-0.002109,0.0,-0.078233,-0.055899,-0.023236,-0.020597,0.825114,-0.049557,-0.067916,-0.019194,-0.035454,1.820166,0.586524,-0.077385,-0.00043,-0.016315,4.217391,0.012905,0.071548,0.087286
250,128.673386,1000.0,0.895198,0.887655,0.0,0.0,0.115305,54373.0,0.134719,0.59505,0.209606,0.398781,-0.035743,0.806971,5.695025,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.017851,-0.001556,0.0,-0.084846,-0.055818,-0.023533,-0.021651,0.849226,-0.05145,-0.074323,-0.019428,-0.041216,1.818859,0.58243,-0.079384,-0.000532,-0.017601,4.26087,0.015188,0.064951,0.099099
251,127.109711,1000.0,0.903462,0.90132,0.0,0.0,0.11463,58934.0,0.129892,0.572002,0.188373,0.366123,-0.03323,0.734249,5.672756,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.019724,-0.001615,0.0,-0.076904,-0.05497,-0.022575,-0.020809,0.830814,-0.049893,-0.068454,-0.018211,-0.036401,1.826957,0.59918,-0.079695,-0.000472,-0.01712,7.25,0.01167,0.06203,0.078003
252,127.363708,1000.0,0.898404,0.89647,0.0,0.0,0.114549,57014.0,0.133462,0.599909,0.19657,0.37395,-0.033336,0.744692,5.706415,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.021404,-0.00152,0.0,-0.081631,-0.05502,-0.022964,-0.021862,0.828833,-0.052064,-0.072264,-0.018445,-0.038132,1.81926,0.588459,-0.081449,-0.000429,-0.01532,6.333333,0.013835,0.069251,0.094226
253,127.196228,1000.0,0.901026,0.893194,0.0,0.0,0.113771,61139.0,0.134022,0.570044,0.201699,0.386428,-0.034611,0.762248,5.68567,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.023041,-0.001528,0.0,-0.080313,-0.054617,-0.023055,-0.022597,0.832369,-0.053234,-0.072904,-0.018519,-0.037669,1.814069,0.598934,-0.083395,-0.000681,-0.020389,5.833333,0.013386,0.065713,0.097601
254,126.951027,1000.0,0.892738,0.895936,0.0,0.0,0.113271,64871.0,0.137505,0.585559,0.207566,0.397122,-0.03637,0.765969,5.676851,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.023794,-0.001671,0.0,-0.083407,-0.055133,-0.024229,-0.023324,0.835171,-0.055874,-0.080297,-0.019289,-0.040773,1.804792,0.59042,-0.086222,-0.000514,-0.015109,6.0,0.013623,0.072615,0.096435
255,127.468918,1000.0,0.895853,0.90175,0.0,0.0,0.112903,54308.0,0.136869,0.599322,0.21561,0.415568,-0.03683,0.807338,5.631905,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.025983,-0.001793,0.0,-0.086614,-0.055045,-0.024618,-0.024211,0.844832,-0.057952,-0.08302,-0.018582,-0.041052,1.807961,0.584929,-0.089733,-0.000695,-0.019776,6.5,0.013503,0.067798,0.100084
256,127.94059,1000.0,0.905484,0.893584,0.0,0.0,0.11218,68540.0,0.134039,0.578252,0.202346,0.385642,-0.034475,0.772611,5.652144,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.027453,-0.001651,0.0,-0.082031,-0.054173,-0.023162,-0.023664,0.839452,-0.057426,-0.079832,-0.018852,-0.039112,1.815115,0.597682,-0.087666,-0.000538,-0.01979,6.5,0.013409,0.068976,0.089879
