iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
118,98.1138,1000.0,0.874364,0.878827,0.0,0.0,0.239617,63535.0,0.233998,1.241691,0.142814,0.373457,-0.057835,0.696862,6.238528,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.011226,-0.002448,0.0,-0.16578,-0.245539,-0.055008,-0.025832,0.814155,-0.13077,-0.101069,-0.079922,-0.078108,1.586579,0.204026,-0.161301,-0.003069,-0.047132,3.136364,0.015464,0.094819,0.088758
119,98.488358,1000.0,0.87475,0.885644,0.0,0.0,0.237762,61456.0,0.222477,1.206596,0.132362,0.368131,-0.054136,0.67817,6.233272,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012182,-0.001733,0.0,-0.163002,-0.240272,-0.053829,-0.026147,0.803236,-0.129411,-0.091853,-0.075424,-0.075963,1.619997,0.21452,-0.163143,-0.002218,-0.039263,3.391304,0.011882,0.076516,0.072499
120,99.894669,1000.0,0.891984,0.893186,0.0,0.0,0.235343,67898.0,0.226521,1.183724,0.145092,0.375029,-0.055403,0.71634,6.229054,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012107,-0.001749,0.0,-0.161128,-0.237327,-0.052215,-0.026088,0.824126,-0.130665,-0.103242,-0.076292,-0.074962,1.604495,0.215236,-0.163451,-0.002411,-0.035138,2.304348,0.011733,0.075635,0.083198
121,100.356682,1000.0,0.88823,0.884754,0.0,0.0,0.233197,65656.0,0.224277,1.190235,0.149714,0.351304,-0.052875,0.667725,6.220547,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012182,-0.001762,0.0,-0.154097,-0.231767,-0.049987,-0.026252,0.81639,-0.131796,-0.105343,-0.070797,-0.072546,1.624215,0.218446,-0.161928,-0.00145,-0.021232,3.0,0.014532,0.076389,0.08305
122,100.430382,1000.0,0.875291,0.893611,0.0,0.0,0.231139,71569.0,0.226345,1.221118,0.155265,0.391145,-0.056763,0.731546,6.204836,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.012815,-0.002147,0.0,-0.162846,-0.230208,-0.051243,-0.027216,0.82335,-0.133205,-0.108293,-0.071892,-0.076073,1.598833,0.21627,-0.167418,-0.002704,-0.051473,3.652174,0.014556,0.080315,0.080234
123,100.596649,1000.0,0.881149,0.882569,0.0,0.0,0.228708,73203.0,0.217129,1.183632,0.14259,0.381918,-0.055049,0.70555,6.193912,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014031,-0.001549,0.0,-0.161513,-0.224236,-0.050887,-0.028312,0.81648,-0.133418,-0.1003,-0.071558,-0.077086,1.626354,0.222465,-0.169457,-0.001775,-0.023425,3.045455,0.014215,0.085113,0.111265
124,101.933952,1000.0,0.888242,0.904905,0.0,0.0,0.226877,70575.0,0.219997,1.150588,0.154692,0.380898,-0.055468,0.731987,6.174545,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.013639,-0.002495,0.0,-0.160287,-0.221407,-0.05064,-0.028271,0.834668,-0.133079,-0.11099,-0.070737,-0.077034,1.617443,0.229327,-0.166005,-0.001935,-0.029089,2.913043,0.013388,0.070265,0.08385
125,102.235306,1000.0,0.889959,0.888053,0.0,0.0,0.224957,69048.0,0.215936,1.163847,0.151465,0.375009,-0.053973,0.715532,6.172632,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.014274,-0.002019,0.0,-0.157465,-0.217901,-0.048941,-0.028337,0.827708,-0.133526,-0.10788,-0.068726,-0.074002,1.63397,0.228779,-0.168211,-0.001907,-0.024137,18.541668,0.013351,0.0711,0.084029
126,102.393433,1000.0,0.889382,0.898415,0.0,0.0,0.223137,70050.0,0.21289,1.151968,0.146414,0.373592,-0.052058,0.710301,6.155823,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015175,-0.001875,0.0,-0.15248,-0.213534,-0.048708,-0.028872,0.817997,-0.135683,-0.10758,-0.066932,-0.072392,1.647184,0.233851,-0.169753,-0.001878,-0.023106,7.5,0.014639,0.075304,0.089187
127,102.45031,1000.0,0.893849,0.893699,0.0,0.0,0.22142,63096.0,0.213889,1.181838,0.151165,0.381722,-0.053836,0.728208,6.168788,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015551,-0.001884,0.0,-0.155032,-0.211245,-0.049421,-0.029735,0.823988,-0.139038,-0.113038,-0.067916,-0.073133,1.635027,0.231177,-0.172146,-0.001566,-0.022999,7.583333,0.013689,0.076137,0.083437
128,103.287926,1000.0,0.887529,0.896194,0.0,0.0,0.219948,69221.0,0.209289,1.134033,0.153402,0.38337,-0.053312,0.736793,6.166191,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.015928,-0.001952,0.0,-0.155743,-0.207228,-0.048211,-0.030397,0.827031,-0.138404,-0.111588,-0.066711,-0.073683,1.655039,0.238315,-0.173209,-0.00182,-0.025691,7.583333,0.014617,0.069949,0.084549
129,102.45314,1000.0,0.896351,0.896167,0.0,0.0,0.217698,69850.0,0.209287,1.118732,0.146836,0.362544,-0.050853,0.699282,6.187956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016493,-0.00169,0.0,-0.149183,-0.203666,-0.047279,-0.030104,0.811394,-0.139719,-0.113929,-0.064573,-0.070263,1.649984,0.243394,-0.171927,-0.00204,-0.025839,7.625,0.01225,0.076194,0.09112
130,103.815613,1000.0,0.888683,0.900673,0.0,0.0,0.215997,67712.0,0.207087,1.110532,0.144202,0.365754,-0.049832,0.708554,6.194976,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017137,-0.001883,0.0,-0.15114,-0.199182,-0.046442,-0.03136,0.816608,-0.138158,-0.113036,-0.063227,-0.071703,1.654195,0.247813,-0.173899,-0.002117,-0.030514,7.541667,0.011873,0.076834,0.085122
131,104.546822,1000.0,0.891617,0.90154,0.0,0.0,0.214236,63314.0,0.206938,1.099933,0.158082,0.376965,-0.051179,0.727731,6.170154,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.016886,-0.001959,0.0,-0.150706,-0.196775,-0.046122,-0.031165,0.827067,-0.139238,-0.120605,-0.061827,-0.071097,1.664103,0.252344,-0.174965,-0.002023,-0.030501,7.625,0.013458,0.078634,0.087034
132,105.372589,1000.0,0.898228,0.901117,0.0,0.0,0.212734,56393.0,0.203188,1.110918,0.156172,0.37153,-0.050104,0.730744,6.160242,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017476,-0.001657,0.0,-0.151221,-0.193157,-0.044519,-0.031394,0.837226,-0.13767,-0.117496,-0.060145,-0.070551,1.66993,0.254966,-0.174701,-0.001601,-0.015394,6.375,0.012305,0.068032,0.088591
133,103.879005,1000.0,0.898792,0.899573,0.0,0.0,0.211117,55520.0,0.204971,1.11236,0.151031,0.366776,-0.049631,0.710701,6.127036,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018113,-0.001738,0.0,-0.145151,-0.190561,-0.045356,-0.032124,0.823579,-0.142269,-0.120883,-0.060413,-0.068344,1.660594,0.253538,-0.176353,-0.001751,-0.025054,7.291667,0.0138,0.075233,0.092012
134,103.780426,1000.0,0.903307,0.898637,0.0,0.0,0.209173,59509.0,0.201194,1.090863,0.150805,0.35977,-0.048144,0.70261,6.128716,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018698,-0.001372,0.0,-0.14142,-0.186118,-0.043642,-0.031707,0.819056,-0.138911,-0.117063,-0.057633,-0.065939,1.668395,0.264298,-0.175401,-0.001953,-0.023121,6.208333,0.012433,0.068124,0.086108
135,104.617783,1000.0,0.890941,0.897837,0.0,0.0,0.207466,63806.0,0.203669,1.081465,0.159359,0.37276,-0.049982,0.732189,6.128043,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018606,-0.001309,0.0,-0.147049,-0.184365,-0.043473,-0.032495,0.832384,-0.142245,-0.125099,-0.05691,-0.068876,1.668676,0.264813,-0.177893,-0.00184,-0.029016,6.75,0.012155,0.075887,0.093293
136,104.496094,1000.0,0.890539,0.906018,0.0,0.0,0.205793,63419.0,0.198106,1.074196,0.154684,0.368866,-0.049027,0.723974,6.119131,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019268,-0.001651,0.0,-0.141811,-0.180803,-0.043409,-0.033054,0.823398,-0.14193,-0.123494,-0.056653,-0.065735,1.678465,0.269133,-0.179868,-0.001663,-0.027128,6.958333,0.013997,0.070883,0.086241
137,103.76329,993.710022,0.889017,0.894648,0.083333,0.0,0.203526,59195.0,0.197145,1.05834,0.151773,0.34939,-0.046639,0.683457,6.095526,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493606,-0.019099,-0.001305,-0.000583,-0.133462,-0.175407,-0.042296,-0.03277,0.805711,-0.141241,-0.124629,-0.054139,-0.062726,1.655383,0.267301,-0.177386,-0.001891,-0.023113,7.333333,0.011944,0.07731,0.089393
138,104.938042,1000.0,0.882128,0.894535,0.041667,0.0,0.202269,51996.0,0.197268,1.041424,0.149585,0.356772,-0.04684,0.705991,6.086053,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498147,-0.020351,-0.00177,-0.000152,-0.138697,-0.174015,-0.041898,-0.033737,0.81467,-0.141559,-0.123673,-0.055645,-0.065354,1.673801,0.279094,-0.179787,-0.001854,-0.022689,6.166667,0.013354,0.077739,0.094934
139,106.792267,1000.0,0.897221,0.899173,0.0,0.0,0.200804,56406.0,0.196758,1.02215,0.158373,0.367909,-0.047924,0.736648,6.072977,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020594,-0.001687,0.0,-0.141245,-0.172261,-0.041765,-0.034055,0.83701,-0.146583,-0.128684,-0.055637,-0.065028,1.685342,0.282296,-0.181888,-0.001837,-0.02882,6.041667,0.012408,0.067866,0.086098
140,104.861877,1000.0,0.905145,0.900655,0.0,0.0,0.199335,60356.0,0.194223,1.040712,0.150184,0.353664,-0.045756,0.705709,6.102613,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020897,-0.001214,0.0,-0.133109,-0.169277,-0.041041,-0.034623,0.811323,-0.143781,-0.130725,-0.053622,-0.061451,1.691269,0.284337,-0.182198,-0.001515,-0.024603,6.166667,0.013741,0.069582,0.097736
141,106.688377,1000.0,0.897515,0.900978,0.0,0.0,0.198234,64254.0,0.194751,0.997645,0.161349,0.365901,-0.047127,0.729213,6.089769,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021056,-0.00131,0.0,-0.135935,-0.166754,-0.040582,-0.034373,0.830894,-0.14722,-0.132777,-0.050456,-0.063091,1.688885,0.29165,-0.18421,-0.002086,-0.030914,5.541667,0.013079,0.071296,0.085848
142,106.618248,1000.0,0.896952,0.903079,0.0,0.0,0.197061,63079.0,0.194288,1.022925,0.164413,0.373077,-0.048696,0.733268,6.094389,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021203,-0.001573,0.0,-0.139139,-0.164391,-0.04181,-0.035197,0.828869,-0.144187,-0.132707,-0.051515,-0.064003,1.688457,0.29184,-0.184101,-0.001626,-0.024881,5.565217,0.012624,0.082135,0.100641
143,107.952942,1000.0,0.898607,0.896161,0.0,0.0,0.19596,55767.0,0.187611,1.009195,0.165509,0.366123,-0.046527,0.737137,6.075034,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021006,-0.001468,0.0,-0.137081,-0.160996,-0.038496,-0.034123,0.83834,-0.141746,-0.127322,-0.048622,-0.063935,1.713193,0.296707,-0.177748,-0.001456,-0.01949,4.791667,0.01169,0.07414,0.085656
144,106.345459,1000.0,0.896169,0.899502,0.0,0.0,0.194504,56045.0,0.192199,1.003658,0.160995,0.35123,-0.045335,0.704843,6.087267,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020535,-0.001363,0.0,-0.129633,-0.159652,-0.039366,-0.034304,0.819877,-0.141582,-0.135341,-0.04993,-0.060326,1.701368,0.297051,-0.176603,-0.001596,-0.021186,5.125,0.015014,0.070993,0.090214
145,108.366539,1000.0,0.896293,0.901401,0.0,0.0,0.193268,65001.0,0.191182,0.985124,0.167126,0.362622,-0.046166,0.721907,6.100258,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020892,-0.001771,0.0,-0.135112,-0.155747,-0.038427,-0.033797,0.843834,-0.136367,-0.125641,-0.047462,-0.062703,1.696081,0.305762,-0.174029,-0.001375,-0.028349,4.0,0.014416,0.079538,0.098545
146,108.066147,1000.0,0.895263,0.889776,0.0,0.0,0.191681,69576.0,0.185443,0.974603,0.163979,0.355022,-0.045817,0.71613,6.071292,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020907,-0.00116,0.0,-0.135827,-0.153897,-0.038075,-0.033229,0.836135,-0.134351,-0.124147,-0.047473,-0.064083,1.725204,0.306717,-0.170484,-0.001459,-0.01765,4.043478,0.015229,0.084526,0.096091
147,108.560432,1000.0,0.905138,0.907812,0.0,0.0,0.190408,69924.0,0.186493,0.989474,0.148697,0.348039,-0.043011,0.71049,6.088202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021594,-0.001874,0.0,-0.133799,-0.149918,-0.036957,-0.033327,0.828677,-0.130254,-0.12014,-0.049542,-0.062498,1.712198,0.312333,-0.166355,-0.0013,-0.019119,3.304348,0.011669,0.074324,0.098885
148,108.777222,1000.0,0.892138,0.906741,0.0,0.0,0.188987,60443.0,0.188941,0.993106,0.164253,0.375853,-0.046193,0.751551,6.083927,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021015,-0.001559,0.0,-0.135664,-0.149996,-0.038796,-0.034236,0.83438,-0.133169,-0.128007,-0.049349,-0.06184,1.699544,0.31052,-0.16978,-0.001248,-0.018325,2.666667,0.01381,0.060606,0.094939
149,108.517303,988.48999,0.894128,0.8777,0.083333,0.0,0.187045,63568.0,0.181238,0.962569,0.160051,0.371875,-0.045714,0.738567,6.073283,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493933,-0.020918,-0.001432,-0.000889,-0.128624,-0.14539,-0.038246,-0.033241,0.816416,-0.128588,-0.118698,-0.04608,-0.05991,1.698867,0.311468,-0.1663,-0.001333,-0.024055,3.291667,0.014278,0.079547,0.102935
150,109.100311,1000.0,0.893681,0.90149,0.0,0.0,0.185338,62389.0,0.179604,0.942898,0.150085,0.335593,-0.041038,0.674248,6.038752,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020803,-0.001258,0.0,-0.115626,-0.14389,-0.035735,-0.031512,0.801298,-0.128072,-0.117058,-0.04426,-0.052965,1.736555,0.323119,-0.160872,-0.001307,-0.015857,3.272727,0.016355,0.080491,0.098772
151,109.710678,1000.0,0.885142,0.898655,0.0,0.0,0.183991,67948.0,0.183605,0.952524,0.172092,0.378085,-0.046957,0.759587,6.073409,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020974,-0.001997,0.0,-0.132757,-0.14397,-0.039398,-0.03383,0.833213,-0.12759,-0.122827,-0.048055,-0.061933,1.713236,0.322596,-0.164287,-0.001308,-0.01642,2.521739,0.012907,0.06652,0.102138
152,109.883293,1000.0,0.88472,0.900697,0.0,0.0,0.182332,70551.0,0.182545,0.94706,0.166263,0.361642,-0.044065,0.746636,6.066986,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020464,-0.001345,0.0,-0.130011,-0.140866,-0.036461,-0.03296,0.836271,-0.124661,-0.123389,-0.044567,-0.059117,1.724106,0.328272,-0.159265,-0.001149,-0.020504,3.695652,0.014677,0.078119,0.082979
153,110.679535,1000.0,0.894231,0.904085,0.0,0.0,0.18114,64021.0,0.183968,0.89863,0.168689,0.368182,-0.043744,0.751892,6.008417,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020318,-0.00109,0.0,-0.128861,-0.137471,-0.035415,-0.031863,0.840314,-0.124747,-0.121641,-0.044291,-0.060071,1.713079,0.336656,-0.154781,-0.001776,-0.02824,2.681818,0.015604,0.081453,0.097384
154,110.793343,1000.0,0.888207,0.898204,0.0,0.0,0.180025,71594.0,0.181653,0.944687,0.171141,0.37213,-0.04366,0.753237,6.053164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020672,-0.001276,0.0,-0.126548,-0.136962,-0.03656,-0.032327,0.828087,-0.122029,-0.11862,-0.043503,-0.058331,1.719391,0.330019,-0.15531,-0.001462,-0.040099,3.217391,0.010972,0.070794,0.087763
155,110.290253,1000.0,0.899995,0.902671,0.0,0.0,0.178767,75296.0,0.17953,0.909318,0.158734,0.35048,-0.0416,0.708303,6.038418,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020541,-0.001514,0.0,-0.124532,-0.13503,-0.035141,-0.031786,0.831454,-0.117336,-0.11576,-0.041875,-0.056801,1.726233,0.345512,-0.153477,-0.001199,-0.021128,3.428571,0.013207,0.081703,0.096532
156,111.505043,1000.0,0.890119,0.884701,0.0,0.0,0.176961,74430.0,0.179026,0.923005,0.170099,0.377244,-0.043962,0.767142,6.011432,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02073,-0.001499,0.0,-0.131657,-0.132616,-0.035526,-0.032018,0.842979,-0.118628,-0.11643,-0.043762,-0.061385,1.733026,0.339942,-0.153624,-0.001372,-0.029914,2.545455,0.014317,0.071865,0.112435
157,112.18985,1000.0,0.890912,0.908595,0.0,0.0,0.175386,72202.0,0.178392,0.904963,0.169453,0.36999,-0.042542,0.752412,6.00842,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02043,-0.00155,0.0,-0.124878,-0.131288,-0.035507,-0.031594,0.830763,-0.114218,-0.115383,-0.041524,-0.057452,1.727432,0.348898,-0.150927,-0.001521,-0.017871,3.043478,0.012832,0.064086,0.091347
158,112.64196,1000.0,0.886998,0.903329,0.0,0.0,0.174303,70216.0,0.175351,0.885967,0.165217,0.349732,-0.040718,0.73791,5.951735,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020389,-0.0017,0.0,-0.124285,-0.128045,-0.032674,-0.030789,0.8413,-0.113993,-0.109632,-0.041379,-0.058288,1.748051,0.354445,-0.145221,-0.001351,-0.022136,2.791667,0.015918,0.078209,0.111849
159,112.230408,1000.0,0.897114,0.897331,0.0,0.0,0.173357,64125.0,0.178627,0.884629,0.180435,0.375859,-0.043986,0.754162,5.953309,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019502,-0.00105,0.0,-0.121354,-0.128112,-0.034891,-0.031145,0.831458,-0.114319,-0.118404,-0.039262,-0.054758,1.722787,0.354749,-0.148288,-0.001216,-0.018854,3.217391,0.014355,0.064905,0.092014
160,112.922897,1000.0,0.90204,0.896845,0.0,0.0,0.172041,75048.0,0.173363,0.875167,0.168904,0.362344,-0.041249,0.744347,5.940307,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019946,-0.001264,0.0,-0.118936,-0.125914,-0.033737,-0.030563,0.830615,-0.109957,-0.111593,-0.038469,-0.052872,1.73835,0.365802,-0.145925,-0.000918,-0.015779,2.857143,0.013757,0.076306,0.093647
161,113.043648,1000.0,0.893744,0.891689,0.0,0.0,0.171206,70038.0,0.176304,0.859135,0.174251,0.356039,-0.040753,0.744751,5.912353,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01963,-0.001258,0.0,-0.122097,-0.123937,-0.032488,-0.029399,0.837266,-0.109435,-0.113601,-0.038293,-0.056499,1.739799,0.367357,-0.140294,-0.001385,-0.028757,3.125,0.014433,0.063379,0.098707
162,114.168564,1000.0,0.911485,0.900285,0.0,0.0,0.169961,73068.0,0.171886,0.899213,0.1736,0.371417,-0.042361,0.774685,5.924561,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020406,-0.001026,0.0,-0.124873,-0.122693,-0.033453,-0.030402,0.841766,-0.108386,-0.106669,-0.039639,-0.057956,1.749214,0.360627,-0.141313,-0.000817,-0.009609,2.391304,0.01399,0.07558,0.086599
163,113.049759,1000.0,0.891692,0.902648,0.0,0.0,0.168663,74173.0,0.17226,0.865956,0.162863,0.357642,-0.039907,0.723762,5.917397,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020089,-0.001221,0.0,-0.113931,-0.121292,-0.034,-0.031186,0.825326,-0.106468,-0.109435,-0.037585,-0.052377,1.741254,0.369728,-0.141847,-0.001022,-0.022409,3.272727,0.014655,0.06098,0.095087
164,114.341446,1000.0,0.908837,0.896074,0.0,0.0,0.167735,73217.0,0.172183,0.847233,0.182992,0.371936,-0.043051,0.753245,5.903731,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019273,-0.001056,0.0,-0.121058,-0.120082,-0.033799,-0.029787,0.845035,-0.103544,-0.11252,-0.036244,-0.055683,1.74033,0.382122,-0.140256,-0.000987,-0.032304,3.304348,0.013403,0.073025,0.083904
165,114.888,1000.0,0.899364,0.88593,0.0,0.0,0.166606,64909.0,0.172586,0.864278,0.175715,0.362874,-0.040716,0.753059,5.906767,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019608,-0.00112,0.0,-0.118448,-0.118253,-0.03208,-0.028995,0.841343,-0.105883,-0.111165,-0.035493,-0.054596,1.745303,0.374069,-0.13668,-0.000908,-0.022804,3.318182,0.013452,0.082121,0.091549
166,116.01857,1000.0,0.906451,0.899162,0.0,0.0,0.165582,72104.0,0.167012,0.831649,0.174295,0.368523,-0.04147,0.759061,5.889644,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020376,-0.001043,0.0,-0.11761,-0.116053,-0.032445,-0.029258,0.843884,-0.099805,-0.097172,-0.035483,-0.052708,1.75379,0.388281,-0.137188,-0.001181,-0.034211,18.130436,0.013183,0.072908,0.087142
167,114.422157,1000.0,0.900663,0.896336,0.0,0.0,0.164154,71000.0,0.169147,0.87092,0.175631,0.348365,-0.039062,0.716432,5.932736,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019176,-0.001,0.0,-0.11147,-0.114427,-0.031148,-0.028251,0.834876,-0.100974,-0.108211,-0.034063,-0.051098,1.752719,0.379254,-0.131468,-0.001097,-0.022413,4.583333,0.013207,0.073552,0.095027
168,115.924957,1000.0,0.903424,0.910752,0.0,0.0,0.162763,70502.0,0.165206,0.811544,0.174312,0.342486,-0.037758,0.724741,5.915469,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019267,-0.000967,0.0,-0.111027,-0.112549,-0.02995,-0.027933,0.845157,-0.097304,-0.102912,-0.032813,-0.050605,1.763559,0.398905,-0.128837,-0.001035,-0.026013,8.375,0.012105,0.063731,0.090049
169,115.742172,1000.0,0.902572,0.907323,0.0,0.0,0.161899,70413.0,0.167329,0.834447,0.176783,0.364731,-0.040125,0.749273,5.880548,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019624,-0.001034,0.0,-0.114589,-0.11218,-0.031907,-0.028997,0.840843,-0.097877,-0.106103,-0.034473,-0.051557,1.750873,0.391818,-0.132098,-0.000995,-0.029221,7.291667,0.012775,0.072774,0.092216
170,116.283752,1000.0,0.910305,0.910316,0.0,0.0,0.160928,70840.0,0.165563,0.818824,0.173669,0.357763,-0.038643,0.74181,5.889053,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01937,-0.001106,0.0,-0.109908,-0.110645,-0.030771,-0.027901,0.838571,-0.096828,-0.102366,-0.033145,-0.04966,1.761797,0.399706,-0.12899,-0.000978,-0.023453,7.583333,0.013316,0.073118,0.086424
171,116.073807,1000.0,0.905558,0.902404,0.0,0.0,0.159685,61867.0,0.163972,0.825589,0.176461,0.363961,-0.039149,0.750749,5.913202,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019733,-0.001475,0.0,-0.112221,-0.109201,-0.031393,-0.028135,0.837375,-0.095205,-0.101241,-0.033402,-0.049857,1.765137,0.399654,-0.128739,-0.001056,-0.026684,7.541667,0.013827,0.074803,0.100022
172,116.224434,1000.0,0.90036,0.909136,0.0,0.0,0.158585,69422.0,0.1633,0.801666,0.171648,0.344979,-0.037192,0.714212,5.890655,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019075,-0.001012,0.0,-0.105981,-0.107828,-0.030073,-0.027764,0.835873,-0.093425,-0.102949,-0.031876,-0.048147,1.76674,0.408382,-0.126004,-0.000869,-0.018077,7.958333,0.013788,0.067251,0.084726
173,117.508911,1000.0,0.902512,0.90827,0.0,0.0,0.157699,70481.0,0.16384,0.800543,0.179501,0.365285,-0.039372,0.762239,5.864786,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019333,-0.001317,0.0,-0.111401,-0.106976,-0.030705,-0.027713,0.844031,-0.093917,-0.102165,-0.032508,-0.050806,1.762841,0.409007,-0.125784,-0.000998,-0.019828,7.166667,0.013787,0.064414,0.090221
174,116.893677,1000.0,0.904557,0.908447,0.0,0.0,0.156509,70394.0,0.160885,0.783965,0.171996,0.348115,-0.037313,0.724953,5.893018,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019204,-0.00131,0.0,-0.105457,-0.105092,-0.029613,-0.027452,0.83356,-0.091377,-0.101107,-0.031808,-0.047669,1.77266,0.417623,-0.123786,-0.001004,-0.02045,6.083333,0.01284,0.066769,0.091072
175,117.757088,1000.0,0.901104,0.910707,0.0,0.0,0.155107,70972.0,0.163236,0.794624,0.185448,0.377992,-0.04052,0.765783,5.90046,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019073,-0.001445,0.0,-0.110869,-0.104513,-0.030959,-0.027702,0.844231,-0.091508,-0.10219,-0.032086,-0.049199,1.760408,0.415938,-0.126337,-0.001042,-0.024057,7.25,0.013233,0.072341,0.093784
176,118.181992,1000.0,0.912909,0.907403,0.0,0.0,0.153997,71149.0,0.162153,0.789469,0.185361,0.363999,-0.038724,0.764651,5.892293,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018997,-0.001102,0.0,-0.108523,-0.10281,-0.02948,-0.026879,0.847008,-0.090375,-0.099509,-0.030507,-0.049004,1.763075,0.418092,-0.121065,-0.001017,-0.020816,6.166667,0.012866,0.064083,0.084444
