iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
10,-2.401804,226.050003,0.134785,0.154766,3.791667,0.0,0.732221,35203.0,0.118359,0.40586,0.02018,0.101346,-0.017256,0.051936,6.58813,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.107972,-0.001015,-0.001665,-0.021291,-0.059864,-0.529992,-0.040827,-0.006316,0.15807,-0.069697,-0.019288,-0.047347,-0.02587,0.122087,0.058339,-0.182917,-0.005818,-0.015548,3.416667,0.03114,0.137849,0.469659
11,-1.424428,232.25,0.150646,0.160247,4.5,0.0,0.718995,47846.0,0.123369,0.414873,0.021745,0.105131,-0.018326,0.056303,6.569183,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.111677,-0.001028,-0.001811,-0.022625,-0.062296,-0.5243,-0.04129,-0.006438,0.167352,-0.070653,-0.020039,-0.050003,-0.026778,0.121764,0.062215,-0.181366,-0.006769,-0.011424,3.458333,0.02855,0.137868,0.521032
12,-1.7753,241.059998,0.156242,0.172606,3.708333,0.0,0.70637,67028.0,0.126055,0.424417,0.022544,0.105377,-0.018299,0.051587,6.550537,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.117299,-0.001075,-0.00168,-0.019813,-0.063282,-0.534561,-0.042731,-0.006778,0.172176,-0.07316,-0.020534,-0.051138,-0.027498,0.13094,0.06725,-0.185354,-0.009923,-0.017348,3.625,0.027559,0.151729,0.473844
13,-1.303905,279.679993,0.181132,0.196841,2.875,0.0,0.696776,63325.0,0.148571,0.492909,0.02678,0.122332,-0.021392,0.057944,6.523276,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.134371,-0.001223,-0.002074,-0.020644,-0.071919,-0.585607,-0.048727,-0.007694,0.198805,-0.082592,-0.023765,-0.057507,-0.031373,0.138394,0.078852,-0.203885,-0.010035,-0.02351,2.875,0.027445,0.147297,0.436437
14,-0.172805,311.200012,0.217889,0.230061,1.666667,0.0,0.686647,61379.0,0.166841,0.585575,0.031341,0.143773,-0.02447,0.082314,6.521295,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.156568,-0.001422,-0.002873,-0.012994,-0.08469,-0.672678,-0.055299,-0.008991,0.234962,-0.093226,-0.027358,-0.065832,-0.037187,0.190747,0.090519,-0.233896,-0.015311,-0.036293,3.125,0.024417,0.124981,0.354613
15,0.120856,324.73999,0.205287,0.22783,2.478261,0.0,0.678086,61048.0,0.157126,0.574856,0.029815,0.132244,-0.02344,0.080929,6.531866,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.155551,-0.001381,-0.002964,-0.017634,-0.077697,-0.649807,-0.055206,-0.008843,0.226899,-0.092094,-0.028261,-0.067045,-0.033819,0.198264,0.092566,-0.226573,-0.009007,-0.029213,3.130435,0.029416,0.139259,0.393158
16,1.096269,336.980011,0.22843,0.254678,2.333333,0.0,0.669784,65650.0,0.167419,0.61072,0.033996,0.156074,-0.026351,0.09166,6.524183,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.170759,-0.001525,-0.003092,-0.0168,-0.093155,-0.688535,-0.058061,-0.009606,0.259014,-0.095267,-0.02944,-0.069689,-0.04061,0.221405,0.108554,-0.240782,-0.01368,-0.050231,3.083333,0.026324,0.137264,0.376598
17,1.823278,397.519989,0.265667,0.289553,1.083333,0.0,0.660427,68107.0,0.216382,0.717585,0.039876,0.18224,-0.029982,0.095744,6.5109,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.199419,-0.001796,-0.0039,-0.010224,-0.10596,-0.800401,-0.069906,-0.011278,0.299253,-0.116093,-0.034788,-0.082918,-0.046649,0.211539,0.12375,-0.27991,-0.014808,-0.037282,3.25,0.029111,0.131292,0.298282
18,1.861019,381.98999,0.23972,0.289898,1.625,0.0,0.648394,68798.0,0.217723,0.699479,0.038714,0.174041,-0.028899,0.09113,6.514483,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.193685,-0.001718,-0.003429,-0.015052,-0.10274,-0.745625,-0.064394,-0.010666,0.292128,-0.107436,-0.033368,-0.077343,-0.045215,0.191075,0.128969,-0.261778,-0.021306,-0.042784,3.0,0.028751,0.146629,0.337892
19,3.308727,406.01001,0.288357,0.303942,1.458333,0.0,0.641567,63232.0,0.228684,0.720135,0.037864,0.181634,-0.029645,0.08216,6.490642,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.202746,-0.001833,-0.003586,-0.012429,-0.111908,-0.763431,-0.06722,-0.011261,0.304757,-0.110634,-0.033377,-0.083081,-0.049492,0.202862,0.132874,-0.268877,-0.014329,-0.031593,3.083333,0.025065,0.152406,0.300175
20,3.63538,437.839996,0.288572,0.32778,1.083333,0.0,0.633226,61839.0,0.23588,0.771993,0.040747,0.191471,-0.030379,0.099783,6.499788,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.218507,-0.001956,-0.004443,-0.011893,-0.117885,-0.815867,-0.070302,-0.012111,0.32779,-0.113965,-0.035839,-0.082747,-0.052191,0.228102,0.151792,-0.286755,-0.02184,-0.046303,2.75,0.028361,0.151546,0.3115
21,4.652289,480.040009,0.323743,0.360974,0.909091,0.0,0.625604,64337.0,0.247819,0.845932,0.045423,0.209151,-0.033697,0.121292,6.465121,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.240499,-0.002148,-0.004829,-0.008084,-0.128978,-0.877725,-0.079129,-0.013286,0.359425,-0.130241,-0.0397,-0.097065,-0.056165,0.285807,0.160839,-0.308825,-0.020491,-0.062311,3.5,0.033914,0.140327,0.245912
22,5.656707,486.720001,0.306095,0.355175,1.130435,0.0,0.619861,67656.0,0.241565,0.849926,0.044322,0.203283,-0.032245,0.119258,6.47045,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.242537,-0.002164,-0.005082,-0.012727,-0.126697,-0.863861,-0.075938,-0.013261,0.355482,-0.127648,-0.038777,-0.090723,-0.056029,0.308455,0.168585,-0.304726,-0.029221,-0.052236,2.608696,0.032847,0.146381,0.320778
23,7.800498,529.799988,0.372222,0.400548,0.869565,0.0,0.611817,69463.0,0.271668,0.940309,0.05428,0.240651,-0.038849,0.13754,6.48523,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.265504,-0.00234,-0.005276,-0.009048,-0.142045,-0.93072,-0.085488,-0.014464,0.406144,-0.138855,-0.044336,-0.100733,-0.063978,0.303581,0.185429,-0.328517,-0.020887,-0.046813,2.956522,0.030267,0.129438,0.22558
24,9.274335,533.590027,0.375345,0.412019,0.791667,0.0,0.6056,68692.0,0.267477,0.921211,0.04934,0.225402,-0.035428,0.125833,6.475926,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.271393,-0.002397,-0.005226,-0.008349,-0.139631,-0.942449,-0.084089,-0.014802,0.398365,-0.137763,-0.042823,-0.101561,-0.061877,0.349948,0.198709,-0.332993,-0.017632,-0.044946,3.166667,0.02785,0.146794,0.238806
25,9.535284,571.219971,0.392108,0.429133,0.708333,0.0,0.599079,64446.0,0.311063,1.024958,0.060654,0.263645,-0.04351,0.151212,6.479682,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.28548,-0.002463,-0.005478,-0.009821,-0.155091,-0.97423,-0.090749,-0.015404,0.446691,-0.150448,-0.048291,-0.112606,-0.069354,0.30333,0.195715,-0.344399,-0.012792,-0.044986,2.666667,0.026896,0.14565,0.270779
26,10.028135,602.650024,0.391001,0.460565,0.416667,0.0,0.592742,61152.0,0.307515,1.03297,0.059384,0.258241,-0.041175,0.158149,6.491314,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.302636,-0.002581,-0.005937,-0.00438,-0.153973,-1.011166,-0.091096,-0.016319,0.454472,-0.149428,-0.049265,-0.114107,-0.067894,0.384517,0.223661,-0.358799,-0.02387,-0.06939,3.291667,0.032795,0.154803,0.180487
27,11.630725,635.0,0.439125,0.473991,0.347826,0.0,0.585583,62211.0,0.311835,1.102375,0.060956,0.256489,-0.041989,0.149849,6.483617,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.317634,-0.002746,-0.006741,-0.003797,-0.156342,-1.04051,-0.097537,-0.016851,0.464822,-0.159158,-0.052371,-0.11608,-0.070235,0.41654,0.235151,-0.369326,-0.02926,-0.073477,3.608696,0.02645,0.130411,0.186631
28,12.955087,641.969971,0.462754,0.500497,0.291667,0.0,0.578568,66854.0,0.321634,1.101872,0.06273,0.264383,-0.042487,0.163567,6.494602,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.326036,-0.002811,-0.00712,-0.002611,-0.155696,-1.059804,-0.101432,-0.01752,0.467818,-0.161961,-0.054351,-0.120792,-0.070147,0.45069,0.246472,-0.376241,-0.023686,-0.081495,3.333333,0.027375,0.146866,0.175392
29,13.47524,699.849976,0.485734,0.531136,0.181818,0.0,0.571539,70922.0,0.362598,1.188401,0.072438,0.306695,-0.048975,0.186076,6.497471,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.352874,-0.003013,-0.007577,-0.001472,-0.180099,-1.130866,-0.108354,-0.018812,0.535864,-0.173473,-0.059072,-0.12809,-0.079678,0.430377,0.272201,-0.401764,-0.025232,-0.075045,3.136364,0.02767,0.132993,0.134154
30,14.919379,701.080017,0.484828,0.543123,0.409091,0.0,0.565393,70849.0,0.350343,1.180496,0.069644,0.290079,-0.046567,0.163318,6.488486,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.348005,-0.002933,-0.006608,-0.004939,-0.174821,-1.082047,-0.103126,-0.018208,0.522937,-0.164264,-0.055591,-0.123971,-0.077047,0.412976,0.277005,-0.385639,-0.027365,-0.074398,2.863636,0.029626,0.153469,0.191126
31,15.058482,725.890015,0.518257,0.558541,0.347826,0.0,0.558636,63948.0,0.392243,1.21336,0.075061,0.322031,-0.050897,0.187532,6.504916,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.365206,-0.003105,-0.007121,-0.003681,-0.195784,-1.131191,-0.108733,-0.019288,0.567114,-0.172939,-0.059094,-0.132821,-0.087443,0.40418,0.299284,-0.403284,-0.044832,-0.178584,3.043478,0.028057,0.161222,0.161952
32,18.07202,768.159973,0.551675,0.592309,0.173913,0.0,0.553679,63868.0,0.375227,1.278003,0.076672,0.286817,-0.046772,0.172442,6.485702,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.386912,-0.003262,-0.007866,-0.002174,-0.164375,-1.174135,-0.115062,-0.020034,0.535547,-0.180952,-0.062862,-0.134889,-0.075973,0.572139,0.31759,-0.419147,-0.022916,-0.059384,2.73913,0.025553,0.125075,0.130988
33,20.243336,786.52002,0.563981,0.590753,0.25,0.0,0.547308,59265.0,0.383473,1.320068,0.076626,0.320463,-0.050633,0.203226,6.520931,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.391432,-0.003313,-0.00795,-0.003528,-0.191318,-1.177406,-0.114354,-0.020355,0.576691,-0.181798,-0.063454,-0.137533,-0.08627,0.518304,0.322882,-0.42014,-0.013296,-0.066371,3.25,0.025996,0.152152,0.151988
34,20.36783,798.859985,0.557414,0.615795,0.291667,0.0,0.542524,57587.0,0.390884,1.316237,0.077894,0.317955,-0.050382,0.198613,6.52955,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.401242,-0.003352,-0.009111,-0.002778,-0.185956,-1.185772,-0.117039,-0.020917,0.580558,-0.180482,-0.064844,-0.139966,-0.082973,0.557187,0.342484,-0.424744,-0.020721,-0.08559,3.166667,0.026182,0.124699,0.168274
35,22.623396,834.01001,0.572812,0.624666,0.130435,0.0,0.537127,57296.0,0.394413,1.351259,0.087823,0.336257,-0.054486,0.224076,6.53325,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.412604,-0.003436,-0.008892,-0.001884,-0.201264,-1.197879,-0.116889,-0.021027,0.621602,-0.185745,-0.065671,-0.14064,-0.091961,0.588997,0.359576,-0.429356,-0.040865,-0.121986,3.173913,0.023869,0.111712,0.166526
36,23.702845,855.390015,0.589899,0.675126,0.217391,0.0,0.531335,57406.0,0.432096,1.3875,0.091707,0.369269,-0.057248,0.215668,6.542885,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.430229,-0.003626,-0.009366,-0.00229,-0.216903,-1.242603,-0.120357,-0.021744,0.657506,-0.193039,-0.067034,-0.142356,-0.098041,0.530403,0.380309,-0.445593,-0.027952,-0.11694,3.130435,0.025256,0.145385,0.154884
37,23.86047,858.590027,0.618503,0.662927,0.227273,0.0,0.525984,63593.0,0.438243,1.372069,0.091053,0.357706,-0.056921,0.217625,6.560299,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.426128,-0.003504,-0.009496,-0.002381,-0.203336,-1.218155,-0.124788,-0.021926,0.640846,-0.191109,-0.071249,-0.148815,-0.091004,0.521595,0.37702,-0.43687,-0.034669,-0.109579,3.818182,0.024282,0.148691,0.140639
38,25.771961,867.330017,0.612492,0.670076,0.217391,0.0,0.520735,62581.0,0.41424,1.407158,0.086252,0.36017,-0.055266,0.225037,6.56805,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.437966,-0.003668,-0.011171,-0.003478,-0.212245,-1.224751,-0.122542,-0.022561,0.650426,-0.188751,-0.067746,-0.147492,-0.096205,0.602382,0.401033,-0.440753,-0.022718,-0.098694,2.73913,0.026966,0.153978,0.179263
39,27.377535,910.369995,0.593453,0.683524,0.347826,0.0,0.513928,67533.0,0.436847,1.424216,0.092799,0.361976,-0.056066,0.230834,6.561232,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.450764,-0.003777,-0.010139,-0.004075,-0.210984,-1.251459,-0.124913,-0.022434,0.657788,-0.196387,-0.069775,-0.147555,-0.096633,0.634397,0.421339,-0.449429,-0.018845,-0.107423,2.695652,0.026072,0.193706,0.201731
40,28.663059,889.849976,0.612793,0.666589,0.565217,0.0,0.506862,57693.0,0.417649,1.372059,0.101557,0.37241,-0.058717,0.255665,6.577081,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.434037,-0.003516,-0.009201,-0.008841,-0.213449,-1.15265,-0.118247,-0.021768,0.665058,-0.183645,-0.068604,-0.139209,-0.098762,0.587303,0.401552,-0.415797,-0.041486,-0.160706,2.652174,0.027412,0.230567,0.245113
41,31.129665,981.859985,0.636741,0.72626,0.636364,0.0,0.500802,59374.0,0.439743,1.441282,0.094454,0.369806,-0.057381,0.250945,6.559302,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.464236,-0.003886,-0.011279,-0.006455,-0.214667,-1.22183,-0.128785,-0.023169,0.674287,-0.194808,-0.073252,-0.152382,-0.098885,0.681744,0.455186,-0.441317,-0.035644,-0.145679,26.409092,0.029528,0.202,0.173337
42,36.308601,990.25,0.703094,0.773572,0.173913,0.0,0.495242,57492.0,0.462246,1.549915,0.100953,0.379732,-0.060003,0.250102,6.572651,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496873,-0.00404,-0.011898,-0.000918,-0.218295,-1.281358,-0.134683,-0.024753,0.713073,-0.205939,-0.079278,-0.162266,-0.101278,0.751131,0.489251,-0.464355,-0.038529,-0.127474,5.086957,0.02361,0.133678,0.119308
43,38.855522,987.640015,0.699855,0.759703,0.208333,0.0,0.489891,62639.0,0.463293,1.5177,0.107488,0.402513,-0.06313,0.280648,6.562324,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493854,-0.004001,-0.013028,-0.001052,-0.23386,-1.211015,-0.128652,-0.024195,0.744291,-0.196169,-0.075965,-0.156675,-0.109442,0.723843,0.502835,-0.440926,-0.02744,-0.145541,7.791667,0.027353,0.15756,0.121803
44,40.772434,965.289978,0.670495,0.760141,0.416667,0.0,0.483982,59810.0,0.44558,1.484283,0.105522,0.386546,-0.061026,0.277846,6.579319,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485021,-0.003902,-0.011582,-0.002042,-0.223209,-1.127889,-0.124466,-0.023399,0.722981,-0.190821,-0.074903,-0.152036,-0.104785,0.757959,0.501858,-0.413254,-0.025163,-0.125462,7.291667,0.025712,0.155687,0.12586
45,42.653362,988.01001,0.680471,0.767527,0.291667,0.0,0.47907,62754.0,0.452161,1.487954,0.108109,0.394264,-0.061844,0.277956,6.567412,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493117,-0.003924,-0.012186,-0.001491,-0.226391,-1.097563,-0.122649,-0.023455,0.740268,-0.184552,-0.074992,-0.150923,-0.105975,0.764883,0.530643,-0.404107,-0.023539,-0.140781,7.333333,0.026437,0.156193,0.128055
46,45.814754,990.159973,0.691263,0.764471,0.416667,0.0,0.473581,55344.0,0.441648,1.453288,0.105032,0.381638,-0.059226,0.274528,6.575007,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48702,-0.003895,-0.012658,-0.00236,-0.220232,-1.035755,-0.120038,-0.022995,0.720458,-0.179162,-0.073434,-0.145326,-0.103981,0.767019,0.539451,-0.383077,-0.020165,-0.115004,7.583333,0.026952,0.165102,0.134303
47,45.672264,984.830017,0.691554,0.76182,0.541667,0.0,0.469034,56025.0,0.4409,1.424066,0.107865,0.390479,-0.060863,0.288921,6.574417,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483161,-0.003804,-0.01291,-0.002819,-0.220518,-0.986796,-0.118046,-0.022769,0.726761,-0.174567,-0.074721,-0.14683,-0.103574,0.75264,0.540452,-0.366507,-0.029319,-0.139614,6.625,0.025176,0.161231,0.15071
48,49.578884,971.840027,0.692818,0.744895,0.5,0.0,0.46361,59522.0,0.43072,1.383265,0.112714,0.3877,-0.061201,0.296371,6.582117,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.474283,-0.003691,-0.012828,-0.003011,-0.215963,-0.931414,-0.115493,-0.022159,0.726989,-0.169994,-0.073472,-0.139827,-0.103101,0.734952,0.541518,-0.347383,-0.020462,-0.105519,6.791667,0.025694,0.181214,0.138301
49,50.440277,993.719971,0.702406,0.777898,0.125,0.0,0.458782,62329.0,0.462104,1.42724,0.114917,0.395652,-0.060922,0.296752,6.573475,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496684,-0.003872,-0.015045,-0.000655,-0.217533,-0.948334,-0.117292,-0.022766,0.746157,-0.171471,-0.074711,-0.141435,-0.104718,0.748792,0.588568,-0.3547,-0.016778,-0.125026,5.833333,0.025233,0.143208,0.118613
50,52.099419,957.72998,0.702402,0.765615,0.375,0.0,0.454274,60870.0,0.430952,1.401387,0.117043,0.38916,-0.061655,0.313941,6.55443,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485222,-0.003694,-0.013754,-0.001918,-0.211844,-0.896429,-0.114665,-0.02206,0.733835,-0.166744,-0.074487,-0.137165,-0.102162,0.800582,0.570531,-0.336425,-0.015958,-0.091859,6.791667,0.024366,0.153702,0.127514
51,51.8297,962.52002,0.715789,0.773113,0.291667,0.0,0.450068,58844.0,0.44296,1.376441,0.116626,0.379071,-0.060875,0.297111,6.550653,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.484583,-0.00363,-0.013,-0.001995,-0.207203,-0.865378,-0.109946,-0.021603,0.732616,-0.161194,-0.074602,-0.135533,-0.100243,0.75465,0.582312,-0.325974,-0.018595,-0.101266,5.916667,0.024814,0.142647,0.137716
52,55.451042,987.719971,0.68922,0.76882,0.333333,0.0,0.445407,57088.0,0.423671,1.368014,0.112845,0.379647,-0.05898,0.298235,6.573759,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487985,-0.003767,-0.014962,-0.001871,-0.214521,-0.848679,-0.10955,-0.02169,0.736656,-0.154686,-0.071365,-0.132449,-0.103057,0.802546,0.622589,-0.320755,-0.017271,-0.117405,6.0,0.022467,0.130919,0.134452
53,58.219044,999.789978,0.721134,0.800368,0.083333,0.0,0.44097,56774.0,0.431484,1.390377,0.116644,0.385814,-0.059372,0.325393,6.561764,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499892,-0.003799,-0.015223,-0.000625,-0.211295,-0.846433,-0.112187,-0.022193,0.745472,-0.15534,-0.074667,-0.133517,-0.10215,0.878096,0.648866,-0.320698,-0.01417,-0.126724,5.625,0.023577,0.135156,0.11651
54,58.850395,998.26001,0.7257,0.79914,0.083333,0.0,0.43624,59621.0,0.437453,1.390829,0.123553,0.402777,-0.062331,0.329743,6.578849,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499359,-0.00378,-0.015304,-0.000394,-0.217316,-0.823902,-0.111848,-0.022342,0.761996,-0.156113,-0.075097,-0.132883,-0.105942,0.843612,0.64788,-0.313123,-0.014509,-0.119099,5.75,0.02193,0.138181,0.107092
55,61.453121,996.809998,0.730257,0.786764,0.166667,0.0,0.43291,63837.0,0.420714,1.33594,0.116785,0.386767,-0.060788,0.327457,6.576311,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494503,-0.003698,-0.013147,-0.001639,-0.207773,-0.790783,-0.108021,-0.02172,0.74166,-0.150407,-0.074103,-0.129498,-0.101344,0.880914,0.667917,-0.301566,-0.008247,-0.100562,4.291667,0.022673,0.148907,0.137522
